#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481215600342543758	security_pgp_d	1500	59	1.000000	0.891000	0.964000	749010092	0	9772233	3657624	1868780	171264999	2543853
1481215600852284747	security_pgp_d	1500	59	1.000000	0.887000	0.962000	751228712	0	9812777	3675202	1875766	171854042	2553313
1481215601362013819	security_pgp_d	1500	59	1.000000	0.892000	0.967000	746659375	0	9741058	3643678	1863220	170793704	2538140
1481215601871679599	security_pgp_d	1500	59	1.000000	0.891000	0.964000	745636923	0	9732330	3644760	1860497	170563457	2532578
1481215602381255671	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750966750	0	9795266	3669704	1873704	171684373	2550793
1481215602890958284	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750973034	0	9799445	3666349	1875469	171780553	2551994
1481215603400703190	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750980929	0	9806477	3669195	1874457	171812241	2550895
1481215603910502678	security_pgp_d	1500	59	1.000000	0.891000	0.964000	751011252	0	9795279	3666931	1872433	171655042	2551300
1481215604420771418	security_pgp_d	1500	59	1.000000	0.891000	0.964000	745739375	0	9729190	3640107	1859156	170561312	2534464
1481215604930584365	security_pgp_d	1500	59	1.000000	0.885000	0.958000	746586674	0	9729054	3643763	1861774	170713163	2533907
1481215605440909730	security_pgp_d	1500	59	1.000000	0.880000	0.953000	750984123	0	9803074	3668207	1873206	171768579	2552848
1481215605951272053	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750957666	0	9809554	3670302	1873076	171786071	2552766
1481215606461659377	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750868317	0	9811952	3671794	1873032	171688307	2549315
1481215606971953200	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750960986	0	9820360	3672889	1875376	171782707	2551056
1481215607482443482	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750586092	0	9801231	3665759	1870831	171646825	2549376
1481215607992781846	security_pgp_d	1500	59	1.000000	0.891000	0.964000	748349724	0	9779489	3658959	1866023	171178904	2541935
1481215608502568918	security_pgp_d	1500	59	1.000000	0.891000	0.964000	751064284	0	9822186	3675639	1871735	171687146	2549870
1481215609012251782	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750106386	0	9798077	3665006	1872760	171486447	2545782
1481215609522686855	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750961589	0	9811792	3670969	1870910	171730305	2551540
1481215610032964512	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750806224	0	9812318	3671153	1869629	171671392	2549564
1481215610542689334	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750877277	0	9798560	3664452	1873869	171678463	2549123
1481215611052417781	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750924987	0	9802701	3667776	1874553	171743231	2555232
1481215611562840854	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750921441	0	9812870	3673298	1877128	171775843	2552420
1481215612073227344	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750929335	0	9803864	3669675	1873037	171789081	2553535
1481215612583441875	security_pgp_d	1500	59	1.000000	0.893000	0.968000	750917393	0	9808051	3671562	1875737	171920912	2555421
1481215613093254864	security_pgp_d	1500	59	1.000000	0.892000	0.967000	750950981	0	9796309	3665447	1875680	171711741	2550788
1481215613603538312	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750944632	0	9817831	3671081	1875427	171793345	2555354
1481215614113785760	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750911807	0	9785116	3663048	1873538	171711528	2549198
1481215614623398124	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750930626	0	9796160	3668221	1875921	171702215	2552182
1481215615133164362	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750936557	0	9809795	3669351	1875794	171749210	2555661
1481215615643139060	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750928678	0	9798409	3665511	1874488	171737986	2552723
1481215616153387133	security_pgp_d	1500	59	1.000000	0.891000	0.964000	746000765	0	9741246	3650605	1865421	170699769	2538731
1481215616663161455	security_pgp_d	1500	60	1.000000	0.880000	0.953000	750887577	0	9806098	3677034	1873538	171732231	2551993
1481215617173513528	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750930729	0	9812656	3674352	1874607	171825311	2554989
1481215617683503142	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750916845	0	9802256	3674353	1879164	171746728	2554135
1481215618193345881	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750925083	0	9801937	3671611	1877870	171685652	2553870
1481215618703546829	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750879585	0	9807631	3671563	1878169	171742162	2554475
1481215619214879529	security_pgp_d	1500	59	1.000000	0.892000	0.966000	749019613	0	9790519	3660028	1872606	171322281	2549162
1481215619724648810	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750886480	0	9815719	3672662	1876730	171681384	2555244
1481215620234962050	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751113412	0	9801365	3680182	1880441	171974556	2554438
1481215620744697497	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750966036	0	9813871	3671730	1877788	171658837	2550523
1481215621254423694	security_pgp_d	1500	60	1.000000	0.891000	0.966000	750918755	0	9810201	3669256	1875596	171671590	2552863
1481215621764752225	security_pgp_d	1500	60	1.000000	0.891000	0.964000	746989084	0	9766566	3652501	1866273	170684977	2539058
1481215622275280424	security_pgp_d	1500	60	1.000000	0.890000	0.963000	748354769	0	9783431	3661303	1870973	171107852	2544238
1481215622785658372	security_pgp_d	1500	60	1.000000	0.888000	0.961000	750939780	0	9826924	3676525	1878020	171817066	2555256
1481215623295576319	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750956935	0	9821264	3676158	1877895	171694483	2551925
1481215623805302308	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750969915	0	9811122	3670322	1877814	171719729	2555879
1481215624314996422	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751057903	0	9832777	3680187	1878723	171784997	2554786
1481215624824638535	security_pgp_d	1500	60	1.000000	0.892000	0.966000	746903986	0	9757719	3643974	1866701	170638066	2540094
1481215625334935650	security_pgp_d	1500	60	1.000000	0.891000	0.964000	748495399	0	9779837	3654207	1869949	171218657	2547103
1481215625844561763	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751047608	0	9807757	3667245	1877706	171792307	2554880
1481215626354300419	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751055376	0	9823656	3671910	1877395	171698806	2555196
1481215626864588492	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751061694	0	9828379	3675737	1877502	171718065	2555791
1481215627374913648	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751138009	0	9825823	3677280	1877422	171838646	2556305
1481215627884724429	security_pgp_d	1500	60	1.000000	0.892000	0.966000	748617128	0	9776472	3654657	1868748	171036612	2545981
1481215628394524084	security_pgp_d	1500	60	1.000000	0.885000	0.958000	751060867	0	9820495	3678035	1879342	171646778	2555570
1481215628904226448	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751066406	0	9812719	3670897	1876580	171648831	2555700
1481215629414466437	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751064450	0	9824857	3674057	1877252	171730789	2557029
1481215629924777344	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750367881	0	9808599	3669291	1874440	171510237	2552457
1481215630435188042	security_pgp_d	1500	60	1.000000	0.890000	0.963000	750979889	0	9823626	3676541	1877403	171732150	2553314
1481215630945529032	security_pgp_d	1500	60	1.000000	0.892000	0.966000	748481028	0	9790377	3663236	1871067	171110367	2546694
1481215631456002689	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750543572	0	9813933	3670644	1875782	171627025	2554006
1481215631966258595	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750469520	0	9813647	3669326	1875841	171631781	2551550
1481215632475984834	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750872886	0	9820528	3673056	1875127	171645025	2554569
1481215632985652656	security_pgp_d	1500	60	1.000000	0.892000	0.966000	748700597	0	9788927	3666549	1871690	171278671	2548910
1481215633495494103	security_pgp_d	1500	60	1.000000	0.886000	0.959000	750990945	0	9820162	3676629	1875755	171659015	2555630
1481215634005541217	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750937979	0	9831452	3675192	1876562	171738847	2555358
1481215634515486123	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750964298	0	9815105	3677118	1877091	171627265	2553483
1481215635025395529	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751069628	0	9819663	3674114	1877353	171742722	2554755
1481215635535293476	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750991332	0	9814683	3671112	1876633	171643417	2555096
1481215636045192090	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750993449	0	9819262	3669246	1876720	171765520	2556497
1481215636554812995	security_pgp_d	1500	60	1.000000	0.892000	0.966000	746540174	0	9768524	3654244	1865473	170727453	2538934
1481215637064511942	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750973724	0	9813478	3674224	1874036	171661198	2554849
1481215637574227722	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750966837	0	9812450	3671888	1876013	171691272	2555628
1481215638084082586	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750969605	0	9815560	3673624	1874666	171672712	2552115
1481215638593878575	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750972898	0	9821311	3676834	1875600	171688897	2555033
1481215639103938939	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751044409	0	9816792	3671836	1876602	171653077	2552971
1481215639613917762	security_pgp_d	1500	60	1.000000	0.891000	0.964000	748674852	0	9785519	3658838	1871722	171204835	2548152
1481215640123886876	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751105754	0	9829752	3675238	1877359	171750412	2557010
1481215640633820657	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750962392	0	9826419	3676551	1878722	171697520	2555056
1481215641143741104	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750963878	0	9829336	3678840	1875866	171748647	2555468
1481215641653478551	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750969504	0	9809982	3666706	1874922	171714251	2554185
1481215642163191706	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750975184	0	9822688	3675318	1876193	171729264	2556137
1481215642673107945	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751021776	0	9829412	3680058	1878344	171753729	2554676
1481215643182806892	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750965940	0	9812383	3671907	1876913	171640347	2552469
1481215643692547548	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750967230	0	9825715	3680284	1877837	171713489	2554729
1481215644202269786	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750357324	0	9816391	3674002	1874123	171535375	2550706
1481215644711626649	security_pgp_e	1500	60	1.000000	0.579000	0.628000	506138769	0	2052275	757524	407726	204434134	567430
1481215645220847012	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750903079	0	1936921	745809	376355	339687657	515126
1481215645729843833	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750904418	0	1946066	751599	378094	339967251	516965
1481215646239209946	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750895952	0	1944508	752507	377672	340502513	518210
1481215646748345433	security_pgp_e	1500	60	1.000000	1.048000	1.134000	751017842	0	1939641	748615	376851	339242066	516857
1481215647257431212	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750895057	0	1942852	749308	376420	339852359	516468
1481215647766524366	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750975740	0	1947080	754276	377925	340454548	517661
1481215648275656020	security_pgp_e	1500	60	1.000000	1.049000	1.138000	749549146	0	1946818	752849	378548	339819705	517430
1481215648784867800	security_pgp_e	1500	60	1.000000	1.042000	1.130000	750915712	0	1951196	750836	378555	340259260	517982
1481215649294369788	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750942879	0	1954185	751842	379105	340697709	517369
1481215649803797693	security_pgp_e	1500	60	1.000000	1.048000	1.134000	751003809	0	1948828	747603	379520	339435980	517129
1481215650313020389	security_pgp_e	1500	60	1.000000	1.048000	1.137000	751079747	0	1953219	751238	380012	340650741	518566
1481215650822065001	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750904609	0	1936042	743732	376332	339671941	513686
1481215651331208405	security_pgp_e	1500	60	1.000000	1.048000	1.134000	750898579	0	1949814	750209	378354	339970653	516678
1481215651840326393	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750917840	0	1948467	751893	378526	340000172	517290
1481215652349409130	security_pgp_e	1500	60	1.000000	1.047000	1.135000	750907324	0	1957860	752594	379506	340594444	517804
1481215652858768243	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750897593	0	1928671	742554	374259	338553280	510716
1481215653368383898	security_pgp_e	1500	60	1.000000	1.047000	1.135000	750898560	0	1950305	751400	378830	339955209	517331
1481215653877495886	security_pgp_e	1500	60	1.000000	1.047000	1.135000	750898683	0	1954933	751282	379883	340398582	517431
1481215654386627332	security_pgp_e	1500	60	1.000000	1.047000	1.133000	751110005	0	1955119	753281	378987	339880333	517672
1481215654895820528	security_pgp_e	1500	60	1.000000	1.047000	1.135000	751011076	0	1950698	751573	378289	341076982	516263
1481215655404818681	security_pgp_e	1500	59	1.000000	1.046000	1.134000	751000508	0	1954044	751077	379680	339841273	518040
1481215655913864877	security_pgp_e	1500	59	1.000000	1.046000	1.134000	751010331	0	1934776	745407	376886	340241506	514255
1481215656423219032	security_pgp_e	1500	59	1.000000	1.046000	1.132000	751044773	0	1940449	746702	376939	338287977	514463
1481215656932442019	security_pgp_e	1500	59	1.000000	1.046000	1.132000	751003480	0	1956398	752632	380142	340567317	517014
1481215657441542507	security_pgp_e	1500	59	1.000000	1.045000	1.131000	751001510	0	1951294	751876	379466	339639667	516835
1481215657950616619	security_pgp_e	1500	59	1.000000	1.045000	1.133000	751077647	0	1941875	745350	378079	339962761	515630
1481215658459666773	security_pgp_e	1500	59	1.000000	1.045000	1.131000	750999754	0	1953569	749630	378819	339535981	517566
1481215658968932219	security_pgp_e	1500	59	1.000000	1.045000	1.133000	751005045	0	1945333	746292	377079	339684194	514656
1481215659478219082	security_pgp_e	1500	59	1.000000	1.044000	1.132000	751075634	0	1953061	751087	379035	340527560	518147
1481215659987397903	security_pgp_e	1500	58	1.000000	1.044000	1.132000	750903428	0	1951106	750891	378548	340816808	517421
1481215660496479599	security_pgp_e	1500	58	1.000000	1.043000	1.131000	750910022	0	1961129	756848	379773	340567412	518869
1481215661005645878	security_pgp_e	1500	58	1.000000	1.043000	1.131000	750946252	0	1950052	751163	377916	340325336	517656
1481215661515021158	security_pgp_e	1500	58	1.000000	1.044000	1.132000	750898851	0	1952548	750347	378768	340129298	518453
1481215662024144812	security_pgp_e	1500	58	1.000000	1.044000	1.132000	502980606	0	1592894	584281	339269	218104231	441505
1481215662533581800	security_rijndael_d	1500	58	1.000000	0.916000	0.993000	584418739	0	5465663	1957969	1596636	196666946	1294381
1481215663042973496	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	583773020	0	5466595	1964173	1593579	196561939	1291940
1481215663552357776	security_rijndael_d	1500	57	1.000000	0.816000	0.883000	582961781	0	5467425	1966135	1592277	196199925	1291735
1481215664061715681	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	582195110	0	5460603	1967733	1589377	196025436	1290169
1481215664571035335	security_rijndael_d	1500	57	1.000000	0.811000	0.878000	583891429	0	5471432	1971542	1593347	196606518	1293535
1481215665080425365	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	584186219	0	5482173	1975030	1595588	196671405	1293662
1481215665589967228	security_rijndael_d	1500	57	1.000000	0.819000	0.886000	585048234	0	5491238	1980391	1596150	196877769	1294043
1481215666099376466	security_rijndael_d	1500	57	1.000000	0.818000	0.885000	584621431	0	5488072	1975190	1595312	196816700	1295330
1481215666609068247	security_rijndael_d	1500	57	1.000000	0.813000	0.882000	582924665	0	5475087	1967081	1591524	196163126	1292404
1481215667118530610	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	583620240	0	5477594	1969741	1590873	196364157	1291738
1481215667628237682	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	576326092	0	5405039	1941438	1571681	193926740	1276230
1481215668137854587	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	583370170	0	5483268	1963513	1592918	196373330	1292702
1481215668647356742	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	582985644	0	5478893	1965579	1591090	196290215	1290688
1481215669156754771	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	581752988	0	5465922	1978646	1587619	195635887	1289579
1481215669666139051	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	583901467	0	5476848	1980263	1591845	196560949	1291216
1481215670175674789	security_rijndael_d	1500	57	1.000000	0.818000	0.887000	583773675	0	5473209	1988141	1592161	196415854	1291171
1481215670685031944	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	579267394	0	5433096	1969392	1580618	195002643	1283209
1481215671194786724	security_rijndael_d	1500	57	1.000000	0.810000	0.877000	584346309	0	5490950	1984478	1593560	196645140	1294057
1481215671704444879	security_rijndael_d	1500	57	1.000000	0.809000	0.877000	583471775	0	5484768	1979597	1591950	196369987	1291401
1481215672213905868	security_rijndael_d	1500	57	1.000000	0.810000	0.877000	583043653	0	5467695	1982144	1592552	196358949	1291198
1481215672723608231	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	584399580	0	5486465	1986195	1593324	196683266	1293280
1481215673233124136	security_rijndael_d	1500	57	1.000000	0.814000	0.883000	583302636	0	5472183	1981305	1592231	196405501	1290579
1481215673742898833	security_rijndael_d	1500	57	1.000000	0.806000	0.874000	580655914	0	5454973	1976098	1583925	195370938	1283965
1481215674252333238	security_rijndael_d	1500	57	1.000000	0.814000	0.883000	583756509	0	5479935	1990707	1592381	196538493	1291719
1481215674761725143	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	583517130	0	5486237	1987004	1592343	196415108	1290455
1481215675271209548	security_rijndael_d	1500	57	1.000000	0.815000	0.884000	583406419	0	5481317	1983450	1591383	196316301	1292844
1481215675780981703	security_rijndael_d	1500	57	1.000000	0.818000	0.885000	581682245	0	5465755	1981979	1586802	195709575	1287417
1481215676290512816	security_rijndael_d	1500	57	1.000000	0.808000	0.876000	583754633	0	5481561	1991609	1592113	196483219	1293447
1481215676799985138	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	582966205	0	5470871	1979014	1591020	196285511	1292102
1481215677310165877	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	584983379	0	5469086	1983513	1596970	197088247	1294065
1481215677820464534	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	584066133	0	5475590	1975379	1594711	196674737	1293227
1481215678330517481	security_rijndael_d	1500	57	1.000000	0.812000	0.881000	584438149	0	5486615	1975593	1595965	196777347	1293230
1481215678840553429	security_rijndael_d	1500	57	1.000000	0.812000	0.881000	585188876	0	5500083	1987057	1595005	197071467	1295040
1481215679349995709	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	580640115	0	5445797	1979298	1585049	195426745	1287051
1481215679860339990	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	585058747	0	5496639	1993655	1596272	196923534	1293845
1481215680369697103	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	584759681	0	5484615	1986610	1595599	196862691	1294600
1481215680879135966	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	583668925	0	5482635	1979282	1593747	196464525	1293147
1481215681389290872	security_rijndael_d	1500	57	1.000000	0.810000	0.877000	585446744	0	5499674	1980604	1598212	197127204	1295857
1481215681898968069	security_rijndael_d	1500	57	1.000000	0.818000	0.885000	583970333	0	5482473	1976910	1592307	196571535	1292392
1481215682409131267	security_rijndael_d	1500	57	1.000000	0.816000	0.883000	584286336	0	5490249	1980035	1595245	196693559	1294003
1481215682918949839	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	583348687	0	5474366	1976835	1591781	196371587	1290409
1481215683428435661	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	584249772	0	5479506	1977967	1593741	196628703	1293715
1481215683937870399	security_rijndael_d	1500	57	1.000000	0.813000	0.880000	580524425	0	5442544	1971051	1584548	195467598	1286375
1481215684447954097	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	582610016	0	5468319	1975928	1589593	196103588	1290604
1481215684958267045	security_rijndael_d	1500	57	1.000000	0.812000	0.881000	585192511	0	5491128	1985341	1596379	196907754	1295305
1481215685468248409	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	585075692	0	5488983	1985546	1597220	196901459	1296057
1481215685977773314	security_rijndael_d	1500	57	1.000000	0.811000	0.878000	584963921	0	5488868	1985447	1596253	196915851	1297075
1481215686487897220	security_rijndael_d	1500	57	1.000000	0.815000	0.882000	583682406	0	5482639	1979177	1593403	196393561	1292560
1481215686998104668	security_rijndael_d	1500	57	1.000000	0.818000	0.885000	585806882	0	5498674	1980129	1601046	197364568	1298604
1481215687508400783	security_rijndael_d	1500	57	1.000000	0.815000	0.882000	585678558	0	5502195	1980913	1599783	197200608	1297484
1481215688018511939	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	587105228	0	5508467	1984445	1603331	197740586	1298904
1481215688528463511	security_rijndael_d	1500	57	1.000000	0.814000	0.883000	585901659	0	5502320	1983738	1599274	197239129	1295882
1481215689038631209	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	586140306	0	5505010	1981955	1600394	197351510	1298392
1481215689548048655	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	584763359	0	5490690	1974291	1595717	196911308	1293443
1481215690057688894	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	585752977	0	5492150	1978533	1597162	197126598	1296010
1481215690567414508	security_rijndael_d	1500	57	1.000000	0.814000	0.883000	583977919	0	5485028	1973683	1595047	196584186	1293069
1481215691076940954	security_rijndael_d	1500	57	1.000000	0.813000	0.880000	584431810	0	5485952	1978052	1595620	196696697	1294721
1481215691586435609	security_rijndael_d	1500	57	1.000000	0.818000	0.885000	584198930	0	5479561	1970956	1594428	196662492	1292648
1481215692096026556	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	583434047	0	5473969	1971944	1592984	196469639	1290062
1481215692606306837	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	581768753	0	5466850	1966097	1588289	195760591	1287038
1481215693116657410	security_rijndael_d	1500	57	1.000000	0.818000	0.887000	587115812	0	5517162	1990091	1602649	197759137	1299702
1481215693626935109	security_rijndael_d	1500	57	1.000000	0.819000	0.886000	584772568	0	5494212	1992890	1595452	196791472	1294046
1481215694136495722	security_rijndael_d	1500	57	1.000000	0.816000	0.883000	584151030	0	5489316	1979394	1592998	196613027	1292311
1481215694646054502	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	584161832	0	5484706	1977279	1593387	196612538	1291906
1481215695156271908	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	586626694	0	5505996	1990985	1602076	197637299	1299288
1481215695666658231	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	585205519	0	5500909	1985244	1597368	196990490	1295089
1481215696176456970	security_rijndael_d	1500	57	1.000000	0.819000	0.888000	582017207	0	5460141	1970263	1588186	195885959	1289617
1481215696685994042	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	582930252	0	5475226	1984518	1591274	196198956	1289335
1481215697195616280	security_rijndael_d	1500	57	1.000000	0.818000	0.887000	580811995	0	5441036	1987081	1584129	195325931	1284718
1481215697705176727	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	584553976	0	5499686	2001537	1595075	196599309	1292880
1481215698214891757	security_rijndael_d	1500	57	1.000000	0.816000	0.883000	584035795	0	5488096	1988645	1593228	196399652	1292685
1481215698725135455	security_rijndael_d	1500	57	1.000000	0.810000	0.877000	584539574	0	5492570	1983981	1594822	196678047	1293903
1481215699234573110	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	584313707	0	5493986	1985031	1593035	196574989	1293287
1481215699744766308	security_rijndael_d	1500	57	1.000000	0.816000	0.883000	584667045	0	5505620	1991570	1596166	196766587	1293623
1481215700254249921	security_rijndael_d	1500	57	1.000000	0.815000	0.882000	584553814	0	5500761	1995176	1595489	196697410	1295246
1481215700764471952	security_rijndael_d	1500	57	1.000000	0.815000	0.882000	587167875	0	5535728	1999074	1602000	197527405	1299415
1481215701274764359	security_rijndael_d	1500	57	1.000000	0.820000	0.888000	583272189	0	5489547	1979222	1590621	196333908	1291046
1481215701784393222	security_rijndael_d	1500	57	1.000000	0.819000	0.886000	584292663	0	5499944	1985317	1593481	196631657	1293007
1481215702293925544	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	583567238	0	5488003	1980292	1591359	196360851	1292145
1481215702803443116	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	581831711	0	5460187	1974584	1588170	195847945	1288579
1481215703313922147	security_rijndael_d	1500	57	1.000000	0.820000	0.888000	585853263	0	5505267	1983552	1598049	197223499	1296988
1481215703824195679	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	585700596	0	5506386	1986791	1598279	197164750	1295440
1481215704333747792	security_rijndael_d	1500	57	1.000000	0.815000	0.884000	583525492	0	5475040	1984480	1592937	196394726	1291441
1481215704843816156	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	588086543	0	5507340	2003162	1605001	198047693	1302607
1481215705353770395	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	586042885	0	5509540	1998741	1600268	197382660	1296265
1481215705864037802	security_rijndael_d	1500	57	1.000000	0.819000	0.886000	583965464	0	5491040	1984458	1594282	196599322	1291282
1481215706373492165	security_rijndael_d	1500	57	1.000000	0.815000	0.882000	581779729	0	5464682	1974174	1589099	195862044	1288693
1481215706883680155	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	585021318	0	5505606	1979977	1597511	196929768	1293657
1481215707393180684	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	583636058	0	5494631	1977932	1592851	196387232	1290602
1481215707903454799	security_rijndael_d	1500	57	1.000000	0.816000	0.885000	584615745	0	5502690	1980222	1595461	196679196	1291560
1481215708413699164	security_rijndael_d	1500	57	1.000000	0.815000	0.882000	585837412	0	5514391	1984732	1598034	197178073	1297250
1481215708923128860	security_rijndael_d	1500	57	1.000000	0.818000	0.885000	583878690	0	5484982	1978066	1594033	196568311	1290258
1481215709433447475	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	582140321	0	5468018	1971212	1589918	195888374	1288091
1481215709943045005	security_rijndael_d	1500	57	1.000000	0.808000	0.875000	581369564	0	5464400	1980299	1585268	195624090	1283829
1481215710452642035	security_rijndael_d	1500	57	1.000000	0.812000	0.879000	581295342	0	5467097	1981297	1585050	195625786	1283870
1481215710962272690	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	583421746	0	5486736	1981906	1591798	196328990	1290319
1481215711472533972	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	582115736	0	5468261	1980242	1588436	195969594	1283612
1481215711981930876	security_rijndael_d	1500	57	1.000000	0.811000	0.878000	578392315	0	5438569	1974916	1577346	194526011	1278544
1481215712491444115	security_rijndael_d	1500	57	1.000000	0.802000	0.868000	582460766	0	5475009	1984837	1587187	196027091	1286873
1481215713000989853	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	582838130	0	5484392	1989829	1588866	196074081	1286293
1481215713511108384	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	583117172	0	5490616	1994018	1590018	196268301	1287896
