#Timestamp	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481215813975177327	593995673	0	5264909	1857263	1229041	176767237	1190939
1481215814475804215	595093693	0	5282433	1856679	1232923	177162562	1196864
1481215814976467436	594359618	0	5270004	1857511	1230007	176998788	1192682
1481215815477084074	594873776	0	5275014	1859416	1231633	177060060	1193742
1481215815977696711	592031738	0	5241746	1855271	1224927	176182392	1186630
1481215816478388516	596486329	0	5286822	1864126	1234741	177663480	1197316
1481215816979012945	590665454	0	5239166	1845779	1222258	175823288	1184578
1481215817479775583	594611410	0	5263916	1866602	1231032	177097032	1192498
1481215817980388054	594790732	0	5270764	1864209	1229594	177051311	1192134
1481215818481012400	596758642	0	5296700	1867247	1234493	177583864	1197921
1481215818981642121	594343217	0	5268870	1853892	1230316	176824519	1193952
1481215819482262759	593583199	0	5262623	1851883	1229456	176594109	1191101
1481215819982911063	592145936	0	5253531	1848639	1224867	176286731	1187582
1481215820483521617	592838984	0	5263035	1851624	1226478	176448211	1189709
1481215820984180213	594791041	0	5274571	1856360	1230283	176974161	1192766
1481215821484846476	594351830	0	5268542	1855420	1230307	177056037	1190723
1481215821985503656	593336038	0	5265207	1854670	1227709	176569093	1190227
1481215822486109793	593668384	0	5268395	1852666	1227003	176741270	1190374
1481215822986746223	590075112	0	5240097	1837799	1222529	175606847	1185390
1481215823487448694	591509517	0	5262899	1851212	1225510	175944785	1188223
1481215823988087415	593207196	0	5278418	1859244	1227814	176444442	1190840
1481215824488702636	594895704	0	5278835	1855735	1230434	176971415	1193721
1481215824989373482	593717506	0	5256361	1845570	1229366	176719107	1191006
1481215825490175495	593611160	0	5260695	1853021	1228036	176588730	1190246
1481215825990889841	589674132	0	5224804	1841981	1221060	175469291	1183017
1481215826491513312	592654158	0	5267721	1848610	1226103	176323029	1189193
1481215826992155491	593413364	0	5268925	1847892	1228794	176616156	1191131
1481215827492797462	593303604	0	5265116	1847816	1228456	176567694	1190075
1481215827993402933	593429432	0	5273948	1858587	1228244	176621898	1192246
1481215828494019821	596801221	0	5283346	1861303	1232505	177563790	1195235
1481215828994731542	591639241	0	5236946	1846198	1223623	176044107	1185506
1481215829495334430	593255317	0	5257458	1850606	1227856	176653533	1190354
1481215829995962859	593272071	0	5257077	1845703	1227441	176488069	1192871
1481215830496606705	595569989	0	5281062	1860342	1231579	177320759	1195598
1481215830997213885	594636610	0	5265177	1851728	1229841	176980221	1192442
1481215831497842439	594818111	0	5271253	1852115	1229748	176951352	1191783
1481215831998482035	594106843	0	5259826	1843586	1229307	176844165	1191116
1481215832499090298	591984555	0	5238831	1829683	1224024	176257401	1186628
1481215832999802810	592885304	0	5263752	1849073	1227231	176393795	1190643
1481215833500416115	595839973	0	5273131	1851505	1230455	177320197	1194700
1481215834001028961	593143184	0	5265272	1847448	1226692	176551066	1192121
1481215834501662723	594235276	0	5280484	1854798	1228796	176824212	1191549
1481215835002316111	591743573	0	5248085	1841777	1224443	176076102	1185974
1481215835502925749	593373261	0	5260784	1851502	1228447	176617363	1190791
1481215836003618803	593468417	0	5258417	1847387	1226924	176635166	1190155
1481215836504238399	592529194	0	5256682	1850249	1226149	176331653	1188302
1481215837004900204	594117047	0	5264702	1846496	1229431	176830911	1190968
1481215837505521383	591932812	0	5245190	1844882	1225717	176258979	1187009
1481215838006172562	593670541	0	5246809	1846516	1227830	176766644	1190433
1481215838506775867	592471170	0	5242380	1838240	1226164	176397729	1186483
1481215839007394963	594472967	0	5273279	1855755	1231433	177044783	1193590
1481215839508011850	594102153	0	5263730	1852637	1228637	176928702	1191571
1481215840008634863	595754920	0	5279728	1854843	1232497	177199509	1196193
1481215840509239917	594398961	0	5259462	1842447	1228088	176911446	1190951
1481215841009924805	594884386	0	5286200	1859912	1230161	176952467	1191329
1481215841510551901	594405540	0	5289390	1858555	1229580	176826855	1191440
1481215842011148080	594906826	0	5287645	1857353	1230289	177048589	1192062
1481215842511745468	594309534	0	5263646	1851971	1229269	176972815	1190366
1481215843012378356	592911114	0	5262669	1854914	1225778	176434399	1190142
1481215843512996202	591852315	0	5237453	1839656	1224454	176230619	1185604
1481215844013611506	593066343	0	5258795	1846548	1228038	176567186	1189135
1481215844514222519	592650671	0	5261540	1850839	1226027	176316052	1190240
1481215845014819323	593092218	0	5260738	1847181	1227019	176540522	1187629
1481215845515497461	593377009	0	5255715	1854129	1226773	176634811	1189846
1481215846016171432	594334751	0	5263815	1854351	1230304	177037462	1192673
1481215846516784945	592040457	0	5250050	1843361	1225481	176263092	1188174
1481215847017409791	593316575	0	5249341	1847174	1226944	176559733	1187998
1481215847518019553	592289931	0	5252869	1850405	1225717	176389427	1187388
1481215848018714983	520737198	0	4605893	1619892	1076127	154473288	1044647
1481215848519340287	595097486	0	3157702	1252617	633308	208755461	1295523
1481215849020017300	751014840	0	3895173	1629741	769853	266178907	1601655
1481215849520612937	750891128	0	3959417	1683266	769150	266142192	1603614
1481215850021207950	750891128	0	3956484	1667512	770306	266291853	1605980
1481215850521807713	750897721	0	3933287	1609792	765943	266117515	1615457
1481215851022407767	750899639	0	3898676	1568122	767521	267296076	1616672
1481215851523007071	750899104	0	3954152	1625436	768005	266148120	1615185
1481215852023612751	750905333	0	3907409	1606342	766691	266827886	1615641
1481215852524212888	750899436	0	3943950	1619950	767155	266648890	1616678
1481215853024834401	750929285	0	4007517	1632378	761275	265911647	1587312
1481215853525435122	750899654	0	3996106	1646755	764744	266060516	1592150
1481215854026035968	750903156	0	3892742	1619060	768799	266921470	1610890
1481215854526637314	750894826	0	3929286	1608549	771837	266302894	1610649
1481215855027234493	750899410	0	3925217	1579404	767612	266599138	1624858
1481215855527940923	751053732	0	3920202	1582227	768663	265984205	1626656
1481215856028570727	750947840	0	3893245	1557165	768284	266189284	1624296
1481215856529198740	750936744	0	3898054	1599548	770431	266509322	1612578
1481215857029821961	750934796	0	3888345	1578349	767791	267034575	1619456
1481215857530435890	750920821	0	3928622	1611242	768230	266427594	1610754
1481215858031051278	750918779	0	3890800	1577881	767233	266973993	1618430
1481215858531674332	750935605	0	3932360	1617858	772357	266450824	1607485
1481215859032297803	750935763	0	3934979	1626832	772719	266137887	1608742
1481215859532917107	750925197	0	3928256	1596114	769253	266910203	1620746
1481215860033542162	750934391	0	3935399	1626934	768211	266453472	1616995
1481215860534246799	751055261	0	3948322	1656108	772912	266083403	1605032
1481215861035014396	751152284	0	3926849	1622312	772964	266324522	1603926
1481215861535710700	751043151	0	3910610	1617756	771915	266279171	1607837
1481215862036403421	751033748	0	3907461	1610629	769590	266595767	1616716
1481215862537092309	751034468	0	3921641	1622063	773038	266328493	1607953
1481215863037780447	751028180	0	3911924	1587524	769880	266464450	1621641
1481215863538462501	751026388	0	3882569	1573717	768837	266698973	1622144
1481215864039158098	751040416	0	3898495	1580373	765440	266821292	1625873
1481215864539861027	751034749	0	3916619	1606950	770808	266844345	1617054
1481215865040590457	751110923	0	3947111	1618169	768281	266539904	1617980
1481215865541190136	750898544	0	3940990	1622257	772117	266271178	1607851
1481215866041789649	750896412	0	3924878	1603941	770960	266473487	1614099
1481215866542399078	750910953	0	3928367	1608642	771445	266345768	1613593
1481215867042993049	750894572	0	3877824	1561017	768916	266966265	1630727
1481215867543583478	750881467	0	3877299	1559585	768156	267149929	1632616
1481215868044175824	750890509	0	3851308	1550325	766809	267333464	1634790
1481215868544778670	750900055	0	3871443	1553931	770550	266975613	1638429
1481215869045373349	750890920	0	3908280	1598352	769599	266516326	1624611
1481215869545972070	750896076	0	3932234	1575517	767418	267129480	1633805
1481215870046573583	750898756	0	3907887	1604176	767219	267023046	1628680
1481215870547163470	750887400	0	3932978	1623120	767478	266842578	1634558
1481215871047748983	750874252	0	3874155	1601728	767201	266790148	1632173
1481215871548340912	750885388	0	3880785	1611451	771855	266351442	1617917
1481215872048939592	750897553	0	3862759	1569720	767590	267220421	1626200
1481215872549529271	750884403	0	3880417	1595042	769149	266833659	1626467
1481215873050247325	656959130	0	3413881	1399246	673918	232744319	1421996
1481215873550858630	598426390	0	231846	67947	60548	82488800	88389
1481215874051430892	750858457	0	49715	20848	13598	112003013	19727
1481215874552000113	750851368	0	47916	20095	13366	114141135	19161
1481215875052626376	750938756	0	47290	20552	12905	111771631	19188
1481215875553212305	750875080	0	46935	20354	13087	116700573	19128
1481215876053805818	750894595	0	48634	20151	13073	108327957	19419
1481215876554380747	750855977	0	46362	19500	12888	110525869	18844
1481215877055035885	750982046	0	52080	21038	13848	108957011	19962
1481215877555624981	750882442	0	47166	19996	12667	101693971	18934
1481215878056209993	750877795	0	51206	21468	13428	103405332	20194
1481215878556796964	750876761	0	48493	19581	13295	116100444	19488
1481215879057380602	750875236	0	49986	20587	13033	105484981	19707
1481215879557964781	750874092	0	47503	20432	12927	115124676	19464
1481215880058550502	750876028	0	49142	20821	12834	110697861	19843
1481215880559142098	750886844	0	46093	19382	13166	109778341	18766
1481215881059763486	750875280	0	48481	20739	13250	104202520	19568
1481215881560354790	750940832	0	46751	20219	13043	106845862	19183
1481215882060946261	750888016	0	49908	21268	13265	110562166	19588
1481215882561534815	750880344	0	48150	20873	12906	103879970	19413
1481215883062125328	750885288	0	48562	20404	13577	104183206	19570
1481215883562717007	750885751	0	48324	21094	12718	103928633	19444
1481215884063397811	579639765	0	68406	27246	18218	80676006	24931
1481215884564056824	677366794	0	236746	70249	58285	86951030	90043
1481215885064763837	750988986	0	49058	19657	10934	101778655	19669
1481215885565351266	750952673	0	46620	19283	10215	111436375	19030
1481215886065941821	750883583	0	48902	19958	10937	112445902	19949
1481215886566529875	750880609	0	46738	19723	10673	109340688	19344
1481215887067115929	750877620	0	47369	20485	10935	106169492	19298
1481215887567702942	750877747	0	46164	19835	10797	111987933	18858
1481215888068293454	750883580	0	48077	20654	10984	113605462	19222
1481215888568881717	750884421	0	46635	20579	10906	109166446	19006
1481215889069468438	750876928	0	47407	20831	11267	103565996	19129
1481215889570104492	750952448	0	49168	21096	11360	109607417	19551
1481215890070694588	750883186	0	48952	21023	11704	105120359	18895
1481215890571284059	750882690	0	47248	20480	10650	106818446	19225
1481215891071873697	750884748	0	47491	20957	10886	105936685	19333
1481215891572462459	750881028	0	46391	20423	10866	95539995	18839
1481215892073051014	750881276	0	49044	21161	10773	93365452	19284
1481215892573640526	750881287	0	46311	19899	10316	100497832	18964
1481215893074230830	750885597	0	46768	20695	11144	113581976	19016
1481215893574821385	750882056	0	46891	19852	10804	108480088	18590
1481215894075408022	750880143	0	48836	20810	11158	96489224	19048
1481215894575998952	750883313	0	44968	19281	10371	109361002	18465
1481215895076643964	750968299	0	47647	20428	11145	113281347	19093
1481215895577312602	751002005	0	47179	19703	10652	102378366	18632
1481215896077966323	750978984	0	50199	20845	11341	109644346	19786
1481215896578629961	750992344	0	46873	20212	10942	109344536	18510
1481215897079291182	750990331	0	46428	20393	10807	104005143	18710
1481215897580008278	751076033	0	47770	20285	10904	102677475	18740
1481215898080668833	750987947	0	49541	20307	10990	104644009	19429
1481215898581331387	750992421	0	47643	19402	10327	104766052	19064
1481215899081989941	750985596	0	47001	20492	10813	105591994	19104
1481215899582648329	750988608	0	45897	19069	10047	110618113	18952
1481215900083308009	750985806	0	48596	20413	11304	99370670	19083
1481215900583965563	750986758	0	47651	19675	10738	97516319	19111
1481215901084627201	750990404	0	47831	20783	10803	103437609	19128
1481215901585364672	751105924	0	46381	20739	10453	103236508	18886
1481215902086014351	750973039	0	48501	20965	11154	98980101	19471
1481215902586672281	750985761	0	46954	19392	10735	100761217	19032
1481215903087334752	505596890	0	267280	85478	86595	59132151	105378
1481215903588005806	751006880	0	98819	49802	86531	69042427	58082
1481215904088659111	750977036	0	102107	51345	87247	69052444	58437
1481215904589317373	750987780	0	99582	50807	88098	69038945	57727
1481215905090050428	751094971	0	100830	51101	87726	69055304	58212
1481215905590739316	751032701	0	101716	50723	86891	69055942	57537
1481215906091353453	750920157	0	102041	51195	87037	69058950	57771
1481215906592001716	750952960	0	96045	52397	87564	69065319	57653
1481215907092701104	751071093	0	101356	50564	87901	69068214	57654
1481215907593312783	750911421	0	99809	51843	88091	69042064	57489
1481215908093924088	750915637	0	100198	51815	87444	69040276	58106
1481215908594545434	750930583	0	100427	52787	87812	69043733	57620
1481215909095214238	751002840	0	102043	52464	84709	69040440	57150
1481215909595805459	750884710	0	101733	53742	82982	69036583	57221
1481215910096401763	750892718	0	102773	53435	83994	69029276	57532
1481215910596998943	750892077	0	99066	52366	83223	69030744	56727
1481215911097587913	750885195	0	103300	52133	85272	69045027	57016
1481215911598178884	750882709	0	102593	51858	83347	69015508	56932
1481215912098773105	750892251	0	103581	53929	83674	69056712	57778
1481215912599368951	750890152	0	101829	53148	84936	69018655	56560
1481215913100050297	751021604	0	103507	54511	84716	69035627	57628
1481215913600645602	750890226	0	100934	52872	84063	69032952	57127
1481215914101238698	750889270	0	103109	52447	83884	69042475	57372
1481215914601828627	750885981	0	100968	50818	82824	69036428	57447
1481215915102419473	750881679	0	102474	51086	85466	69028382	57003
1481215915603093402	751010213	0	101488	51596	82850	69035778	57344
1481215916103681832	750881723	0	102160	53145	84474	69056545	57413
1481215916604270053	750879266	0	100823	52684	83807	69010140	57192
1481215917104941857	751006098	0	102737	52316	85145	69044004	57012
1481215917605532995	750885001	0	102224	54007	85251	69023989	57215
1481215918106126924	750891487	0	102838	52021	84867	69017586	57280
1481215918606727311	750898521	0	101323	52560	83772	69022650	57509
1481215919107325866	750893199	0	103862	51785	83754	69042533	57164
1481215919607921587	750894726	0	101660	52862	84009	69042213	57188
1481215920108518474	750893650	0	103353	53802	85666	69015187	57280
1481215920609110779	750889544	0	100476	51739	85283	69034570	57337
1481215921109799916	750872456	0	100243	51177	85032	69052579	56908
1481215921610390554	751042254	0	101360	52310	84845	69025227	57131
1481215922110983150	750886974	0	103764	52905	84815	69035695	57430
1481215922611580121	750893413	0	100720	50917	83696	69041264	57374
1481215923112180675	750899216	0	102448	54113	84817	69018719	57112
1481215923612776980	750893943	0	104160	53473	84911	69011537	57226
1481215924113366450	750883632	0	102201	52059	83659	69022657	57183
1481215924613959130	750883064	0	101944	52160	83610	69017338	56941
1481215925114545101	750879128	0	102700	52352	84698	69032331	57204
1481215925615330405	751177320	0	103183	53811	85575	69066928	57099
1481215926115915918	750875821	0	102335	52578	84900	69031405	57103
1481215926616502931	750881219	0	99609	52071	85231	69017573	56787
1481215927117092401	750881540	0	102106	52906	85058	69023416	57080
1481215927617683039	750884281	0	103535	53522	84760	69016848	56941
1481215928118274677	750886671	0	102609	53381	84554	69035496	57314
1481215928618864356	750886029	0	102194	52698	84768	69039047	57153
1481215929119449327	750872792	0	103673	53915	85453	69021943	57358
1481215929620091006	750962681	0	102969	54684	84969	69049632	58412
1481215930120681936	750884179	0	102983	53731	85580	69019879	57246
1481215930621356740	751009883	0	101127	51380	85415	69042924	57067
1481215931122025503	751003124	0	105167	53324	85370	69043582	57522
1481215931622681974	750981240	0	102780	52592	85314	69023367	56802
1481215932123345862	750993660	0	103862	53820	85640	69037760	57391
1481215932624009791	750997200	0	102552	53661	84766	69008163	56749
1481215933124717679	750984896	0	103523	52580	85463	69036590	57487
1481215933625383650	751072328	0	101899	52619	85022	69046526	57108
1481215934126035996	750978140	0	102810	53273	84633	69026665	57354
1481215934626696884	750988036	0	101148	53813	83223	69030006	57928
1481215935127357271	750989728	0	103257	54620	85550	69037945	57447
1481215935628013826	750985040	0	101111	51764	85145	69030881	56887
1481215936128669672	750980577	0	102231	53268	85534	69036584	57414
1481215936629253560	750873719	0	100773	53669	84176	69036247	57144
1481215937129894572	750961920	0	103983	54416	85727	69047904	57780
1481215937630515127	750914544	0	100241	53070	83882	69054239	57687
1481215938131141598	750960120	0	102325	53024	85310	69029814	57050
1481215938631733194	750876961	0	103056	51980	84849	69022733	56842
1481215939132324664	750885739	0	103635	53532	85511	69018292	57027
1481215939632920844	750893853	0	101919	52054	85038	69015822	56935
1481215940133511398	750879367	0	103289	53461	85394	69015034	57504
1481215940634104619	750890273	0	103609	52696	83553	69034254	57536
1481215941134744507	750878511	0	102317	53003	85713	69038014	57465
1481215941635332019	750959627	0	102304	53023	85153	69002766	57028
1481215942135917824	750878409	0	105434	53816	85232	69053676	57515
1481215942636505211	750878730	0	102792	52678	84138	69032479	57230
1481215943137092557	750881230	0	102149	54008	85415	69030119	57118
1481215943637686570	750889100	0	101559	53660	85647	69039832	57344
1481215944138276916	750883093	0	105190	53582	85283	69019111	57254
1481215944638863428	750879631	0	100938	54399	85288	69011182	56911
1481215945139453608	750884188	0	103097	54070	85308	69044731	57484
1481215945640095995	750962409	0	103433	54237	85191	69035776	57594
1481215946140743133	750969530	0	102649	51859	84413	69034711	57504
1481215946641335187	750884625	0	101394	51702	84849	69030634	57313
1481215947141924325	750883617	0	104580	54149	85844	69020446	57692
1481215947642512421	750879219	0	102539	54048	84696	69033999	57133
1481215948143096892	750877500	0	101973	52881	84990	69030249	57428
1481215948643683738	750877169	0	100221	52633	84685	68998749	57038
1481215949144274042	750885835	0	101125	54284	84797	69023349	57137
1481215949644923305	750970877	0	103122	54700	84073	69047473	57614
1481215950145517026	750888351	0	104815	54700	84347	69041077	58019
1481215950646104330	750880501	0	102679	53280	84883	69024572	57422
1481215951146694551	750883891	0	102691	53748	86071	69023278	57337
1481215951647287647	750891254	0	103335	53945	85291	69028686	57030
1481215952147877284	750880195	0	102528	52904	85696	69021279	57256
1481215952648462589	750876520	0	101759	53916	85313	69020077	57483
1481215953149049351	750877943	0	102895	53209	85396	69032506	57213
1481215953649637864	750881508	0	102861	52177	85445	69021333	56721
1481215954150267960	750943208	0	104351	52487	86047	69032930	57358
1481215954650855806	750881060	0	102449	51748	85510	69016605	57010
1481215955151443735	750880641	0	102186	52432	85376	69037032	57165
1481215955652026998	750872332	0	103135	53463	85514	69019369	57019
1481215956152693385	750999448	0	103764	52466	85415	69031660	57191
1481215956653309106	750921739	0	100782	51368	84807	69040038	57201
1481215957153916452	750907660	0	104060	54042	85448	69039137	57596
1481215957654524882	750913105	0	101410	51646	85678	69034040	57077
1481215958155221728	751043827	0	104890	53262	86150	69047313	57992
1481215958655826949	750904920	0	100855	52828	85723	69020186	56856
1481215959156440711	750920650	0	101691	52784	85234	69030716	57403
1481215959657043891	750903959	0	101933	50446	84152	69033440	57338
1481215960157659778	750922391	0	100898	51256	84764	69024562	57492
1481215960658264666	750903244	0	100679	50548	84858	69020627	57111
1481215961158864887	750898421	0	102259	52673	86078	69023421	57271
1481215961659465441	750898467	0	100724	52797	85621	69016494	56881
1481215962160110121	750971208	0	103185	52631	85808	69033532	57553
1481215962660713258	750900205	0	101762	52361	83990	69031269	57732
1481215963161316188	750904175	0	103690	53792	85742	69035361	57510
1481215963661912367	750892320	0	101762	52818	85347	69020373	57169
1481215964162520921	750910444	0	103006	52502	85425	69047338	57514
1481215964663125017	750907301	0	100145	53956	85688	69035821	56907
1481215965163723196	750893335	0	102598	53420	85941	69019161	57085
1481215965664393793	751004457	0	101732	52627	85425	69039766	56747
1481215966165177097	751174363	0	103461	53161	85260	69064231	57900
1481215966665772693	750892620	0	102122	52771	85212	69021906	57064
1481215967166361664	750882704	0	103125	53204	85324	69029522	57592
1481215967666950052	750877777	0	101690	51905	86026	69030743	57196
1481215968167545231	750892035	0	105017	53158	85770	69027083	57343
1481215968668162202	750913618	0	102063	51832	85728	69053930	57070
1481215969168825756	751005702	0	104638	52949	85686	69033754	57572
1481215969669435477	750912201	0	104191	53085	85441	69046043	56946
1481215970170091907	750983279	0	103660	52752	85695	69023960	57708
1481215970670703003	750915341	0	100258	52899	85749	69024913	57244
1481215971171309807	750906079	0	100874	52863	85864	69025909	56981
1481215971671915028	750907289	0	100491	52639	85726	69042989	57346
1481215972172525957	750916223	0	102985	51979	84774	69011636	57746
1481215972673131220	750908009	0	101961	52454	84902	69026141	57369
1481215973173741524	750909155	0	106124	53168	84772	69033520	57798
1481215973674348162	750911688	0	100763	52572	84539	69035955	57442
1481215974175008050	750988344	0	103869	53043	86026	69036036	57744
1481215974675616396	750913212	0	101195	53408	86063	69034150	57030
1481215975176229700	750917292	0	102905	54161	85155	69008565	57596
1481215975676848004	750925622	0	100753	52664	84499	69036127	57494
1481215976177458517	750914378	0	103611	52395	85685	69030729	57478
1481215976678118280	750989696	0	102308	52001	85857	69030539	57053
1481215977178708626	750883206	0	104112	53486	86424	69000767	57371
1481215977679297263	750881187	0	101984	53502	85806	69015787	57201
1481215978179935484	750956143	0	104440	54687	86868	69042154	57608
1481215978680529539	750888760	0	101287	52767	85573	69019453	57292
1481215979181113343	750876420	0	103004	53454	85817	69027081	57357
1481215979681711939	750896620	0	101609	53358	86188	69027549	57105
1481215980182297951	750875636	0	103000	53034	86133	69031218	57421
1481215980682887922	750881869	0	101400	52524	85436	69019036	57203
1481215981183477227	750884380	0	102754	54540	86166	69014017	57410
1481215981684066448	750880820	0	103185	52644	86243	69029028	57321
1481215982184698752	750883275	0	104862	53039	85852	69035917	57591
1481215982685293390	750952936	0	103319	53479	86432	69033477	57175
1481215983185878860	750879624	0	103327	52557	85371	69024513	57718
1481215983686465706	750876518	0	101606	52816	85921	69021000	57458
1481215984187055302	750886018	0	103323	52960	86358	69028950	57484
1481215984687645440	750883776	0	101820	53231	86371	69019743	57288
1481215985188229286	750874812	0	103622	54591	85925	69031851	57697
1481215985688813090	750871893	0	100591	52707	85354	69029340	57543
1481215986189403519	750882692	0	103927	54637	86537	69029870	57868
1481215986690129574	751089373	0	99697	53714	86292	69044536	57288
1481215987190738587	750910606	0	104598	52679	86109	69025429	57534
1481215987691344016	750909563	0	103840	53768	84626	69031836	57654
1481215988191948904	750904345	0	104038	53293	86618	69030257	57675
1481215988692553041	750903904	0	100019	52735	84562	69030534	57754
1481215989193157262	750907808	0	101522	52584	85631	69042208	57521
1481215989693759358	750899730	0	101324	53055	85924	69030306	57219
1481215990194360162	750899842	0	102734	53449	86335	69024978	57667
1481215990695017342	750985090	0	102751	54026	85349	69027230	57909
1481215991195619438	750900443	0	104046	53857	85801	69035009	57659
1481215991696219242	750898725	0	102787	53867	86385	69024161	57140
1481215992196822005	750902471	0	104314	52840	86162	69028719	57471
1481215992697427934	750905499	0	102298	51808	85627	69028248	57235
1481215993198036697	750911896	0	104563	53334	85989	69031139	57470
1481215993698646709	750915163	0	104869	54628	86105	69014368	57199
1481215994199251680	750905509	0	101920	53733	86302	69037941	57377
1481215994699896526	750966805	0	101534	52223	85958	69026885	57536
1481215995200507331	750913495	0	103063	51840	85448	69022572	57534
1481215995701116677	750917336	0	101899	52994	85943	69026921	57126
1481215996201721481	750903896	0	102933	52535	85190	69035199	57531
1481215996702391369	751004424	0	101463	52517	86686	69016211	57166
1481215997202979298	750881168	0	106010	53449	87118	69021957	57379
1481215997703567519	750879808	0	104042	52970	84952	69008963	57430
1481215998204158115	750885072	0	101771	52428	85136	69006209	57782
1481215998704811419	750978517	0	102189	52298	84423	69057660	57814
1481215999205415599	750904299	0	100019	51833	84595	69036446	57995
1481215999705995111	750878128	0	98955	52320	84133	69044226	57815
1481216000206575082	750857056	0	103266	53305	84774	69039043	58284
1481216000707258887	751021752	0	100863	52304	84834	69040113	58067
1481216001207930024	751007836	0	104813	52464	84909	69052667	58059
1481216001708587870	750986693	0	99867	53077	84646	69033482	57658
1481216002209251508	750994208	0	102085	52167	84240	69040746	57729
1481216002709998021	751113496	0	100979	51483	84988	69040292	57774
1481216003210659909	750995667	0	104407	52313	84943	69040978	58259
1481216003711325505	750996601	0	103758	53678	84827	69054670	58071
1481216004211984434	750985287	0	103190	54174	85226	69030813	58213
1481216004712650530	750999876	0	100136	53848	84406	69036076	57746
1481216005213315501	750994920	0	102262	52373	84691	69048394	57608
1481216005713982264	750999400	0	100981	53569	84933	69025231	57433
1481216006214757777	750998445	0	103127	52662	84810	69043359	58117
1481216006715422498	751159688	0	100238	52387	85198	69051389	57908
1481216007216089636	750999939	0	100487	52463	84270	69034731	57429
1481216007716687024	750892676	0	100281	51236	84272	69033789	57383
1481216008217279620	750887208	0	104218	52453	85099	69033364	58170
1481216008717868674	750884344	0	99717	52732	84800	69021265	57512
1481216009218456020	750877840	0	104551	53160	85450	69013356	58124
1481216009719047574	750887301	0	101958	52176	84482	69029205	57891
1481216010219637878	750882827	0	102531	52803	85041	69020754	58105
1481216010720310808	751008416	0	100855	53582	84888	69043562	58187
1481216011220909404	750894352	0	102135	52714	84136	69038058	57810
1481216011721510416	505131834	0	497559	134636	152120	192722949	196884
1481216012222125721	750925035	0	640208	144508	163181	531277839	136069
1481216012722731733	750907311	0	643255	146937	163335	531147904	136642
1481216013223321079	750883926	0	641352	145789	163014	531227243	136526
1481216013723912842	750885923	0	643215	147488	163218	531146694	137554
1481216014224503688	750884128	0	636566	146197	162712	531282292	136661
1481216014725173201	751002324	0	645744	148613	163084	531162536	137605
1481216015225764172	750886865	0	647084	148735	162854	531173628	137037
1481216015726353809	750880788	0	640435	145331	162322	531250391	136551
1481216016226946488	750886690	0	645896	148415	162289	531174289	136696
1481216016727543043	750896601	0	647345	149667	162924	531175265	136934
1481216017228219722	751011420	0	639688	144953	163006	531297549	135879
1481216017728815943	750894047	0	642065	145215	164016	531017382	134717
1481216018229400747	750875734	0	643909	148583	162913	531123353	136978
1481216018730138094	751105758	0	644443	146157	162840	531288888	135814
1481216019230729273	750881798	0	647649	149629	163152	531041846	137120
1481216019731319035	750887304	0	640284	147642	162354	531188241	136391
1481216020231912298	750887922	0	646974	149160	162638	531048573	137111
1481216020732501019	750879087	0	643438	148820	163018	531118670	137317
1481216021233092615	750888128	0	646748	149869	162123	531029266	138338
1481216021733683294	750883888	0	645365	150168	161718	531193584	137907
1481216022234273224	750880787	0	648089	151080	162470	530982675	138326
1481216022734913361	750961136	0	643456	147067	161494	531235470	137267
1481216023235514499	750900584	0	643421	149828	162597	531081869	138442
1481216023736103136	750880877	0	642071	148557	162841	531156631	137930
1481216024236690941	750883076	0	648491	149829	164122	530975359	138397
1481216024664332979	631333290	0	578974	188666	324803	429628116	219416
