#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1496409034136847815	splash2x.fmm	1400	39	1.000000	1.434000	1.522000	1401932632	454	759082	53685151	276687226	322059012	7154217
1496409034646131908	splash2x.fmm	1400	39	1.000000	1.409000	1.496000	1401933316	460	693770	64932236	326062405	381830148	6878766
1496409035155428835	splash2x.fmm	1400	39	1.000000	1.514000	1.607000	1392693388	583	3463364	85281067	253786493	307427297	15350566
1496409035664632720	splash2x.fmm	1400	39	1.000000	1.365000	1.448000	1401951058	478	836560	49667836	264945258	298821321	7655127
1496409036173753272	splash2x.fmm	1400	39	1.000000	1.407000	1.492000	1401921744	452	749559	51509923	267513318	311018526	7072874
1496409036682983657	splash2x.fmm	1400	39	1.000000	1.400000	1.486000	1402020552	462	750128	52292176	270849967	314593450	7125310
1496409037192162000	splash2x.fmm	1400	39	1.000000	1.394000	1.480000	1401890706	454	743136	57416462	293284731	342416137	7012387
1496409037701631593	splash2x.fmm	1400	39	1.000000	1.560000	1.656000	1400720632	523	2654903	87347004	291930802	358674864	13382418
1496409038210974853	splash2x.fmm	1400	39	1.000000	1.401000	1.486000	1401894562	553	1660055	55626666	262157453	291005414	9619755
1496409038720183697	splash2x.fmm	1400	39	1.000000	1.363000	1.446000	1401915710	462	758906	51410726	267074248	310451294	7123474
1496409039229355290	splash2x.fmm	1400	39	1.000000	1.406000	1.493000	1401900978	456	762659	53124946	274333609	318957755	7173940
1496409039738462175	splash2x.fmm	1400	39	1.000000	1.415000	1.502000	1401905238	456	745798	51507562	267474187	310798850	7114421
1496409040247756477	splash2x.fmm	1400	39	1.000000	1.439000	1.528000	1395743516	474	607200	83006209	339607331	395594012	8443582
1496409040756982737	splash2x.fmm	1400	39	1.000000	1.240000	1.315000	1401257502	545	3659919	66961182	242576191	287530578	14297101
1496409041266384455	splash2x.fmm	1400	39	1.000000	1.366000	1.449000	1401885170	454	754577	50689733	264140405	306703652	7106507
1496409041775582132	splash2x.fmm	1400	39	1.000000	1.402000	1.488000	1401866008	458	739900	52503259	271793717	315586160	7119636
1496409042284749975	splash2x.fmm	1400	39	1.000000	1.410000	1.497000	1401879884	454	747655	51589247	267871553	311291131	7120909
1496409042793911902	splash2x.fmm	1400	39	1.000000	1.500000	1.593000	1390583064	470	677329	75000969	355823747	417111757	7060456
1496409043303865120	splash2x.radiosity	1400	38	1.000000	0.963000	1.020000	701290175	6574	988929	49051255	116168429	122281306	7525932
1496409043814183211	splash2x.radiosity	1400	38	1.000000	0.814000	0.861000	772782889	71556	4757841	68456308	171249322	204519177	13676488
1496409044324340970	splash2x.radiosity	1400	38	1.000000	0.824000	0.871000	771667246	70520	4733468	71615864	175272814	206328640	13550451
1496409044834478812	splash2x.radiosity	1400	37	1.000000	0.814000	0.861000	774254090	77755	3417625	65403923	181387652	189290953	12808911
1496409045344716904	splash2x.radiosity	1400	37	1.000000	0.818000	0.865000	714683033	74411	1744439	55474237	173074525	159755468	12318645
1496409045855232621	splash2x.radiosity	1400	37	1.000000	0.809000	0.855000	714778840	88137	1902617	58774673	186240543	166383465	10736771
1496409046365276047	splash2x.radiosity	1400	37	1.000000	0.786000	0.831000	708238461	89586	1518733	51614406	173230099	136696072	14976087
1496409046875755347	splash2x.radiosity	1400	36	1.000000	0.789000	0.834000	843209177	31768	1096444	41298478	154690996	113607686	21053359
1496409047384969148	splash2x.radiosity	1400	37	1.000000	0.730000	0.772000	1401785781	554	12551000	266154075	527820934	681691740	3600128
1496409047893952867	splash2x.radiosity	1400	38	1.000000	1.428000	1.516000	1401766247	522	13863510	271562206	519148406	700835330	4223599
1496409048402916961	splash2x.radiosity	1400	38	1.000000	1.648000	1.750000	1401756949	553	12385494	264608812	531384309	682135391	3776456
1496409048912030763	splash2x.radiosity	1400	39	1.000000	1.644000	1.745000	1401777176	632	10270372	252524398	536039773	645036943	3085950
1496409049421117440	splash2x.radiosity	1400	39	1.000000	1.610000	1.709000	1401783137	730	12026493	249845360	530188425	648720455	4071098
1496409049930146283	splash2x.radiosity	1400	39	1.000000	1.624000	1.724000	1401792662	720	12172597	247905150	530988734	646992999	4032952
1496409050439110044	splash2x.radiosity	1400	39	1.000000	1.630000	1.731000	1402020738	740	11010073	248148668	542200084	638488726	3356384
1496409050948047304	splash2x.radiosity	1400	39	1.000000	1.616000	1.716000	1401779087	648	11111228	254336453	534367224	646038131	3532539
1496409051457221023	splash2x.radiosity	1400	39	1.000000	1.627000	1.727000	1401780319	656	10673042	253187127	533343073	639717924	3587564
1496409051966346449	splash2x.radiosity	1400	39	1.000000	1.622000	1.722000	1401774545	822	10921176	244488250	529087375	627572409	3733191
1496409052475297376	splash2x.radiosity	1400	39	1.000000	1.612000	1.711000	1401789614	948	10094412	236471034	532147716	609527985	4348168
1496409052984380178	splash2x.radiosity	1400	39	1.000000	1.611000	1.710000	1401792289	944	10757211	232671856	528979351	605699475	4547843
1496409053493285856	splash2x.radiosity	1400	39	1.000000	1.597000	1.696000	1401789405	902	12074074	238037641	526886357	629503423	4523709
1496409054002344574	splash2x.radiosity	1400	39	1.000000	1.612000	1.711000	1401792896	955	10666331	234685964	541050939	607724381	3816889
1496409054511412001	splash2x.radiosity	1400	39	1.000000	1.608000	1.707000	1401962457	1000	10919768	231948140	535705160	604671963	3769318
1496409055020362845	splash2x.radiosity	1400	40	1.000000	1.600000	1.699000	1401811856	702	11041604	247321027	542314694	632646245	4163577
1496409055529404522	splash2x.radiosity	1400	40	1.000000	1.627000	1.727000	1401762749	827	10565437	243454094	533756393	620887668	3806863
1496409056038438116	splash2x.radiosity	1400	40	1.000000	1.608000	1.707000	1402035690	1018	10742688	238303611	531967580	612181760	3678737
1496409056547488834	splash2x.radiosity	1400	39	1.000000	1.602000	1.701000	1401785625	1180	10014814	233944765	525052385	595762783	3879252
1496409057056547761	splash2x.radiosity	1400	40	1.000000	1.596000	1.694000	1401657967	1040	9266749	236444019	541177052	596212113	3813148
1496409057565535563	splash2x.radiosity	1400	40	1.000000	1.603000	1.702000	1401776422	927	10211665	216088514	556530576	592788984	3334199
1496409058074553615	splash2x.radiosity	1400	40	1.000000	1.600000	1.699000	1401794069	986	10071120	221234488	553593785	595350592	3710230
1496409058583511834	splash2x.radiosity	1400	40	1.000000	1.612000	1.711000	1401791698	952	9926926	227424697	553356014	595618598	3475156
1496409059092553469	splash2x.radiosity	1400	40	1.000000	1.604000	1.703000	1401791325	1060	9950028	226766301	552105863	595784577	3574339
1496409059601579396	splash2x.radiosity	1400	40	1.000000	1.605000	1.704000	1401798788	1068	10073672	228030989	543888711	597435630	3660897
1496409060110598740	splash2x.radiosity	1400	40	1.000000	1.588000	1.686000	1401797404	1109	10563215	229896855	538187619	601364856	4116834
1496409060619820875	splash2x.radiosity	1400	40	1.000000	1.613000	1.713000	1401781539	1007	11145861	232015874	540260834	612308147	4318650
1496409061128852177	splash2x.radiosity	1400	40	1.000000	1.614000	1.714000	1401795608	955	11087015	237931644	540011416	615541465	4270071
1496409061637851562	splash2x.radiosity	1400	40	1.000000	1.612000	1.711000	1401781508	1091	10793207	245553062	524042394	616108976	3609713
1496409062146887823	splash2x.radiosity	1400	40	1.000000	1.598000	1.697000	1401977460	1462	9351369	231603489	527756034	584314686	3783911
1496409062656170458	splash2x.radiosity	1400	40	1.000000	1.585000	1.683000	1401705064	1579	9033367	225703419	534867559	572600939	3735674
1496409063165236051	splash2x.radiosity	1400	40	1.000000	1.586000	1.684000	1401787330	1232	11206130	218146652	530489439	592947458	4760263
1496409063674324061	splash2x.radiosity	1400	40	1.000000	1.582000	1.680000	1401802844	1602	9553190	215668877	515800456	562164212	6454087
1496409064183255280	splash2x.radiosity	1400	40	1.000000	1.569000	1.666000	1401628970	1773	9406074	216003325	523209813	565093190	5685578
1496409064692359165	splash2x.radiosity	1400	40	1.000000	1.563000	1.659000	1401790028	1488	9772852	199888399	489414047	533729214	9003137
1496409065201446967	splash2x.radiosity	1400	40	1.000000	1.499000	1.591000	1401211340	1292	6999169	153920740	400322135	401976406	17229682
1496409065710622603	splash2x.radiosity	1400	39	1.000000	1.239000	1.314000	1197383225	1449	2249607	108128351	226335393	142418990	25298355
1496409066219680779	splash2x.radiosity	1400	38	1.000000	0.888000	0.939000	702486578	260	1765197	185652510	184970337	52051620	20693818
1496409066728624748	splash2x.radiosity	1400	38	1.000000	0.724000	0.765000	702869316	272	1582868	178802849	178394534	46627011	23290831
1496409067238737549	splash2x.radiosity	1400	37	1.000000	0.733000	0.775000	557030218	3162	1036027	75624306	140245358	114657026	5035271
1496409067748955224	splash2x.raytrace	1400	37	1.000000	0.797000	0.843000	701508336	63041	4294442	63562380	158507331	186504721	12387600
1496409068259209441	splash2x.raytrace	1400	37	1.000000	0.820000	0.867000	772962239	71240	4758872	68349161	171407243	205197964	13732485
1496409068769465366	splash2x.raytrace	1400	37	1.000000	0.817000	0.864000	772040971	70391	4714395	71041938	174836127	206460857	13561545
1496409069278603085	splash2x.raytrace	1400	37	1.000000	0.823000	0.870000	781214531	53402	4666261	90685145	194419142	225416922	12418594
1496409069787744553	splash2x.raytrace	1400	38	1.000000	0.917000	0.972000	1345338062	1755	936634	135193612	381457025	295730615	118472977
1496409070296932730	splash2x.raytrace	1400	38	1.000000	1.704000	1.811000	1401788270	578	786640	135605677	397370410	305745729	129181092
1496409070806280323	splash2x.raytrace	1400	38	1.000000	1.702000	1.807000	1401774222	606	653860	135661161	399413010	305468821	127338590
1496409071315412209	splash2x.raytrace	1400	39	1.000000	1.707000	1.812000	1401764162	570	600035	133501339	398544137	305366889	130172295
1496409071824678052	splash2x.raytrace	1400	39	1.000000	1.704000	1.809000	1401774197	690	814444	130566063	398137548	307578329	130792590
1496409072333845895	splash2x.raytrace	1400	39	1.000000	1.706000	1.811000	1401788692	579	628203	132136100	395831774	304532383	130439944
1496409072843056780	splash2x.raytrace	1400	39	1.000000	1.709000	1.816000	1401754656	661	606666	132567564	398245239	306294731	130590942
1496409073352247666	splash2x.raytrace	1400	39	1.000000	1.709000	1.816000	1401761557	676	624032	133619871	399129215	307091331	129611297
1496409073861566634	splash2x.raytrace	1400	39	1.000000	1.700000	1.807000	1401790737	651	749784	131505798	397627099	306846388	131446607
1496409074370659894	splash2x.raytrace	1400	39	1.000000	1.707000	1.814000	1401741896	550	665237	133358076	393380542	303214500	130532238
1496409074880190779	splash2x.raytrace	1400	40	1.000000	1.704000	1.811000	1401970828	645	691743	134378329	400074310	308986165	132392487
1496409075389435830	splash2x.raytrace	1400	39	1.000000	1.709000	1.816000	1401936292	667	658467	133102650	399182717	306670709	132654852
1496409075898732882	splash2x.raytrace	1400	40	1.000000	1.711000	1.818000	1401994000	706	682358	132308456	400445065	308194683	132005892
1496409076408003267	splash2x.raytrace	1400	40	1.000000	1.711000	1.817000	1401910028	627	620185	130590626	391570129	301390514	127550495
1496409076917180319	splash2x.raytrace	1400	40	1.000000	1.711000	1.818000	1402318160	540	598704	130575887	392359014	300723276	130259180
1496409077426412204	splash2x.raytrace	1400	40	1.000000	1.697000	1.803000	1401904976	543	545781	128348473	388068198	296674512	129357284
1496409077935669047	splash2x.raytrace	1400	40	1.000000	1.696000	1.801000	1401923813	524	567317	127879501	390999133	298592553	130672287
1496409078444927766	splash2x.raytrace	1400	40	1.000000	1.693000	1.797000	1401913283	561	681132	130847744	399385209	306498387	132652590
1496409078954103776	splash2x.raytrace	1400	40	1.000000	1.703000	1.808000	1401908360	549	788543	132054965	403193517	310670070	134216589
1496409079463260286	splash2x.raytrace	1400	40	1.000000	1.719000	1.827000	1401938988	619	740540	131113070	404357591	310102152	134832656
1496409079972499838	splash2x.raytrace	1400	40	1.000000	1.720000	1.826000	1401976127	623	742313	131289734	401122050	309486097	132437301
1496409080481791347	splash2x.raytrace	1400	40	1.000000	1.710000	1.816000	1402127033	538	627312	129101819	390985253	301208145	129413778
1496409080991140399	splash2x.raytrace	1400	40	1.000000	1.687000	1.791000	1402126012	563	466203	130018089	390106747	299384319	129148832
1496409081500316367	splash2x.raytrace	1400	40	1.000000	1.691000	1.795000	1402101092	533	633371	129156890	392978528	301788592	130886314
1496409082009620627	splash2x.raytrace	1400	40	1.000000	1.700000	1.807000	1402151276	537	580270	128518219	392900696	301730446	130573008
1496409082518779388	splash2x.raytrace	1400	40	1.000000	1.701000	1.808000	1402108036	551	798404	131435878	404350314	310103733	134465664
1496409083027997106	splash2x.raytrace	1400	40	1.000000	1.721000	1.829000	1402126347	593	845672	130457676	405202298	310990642	134948878
1496409083537276533	splash2x.raytrace	1400	40	1.000000	1.722000	1.830000	1402129677	637	735055	130159754	403028252	310215509	133687055
1496409084046617334	splash2x.raytrace	1400	40	1.000000	1.716000	1.824000	1402259160	608	754747	130392511	404780607	311817103	134165060
1496409084555814011	splash2x.raytrace	1400	40	1.000000	1.717000	1.825000	1402211952	572	489581	128998657	383722611	295045119	126617153
1496409085065110896	splash2x.raytrace	1400	40	1.000000	1.676000	1.781000	1401904980	565	541989	127579519	385343435	295800020	127767918
1496409085574401448	splash2x.raytrace	1400	40	1.000000	1.700000	1.807000	1401906093	638	615386	131264015	397955104	305031606	131961824
1496409086083609499	splash2x.raytrace	1400	40	1.000000	1.716000	1.824000	1401932100	591	739724	131538161	402470343	309165817	133908598
1496409086592821718	splash2x.raytrace	1400	40	1.000000	1.716000	1.824000	1401915823	539	787620	131377148	404478979	310755420	134587100
1496409087102079644	splash2x.raytrace	1400	40	1.000000	1.721000	1.829000	1401914563	617	743939	130958897	403928592	309693954	134266917
1496409087611402988	splash2x.raytrace	1400	40	1.000000	1.719000	1.827000	1402263325	583	741023	130699429	403893023	311007114	133844093
1496409088120607289	splash2x.raytrace	1400	40	1.000000	1.716000	1.824000	1401916523	776	628068	131058435	400029990	307732646	129268172
1496409088629908841	splash2x.raytrace	1400	40	1.000000	1.699000	1.806000	1401906834	653	682060	131557606	400134558	307704142	130020571
1496409089139164268	splash2x.raytrace	1400	40	1.000000	1.713000	1.820000	1401917179	635	645589	131485943	402179239	308407444	132799063
1496409089648332986	splash2x.raytrace	1400	40	1.000000	1.716000	1.824000	1401906171	599	666249	130894776	401354601	308541768	132666115
1496409090157684288	splash2x.raytrace	1400	40	1.000000	1.712000	1.819000	1401903585	577	772909	130687725	403398867	311253537	133240970
1496409090666961673	splash2x.raytrace	1400	40	1.000000	1.720000	1.828000	1401941020	542	724244	132180400	406384000	313402858	131950580
1496409091176334099	splash2x.raytrace	1400	40	1.000000	1.717000	1.825000	1402110376	684	601074	132653638	402440605	309014575	127760374
1496409091685581068	splash2x.raytrace	1400	40	1.000000	1.705000	1.812000	1401921793	651	680005	132797659	404799733	311844322	130551663
1496409092194770869	splash2x.raytrace	1400	40	1.000000	1.716000	1.824000	1401911295	671	795125	132664804	406143262	313753570	129059539
1496409092704532045	splash2x.water_nsquared	1400	40	1.000000	1.704000	1.809000	709282047	23485	1870493	68741502	191065811	170252499	41597201
1496409093214570804	splash2x.water_nsquared	1400	39	1.000000	0.792000	0.839000	774105796	71867	4768034	66590467	168787654	203605568	13828904
1496409093724751980	splash2x.water_nsquared	1400	39	1.000000	0.818000	0.865000	772435919	71311	4747304	69184140	171949481	204723536	13675065
1496409094234769697	splash2x.water_nsquared	1400	38	1.000000	0.834000	0.884000	771366681	70136	4722989	72526255	176216350	206526445	13548253
1496409094744215790	splash2x.water_nsquared	1400	38	1.000000	0.868000	0.920000	955678407	28278	3429484	160824815	397642805	383341872	14079170
1496409095253242050	splash2x.water_nsquared	1400	39	1.000000	2.001000	2.131000	1401905388	454	2309171	293582556	944750178	799278768	24096422
1496409095762432561	splash2x.water_nsquared	1400	40	1.000000	1.998000	2.127000	1401889088	458	2413030	298624095	933778882	792083462	23604651
1496409096271627904	splash2x.water_nsquared	1400	40	1.000000	1.999000	2.128000	1401896977	454	2382225	302424752	926930303	790673439	23346128
1496409096780974372	splash2x.water_nsquared	1400	40	1.000000	1.997000	2.126000	1401882445	458	2426821	300785199	923070424	784683453	23129462
1496409097290110549	splash2x.water_nsquared	1400	41	1.000000	1.987000	2.116000	1401896894	454	2405590	305133053	916742132	780962202	22854865
1496409097799289476	splash2x.water_nsquared	1400	41	1.000000	1.991000	2.120000	1401893815	458	2527498	304931683	911763685	778425806	22592669
1496409098308291778	splash2x.water_nsquared	1400	41	1.000000	1.987000	2.116000	1402260674	462	2484985	307779330	907654780	773653982	22503068
1496409098817473746	splash2x.water_nsquared	1400	40	1.000000	1.985000	2.114000	837445884	344	1830630	179619011	494213760	429228384	13346109
1496409099326698590	splash2x.water_nsquared	1400	41	1.000000	1.464000	1.554000	1401958067	450	3686818	285925186	920964895	798369013	23694973
1496409099835823517	splash2x.water_nsquared	1400	41	1.000000	2.020000	2.151000	1401901862	460	3719892	285814269	916131954	792228217	23378446
1496409100345014777	splash2x.water_nsquared	1400	41	1.000000	2.015000	2.145000	1401903114	456	3770062	290611238	906507697	786648628	23006684
1496409100854472703	splash2x.water_nsquared	1400	41	1.000000	2.014000	2.144000	1401906234	458	3714999	293893859	901438722	784882493	22788943
1496409101363571422	splash2x.water_nsquared	1400	41	1.000000	2.008000	2.138000	1401894460	454	3657686	293738734	899785092	780785832	22661728
1496409101872796473	splash2x.water_nsquared	1400	42	1.000000	2.002000	2.132000	1402313996	462	3663353	297142548	893927258	776737941	22306821
1496409102382004858	splash2x.water_nsquared	1400	42	1.000000	1.998000	2.127000	1401890478	454	3696869	297702595	888824010	773885453	22156608
1496409102891249660	splash2x.water_nsquared	1400	41	1.000000	1.584000	1.682000	994335095	352	2649345	214698559	614314849	534831133	15470493
1496409103400412587	splash2x.water_nsquared	1400	41	1.000000	2.024000	2.155000	1401896242	450	3665039	289418852	915105058	794711937	23333254
1496409103909716222	splash2x.water_nsquared	1400	41	1.000000	2.019000	2.150000	1401959687	446	3718698	287458703	912124070	790012057	23289841
1496409104418925232	splash2x.water_nsquared	1400	41	1.000000	2.018000	2.149000	1402177174	458	3746646	291181034	904348931	784018805	22915760
1496409104928040825	splash2x.water_nsquared	1400	42	1.000000	2.012000	2.142000	1402262970	458	3812787	294340214	897375933	781979164	22605979
1496409105437151711	splash2x.water_nsquared	1400	42	1.000000	2.008000	2.138000	1401889103	458	3666441	295775528	895624549	778670167	22399078
1496409105946438429	splash2x.water_nsquared	1400	42	1.000000	2.008000	2.138000	1401915457	454	3645020	297941398	889470060	772660259	22233884
1496409106455553564	splash2x.water_nsquared	1400	42	1.000000	2.003000	2.133000	1215605172	410	3136285	260152869	761375008	662396915	19165993
1496409106964690991	splash2x.water_nsquared	1400	41	1.000000	2.004000	2.134000	1054831365	403	3150569	212036293	643199100	565778108	17656531
1496409107473855168	splash2x.water_nsquared	1400	41	1.000000	1.147000	1.216000	1401932386	454	3708565	285116818	918714916	793103048	23476231
1496409107983018720	splash2x.water_nsquared	1400	41	1.000000	2.022000	2.153000	1401898836	454	3691697	291562007	910731427	791394594	23231717
1496409108492210980	splash2x.water_nsquared	1400	42	1.000000	2.022000	2.153000	1402090124	458	3702250	290252489	906980402	787025040	23026526
1496409109001390448	splash2x.water_nsquared	1400	42	1.000000	2.015000	2.145000	1401891273	448	3682263	291919484	902399549	781905747	22792973
1496409109510499583	splash2x.water_nsquared	1400	42	1.000000	2.010000	2.140000	1401886340	458	3706316	295837010	895285977	779097995	22501566
1496409110019701760	splash2x.water_nsquared	1400	42	1.000000	2.008000	2.138000	1401914329	458	3818099	295354120	891219326	776177414	22268329
1496409110528991603	splash2x.water_nsquared	1400	42	1.000000	2.006000	2.136000	1401905585	460	3717899	298645123	886600479	771603474	22179418
1496409111038219447	splash2x.water_nsquared	1400	42	1.000000	2.000000	2.130000	867183696	327	2589603	186039130	512205191	459132377	13536289
1496409111547508874	splash2x.water_nsquared	1400	41	1.000000	1.386000	1.471000	1401932521	458	4303966	286987783	867328165	795604716	23735733
1496409112056698300	splash2x.water_nsquared	1400	42	1.000000	2.004000	2.134000	1402230992	458	4223478	289526085	866262371	790775218	23427071
1496409112565823310	splash2x.water_nsquared	1400	42	1.000000	1.998000	2.127000	1402155147	458	4360479	294271239	855215982	785832624	23029268
1496409113075036321	splash2x.water_nsquared	1400	42	1.000000	1.996000	2.125000	1401946124	456	4240585	296194678	853883328	784526964	22955521
1496409113584189081	splash2x.water_nsquared	1400	42	1.000000	1.993000	2.122000	1401948415	456	4091920	297690391	853551909	779857769	22830944
1496409114093406049	splash2x.water_nsquared	1400	42	1.000000	1.990000	2.119000	1402017096	456	4147789	301500502	848021600	777705399	22435724
1496409114602567684	splash2x.water_nsquared	1400	42	1.000000	1.996000	2.125000	1401949551	454	4172627	301649372	845600948	775083639	22420046
1496409115111725653	splash2x.water_nsquared	1400	42	1.000000	1.991000	2.120000	925455364	312	2680447	206804674	548898363	501360645	14685576
