#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL	INST_RETIRED	EXCEPTION_TAKEN
1496369185082547856	splash2x.water_nsquared	1000	40	0.900000	1.286000	1.249000	1001665222	129615	40342	657182828	546381	1812507321	227
1496369185591842991	splash2x.water_nsquared	1000	40	0.900000	1.289000	1.252000	1001392951	132662	41268	654509418	542880	1815458989	229
1496369186101083626	splash2x.water_nsquared	1000	40	0.900000	1.288000	1.251000	1001391104	130187	40023	650146013	536027	1812052711	227
1496369186610269427	splash2x.water_nsquared	1000	40	0.900000	1.283000	1.247000	1001386886	133739	42010	647773394	534028	1814762287	232
1496369187119582354	splash2x.water_nsquared	1000	40	0.900000	1.282000	1.246000	870660320	116849	36675	556098473	458068	1570891969	202
1496369187628710906	splash2x.water_nsquared	1000	40	0.900000	1.093000	1.061000	540893331	88032	29530	316269993	268072	929462705	162
1496369188137957624	splash2x.water_nsquared	1000	40	0.900000	0.773000	0.749000	1001392068	135935	42733	658879125	556152	1748591529	228
1496369188647160801	splash2x.water_nsquared	1000	40	0.900000	1.306000	1.269000	1001498790	140518	44240	654913001	552260	1749252721	232
1496369189156420769	splash2x.water_nsquared	1000	40	0.900000	1.303000	1.266000	1001395869	136640	42194	651567154	547070	1750704305	227
1496369189665582654	splash2x.water_nsquared	1000	40	0.900000	1.300000	1.263000	1001388324	140958	44334	648448954	543822	1752576149	229
1496369190174740956	splash2x.water_nsquared	1000	40	0.900000	1.300000	1.263000	1001384913	136210	43290	645586168	537997	1755634756	226
1496369190683866008	splash2x.water_nsquared	1000	40	0.900000	1.298000	1.261000	1001392259	142448	45686	642354335	534654	1756395863	232
1496369191193067560	splash2x.water_nsquared	1000	40	0.900000	1.295000	1.258000	1001381677	136194	43173	640108917	530591	1757313034	227
1496369191702375611	splash2x.water_nsquared	1000	40	0.900000	1.296000	1.261000	1001387045	138715	44537	637324866	528021	1754766722	229
1496369192211620288	splash2x.water_nsquared	1000	40	0.900000	1.296000	1.259000	1001680688	138334	44450	636869609	526027	1760766253	229
1496369192721086215	splash2x.water_nsquared	1000	40	0.900000	1.291000	1.256000	1001392778	138918	44971	634867245	523746	1766243840	227
1496369193230459266	splash2x.water_nsquared	1000	40	0.900000	1.296000	1.261000	753641868	103596	36118	468179025	383376	1331394795	178
1496369193739679526	splash2x.water_nsquared	1000	40	0.900000	0.957000	0.929000	709813977	115506	37537	423448974	367178	1182278765	199
1496369194248843036	splash2x.water_nsquared	1000	40	0.900000	1.038000	1.008000	1001403551	136563	43651	657562707	555076	1751069514	227
1496369194758072046	splash2x.water_nsquared	1000	40	0.900000	1.308000	1.271000	1001394220	141749	45341	653372544	549810	1749237423	231
1496369195267300598	splash2x.water_nsquared	1000	40	0.900000	1.303000	1.266000	1001413802	137919	43916	650770573	545648	1750591969	225
1496369195776764733	splash2x.water_nsquared	1000	40	0.900000	1.302000	1.266000	1001467184	141672	44875	648215714	543444	1751927239	231
1496369196286098826	splash2x.water_nsquared	1000	40	0.900000	1.300000	1.264000	1001385718	134194	42531	646041767	538663	1757057238	227
1496369196795343336	splash2x.water_nsquared	1000	40	0.900000	1.298000	1.262000	1001372766	140907	44556	642464800	534543	1756908479	229
1496369197304570888	splash2x.water_nsquared	1000	40	0.900000	1.294000	1.257000	1001383557	137657	45098	640800428	531603	1761634408	226
1496369197813740898	splash2x.water_nsquared	1000	40	0.900000	1.294000	1.257000	1001394969	141191	44924	636345888	525666	1757766110	229
1496369198323058533	splash2x.water_nsquared	1000	40	0.900000	1.295000	1.258000	1001374979	138209	45163	635215611	524133	1759392163	227
1496369198832329918	splash2x.water_nsquared	1000	40	0.900000	1.295000	1.258000	1001533700	143567	46295	633155758	523195	1757713146	232
1496369199341578636	splash2x.water_nsquared	1000	40	0.900000	0.743000	0.720000	870245972	133447	42651	538928543	469799	1453470999	234
1496369199851242479	splash2x.water_nsquared	1000	40	0.900000	0.733000	0.711000	1001516341	119473	42707	656455187	553397	1752599749	226
1496369200360497156	splash2x.water_nsquared	1000	40	0.900000	1.307000	1.270000	1001524502	140849	45277	651876566	547649	1751292822	229
1496369200869717249	splash2x.water_nsquared	1000	40	0.900000	1.305000	1.268000	1001549989	135351	42937	649516220	543645	1754688551	227
1496369201378859009	splash2x.water_nsquared	1000	40	0.900000	1.300000	1.263000	1001662574	139887	45018	646583311	540563	1754854515	229
1496369201888038061	splash2x.water_nsquared	1000	40	0.900000	1.299000	1.262000	1001700898	138566	43392	644073756	536624	1754718464	229
1496369202397254738	splash2x.water_nsquared	1000	40	0.900000	1.298000	1.261000	1001420870	143116	45965	640901917	533638	1752682972	232
1496369202906526498	splash2x.water_nsquared	1000	40	0.900000	1.297000	1.260000	1001408193	136652	43780	640706093	530510	1763053061	222
1496369203415720758	splash2x.water_nsquared	1000	40	0.900000	1.296000	1.259000	1001395429	139573	43844	637387981	526617	1762929258	225
1496369203924990601	splash2x.water_nsquared	1000	40	0.900000	1.293000	1.256000	1001395826	136884	42945	633939926	520945	1762232772	222
1496369204434136278	splash2x.water_nsquared	1000	40	0.900000	1.290000	1.253000	923371632	133012	41799	578820373	477866	1617148750	213
1496369204943407538	splash2x.water_nsquared	1000	40	0.900000	1.291000	1.254000	530092436	84627	29332	313114068	263854	915242026	149
1496369205452560798	splash2x.water_nsquared	1000	40	0.900000	0.740000	0.717000	1001570697	128697	43419	621279585	547829	1707713004	231
1496369205961889558	splash2x.water_nsquared	1000	40	0.900000	1.296000	1.259000	1001380268	124989	42150	617099783	541185	1706513098	227
1496369206471182651	splash2x.water_nsquared	1000	40	0.900000	1.296000	1.259000	1001393099	128538	43607	614980905	538355	1710615338	232
1496369206980329995	splash2x.water_nsquared	1000	40	0.900000	1.295000	1.258000	1001394936	124247	42190	612760681	533500	1714827066	227
1496369207489445880	splash2x.water_nsquared	1000	40	0.900000	1.288000	1.251000	1001386615	127530	43586	610651488	530113	1718599334	227
1496369207998609890	splash2x.water_nsquared	1000	40	0.900000	1.285000	1.249000	1001400978	125184	41646	608622877	525564	1723285350	227
1496369208507832567	splash2x.water_nsquared	1000	40	0.900000	1.285000	1.249000	1001398115	128958	43245	607045266	523158	1726118000	228
1496369209017060952	splash2x.water_nsquared	1000	40	0.900000	1.283000	1.247000	1001723883	126987	43110	606542244	521414	1731081032	228
1496369209526395712	splash2x.water_nsquared	1000	40	0.900000	1.283000	1.247000	1001393015	127753	43347	604747267	519079	1731235939	228
1496369210035574972	splash2x.water_nsquared	1000	40	0.900000	1.282000	1.246000	1001401666	127161	42958	604415281	516943	1741453065	227
1496369210544806524	splash2x.water_nsquared	1000	40	0.900000	1.284000	1.248000	727855515	106890	35643	435872083	369687	1287719853	179
1496369211053981534	splash2x.water_nsquared	1000	40	0.900000	0.741000	0.718000	256022904	419656	132991	132281269	254850	393954441	1747
