#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495875181317128837	splash2x.radiosity	1400	38	1.000000	0.958000	1.015000	700888502	224	4998453	115747127	261921890	298772033	6453482
1495875181826229722	splash2x.radiosity	1400	38	1.000000	0.962000	1.019000	700898240	226	4587136	105847526	255833558	277323543	8893723
1495875182335311274	splash2x.radiosity	1400	38	1.000000	0.946000	1.002000	700887563	223	4838057	103532514	254510199	277462498	9524012
1495875182844393201	splash2x.radiosity	1400	38	1.000000	0.957000	1.014000	700942037	229	5194457	114970251	256069957	297232726	9856107
1495875183353379920	splash2x.radiosity	1400	38	1.000000	0.980000	1.039000	700927251	224	5363543	115581286	257130640	301938467	8825114
1495875183862599222	splash2x.radiosity	1400	38	1.000000	0.967000	1.025000	700886221	226	5811529	114289479	254190645	304446520	8624600
1495875184371639440	splash2x.radiosity	1400	38	1.000000	0.966000	1.023000	700887252	224	5688120	120654298	252920659	311982262	8013272
1495875184880698700	splash2x.radiosity	1400	38	1.000000	0.974000	1.032000	700892647	226	4816196	119675832	263942147	299816918	8779969
1495875185389811211	splash2x.radiosity	1400	38	1.000000	0.968000	1.026000	700900653	224	4549557	115391097	264754540	289944978	8065742
1495875185898767179	splash2x.radiosity	1400	38	1.000000	0.962000	1.019000	700959428	226	4995214	112493155	262914166	292105550	8008533
1495875186407744607	splash2x.radiosity	1400	38	1.000000	0.969000	1.027000	700791496	226	5382583	109501481	267062343	298581821	8090728
1495875186916804492	splash2x.radiosity	1400	38	1.000000	0.958000	1.015000	700793716	228	4150925	101210336	280470964	279405740	7728233
1495875187425796627	splash2x.radiosity	1400	38	1.000000	0.972000	1.030000	700790085	224	4863779	110697912	271332216	293272733	9114904
1495875187934969721	splash2x.radiosity	1400	38	1.000000	0.969000	1.028000	700786108	226	5548706	111842207	259896949	300543351	11291238
1495875188444007689	splash2x.radiosity	1400	38	1.000000	0.972000	1.030000	700788843	224	5063799	110643985	267844421	296895127	11646989
1495875188953019241	splash2x.radiosity	1400	38	1.000000	0.969000	1.028000	700788060	226	5574351	109647070	267230952	300778418	7324665
1495875189461993002	splash2x.radiosity	1400	38	1.000000	0.969000	1.028000	700787332	224	5234465	111293338	264350324	296660450	9145498
1495875189971166012	splash2x.radiosity	1400	38	1.000000	0.971000	1.030000	700784399	226	4318105	106373373	271690447	278210495	7598658
1495875190480122856	splash2x.radiosity	1400	38	1.000000	0.968000	1.027000	700793358	224	4777242	112601421	269923945	295393872	5630694
1495875190989227824	splash2x.radiosity	1400	38	1.000000	0.969000	1.028000	700889998	230	5157466	114689522	263400039	299276930	11101127
1495875191498179668	splash2x.radiosity	1400	38	1.000000	0.972000	1.031000	700777752	224	5207521	111954164	264727504	296583581	9655970
1495875192007161970	splash2x.radiosity	1400	38	1.000000	0.965000	1.023000	700786997	226	5264304	113462043	261575581	299288127	9003367
1495875192516227230	splash2x.radiosity	1400	38	1.000000	0.965000	1.023000	700781048	224	5475033	112890127	257587139	299321615	7910443
1495875193025308241	splash2x.radiosity	1400	38	1.000000	0.965000	1.023000	700784928	226	5318805	115983903	256989792	301877272	10117032
1495875193534300626	splash2x.radiosity	1400	38	1.000000	0.966000	1.024000	700786298	222	4793441	114250214	262084736	292601040	8474215
1495875194043243845	splash2x.radiosity	1400	38	1.000000	0.966000	1.023000	700780857	224	5163926	110867386	262419676	293856080	8575090
1495875194552289605	splash2x.radiosity	1400	38	1.000000	0.956000	1.013000	700775808	224	4758676	114231119	267095473	293654093	7255354
1495875195061377740	splash2x.radiosity	1400	38	1.000000	0.962000	1.020000	700979572	226	4571548	110097270	259398895	284510095	7294710
1495875195570370917	splash2x.radiosity	1400	38	1.000000	0.948000	1.005000	700801040	226	4250672	108906266	259383696	277168582	6318089
1495875196079426886	splash2x.radiosity	1400	38	1.000000	0.944000	1.001000	700850244	224	4974505	106042046	263124021	286223356	8184767
1495875196588377563	splash2x.radiosity	1400	38	1.000000	0.966000	1.024000	700775074	226	5597298	107337439	257779169	294668254	9633252
1495875197097494948	splash2x.radiosity	1400	38	1.000000	0.966000	1.024000	700797650	224	4747079	107205820	262341877	284139416	8724589
1495875197606548625	splash2x.radiosity	1400	38	1.000000	0.963000	1.020000	700794792	226	4724293	105701326	257164527	280222804	9238296
1495875198115565510	splash2x.radiosity	1400	38	1.000000	0.956000	1.014000	700785200	224	4962659	107940497	253285049	284157154	8277874
1495875198624643687	splash2x.radiosity	1400	38	1.000000	0.956000	1.014000	700807112	228	4648325	102521366	249056687	271119567	8503220
1495875199133668656	splash2x.radiosity	1400	38	1.000000	0.945000	1.001000	700799318	224	4768291	100551584	246892826	269563212	10290058
1495875199642687791	splash2x.radiosity	1400	38	1.000000	0.947000	1.003000	700868234	226	4286018	93875701	231665767	247672237	10775663
1495875200151785968	splash2x.radiosity	1400	38	1.000000	0.928000	0.983000	700791048	224	3205127	72399328	196895477	189647662	13283842
1495875200660976353	splash2x.radiosity	1400	38	1.000000	0.897000	0.950000	700790156	226	1414443	43018792	149420060	106358245	16388751
1495875201169931322	splash2x.radiosity	1400	37	1.000000	0.801000	0.849000	700793076	257	2013812	184901571	194017727	66755332	11530986
1495875201678960624	splash2x.radiosity	1400	37	1.000000	0.732000	0.775000	700783880	226	1900500	208996726	208156190	55314908	14715638
1495875202188178551	splash2x.radiosity	1400	37	1.000000	0.719000	0.762000	514627046	3063	1083733	74460794	136248194	112090416	3343477
1495875202698016560	splash2x.raytrace	1400	37	1.000000	0.760000	0.806000	664160975	62715	4106796	62648661	156553919	182120811	11682739
1495875203208449152	splash2x.raytrace	1400	37	1.000000	0.775000	0.821000	700861614	67816	4354442	64329456	161827387	191668172	12443747
1495875203718322869	splash2x.raytrace	1400	37	1.000000	0.775000	0.821000	700980518	67014	4313376	67088201	165541375	193316960	12284664
1495875204228067420	splash2x.raytrace	1400	37	1.000000	0.779000	0.824000	700790823	56576	4185530	77796166	175182616	201346754	11265746
1495875204737380764	splash2x.raytrace	1400	37	1.000000	0.811000	0.859000	700936176	1541	1067056	82873681	213199586	179546469	54430331
1495875205246453732	splash2x.raytrace	1400	37	1.000000	1.015000	1.075000	700846117	264	364634	71478878	208432290	164659659	66321083
1495875205755642534	splash2x.raytrace	1400	37	1.000000	1.015000	1.075000	700840267	226	445132	69879979	208292038	165615774	66686533
1495875206264857627	splash2x.raytrace	1400	37	1.000000	1.017000	1.079000	700846866	224	381405	71370983	208534948	165500111	67191846
1495875206774088637	splash2x.raytrace	1400	37	1.000000	1.019000	1.081000	700847272	228	363524	70752893	209402850	165181675	66349016
1495875207283286273	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700861312	224	352018	70484327	210559344	165667628	65834274
1495875207792450074	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700932684	228	291676	69662094	208663570	164200047	66937197
1495875208301583918	splash2x.raytrace	1400	37	1.000000	1.017000	1.078000	700853422	224	348276	67940516	207874378	164193993	66697854
1495875208810677803	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700851778	226	418691	67491533	208141793	164906891	67095364
1495875209319912605	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700843832	224	405548	67979834	207958510	165217467	67407985
1495875209829055865	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700856608	226	334337	68688506	207197355	163958188	67718338
1495875210338177917	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700847760	224	270750	68824231	207011169	163092611	67348072
1495875210847409802	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700851022	224	310150	68525697	207111914	163157198	67215561
1495875211356637187	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700866006	224	326857	68946710	208162085	164168217	66496725
1495875211865997988	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700932855	228	243046	69344101	209771786	164154369	66429514
1495875212375134749	splash2x.raytrace	1400	38	1.000000	1.017000	1.079000	700974537	224	297362	70505419	209156840	164303289	66818067
1495875212884520842	splash2x.raytrace	1400	38	1.000000	1.019000	1.081000	700932183	226	342449	69087548	207403294	163769711	66766363
1495875213393629644	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700950944	224	354045	68167074	206644357	163189655	66934333
1495875213902741029	splash2x.raytrace	1400	38	1.000000	1.017000	1.079000	700956645	226	315674	68104892	206563247	162572969	67415636
1495875214411889831	splash2x.raytrace	1400	38	1.000000	1.014000	1.075000	701011162	224	337984	67972684	206113111	162544071	67240300
1495875214921141049	splash2x.raytrace	1400	38	1.000000	1.014000	1.075000	700849542	228	370562	70612990	208317100	165220136	67986646
1495875215430287893	splash2x.raytrace	1400	38	1.000000	1.022000	1.084000	700846028	224	371042	69543750	207761463	164418386	68113498
1495875215939364986	splash2x.raytrace	1400	38	1.000000	1.019000	1.081000	700957638	228	311202	69139459	207621249	164287470	67510609
1495875216448348080	splash2x.raytrace	1400	38	1.000000	1.019000	1.081000	700853428	224	318984	68871063	208016916	163747123	67697791
1495875216957472298	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700842278	226	314278	68106596	206123692	162492874	68167382
1495875217466648934	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700860204	224	310654	67626212	206553983	162772770	67951787
1495875217975739610	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700847592	226	354279	68654537	208462507	164577134	67258252
1495875218484970996	splash2x.raytrace	1400	38	1.000000	1.017000	1.079000	700842272	224	327770	69695239	209400753	164635870	66292708
1495875218994138797	splash2x.raytrace	1400	38	1.000000	1.018000	1.080000	700838248	228	311370	68745608	208716607	163927332	68000297
1495875219503194308	splash2x.raytrace	1400	38	1.000000	1.019000	1.081000	700847208	224	315569	68485358	208572903	164044793	68454844
1495875220012382359	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700934511	242	301636	68143855	205605678	161638122	67508547
1495875220521768203	splash2x.raytrace	1400	38	1.000000	1.012000	1.073000	700837592	224	283699	67709721	206334247	161853336	68128424
1495875221031042213	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700849232	226	290520	67264840	207167068	162555330	68413879
1495875221540137181	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700852965	224	251043	67642341	206479245	161479317	67861067
1495875222049318941	splash2x.raytrace	1400	38	1.000000	1.012000	1.072000	700854100	226	282027	67207970	206935742	161593835	68156583
1495875222558320618	splash2x.raytrace	1400	38	1.000000	1.017000	1.079000	700848130	224	331793	67970049	209316126	164172159	68529106
1495875223067504962	splash2x.raytrace	1400	38	1.000000	1.019000	1.080000	700842810	228	395957	68236865	209642689	165693816	68398925
1495875223576706388	splash2x.raytrace	1400	38	1.000000	1.021000	1.083000	700833608	224	395410	68079766	209360446	165565699	68399537
1495875224086019440	splash2x.raytrace	1400	38	1.000000	1.017000	1.079000	701035952	228	374037	67834164	208534102	164732884	68349764
1495875224595127034	splash2x.raytrace	1400	38	1.000000	1.022000	1.083000	700835244	226	323114	66884714	207438564	163032500	68142782
1495875225104274669	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700879440	224	362148	67189607	207581435	163783994	68321252
1495875225613321471	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700962056	226	370290	67590470	207318070	163703951	67065079
1495875226122456606	splash2x.raytrace	1400	38	1.000000	1.014000	1.075000	700812306	224	315564	68349485	206904917	163365264	66987546
1495875226631635324	splash2x.raytrace	1400	38	1.000000	1.017000	1.079000	700847657	228	258038	69104542	207153738	162958257	68033347
1495875227140719293	splash2x.raytrace	1400	38	1.000000	1.017000	1.079000	700860933	224	233400	67990109	206980442	162530001	67630784
1495875227650043595	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700944772	228	317555	67640514	206396410	162882780	68089383
1495875228159424979	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700850256	224	284214	67548457	206421515	162784730	68019968
1495875228668536698	splash2x.raytrace	1400	38	1.000000	1.016000	1.076000	700845800	226	319868	67575673	208597385	163494778	68546578
1495875229177658916	splash2x.raytrace	1400	38	1.000000	1.016000	1.077000	700838362	220	302037	67210698	208129390	163264476	68275065
1495875229686845468	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700850046	226	373690	67490181	209059086	164617801	68291293
1495875230195963812	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700851390	224	415212	67589104	210051832	165949506	68578838
1495875230705142030	splash2x.raytrace	1400	38	1.000000	1.019000	1.080000	700852512	228	425088	67794147	211143219	166575325	69149120
1495875231214276540	splash2x.raytrace	1400	38	1.000000	1.022000	1.083000	700857262	224	418215	67173376	211575954	166507610	69144121
1495875231723373884	splash2x.raytrace	1400	38	1.000000	1.022000	1.083000	700978344	228	348694	66565702	207482010	163123864	68207586
1495875232232530811	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700850094	224	380019	66597468	208653334	164262919	68738651
1495875232741759529	splash2x.raytrace	1400	38	1.000000	1.019000	1.080000	700854744	226	364833	65979607	206009312	162446906	67287722
1495875233251041581	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700961614	224	373830	66491687	207272983	163733613	67649440
1495875233760221924	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700850115	226	300569	69276216	207217856	163577936	67372816
1495875234269517893	splash2x.raytrace	1400	38	1.000000	1.016000	1.076000	700853012	224	189463	70087198	206814149	162382959	67131334
1495875234779041402	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700857116	228	289124	67950161	207047996	162990188	67163452
1495875235288359037	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700867732	224	349780	68182443	208575698	164419692	67556818
1495875235797477506	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700946912	228	302881	67026664	207358579	162773589	68502285
1495875236306612766	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700851264	226	282385	68248342	208456561	163101289	69222104
1495875236815733984	splash2x.raytrace	1400	38	1.000000	1.019000	1.080000	700862456	224	317832	67935366	208066912	163632199	68467849
1495875237325035078	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700880977	226	429288	67504433	210428717	166096153	68653423
1495875237834187546	splash2x.raytrace	1400	38	1.000000	1.021000	1.082000	700849756	224	376354	67699925	209428211	164945986	68662232
1495875238343286348	splash2x.raytrace	1400	38	1.000000	1.017000	1.078000	700854876	226	397897	67590305	210573795	165853351	68958109
1495875238852483816	splash2x.raytrace	1400	38	1.000000	1.022000	1.084000	700848748	226	405012	67531962	209693973	165510122	68526735
1495875239361590410	splash2x.raytrace	1400	38	1.000000	1.019000	1.081000	700849110	226	351041	67136488	208490838	163890936	68523557
1495875239870943378	splash2x.raytrace	1400	38	1.000000	1.016000	1.076000	700925790	226	337933	66594527	207910196	163597434	68088493
1495875240380042763	splash2x.raytrace	1400	38	1.000000	1.014000	1.074000	700847947	226	359612	66482745	206757374	163445810	67058531
1495875240889247149	splash2x.raytrace	1400	38	1.000000	1.012000	1.072000	700857516	224	264891	68104808	207762629	163610648	65783094
1495875241398380742	splash2x.raytrace	1400	38	1.000000	1.012000	1.073000	700851208	226	312185	68219068	208957837	164638821	66228740
1495875241907771044	splash2x.raytrace	1400	38	1.000000	1.013000	1.073000	700845987	224	364866	68523060	209372509	165199066	67397136
1495875242417030304	splash2x.raytrace	1400	38	1.000000	1.018000	1.079000	700843977	226	346415	67581242	208605643	164366354	68097455
1495875242926288647	splash2x.raytrace	1400	38	1.000000	1.017000	1.079000	700966440	226	321818	67876597	209182670	164325787	68357021
1495875243435394740	splash2x.raytrace	1400	38	1.000000	1.018000	1.079000	700853081	226	275941	67367893	207562826	163379564	67480618
1495875243944536501	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700933108	226	341039	67367367	208594253	164508063	68237357
1495875244453628553	splash2x.raytrace	1400	38	1.000000	1.016000	1.076000	700861196	226	378710	67416831	208855511	165001904	68317477
1495875244962731396	splash2x.raytrace	1400	38	1.000000	1.018000	1.079000	700852603	224	391041	67209241	208548207	164830080	67955537
1495875245471861448	splash2x.raytrace	1400	38	1.000000	1.018000	1.079000	700848575	226	410254	67120150	209680756	165808997	68223787
1495875245981165375	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700856334	224	271622	67517757	208240078	163704261	66899856
1495875246490286760	splash2x.raytrace	1400	38	1.000000	1.011000	1.072000	700851903	226	257919	68482860	208944242	163979237	65337197
1495875246999529645	splash2x.raytrace	1400	38	1.000000	1.015000	1.075000	700838493	226	327962	68319417	209245368	164638439	66537931
1495875247508717280	splash2x.raytrace	1400	38	1.000000	1.014000	1.075000	700966868	222	297288	68374532	208940092	164710058	65574862
1495875248017998582	splash2x.raytrace	1400	38	1.000000	1.012000	1.072000	701026956	226	380298	67985472	209935946	165804603	66679962
1495875248527098133	splash2x.raytrace	1400	38	1.000000	1.013000	1.074000	700947856	226	446256	67963116	210563151	166923849	66745165
1495875249036266435	splash2x.raytrace	1400	38	1.000000	1.015000	1.076000	700946619	224	320442	68478360	209224320	164819249	64791848
1495875249546258778	splash2x.water_nsquared	1400	38	1.000000	1.009000	1.070000	479693973	28999	2030240	47889761	126285480	125563313	18611007
1495875250056207370	splash2x.water_nsquared	1400	37	1.000000	0.606000	0.643000	701109411	68580	4380022	63349650	160761640	191238335	12568792
1495875250566420254	splash2x.water_nsquared	1400	37	1.000000	0.777000	0.822000	700967121	67374	4355241	65814308	164048687	192985602	12427649
1495875251076374679	splash2x.water_nsquared	1400	37	1.000000	0.777000	0.823000	701092880	66662	4317190	68642877	167848118	194623365	12257231
1495875251585826189	splash2x.water_nsquared	1400	37	1.000000	0.786000	0.833000	701009148	29067	3019660	112083883	247707482	254029250	10315975
1495875252095088283	splash2x.water_nsquared	1400	38	1.000000	1.121000	1.189000	700921496	224	1170324	150695418	487102982	412185030	12618640
1495875252604220668	splash2x.water_nsquared	1400	38	1.000000	1.158000	1.228000	700984284	226	1213517	151984566	483802934	410019995	12545985
1495875253113315720	splash2x.water_nsquared	1400	38	1.000000	1.161000	1.231000	700823767	224	1120272	152447559	487279071	412912888	12516332
1495875253622459313	splash2x.water_nsquared	1400	38	1.000000	1.163000	1.233000	700815091	226	1183190	150809898	486454688	410872580	12481383
1495875254131588740	splash2x.water_nsquared	1400	39	1.000000	1.165000	1.236000	700814474	224	1150132	153282444	484924028	411670785	12529156
1495875254640701625	splash2x.water_nsquared	1400	38	1.000000	1.163000	1.233000	700821411	226	1195658	152057266	484024752	409981289	12617097
1495875255149824344	splash2x.water_nsquared	1400	38	1.000000	1.164000	1.235000	701007487	228	1534076	150017779	475245314	408142730	12468861
1495875255659143854	splash2x.water_nsquared	1400	39	1.000000	1.156000	1.226000	700821565	224	1401036	151370172	471384127	401704686	12083289
1495875256168278530	splash2x.water_nsquared	1400	39	1.000000	1.150000	1.220000	700855942	226	1452593	154989458	461972878	395952444	11604215
1495875256677737207	splash2x.water_nsquared	1400	39	1.000000	1.146000	1.215000	700847368	224	1397539	157360107	455363143	391578088	11448085
1495875257187060175	splash2x.water_nsquared	1400	39	1.000000	1.142000	1.211000	700956315	228	1333915	158048195	451221840	386386135	11250921
1495875257696226810	splash2x.water_nsquared	1400	39	1.000000	1.138000	1.207000	700853788	224	1295359	159926524	445678314	381537319	11158332
1495875258205334362	splash2x.water_nsquared	1400	39	1.000000	1.136000	1.205000	700850572	226	1414906	161564180	438910892	377885181	10703788
1495875258714517706	splash2x.water_nsquared	1400	39	1.000000	1.129000	1.197000	700846536	236	1492165	155117786	414484720	358898753	11234454
1495875259223793466	splash2x.water_nsquared	1400	39	1.000000	1.126000	1.194000	700941335	228	1928407	147032705	472052561	410403583	12218679
1495875259732989267	splash2x.water_nsquared	1400	39	1.000000	1.124000	1.192000	700849980	224	1940192	144828248	473939154	409567348	12405951
1495875260242138278	splash2x.water_nsquared	1400	39	1.000000	1.167000	1.238000	700844579	230	1899241	146943867	472262211	408383268	12245074
1495875260751388204	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700833080	224	1940262	146429009	472885542	410324219	12211992
1495875261260578714	splash2x.water_nsquared	1400	39	1.000000	1.168000	1.239000	700862498	226	1918466	145094638	474218059	409394141	12381132
1495875261769834974	splash2x.water_nsquared	1400	39	1.000000	1.171000	1.242000	700942820	224	1902547	147449483	472322807	409095645	12270108
1495875262278956401	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700845273	226	1931583	145587158	473469358	410378589	12476997
1495875262788179995	splash2x.water_nsquared	1400	39	1.000000	1.172000	1.243000	700841759	226	1864310	145428691	473496716	407975817	12604664
1495875263297287671	splash2x.water_nsquared	1400	39	1.000000	1.170000	1.241000	701042866	228	1816936	149730109	466806617	404144345	12063730
1495875263806591265	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700853165	224	1845384	149924272	460481393	399128963	11864602
1495875264315655150	splash2x.water_nsquared	1400	39	1.000000	1.159000	1.229000	700850051	226	1882042	151333878	453510568	393641454	11543420
1495875264824935118	splash2x.water_nsquared	1400	39	1.000000	1.154000	1.224000	700841478	224	1938902	154068794	446413620	389116687	11002768
1495875265334025295	splash2x.water_nsquared	1400	39	1.000000	1.151000	1.221000	700846868	226	1746266	157387505	440860849	384335078	11156375
1495875265843199264	splash2x.water_nsquared	1400	39	1.000000	1.141000	1.210000	700843484	220	1735799	158162535	436418992	380473045	10898146
1495875266352331232	splash2x.water_nsquared	1400	39	1.000000	1.138000	1.207000	700850068	226	1728270	159029947	431903833	376258410	10720268
1495875266861590117	splash2x.water_nsquared	1400	39	1.000000	1.139000	1.208000	700850582	230	2282106	142303581	424894117	375184086	11966335
1495875267370734294	splash2x.water_nsquared	1400	39	1.000000	1.087000	1.153000	700939794	228	1924872	146200318	472456169	408326729	12284876
1495875267880041721	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700845713	224	1891295	147195131	472943307	410425898	12342935
1495875268389157648	splash2x.water_nsquared	1400	39	1.000000	1.171000	1.242000	700841459	226	1925989	145025657	474260150	409693632	12342480
1495875268898377866	splash2x.water_nsquared	1400	39	1.000000	1.168000	1.239000	700844149	224	1904443	147081100	472536347	408694605	12230067
1495875269407547126	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700843704	226	1919556	146352506	473400705	410495691	12321720
1495875269916785636	splash2x.water_nsquared	1400	39	1.000000	1.168000	1.239000	700842099	224	1940819	144988321	473675306	409122899	12461418
1495875270426075521	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700839052	226	1880427	147397925	472133732	408937154	12433653
1495875270935249906	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700849656	226	1818427	146615953	472136410	407668753	12471798
1495875271444473916	splash2x.water_nsquared	1400	39	1.000000	1.171000	1.242000	701049687	228	1893205	148179349	463859520	401162100	12060928
1495875271953795676	splash2x.water_nsquared	1400	39	1.000000	1.163000	1.233000	700847275	224	1878149	152258938	456098804	396397305	11469438
1495875272463047103	splash2x.water_nsquared	1400	39	1.000000	1.155000	1.225000	700851125	226	1806243	153941233	450011110	391601772	11455994
1495875272972282405	splash2x.water_nsquared	1400	39	1.000000	1.150000	1.220000	700843769	224	1771904	154541758	445722449	386858602	11174927
1495875273481536540	splash2x.water_nsquared	1400	39	1.000000	1.148000	1.218000	700859969	226	1825582	156147836	438468367	382100576	11072066
1495875273990736966	splash2x.water_nsquared	1400	39	1.000000	1.141000	1.210000	700851101	224	1907016	157848144	432418652	378659293	10642201
1495875274499960893	splash2x.water_nsquared	1400	39	1.000000	1.134000	1.203000	700851672	232	2065536	153556477	410532096	362666354	11081539
1495875275009197278	splash2x.water_nsquared	1400	39	1.000000	1.105000	1.172000	700860052	228	1907538	144706751	464316484	403346100	12310608
1495875275518418872	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	701040930	228	1934746	144797700	473973363	409831618	12459224
1495875276027635882	splash2x.water_nsquared	1400	39	1.000000	1.171000	1.242000	700845216	224	1906900	146352589	472602581	408115765	12273952
1495875276536797142	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700845294	226	1923987	147116440	472615765	410400665	12209943
1495875277046169027	splash2x.water_nsquared	1400	39	1.000000	1.170000	1.241000	700845550	224	1919277	145017502	474332030	409806334	12410495
1495875277555294953	splash2x.water_nsquared	1400	39	1.000000	1.170000	1.241000	700847533	226	1913918	147060692	472440917	408688140	12243390
1495875278064458714	splash2x.water_nsquared	1400	39	1.000000	1.171000	1.242000	700845079	224	1907257	146186604	473238295	410287694	12524463
1495875278573755932	splash2x.water_nsquared	1400	39	1.000000	1.169000	1.240000	700848483	226	1868156	145078212	474049959	408449249	12601392
1495875279083085733	splash2x.water_nsquared	1400	39	1.000000	1.172000	1.243000	700852669	226	1820489	149407511	467173761	404016182	12087558
1495875279592283077	splash2x.water_nsquared	1400	39	1.000000	1.166000	1.237000	700932683	228	1854219	150145882	459940014	399160654	11916984
1495875280101557087	splash2x.water_nsquared	1400	39	1.000000	1.158000	1.228000	700850218	224	1849416	151265182	454558839	394025232	11528240
1495875280610659055	splash2x.water_nsquared	1400	39	1.000000	1.153000	1.223000	700846103	226	1931582	153556159	446528392	389030651	11106692
1495875281120001274	splash2x.water_nsquared	1400	39	1.000000	1.146000	1.215000	700971797	224	1788038	157027313	440897693	384539480	11169858
1495875281629119492	splash2x.water_nsquared	1400	39	1.000000	1.144000	1.213000	700846559	226	1735282	158388690	436347011	380677520	10912991
1495875282138377002	splash2x.water_nsquared	1400	39	1.000000	1.141000	1.210000	700846988	224	1721113	159277785	432261951	376621531	10719207
1495875282647609596	splash2x.water_nsquared	1400	39	1.000000	1.132000	1.201000	700966818	230	2331264	147009112	422824704	383328914	11427846
1495875283156752147	splash2x.water_nsquared	1400	39	1.000000	1.153000	1.223000	700943507	226	2197853	145938769	441797134	403717861	12216626
1495875283666025324	splash2x.water_nsquared	1400	39	1.000000	1.157000	1.227000	701160596	228	2257957	146488232	439230666	405412928	12185742
1495875284175198501	splash2x.water_nsquared	1400	39	1.000000	1.157000	1.227000	700941011	224	2201929	146582612	441774986	404296004	12079711
1495875284684435011	splash2x.water_nsquared	1400	39	1.000000	1.154000	1.224000	700954177	222	2252151	146133227	440027166	405514941	12219462
1495875285193600896	splash2x.water_nsquared	1400	39	1.000000	1.156000	1.226000	701056112	226	2163756	144911462	443586643	404847038	12420405
1495875285702965906	splash2x.water_nsquared	1400	39	1.000000	1.157000	1.227000	700944749	224	2207037	146604961	440526671	404077584	12420196
1495875286212130999	splash2x.water_nsquared	1400	39	1.000000	1.155000	1.225000	700949151	226	2118465	146709994	440070635	403135339	12409670
1495875286721451968	splash2x.water_nsquared	1400	39	1.000000	1.158000	1.228000	701058413	228	2072095	148311132	437212448	398340874	12056054
1495875287230600728	splash2x.water_nsquared	1400	39	1.000000	1.150000	1.220000	700957630	226	2144488	151850020	429602165	393507591	11606853
1495875287739825863	splash2x.water_nsquared	1400	39	1.000000	1.150000	1.220000	700944336	224	2053670	154936869	424376552	389830210	11489240
1495875288248981165	splash2x.water_nsquared	1400	39	1.000000	1.143000	1.212000	700944014	226	1962239	156068867	422324124	385840684	11346897
1495875288758094592	splash2x.water_nsquared	1400	39	1.000000	1.142000	1.211000	700948822	224	1982567	157598909	417541726	381788602	11292136
1495875289267371477	splash2x.water_nsquared	1400	39	1.000000	1.135000	1.204000	700952412	226	2059836	159762855	412903390	378889473	10765249
1495875289776620403	splash2x.water_nsquared	1400	39	1.000000	1.132000	1.201000	700951884	1805	2124347	157575244	398494305	367959076	10833759
