#Timestamp	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481245155123079156	750928463	0	9788978	3641249	1934088	171728362	2528417
1481245155623718336	750946276	0	9793747	3644577	1936414	171742698	2529391
1481245156124335807	750928768	0	9787208	3642456	1937187	171713267	2526320
1481245156624994569	750991564	0	9782356	3638899	1936200	171676823	2527747
1481245157125601790	750903752	0	9781556	3638653	1932251	171642572	2527538
1481245157626229678	747224778	0	9734166	3619438	1926016	170751115	2516403
1481245158126843232	750925824	0	9786753	3639138	1934989	171710290	2526938
1481245158627532370	751033504	0	9792640	3647620	1935339	171798846	2529271
1481245159128159258	750936966	0	9782940	3636214	1933160	171620030	2524918
1481245159628804771	750966564	0	9781637	3641430	1934141	171720023	2526266
1481245160129450992	750968800	0	9788006	3647983	1932331	171727096	2526911
1481245160630172838	751079133	0	9790587	3641467	1934049	171632056	2525886
1481245161130826267	748587349	0	9752632	3633504	1926949	170990677	2515842
1481245161631488988	750992347	0	9779292	3638682	1935844	171614845	2525806
1481245162132132251	750961745	0	9785473	3640771	1932708	171677408	2525351
1481245162632779430	750967214	0	9781926	3639081	1933869	171635872	2526100
1481245163133512193	751094607	0	9785462	3641280	1936746	171740271	2525442
1481245163634238123	749499634	0	9763599	3629780	1932464	171391385	2522121
1481245164134988594	751115101	0	9776199	3635815	1935174	171636455	2526146
1481245164635708065	751084182	0	9796790	3645447	1939756	171831322	2528407
1481245165136432328	751076489	0	9780003	3639759	1930755	171725479	2527547
1481245165637154924	751086921	0	9789616	3642332	1936668	171783567	2529159
1481245166137849521	751047711	0	9788931	3641625	1938028	171781043	2528450
1481245166638556117	751056213	0	9792349	3645030	1938398	171830580	2527488
1481245167139264588	750402645	0	9770443	3634119	1933033	171644244	2524479
1481245167640010101	751107040	0	9784635	3643516	1936882	171718360	2527853
1481245168140698572	750894213	0	9787116	3637686	1932581	171725610	2528684
1481245168641395710	751038577	0	9780715	3644217	1932278	171665247	2528895
1481245169142037347	750969857	0	9778907	3658393	1936960	171915612	2528589
1481245169642668985	749306019	0	9776083	3641290	1928606	171317126	2522914
1481245170143294581	750941719	0	9794692	3650795	1934245	171856422	2531177
1481245170643934261	750961017	0	9787952	3645129	1936197	171678453	2528659
1481245171144577690	750962015	0	9785366	3641510	1932108	171650113	2525125
1481245171645243244	750849492	0	9778593	3639653	1933436	171666238	2526440
1481245172145881424	750955454	0	9792499	3646486	1935272	171823224	2529894
1481245172646500520	750924470	0	9778975	3638964	1932652	171642427	2526523
1481245173147132449	750950192	0	9785532	3641246	1933679	171791495	2530468
1481245173647775795	750947080	0	9778645	3640432	1935181	171658603	2527426
1481245174148402058	750957533	0	9797066	3643914	1934314	171771971	2531819
1481245174649036737	750928651	0	9788451	3644142	1935852	171724442	2530340
1481245175149656750	750950219	0	9782207	3639581	1937444	171722666	2527270
1481245175650361138	747672198	0	9743672	3624813	1926473	170963730	2518135
1481245176150999067	750946083	0	9782570	3644297	1934214	171768089	2529740
1481245176651618038	750934570	0	9794566	3645846	1934067	171737435	2528604
1481245177152249967	750944675	0	9795764	3648712	1935498	171809583	2528443
1481245177652864563	750911230	0	9785379	3643945	1933376	171806294	2529259
1481245178153612285	749460432	0	9768944	3637280	1933467	171384275	2522354
1481245178654263381	750973617	0	9782366	3638286	1935027	171717551	2528896
1481245179154972435	750980344	0	9794553	3644362	1937285	171849000	2529446
1481245179655610823	751039647	0	9786040	3643710	1936508	171830512	2528329
1481245180156265502	750980658	0	9791719	3645797	1935352	171640775	2526461
1481245180656908015	750958150	0	9788493	3645839	1934345	171870638	2524949
1481245181157554736	750970193	0	9785572	3636380	1937481	171798969	2528874
1481245181658206915	750959282	0	9786931	3642347	1934599	171814906	2528003
1481245182158854053	750026791	0	9771542	3633744	1932672	171533240	2526012
1481245182659507858	750976852	0	9785487	3643266	1937014	171671241	2528857
1481245183160204620	751044688	0	9786134	3644462	1936584	171640705	2527799
1481245183660843633	750957996	0	9783459	3644279	1936725	171663629	2528421
1481245184161493812	749362360	0	9763785	3630694	1931098	171275956	2521274
1481245184662145367	750968133	0	9783449	3638701	1935657	171721961	2527418
1481245185162786671	750967390	0	9779538	3639767	1935055	171618200	2526050
1481245185663417684	750946515	0	9782669	3639199	1935458	171752580	2525437
1481245186164085197	750498473	0	9795825	3643839	1931225	171686100	2527629
1481245186664740793	751001776	0	9773761	3640056	1933370	171565389	2526408
1481245187165452472	748492232	0	9748365	3624780	1929258	171046409	2520209
1481245187666113277	749625219	0	9771983	3637750	1930779	171535155	2524095
1481245188166836831	751085876	0	9792623	3641395	1936145	171729364	2529435
1481245188667499844	750986750	0	9798082	3645829	1935689	171822480	2528939
1481245189168128482	750949323	0	9777643	3634293	1932321	171727460	2526426
1481245189668770911	750957626	0	9786807	3642411	1935871	171805174	2529105
1481245190169428174	750987408	0	9786390	3640872	1935735	171703531	2527928
1481245190670130187	751049889	0	9797769	3648403	1937005	171769267	2531886
1481245191170769116	750955244	0	9791462	3642970	1934070	171849598	2528196
1481245191671417004	750971918	0	9798820	3648020	1937391	171795755	2530438
1481245192172065016	750956710	0	9777642	3641038	1933357	171654621	2525611
1481245192672693112	750953021	0	9794387	3645817	1934347	171690153	2527297
1481245193173321875	503769734	0	1647576	587184	316689	211360956	457601
1481245193673919638	750902901	0	1988089	733459	354788	340649656	517979
1481245194174520150	750896341	0	1990563	734801	356525	340965567	519417
1481245194675176621	750984370	0	1987410	733432	354945	340363646	519183
1481245195175772717	750893390	0	1982736	730933	354866	339334862	517627
1481245195676392480	750922108	0	1982226	733427	355504	341129881	518966
1481245196177090493	751050977	0	1983833	733492	355979	340682913	519676
1481245196677708214	750924274	0	1989611	732617	356126	339980571	518810
1481245197178334768	750926943	0	1986331	733723	356033	340894593	519164
1481245197679088656	751139558	0	1988598	735687	356192	340903295	518403
1481245198179953461	751157826	0	1995923	738233	357572	340894283	521914
1481245198680653932	751189338	0	1991346	736235	356445	340836760	519460
1481245199181343653	751033776	0	1988547	736290	355907	340741826	519831
1481245199682045249	751049711	0	1985171	733996	355925	340913671	518678
1481245200182748471	751037100	0	1979597	733273	355006	339837933	517293
1481245200683476900	751102589	0	1994272	735980	356602	340639381	519804
1481245201184177288	751052160	0	1985894	733255	355687	340513973	517714
1481245201684953718	751086744	0	1997829	738062	357842	340990663	520643
1481245202185639647	751106296	0	1987741	735767	356332	340377137	518554
1481245202686337868	751047084	0	1990313	735291	356127	340806666	518647
1481245203187052089	751047072	0	1988206	734062	355856	340185765	518416
1481245203687766602	751093644	0	1993204	737896	356706	341015138	520694
1481245204188461115	751038280	0	1990161	735452	356246	341190783	520079
1481245204689151836	751036204	0	1987493	734791	355536	340816103	519274
1481245205189874682	751037208	0	1990130	733429	356173	340862501	520016
1481245205690599654	751129360	0	1997721	739180	357871	340917231	521757
1481245206191286916	751032328	0	1989929	735036	355573	340456380	519082
1481245206691984262	751043175	0	1979667	731051	354301	340228130	517186
1481245207192686650	751050477	0	1992068	738846	357752	340827610	521319
1481245207693451330	751146712	0	1995104	737929	357067	341248524	521559
1481245208194054801	750903324	0	1989424	736950	356993	340927557	519863
1481245208694653605	750895470	0	1986571	734301	355590	340519210	519433
1481245209195300910	750973021	0	1990410	735005	356451	340955011	519947
1481245209695903256	750896061	0	1994252	738211	357004	340891196	520406
1481245210196505810	750905636	0	1992994	735395	356944	340740943	521216
1481245210697149239	482459167	0	2012119	716158	458945	202176958	531533
1481245211197797877	584692420	0	5486544	1975343	1515356	196502623	1299743
1481245211698402223	583811416	0	5493498	1979683	1512999	196206289	1297616
1481245212199033361	583328884	0	5508444	1989166	1512689	195989790	1296550
1481245212699668248	586550884	0	5540112	2008975	1519926	196899838	1302779
1481245213200381511	586256322	0	5530687	1991961	1520829	197073377	1304188
1481245213701000440	584287446	0	5522609	1998362	1514222	196279636	1298012
1481245214201659912	586871572	0	5539870	2005804	1520908	197122844	1305114
1481245214702272716	583458550	0	5508416	1984907	1513125	196227448	1296811
1481245215202898312	583261555	0	5512645	1975448	1513264	196043282	1299234
1481245215703562200	584244156	0	5517766	1981010	1514953	196330834	1301573
1481245216204172671	584351759	0	5514098	1991367	1514649	196334339	1301860
1481245216704769058	583794845	0	5515247	1993087	1514524	196286227	1301845
1481245217205488696	586760936	0	5548919	2008751	1520218	197059622	1308100
1481245217706204167	578646936	0	5460936	1977538	1499210	194408617	1288217
1481245218206833763	586609869	0	5536877	1997838	1518470	197133762	1304744
1481245218707439776	585556708	0	5529053	1994931	1516708	196801297	1303812
1481245219208052830	583063545	0	5505829	1986640	1510691	195957869	1297836
1481245219708717510	582712497	0	5499070	1980533	1511431	195767269	1298989
1481245220209347981	583465653	0	5509422	1987671	1512351	195982832	1298530
1481245220710014160	578897897	0	5459977	1971042	1500620	194373544	1289373
1481245221210609423	584222050	0	5518733	1979520	1517186	196345907	1301477
1481245221711237394	583788430	0	5510519	1976112	1514678	196238514	1300661
1481245222211861948	584352396	0	5519174	1986234	1516288	196289329	1301532
1481245222712472377	586688854	0	5548223	1995827	1521849	197114778	1304656
1481245223213083640	584463659	0	5528788	1990251	1516388	196315182	1301520
1481245223713679403	581721634	0	5506664	1983495	1510654	195442030	1294728
1481245224214295415	582875049	0	5506634	1981673	1514426	195905563	1297198
1481245224715004553	586603581	0	5530465	1993567	1523638	197264243	1306331
1481245225215687816	587593946	0	5547635	1999442	1525568	197552072	1306058
1481245225716311995	584041318	0	5523425	1982359	1515341	196108302	1300551
1481245226216918425	581341724	0	5489695	1973202	1509443	195305860	1293529
1481245226717559062	587729399	0	5558930	1997442	1526033	197522978	1307561
1481245227218264617	584179168	0	5517189	1981863	1513183	196268306	1298248
1481245227718915588	585188132	0	5530701	1988807	1515761	196550982	1301200
1481245228219582059	585484225	0	5531162	1992653	1516873	196687937	1302158
1481245228720259988	586420843	0	5542567	1993536	1519644	197073057	1303329
1481245229220947501	581878168	0	5491299	1975955	1507033	195512594	1294460
1481245229721604056	583041476	0	5507206	1986099	1509371	196021216	1296875
1481245230222243360	584418104	0	5523731	2001766	1514046	196352773	1300698
1481245230722878706	583799182	0	5527019	1996151	1510740	196139795	1297381
1481245231223545510	585177730	0	5530050	1990310	1515683	196681019	1304484
1481245231724211481	583411799	0	5526120	1991662	1511356	196009514	1297617
1481245232224906911	583502568	0	5519852	1991990	1511844	196094496	1296246
1481245232725563465	583007998	0	5514431	1989604	1512361	195850655	1295801
1481245233226272478	583885465	0	5521766	1988554	1516232	196199287	1298283
1481245233727002783	583889403	0	5521349	1991952	1515656	196109799	1299803
1481245234227716129	585802571	0	5536349	1997611	1519701	196940226	1304078
1481245234728435808	579603146	0	5483469	1978873	1503627	194730014	1288676
1481245235229152280	584263091	0	5528534	1992866	1517004	196327326	1300557
1481245235729950209	584177858	0	5527442	1991308	1516276	196287748	1297971
1481245236230664472	587832861	0	5555459	1990894	1526349	197593671	1306077
1481245236731413068	585559637	0	5545121	1997081	1518728	196630496	1303092
1481245237232130790	582866738	0	5504427	1974195	1511169	195827368	1295873
1481245237732752219	583379044	0	5512670	1985673	1510036	195978634	1295374
1481245238233364357	583466890	0	5515148	1982642	1512028	196078654	1297416
1481245238733973869	584927406	0	5518988	1986894	1515525	196568736	1298978
1481245239234593299	583161253	0	5496536	1972308	1513407	196073904	1298174
1481245239735321436	585739768	0	5521854	1979433	1518480	196997445	1302511
1481245240235964824	583098159	0	5499448	1973501	1512191	196028346	1296512
1481245240736565087	580785604	0	5487107	1968716	1504920	195155429	1290224
1481245241237176224	583421017	0	5510086	1976464	1513656	196131321	1298610
1481245241737834362	583737152	0	5503359	1971335	1513564	196224664	1298277
1481245242238434958	583516166	0	5502945	1980874	1512795	196116825	1296591
1481245242739052929	583662228	0	5506633	1987621	1512784	196090578	1296767
1481245243239687108	583298590	0	5507892	1988236	1512723	196048877	1297744
1481245243740344246	583952593	0	5525829	1996379	1511579	196030184	1298708
1481245244240955551	585716790	0	5535799	2007168	1516850	196750650	1302380
1481245244741582105	583596321	0	5516469	1995268	1511417	196009342	1296063
1481245245242199743	583468784	0	5515464	1996076	1511368	195950142	1299661
1481245245742858005	583981265	0	5520134	1991655	1513611	196153622	1299739
1481245246243467976	584301846	0	5509791	1984985	1511901	196274953	1295571
1481245246744171531	584164968	0	5509489	1980003	1504103	196269592	1286033
1481245247244781168	587189892	0	5542576	1999350	1507883	197329165	1294922
1481245247745439598	584499003	0	5518900	1981016	1504940	196400362	1288991
1481245248246052485	586982993	0	5547519	1995016	1512039	197328815	1296368
1481245248746663540	583834957	0	5517948	1985419	1504202	196109450	1288272
1481245249247252136	583781714	0	5493472	1967816	1505244	196395484	1287970
1481245249747861690	582144006	0	5496031	1969689	1501441	195643692	1284690
1481245250248466828	582360876	0	5489750	1977033	1502238	195742437	1285392
1481245250749103090	582690211	0	5510026	1984255	1503512	195762829	1286286
1481245251249731978	581514732	0	5486106	1967903	1500203	195450595	1282861
1481245251750383741	581536777	0	5486060	1967652	1500500	195369673	1283498
1481245252250981045	583259295	0	5508429	1980451	1504690	196006125	1286160
1481245252751594141	582761432	0	5502957	1980964	1504554	195887566	1284626
1481245253252271404	584746880	0	5506854	1984220	1509377	196700401	1291262
1481245253752908542	586617174	0	5525100	1990413	1512269	197203946	1294399
1481245254253507346	579150644	0	5459110	1956823	1493988	194800604	1277246
1481245254754146942	584177550	0	5516864	1980209	1506946	196308901	1289641
1481245255254791330	584053894	0	5510212	1985423	1505270	196241118	1287498
1481245255755463509	584475706	0	5511967	1983860	1506931	196479926	1286719
1481245256256077188	584155031	0	5512083	1989862	1506842	196369216	1287763
1481245256756790493	582531656	0	5502708	1984077	1500028	195678516	1285311
1481245257257435172	583042366	0	5505974	1978416	1501447	195940145	1287823
1481245257758073893	582989001	0	5509114	1985137	1500476	195748114	1286763
1481245258258718198	587178659	0	5548108	1998364	1511891	197331988	1296556
1481245258759362627	583861996	0	5518729	1984469	1503501	196230264	1288093
1481245259260024181	584284477	0	5513079	1977302	1503945	196480858	1290981
1481245259760667944	581723221	0	5487290	1971542	1498659	195514010	1285367
1481245260261315040	584658846	0	5507065	1980256	1506115	196642875	1289858
1481245260761968136	584931809	0	5514841	1981585	1507119	196768956	1292114
1481245261262622191	583659742	0	5502504	1979395	1502324	196203583	1289337
1481245261763307412	582550933	0	5490302	1971546	1501463	195796477	1286355
1481245262263953175	583636725	0	5506553	1980357	1503542	196197524	1288285
1481245262764594312	578964973	0	5470019	1965391	1495460	194640805	1277137
1481245263265397909	584167617	0	5509350	1980391	1508520	196493219	1290946
1481245263766040671	583688248	0	5499148	1978709	1504723	196203778	1289138
1481245264266721059	584166338	0	5509984	1979452	1506372	196452970	1291472
1481245264767352405	585988140	0	5520304	1986011	1510926	197041606	1294111
1481245265267996043	580206826	0	5474952	1969401	1498339	194996049	1280460
1481245265768637472	583348263	0	5505720	1979343	1504929	196148115	1290144
1481245266269343985	584007757	0	5502988	1979749	1501883	196411364	1288007
1481245266769977789	583077775	0	5495704	1989105	1500823	195929720	1286218
1481245267270613969	582319831	0	5496508	1985608	1500197	195766214	1287203
1481245267771253356	583357268	0	5500736	1984383	1500951	195967452	1288121
1481245268271950578	583322807	0	5489617	1974866	1500603	196184803	1285308
1481245268772676924	584768940	0	5514249	1980721	1506528	196555985	1291705
1481245269273362353	583415717	0	5503818	1988866	1501721	196090883	1287175
1481245269774062324	584763821	0	5515792	1999889	1505740	196559156	1288390
1481245270274770462	583706956	0	5504736	1998642	1503815	196074814	1286920
1481245270775517683	583361736	0	5500464	1994857	1502279	196019149	1285649
1481245271276219405	583386367	0	5500691	1990193	1501530	196115288	1286448
1481245271776909001	583463273	0	5511190	1987586	1502704	196185996	1287519
1481245272277611555	584131387	0	5516243	1986481	1504152	196302218	1290084
1481245272778298776	583274488	0	5500244	1980733	1502122	196159031	1286611
1481245273279004914	583227938	0	5501789	1992037	1502894	196033693	1286434
1481245273779719802	582911650	0	5502248	1990021	1501609	195945857	1284973
1481245274280521107	582419671	0	5492037	1978100	1500552	195924460	1285333
1481245274781211078	582864969	0	5505455	1989602	1500169	195912899	1285218
1481245275281909049	583877162	0	5505080	1980377	1504269	196259619	1287084
1481245275782600312	583433649	0	5505071	1979078	1502841	196191533	1287560
1481245276283350825	584265366	0	5516166	1984133	1502503	196314263	1290393
1481245276783959629	583509632	0	5511810	1992565	1501006	196009643	1289976
1481245277284582225	583024273	0	5512219	1990213	1501127	195941154	1287002
1481245277785242738	582954737	0	5513091	1997332	1499753	195879131	1286405
1481245278285854792	584239621	0	5526332	2000890	1502023	196222704	1287381
1481245278786475221	583432277	0	5516729	1989697	1501389	196024625	1286670
1481245279287078401	584237152	0	5507040	1989475	1503743	196434534	1289137
1481245279787707413	583025387	0	5505050	1989207	1499974	195829710	1287091
1481245280288302301	583897188	0	5509992	1996719	1503698	196384221	1289176
1481245280788954480	583436317	0	5514957	1994502	1502094	196116732	1290584
1481245281289593702	584418296	0	5501274	1998462	1505172	196503863	1289408
1481245281790382881	583909668	0	5509895	1992879	1503695	196259903	1289648
1481245282291029186	582984886	0	5504470	1982890	1500351	195956532	1288959
1481245282791648032	582868011	0	5512601	1980617	1499562	195943259	1288004
1481245283292272628	584498522	0	5525160	1991457	1503276	196482387	1289486
1481245283792891515	583666920	0	5512403	1993450	1502853	196187405	1288108
1481245284293513111	583892260	0	5512385	1996084	1501787	196219481	1288015
1481245284794151082	583751850	0	5504767	1994398	1503240	196216799	1288816
1481245285294761137	584418487	0	5518780	1992244	1505255	196461965	1288204
1481245285795498733	582951206	0	5500835	1985592	1499916	195878774	1286336
1481245286296157996	583250235	0	5505265	1984521	1500517	195937151	1288451
1481245286796763508	582688005	0	5505884	1983544	1499426	195804236	1286360
1481245287297380354	584100646	0	5505763	1979053	1503348	196380335	1291345
1481245287798021034	582942882	0	5492817	1971063	1501520	195953414	1286610
1481245288298632046	585026947	0	5515535	1987611	1506591	196728593	1292239
1481245288799259767	583518416	0	5506789	1988721	1502895	196163283	1289820
1481245289299965238	583234676	0	5507029	1986599	1502492	196093235	1289333
1481245289800584626	584221267	0	5523003	1990668	1505556	196272703	1289187
1481245290301192139	584082909	0	5512556	1989822	1506146	196383739	1288670
1481245290801828276	583258763	0	5508135	1983426	1504404	196055200	1285501
1481245291302446289	582002664	0	5480064	1971771	1501213	195703086	1284759
1481245291803093927	582965781	0	5500403	1981820	1504568	195982612	1287244
1481245292303707731	585368847	0	5521807	1986318	1508692	196791428	1292567
1481245292804358660	583847408	0	5513250	1990450	1505816	196228468	1288985
1481245293304972173	583727206	0	5504855	1983939	1504456	196201877	1287613
1481245293805598352	586314384	0	5539286	2001824	1512599	197050769	1294848
1481245294306211573	588311561	0	5558776	2011082	1516134	197771576	1297933
1481245294806821378	587223183	0	5550470	2002537	1511995	197398647	1297148
1481245295307457307	585578226	0	5529628	1991908	1510149	196877981	1292322
1481245295808177403	584074797	0	5520575	1988513	1500265	196208736	1286098
1481245296308846249	583917694	0	5517626	1990375	1501042	196241632	1288144
1481245296809506387	584663017	0	5527246	1995691	1505547	196484530	1290613
1481245297310212525	583596920	0	5507626	1991431	1502340	196152949	1286329
1481245297810851579	583290229	0	5509869	1993923	1501841	195851522	1287061
1481245298311484925	583901196	0	5518435	1994133	1503316	196238132	1288154
1481245298812111480	581830822	0	5500306	1986952	1496616	195488606	1282986
1481245299312798909	583438554	0	5515505	1992588	1500955	196101019	1286444
1481245299813415422	583500943	0	5517730	1991763	1501372	196070831	1286355
1481245300314078018	583519082	0	5513841	1983926	1502034	196173133	1286134
1481245300814727781	400103037	0	3792728	1297585	943931	123598976	888156
1481245301315428627	594433628	0	5631161	1881692	1279263	176641490	1239243
1481245301816093306	593449483	0	5624528	1883093	1278341	176344805	1237758
1481245302316748902	595308125	0	5660117	1887060	1282909	176882425	1243849
1481245302817411582	596047735	0	5665992	1894768	1285278	177134754	1244379
1481245303318120345	592335264	0	5622944	1881690	1275036	176017942	1234322
1481245303818846149	591920496	0	5626443	1886729	1278676	175880854	1236351
1481245304319591037	592856622	0	5630069	1890785	1279074	176108598	1235379
1481245304820355467	594052439	0	5647610	1894463	1283846	176578985	1241015
1481245305321127563	594023365	0	5646769	1900149	1278853	176392825	1240678
1481245305821765201	593214132	0	5638834	1898253	1276946	176294815	1237844
1481245306322382880	593217712	0	5636770	1897572	1277470	176160366	1238643
1481245306822999809	593425660	0	5637600	1897410	1278209	176377170	1238579
1481245307323636030	593982645	0	5638599	1898363	1280594	176493259	1240249
1481245307824277501	592159049	0	5623068	1890896	1276395	175867766	1235825
1481245308324967598	594061623	0	5641862	1884623	1279867	176605225	1237553
1481245308825587194	593144900	0	5635453	1895482	1278123	176259019	1237276
1481245309326223498	593130193	0	5643642	1898867	1277138	176176217	1236837
1481245309826914094	594490794	0	5632598	1896825	1281127	176839129	1240532
1481245310327542148	593992921	0	5642938	1885758	1281108	176574549	1239214
1481245310828180328	593180621	0	5643712	1882475	1278767	176286242	1237391
1481245311328837340	592906533	0	5633443	1882357	1278887	176167318	1238304
1481245311829513312	594371848	0	5652486	1887201	1281058	176593168	1240785
1481245312330208033	593215145	0	5630665	1877856	1278891	176287161	1237234
1481245312830858629	593272363	0	5639506	1889459	1278476	176174180	1238691
1481245313331492808	593929227	0	5643126	1890447	1278977	176507962	1239372
1481245313832133321	593979909	0	5648018	1886941	1281359	176501963	1240132
1481245314332810000	594788491	0	5654189	1890934	1282265	176707956	1243645
1481245314833456430	594114483	0	5645190	1880739	1279334	176472495	1238515
1481245315334176318	594782563	0	5643184	1880519	1282098	176680564	1241114
1481245315834895664	594204443	0	5649711	1881561	1281084	176489706	1241579
1481245316335538593	593709027	0	5645694	1886425	1278879	176349572	1239783
1481245316836145856	590998886	0	5621401	1884168	1272213	175517998	1234748
1481245317336768618	594316900	0	5653366	1900678	1281408	176514619	1242175
1481245317837436548	593959146	0	5644113	1899587	1281158	176409054	1240386
1481245318338061352	592645819	0	5637354	1891667	1276797	176030528	1235919
1481245318838683240	592091893	0	5639054	1890875	1277072	175822603	1236044
1481245319339357086	595576075	0	5663291	1900957	1284343	176907308	1243994
1481245319840056224	593248399	0	5643355	1894270	1279084	176250292	1240885
1481245320340667195	593464713	0	5645113	1890861	1280258	176326122	1237890
1481245320841287957	592483988	0	5639494	1889413	1279178	176047438	1239316
1481245321341915595	596266215	0	5678345	1899635	1284974	176920815	1244733
1481245321842553566	593652982	0	5645001	1891810	1279377	176299807	1239406
1481245322343182329	593481044	0	5639239	1880541	1280860	176317299	1238853
1481245322843812842	591357317	0	5621510	1884341	1275603	175583170	1234590
1481245323344418979	592709882	0	5641689	1897727	1277361	176057822	1237579
1481245323845090909	593632397	0	5653263	1893227	1279971	176168226	1238111
1481245324345701505	592761713	0	5639072	1892744	1276773	176053004	1235412
1481245324846421851	593055353	0	5635355	1886407	1275975	176109225	1237127
1481245325347084697	593787774	0	5647762	1884351	1276750	176379404	1239136
1481245325847761043	594729194	0	5651716	1883616	1279939	176619820	1241759
1481245326348429597	593599529	0	5635819	1880817	1278445	176341042	1238253
1481245326849076943	593428850	0	5635764	1883036	1277114	176313931	1239645
1481245327349710664	592077215	0	5624440	1878589	1275898	175951626	1236065
1481245327850456427	594244369	0	5650149	1884336	1279253	176533576	1240493
1481245328351100690	593526193	0	5643043	1880003	1278021	176317876	1238686
1481245328851739828	597182460	0	5676511	1892958	1283131	177367388	1246215
1481245329352376549	593964870	0	5646343	1891257	1279370	176509471	1239457
1481245329853018312	593745589	0	5644502	1891405	1278399	176379071	1239500
1481245330353669699	594125868	0	5647777	1901110	1278911	176404750	1241733
1481245330854336504	594021759	0	5648905	1892654	1278596	176362233	1241038
1481245331354971183	591088166	0	5622946	1884445	1274421	175510248	1233406
1481245331855614279	592953118	0	5634083	1887120	1279352	176141350	1237114
1481245332356263417	592320257	0	5630240	1889264	1277094	175906567	1235152
1481245332856897721	594151678	0	5648365	1892499	1280303	176446240	1238196
1481245333357580317	593625924	0	5644499	1890707	1280361	176267224	1237813
1481245333858208455	592667180	0	5633314	1888689	1276449	176040999	1236914
1481245334358839759	593287986	0	5655864	1895542	1280803	176224906	1238181
1481245334859571731	592950619	0	5641065	1884165	1277705	176129610	1238655
1481245335360283577	593241855	0	5639012	1880367	1277858	176176442	1237887
1481245335860909048	592624899	0	5631686	1875991	1275181	176048883	1235418
1481245336361587394	593109339	0	5638067	1880147	1276850	176153430	1237910
1481245336862210115	593078796	0	5640004	1877330	1276598	176180289	1238249
1481245337362865669	593370049	0	5633999	1885322	1276977	176223630	1238917
1481245337863486807	592177661	0	5615186	1878618	1275357	175964775	1234116
1481245338364257612	594096591	0	5631077	1892993	1281669	176640653	1242129
1481245338865033500	595096845	0	5652463	1892240	1282778	176836813	1242672
1481245339365743971	593703603	0	5642216	1881793	1279906	176402715	1237931
1481245339866474275	593128202	0	5629641	1874760	1276560	176244306	1237508
1481245340367199371	595324111	0	5654753	1887473	1281824	176869416	1240897
1481245340867915676	594770508	0	5649725	1887793	1280216	176771057	1240584
1481245341368651439	595583318	0	5663286	1898317	1283676	176914798	1242494
1481245341869368910	595697695	0	5663441	1898739	1283640	177032726	1243910
1481245342370196756	593834229	0	5651747	1891218	1278223	176299212	1240262
1481245342870970686	594029030	0	5661889	1892599	1279240	176496542	1241467
1481245343371725949	594020763	0	5648775	1896829	1278389	176348027	1241058
1481245343872438879	594616977	0	5654712	1896344	1280297	176714225	1242275
1481245344373231100	593806719	0	5642632	1891826	1276071	176293719	1240130
1481245344873866779	595770533	0	5667219	1901239	1282444	177017780	1244862
1481245345374477292	594810879	0	5660980	1910232	1280834	176628534	1242918
1481245345875189263	594521045	0	5664108	1908405	1280768	176556406	1241093
1481245346375804401	593767736	0	5653753	1907621	1279410	176314572	1238664
1481245346876439455	593348203	0	5649673	1904908	1278295	176118083	1238626
1481245347377044968	593844001	0	5664680	1905740	1277986	176387484	1238974
1481245347877678564	593364495	0	5651098	1899419	1279359	176240433	1240001
1481245348378287576	593041620	0	5639587	1892087	1278662	176256720	1239859
1481245348878941839	596249877	0	5668141	1896392	1283712	177153983	1245576
1481245349379566227	588983102	0	5593649	1880884	1268702	175049611	1231102
1481245349880253406	593182041	0	5647736	1891140	1278279	176163277	1241757
1481245350380870586	594016659	0	5651915	1898834	1279293	176436540	1242691
1481245350881513807	595648470	0	5664900	1907693	1283859	176930400	1245402
1481245351382140986	592536587	0	5633845	1899276	1276648	176003747	1236383
1481245351882788915	593668085	0	5647669	1902387	1279085	176334912	1238928
1481245352383439011	593820989	0	5647694	1897470	1279355	176366813	1241282
1481245352884051899	595283957	0	5662404	1897904	1281591	176835677	1243541
1481245353384707287	592660710	0	5640541	1894266	1277180	176078149	1238398
1481245353885372883	594711866	0	5656469	1894564	1280001	176638933	1240444
1481245354386085271	593499004	0	5653361	1896334	1276837	176230229	1239406
1481245354886746408	596666649	0	5688874	1912781	1282749	177244040	1246535
1481245355387354504	592974698	0	5644278	1895866	1276431	176254581	1239650
1481245355888022267	593134242	0	5645664	1904463	1277261	176144175	1239994
1481245356388669572	593853064	0	5659249	1908604	1279096	176372985	1240959
1481245356889290918	594182438	0	5663333	1908052	1279426	176415652	1241717
1481245357389964722	592795023	0	5637364	1904316	1274232	176037316	1237044
1481245357890573568	589124211	0	5594758	1890814	1267401	175002866	1231387
1481245358391197247	592898508	0	5635659	1894734	1276561	176130934	1240829
1481245358891835552	594304210	0	5648158	1906012	1278906	176547135	1240972
1481245359392444481	593153869	0	5636793	1902792	1277164	176249309	1240348
1481245359893064869	591713139	0	5635773	1896404	1276624	175641941	1238445
1481245360393682965	593434449	0	5647558	1899530	1280269	176182042	1241067
1481245360894297727	584996714	0	5560662	1875955	1258528	173705004	1222035
