#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481350148318131325	500643057	254266007	22842	22966	0	4277518	44926160
1481350148818787004	500654053	254093765	22807	22936	0	4277533	44916479
1481350149319447808	500659685	254259273	22858	22981	0	4276094	44928528
1481350149820145154	500695884	254412387	22853	22984	0	4270146	44966467
1481350150320791042	500645406	254426947	22842	22970	0	4262008	44961564
1481350150821450097	500578016	254180014	22857	22988	0	4279195	44912397
1481350151322105401	499379529	253506629	22739	22867	0	4266708	44822391
1481350151822750455	500664915	254263393	22861	22992	0	4279016	44926143
1481350152323399551	500646108	254211888	22842	22969	0	4280139	44926975
1481350152824064148	500665206	254124790	22834	22961	0	4277247	44909909
1481350153324757244	500687640	254139682	22820	22948	0	4276860	44918349
1481350153825401298	500641338	254067098	22813	22944	0	4280584	44917945
1481350154326041561	500646690	254278548	22841	22966	0	4280041	44937018
1481350154826691490	500645715	254180722	22827	22952	0	4273878	44922063
1481350155327329545	500637819	254089922	22814	22943	0	4273966	44919707
1481350155827980641	500649923	254308034	22880	23007	0	4277211	44926628
1481350156328708237	499576829	253512796	22760	22892	0	4259274	44830355
1481350156829346749	500638642	254354888	22860	22987	0	4278712	44934670
1481350157330041721	500691971	254207114	22837	22964	0	4273973	44936089
1481350157830696483	353875592	178985245	15985	16113	1	3007192	31670203
1481350158331350288	482041478	678231676	16335	17011	4	5564371	98196478
1481350158832160801	500810761	741695209	6025	6137	0	5971661	106691034
1481350159332784272	500623103	739123384	5973	6081	0	6125492	106304380
1481350159833392576	500605095	741043829	6011	6122	0	5977005	106568723
1481350160334038797	500643963	741979072	5990	6099	0	5994250	106724417
1481350160834760560	500724411	741733309	6027	6138	0	5982322	106716680
1481350161335392739	500630817	741613923	5974	6083	0	6015788	106605346
1481350161836021544	500626518	742080358	6026	6136	0	5932611	106769793
1481350162336648806	500626764	743255957	5977	6086	0	5937525	106817500
1481350162837301819	500653491	738829853	6025	6137	0	6065057	106283774
1481350163337929540	500625525	739849322	5975	6085	0	6080401	106437680
1481350163838554511	500623482	740944758	5975	6085	0	6047852	106513460
1481350164339195399	500626920	740462939	5987	6096	0	6024418	106484203
1481350164839914995	500732199	743883758	6014	6125	0	5884578	106955542
1481350165340542508	500629017	739198882	5977	6089	0	6090662	106336000
1481350165841212979	500667545	741402887	6026	6136	0	5991596	106648563
1481350166341916825	500702095	742119404	6011	6122	0	5946756	106719929
1481350166842524754	500608398	742307435	5991	6101	0	5965862	106755601
1481350167343136850	500608944	740496770	5976	6084	0	6040198	106478949
1481350167843772363	500636217	741306777	6025	6137	0	5984887	106633036
1481350168344381459	500609010	742534447	6025	6134	0	5913885	106815119
1481350168845055847	500671656	742880520	5976	6087	0	5953873	106781752
1481350169345663651	500607999	741770795	6024	6132	0	5947367	106738540
1481350169846265705	500600658	741244485	5975	6085	0	6027938	106548762
1481350170346870551	500603235	741730674	6026	6136	0	5922852	106735643
1481350170847472481	500601513	741999539	5975	6085	0	5987878	106635472
1481350171348161702	500687595	740885999	6025	6134	0	5985126	106634407
1481350171848839215	500675937	743449813	6012	6122	0	5890629	106868285
1481350172349514352	500675251	740063333	5987	6095	0	6077278	106471843
1481350172850255699	500739797	742804875	5984	6095	0	5956271	106779500
1481350173350968961	500713611	739626314	6018	6128	0	6055162	106440906
1481350173851646474	500675964	741453770	5974	6083	0	6036043	106570296
1481350174352328612	500679081	740684975	6014	6125	0	6014076	106516006
1481350174853012083	500685182	743743763	5987	6096	0	5896898	106934143
1481350175353689804	500676130	743624049	6027	6138	0	5879117	106970138
1481350175854364400	500674725	740611991	6026	6136	0	6014646	106527791
1481350176355148997	500781533	742980517	5975	6085	0	5959027	106821149
1481350176855763551	500614135	741076620	6026	6136	0	5987983	106649206
1481350177356369939	500606268	742633017	5974	6083	0	5969331	106714730
1481350177856969451	500597748	741375301	6026	6136	0	5966436	106687667
1481350178357640047	500670396	739863592	5975	6085	0	6087869	106389492
1481350178858250352	500608569	742292636	6025	6134	0	5942538	106789375
1481350179358860239	500608083	743525796	5984	6093	0	5917879	106858092
1481350179859496919	500636583	743140349	6016	6126	0	5906640	106873711
1481350180360160223	500664510	740629759	6026	6136	0	6001762	106563816
1481350180860772069	500609067	741774127	5976	6087	0	5995543	106647299
1481350181361378373	500606031	740380527	5974	6083	0	6074427	106445266
1481350181861990844	500612211	742085418	6026	6136	0	5923007	106759519
1481350182362599190	500605984	742269637	6027	6138	0	5930366	106795816
1481350182863207495	500608515	739945539	5977	6089	0	6073859	106378253
1481350183363821216	500607347	742339494	6005	6113	0	5958640	106716148
1481350183864432562	500615001	744310629	5994	6104	0	5884736	107031900
1481350184365154324	341936763	497666004	4141	4285	1	4091816	71716689
1481350184865833879	426915865	322201687	6752	8439	4	2037136	25172157
1481350185366433766	431580120	331759025	6213	7431	0	2023281	24907329
1481350185867047112	432366113	332692356	6226	7443	0	2024282	24947471
1481350186367760959	431713847	331751813	6212	7429	0	2031219	24905483
1481350186868384221	431307840	331348627	6209	7426	0	2032960	24902997
1481350187369055567	428924728	329860406	6169	7372	0	2019496	24759655
1481350187869703913	432062942	331847838	6213	7430	0	2039493	24923937
1481350188370300093	430274451	330616498	6195	7412	0	2029364	24825723
1481350188870898522	431951523	332212058	6214	7429	0	2033666	24925427
1481350189371511785	432587112	332465952	6233	7457	0	2037850	24966698
1481350189872132964	432958734	333008504	6235	7457	0	2046088	24992742
1481350190372826227	432585902	332647789	6231	7451	0	2031037	24965668
1481350190873453573	430540656	330809346	6194	7409	0	2022231	24842616
1481350191374116669	432246460	332187857	6219	7439	0	2035471	24941308
1481350191874761265	431988755	332049016	6223	7446	0	2032589	24925205
1481350192375401278	431731055	331943182	6218	7434	0	2029720	24909080
1481350192876034249	432132306	332261536	6223	7445	0	2028629	24935926
1481350193376691053	431532384	331744569	6212	7426	0	2031646	24909441
1481350193877310649	431711393	331967231	6212	7427	0	2027585	24915298
1481350194377949037	432563778	332327807	6225	7446	0	2036496	24958105
1481350194878591008	432840504	332605775	6225	7442	0	2041799	24966554
1481350195379291771	431950064	331754052	6216	7434	0	2035929	24908729
1481350195879986534	432930654	332452273	6228	7450	0	2042356	24969649
1481350196380687213	431855064	331969707	6217	7439	0	2028053	24915566
1481350196881350851	431608499	331533691	6205	7417	0	2034873	24911651
1481350197381975780	432658519	332447377	6229	7452	0	2043651	24964382
1481350197882608543	431662197	331910703	6213	7431	0	2033118	24908225
1481350198383250722	429895073	330327381	6188	7401	0	2023031	24810500
1481350198883915318	430786336	331108148	6197	7408	0	2026912	24856916
1481350199384535664	432558400	332510256	6228	7450	0	2034035	24959114
1481350199885215135	431122352	331340007	6202	7418	0	2024335	24849408
1481350200385908857	430689001	330813489	6199	7414	0	2028124	24829332
1481350200886530411	431191383	331256419	6204	7423	0	2032452	24873454
1481350201387219382	432304726	332334818	6221	7437	0	2034440	24940994
1481350201887877603	429636542	330071815	6180	7392	0	2023348	24784700
1481350202388519741	432238339	332340766	6216	7431	0	2034825	24936432
1481350202889148712	432425610	332205500	6222	7444	0	2035816	24946817
1481350203389805016	432828086	332631458	6230	7449	0	2036976	24974888
1481350203890436446	433162155	332963878	6238	7463	0	2031529	24995513
1481350204391086958	432312489	332320901	6219	7434	0	2029959	24949782
1481350204891707429	431126545	331292780	6201	7416	0	2027457	24887586
1481350205392333567	430687958	331124349	6198	7413	0	2023050	24853446
1481350205892982663	432308496	332314905	6223	7442	0	2027889	24942927
1481350206393718801	431907901	332176520	6220	7440	0	2019942	24923335
1481350206894355897	432429621	332105314	6228	7452	0	2035327	24943688
1481350207395074951	432025347	332087911	6218	7434	0	2031223	24920838
1481350207895690797	431839918	331903774	6207	7422	0	2032792	24919262
1481350208396405435	432217266	332296211	6222	7437	0	2030444	24942274
1481350208897021698	425686812	327004092	6127	7329	0	2005045	24540248
1481350209397638336	432440073	332452742	6225	7446	0	2030236	24933702
1481350209898272640	432247261	332122278	6219	7436	0	2029533	24934024
1481350210398880694	433082518	333026594	6239	7463	0	2030397	24986637
1481350210899554624	432092209	332215861	6218	7434	0	2022444	24948834
1481350211400246762	432343642	332414747	6225	7446	0	2023746	24953973
1481350211900871316	433310447	333328758	6231	7444	0	2038571	24988745
1481350212401549079	430630594	330751945	6194	7407	0	2030916	24850438
1481350212902169633	430878907	331260585	6202	7418	0	2027967	24872352
1481350213402813271	432201439	332329844	6222	7438	0	2025869	24948401
1481350213903428867	432517154	332472147	6225	7448	0	2032038	24961493
1481350214404047296	432162823	332255292	6218	7433	0	2030975	24935130
1481350214904703850	432142424	332290526	6222	7442	0	2033236	24928067
1481350215405372530	432594389	332391500	6225	7443	0	2033463	24961987
1481350215905987751	432250657	332018495	6214	7431	0	2035300	24933476
1481350216406671097	431360652	331558668	6205	7420	0	2033072	24877685
1481350216907308943	431528583	331380599	6210	7429	0	2037096	24900893
1481350217407972414	431556660	331713514	6209	7425	0	2034343	24892611
1481350217908579552	432143781	332391415	6226	7448	0	2035730	24956605
1481350218409225648	429657761	330314091	6185	7400	0	2017311	24775434
1481350218909931161	432786116	332511155	6230	7452	0	2042696	24974182
1481350219410592173	431842033	331771995	6217	7436	0	2031681	24911454
1481350219911219353	426683233	327704931	6136	7341	0	2009764	24617414
1481350220411855074	433639741	333440917	6246	7472	0	2040884	25021115
1481350220912505128	431891092	331805777	6216	7438	0	2034613	24916313
1481350221413151641	432687888	332612363	6233	7456	0	2025462	24964694
1481350221913802445	432367604	332145366	6224	7446	0	2030081	24946464
1481350222414419666	431496704	331606765	6209	7430	0	2030797	24884587
1481350222915137554	430727433	331047211	6202	7418	0	2021167	24854972
1481350223415775858	432139400	332026425	6220	7438	0	2030892	24934544
1481350223916408454	432518704	332456975	6225	7449	0	2036403	24978038
1481350224417038800	432260639	332154258	6222	7440	0	2033621	24918038
1481350224917695147	431375209	331358459	6207	7425	0	2033440	24897496
1481350225418314326	432453334	332354807	6227	7448	0	2029971	24957999
1481350225918925922	432459541	332336968	6226	7448	0	2036348	24947726
1481350226419681810	432875500	332767607	6226	7444	0	2035832	24963473
1481350226920329406	432108976	331906648	6221	7444	0	2032797	24929351
1481350227420940752	433876045	333718751	6248	7472	0	2038201	25043368
1481350227921609806	432656973	332660116	6225	7439	0	2035010	24976402
1481350228422252277	432610763	332388285	6225	7446	0	2038196	24955852
1481350228922879248	432577582	332381423	6224	7445	0	2038425	24959182
1481350229423508928	432170921	331827133	6219	7440	0	2037751	24924658
1481350229924132899	433701523	333318403	6234	7455	0	2046422	25019697
1481350230424830495	432875809	332437093	6230	7449	0	2042243	24962292
1481350230925486758	431998743	331784880	6209	7423	0	2038568	24914539
1481350231426108770	433903936	333352391	6242	7469	0	2048495	25043606
1481350231926786908	432071101	332083985	6219	7436	0	2031658	24931734
1481350232427408379	432672393	332766494	6221	7436	0	2032859	24967780
1481350232928037808	432178626	332110224	6226	7448	0	2033699	24934825
1481350233428664113	432000161	332020785	6215	7431	0	2037402	24915723
1481350233929295042	433628632	333360650	6244	7470	0	2036318	25029043
1481350234430117388	431006973	331321599	6205	7417	0	2021240	24869828
1481350234930739193	430845966	331155354	6205	7422	0	2021760	24852408
1481350235431382247	431507488	331726574	6205	7420	0	2032274	24896829
1481350235932023760	431436722	331667791	6210	7422	0	2026967	24885618
1481350236432722523	434114904	333628126	6245	7466	0	2040902	25039462
1481350236933361869	430012613	330593029	6183	7394	0	2025103	24824178
1481350237434013090	424164642	325887134	6106	7304	0	1997353	24473363
1481350237934690019	432577122	332431458	6220	7435	0	2033694	24957884
1481350238435333490	432654352	332732519	6223	7437	0	2025983	24958392
1481350238935983628	432728305	332503366	6227	7447	0	2035731	24978141
1481350239436597974	433048804	332928731	6234	7453	0	2028120	24991629
1481350239937211320	432320212	332396227	6221	7438	0	2028204	24950916
1481350240437856958	432202508	332184388	6219	7436	0	2030860	24931470
1481350240938482595	430150358	330611280	6189	7401	0	2026029	24830713
1481350241439184817	431759987	331953654	6217	7437	0	2030578	24911875
1481350241939954246	433339452	332975316	6234	7455	0	2043280	25006450
1481350242440665259	431990240	332262166	6225	7446	0	2028350	24922928
1481350242941364980	432094545	332100005	6215	7432	0	2034490	24932821
1481350243442108035	431602266	331745233	6215	7429	0	2026693	24908019
1481350243942777714	431942583	331880734	6215	7435	0	2035899	24921098
1481350244443466519	429439161	330216477	6179	7390	0	2017550	24782727
1481350244944171781	432415707	332311937	6219	7434	0	2037541	24936512
1481350245444933836	432460031	332307020	6217	7430	0	2034168	24943952
1481350245945636682	433307052	333260614	6246	7470	0	2043216	25044034
1481350246446416862	432299079	332321178	6218	7436	0	2037676	24947994
1481350246947036083	432514541	332510761	6227	7446	0	2036330	24956460
1481350247447667721	432128598	332347966	6220	7436	0	2032500	24939706
1481350247948293858	431544384	331713950	6210	7425	0	2030082	24924119
1481350248448969871	430840204	331181287	6195	7406	0	2029152	24872734
1481350248949676967	432520200	332355138	6222	7440	0	2038602	24939320
1481350249450320022	431234585	331580642	6204	7420	0	2027272	24882834
1481350249950964201	432111603	332143928	6225	7446	0	2027664	24938125
1481350250451609047	431829237	331951003	6212	7430	0	2035666	24918092
1481350250952252851	430961193	331191887	6206	7418	0	2024509	24870855
1481350251452884406	432691684	332644807	6224	7442	0	2038714	24953752
1481350251953525960	430960348	331249319	6203	7417	0	2026192	24876166
1481350252454196223	431994606	331851589	6221	7441	0	2036830	24924832
1481350252954885819	431390020	331641824	6208	7421	0	2033553	24885820
1481350253455535290	432268051	332236462	6219	7436	0	2036507	24948343
1481350253956157094	432613582	332368986	6225	7447	0	2039202	24969495
1481350254456785274	431824245	332144111	6217	7433	0	2033708	24907753
1481350254957405995	431706777	331479917	6208	7424	0	2040507	24902853
1481350255458036382	427465402	328337236	6146	7351	0	2016684	24673053
1481350255958677812	432016169	331999483	6214	7429	0	2038876	24931827
1481350256459402616	431946244	332024266	6220	7440	0	2033851	24923259
1481350256960127588	432376714	332384170	6220	7436	0	2037954	24944451
1481350257460798434	431920213	332024926	6222	7440	0	2027705	24919644
1481350257961440196	432554340	332283645	6224	7444	0	2037660	24939369
1481350258462094292	431812912	332098181	6212	7426	0	2027363	24908234
1481350258962769555	429745971	330110430	6179	7390	0	2022846	24802378
1481350259463433985	431811046	331758745	6217	7435	0	2029825	24913899
1481350259964080164	432108902	332210345	6215	7433	0	2033637	24929103
1481350260464781635	431979715	331862274	6218	7434	0	2034676	24930088
1481350260965421315	432620478	332372959	6225	7447	0	2037172	24956126
1481350261466063536	431693595	331964469	6212	7426	0	2034535	24909204
1481350261966758882	431998958	332016838	6219	7436	0	2037687	24919407
1481350262467402561	428638394	329329850	6166	7376	0	2018507	24713143
1481350262968061032	431569606	331497605	6210	7429	0	2033730	24905509
1481350263468741920	431936469	332140269	6215	7426	0	2032114	24925130
1481350263969387224	431594699	331752508	6210	7427	0	2025779	24902261
1481350264470106237	431832062	331862852	6216	7435	0	2032765	24901523
1481350264970775958	431984607	332072648	6213	7424	0	2028421	24922549
1481350265471429429	431611485	332049367	6215	7433	0	2022364	24916650
1481350265972103734	433404242	333195122	6238	7459	0	2033699	25019444
1481350266472880247	428844080	329534822	6168	7374	0	2015923	24767430
1481350266973498343	432388850	332344153	6228	7450	0	2031984	24954380
1481350267474109939	432667937	332767555	6222	7437	0	2036735	24966865
1481350267974752368	431696845	331819431	6210	7429	0	2031027	24918254
1481350268475432214	432108746	331929137	6216	7429	0	2036233	24939283
1481350268976040060	432124040	332177095	6215	7433	0	2034078	24906966
1481350269476675740	432368457	332323544	6228	7448	0	2034468	24936794
1481350269977305544	433207497	332629537	6232	7455	0	2044493	24967612
1481350270477932557	431615877	331967069	6213	7428	0	2027500	24913281
1481350270978567611	432254980	332374287	6220	7438	0	2028706	24959100
1481350271479231582	431744053	331800478	6214	7427	0	2030726	24926847
1481350271979985095	432291034	332335375	6220	7436	0	2028807	24951343
1481350272480624649	432335255	332365352	6221	7438	0	2029826	24957971
1481350272981220620	432169613	332342684	6213	7429	0	2036587	24947902
1481350273481875008	432145712	332136196	6219	7434	0	2028651	24908841
1481350273982597688	432653583	332525821	6229	7447	0	2040832	24960977
1481350274483305909	431701886	331759879	6209	7423	0	2035190	24874619
1481350274983935713	431752743	331781244	6206	7418	0	2033047	24884739
1481350275484657726	431358867	331564804	6213	7430	0	2028432	24871832
1481350275985288655	432407657	332384834	6219	7438	0	2036163	24953267
1481350276486046918	432151853	332260921	6220	7439	0	2031349	24944957
1481350276986722681	431562601	331776514	6216	7433	0	2023280	24906054
1481350277487387819	432059115	332280368	6224	7446	0	2020185	24944575
1481350277988048165	432401934	332274112	6219	7432	0	2031448	24925671
1481350278488726719	431541261	331723818	6209	7423	0	2030782	24905936
1481350278989383732	432626574	332495634	6223	7439	0	2042554	24972839
1481350279490137537	431844714	331813345	6210	7425	0	2037903	24919833
1481350279990787174	432230894	332261508	6217	7431	0	2035632	24922210
1481350280491442270	427572557	328653896	6149	7351	0	2014168	24646468
1481350280992099866	431249647	331444707	6207	7422	0	2027035	24877650
1481350281492770713	432096435	332038259	6219	7437	0	2032976	24942317
1481350281993416434	431825951	332037218	6217	7436	0	2025474	24921534
1481350282494091238	431570085	331894600	6213	7428	0	2025318	24904275
1481350282994760501	431665539	331672911	6209	7419	0	2033174	24888534
1481350283495417180	432015567	332074896	6214	7431	0	2033251	24901999
1481350283996085568	430887628	330894868	6201	7416	0	2030341	24836937
1481350284496736664	428624910	329349165	6167	7375	0	2019148	24702082
1481350284997389968	431840209	331840282	6213	7431	0	2032445	24908282
1481350285498060606	431384585	331564922	6205	7420	0	2034911	24893358
1481350285998708286	431554234	331576592	6205	7419	0	2031649	24896752
1481350286499460465	432531328	332400041	6221	7438	0	2041340	24965062
1481350287000192686	430995579	331046524	6202	7418	0	2032116	24863974
1481350287500840574	431187226	331466680	6200	7414	0	2026659	24878172
1481350288001515337	428203429	328981891	6168	7377	0	2008302	24712204
1481350288502170600	431934192	331837544	6212	7429	0	2030500	24923496
1481350289002813821	432388713	332228806	6215	7431	0	2035983	24943818
1481350289503516667	431210496	331244066	6202	7415	0	2031103	24882802
1481350290004153805	432928332	332473515	6230	7454	0	2037775	24962566
1481350290504898317	432462531	332182209	6216	7430	0	2033633	24954787
1481350291005555330	432068336	331794807	6211	7427	0	2036589	24925435
1481350291506207635	428932840	329536444	6169	7377	0	2018295	24731656
1481350292006915606	432485177	332127345	6215	7428	0	2042950	24949039
1481350292507546118	432110832	332131213	6219	7441	0	2033277	24919268
1481350293008195214	431525490	331530377	6208	7421	0	2027440	24901395
1481350293508890686	431791011	332046745	6218	7434	0	2022402	24923378
1481350294009534532	432598615	332515939	6229	7452	0	2029454	24968247
1481350294510227211	431946533	331788818	6215	7435	0	2034924	24913923
1481350295010893182	431246672	331236392	6198	7412	0	2036141	24888880
1481350295511537695	432101787	332257530	6221	7438	0	2032326	24940363
1481350296012166333	431892820	332068383	6216	7435	0	2029660	24927860
1481350296512918637	434091999	333763996	6244	7462	0	2036429	25051758
1481350297013634483	431877668	331793997	6213	7428	0	2034310	24918525
1481350297514269871	431577870	331761388	6207	7421	0	2033130	24903804
1481350298014981676	432230731	332300082	6218	7433	0	2030303	24941380
1481350298515660813	431683892	331757021	6212	7426	0	2030301	24903289
1481350299016322243	426445718	327676293	6130	7328	0	2007583	24616500
1481350299516936922	433043875	332904294	6225	7444	0	2036546	24994077
1481350300017630435	432768893	332525902	6229	7447	0	2036596	24984094
1481350300518284156	432128177	332274030	6221	7438	0	2025923	24945824
1481350301018902544	291096858	212215848	5060	6373	5	1396306	17471812
1481350301519509681	435361704	314404041	7577	8753	0	2012662	25809250
1481350302020203736	435511200	314654026	7586	8761	0	2023262	25861638
1481350302520945457	435321234	314315898	7581	8757	0	2018978	25819147
1481350303021609011	434908864	313987175	7573	8744	0	2013652	25775734
1481350303522298066	433381220	312796205	7542	8711	0	2010727	25702513
1481350304022927745	435675415	314598211	7586	8759	0	2021362	25835852
1481350304523623341	436147898	314980436	7589	8763	0	2025363	25876460
1481350305024266146	436060667	315066605	7595	8770	0	2019491	25874214
1481350305524984867	435059148	314192921	7572	8743	0	2013273	25801401
1481350306025638171	436922368	315554821	7610	8788	0	2030548	25920543
1481350306526380393	435458264	314316969	7576	8749	0	2024817	25825748
1481350307027065322	434882811	313890923	7568	8740	0	2023101	25783077
1481350307527718293	435547250	314467335	7580	8752	0	2026002	25824351
1481350308028374181	435512836	314449470	7578	8752	0	2023330	25824156
1481350308529016027	434563940	313766732	7562	8731	0	2018267	25769702
1481350309029757623	435323044	314160528	7576	8749	0	2019552	25810367
1481350309530449136	434905485	313961418	7567	8738	0	2023006	25796779
1481350310031091649	435406891	314399267	7572	8739	0	2018998	25806474
1481350310531758161	435024176	314056166	7571	8743	0	2017215	25794987
1481350311032404549	434442267	313587932	7555	8726	0	2016458	25772157
1481350311533171729	435474363	314585135	7582	8756	0	2012760	25837506
1481350312033886117	434725122	313979415	7565	8737	0	2011817	25783322
1481350312534684338	434684411	313993830	7568	8741	0	2010462	25790438
1481350313035401767	435177439	314162353	7581	8757	0	2013253	25802488
1481350313536127030	434823225	314143030	7567	8738	0	2013993	25773858
1481350314036864960	433494078	312856976	7541	8709	0	2012451	25700851
1481350314537614723	435090781	314079413	7569	8736	0	2022487	25806430
1481350315038360986	435815519	314610743	7585	8762	0	2022384	25848734
1481350315539088915	435589744	314524835	7577	8746	0	2021149	25831026
1481350316039878095	434442821	313603208	7564	8739	0	2020436	25763085
1481350316540619983	434092218	313372745	7554	8724	0	2019494	25734357
1481350317041262162	435479757	314414368	7583	8758	0	2017520	25818582
1481350317541896383	434079162	313566002	7552	8720	0	2008669	25734092
1481350318042560354	435012417	314019232	7569	8742	0	2016142	25784230
1481350318543227909	434604408	313856163	7566	8736	0	2011686	25768125
1481350319043897213	434835748	313912022	7570	8744	0	2017569	25793794
1481350319544553851	434916721	314154784	7570	8744	0	2012839	25795060
1481350320045281280	434969843	314056730	7575	8747	0	2013604	25806248
1481350320545965752	435130544	314394375	7580	8752	0	2012213	25800169
1481350321046613056	435846167	314654114	7581	8754	0	2019712	25855856
1481350321547235860	432036518	312086088	7518	8683	0	2002461	25628213
1481350322047890998	431225716	311148120	7497	8658	0	1996506	25571127
1481350322548542677	434635904	313702312	7554	8724	0	2016741	25778980
1481350323049206274	434199701	313423248	7558	8728	0	2010044	25744095
1481350323549923661	434344213	313679909	7564	8736	0	2004652	25758481
1481350324050659549	434573013	313657648	7560	8729	0	2011270	25772941
1481350324551306979	432033608	311737955	7515	8682	0	2002783	25615571
1481350325051944200	435078103	314063354	7577	8753	0	2020029	25800183
1481350325552581462	431917573	311880695	7511	8674	0	2005631	25599395
1481350326053230350	435561588	314358304	7583	8758	0	2022226	25822956
1481350326553919780	435212649	313997813	7567	8738	0	2028117	25802299
1481350327054534334	434556162	313880428	7566	8736	0	2015809	25764589
1481350327555231805	434862792	313899579	7559	8727	0	2020841	25785818
1481350328055840068	435107226	314131942	7575	8749	0	2016150	25791416
1481350328556451372	432743653	312177590	7527	8694	0	2013193	25644429
1481350329057075176	434564898	313721322	7561	8731	0	2017607	25754065
1481350329557693147	435089396	314062123	7571	8747	0	2023249	25807580
1481350330058345160	435321578	314501890	7582	8755	0	2025903	25830168
1481350330559015298	435813017	315062719	7587	8761	0	2027440	25871828
1481350331059720644	435623119	314642808	7585	8758	0	2021427	25842845
1481350331560363115	434544057	313860359	7570	8742	0	2007303	25768388
1481350332060988211	436067189	314918745	7592	8770	0	2023802	25856945
1481350332561626724	434076067	313217269	7555	8726	0	2017250	25731572
1481350333062294570	433206703	312660547	7534	8701	0	2010382	25693404
1481350333562916541	434608041	313640283	7557	8725	0	2021347	25738149
1481350334063558762	436344225	314996333	7598	8776	0	2021751	25871347
1481350334564187775	434760709	313980776	7566	8736	0	2014508	25776882
1481350335064956621	434735527	313648552	7563	8735	0	2023475	25762699
1481350335565590759	434659091	313919043	7562	8731	0	2019450	25775446
1481350336066230730	434724005	313499206	7566	8740	0	2018758	25747529
1481350336567012201	433867106	313277667	7549	8719	0	2009295	25726347
1481350337067655422	434924286	313977898	7568	8740	0	2013838	25788143
1481350337568286851	434933643	313995233	7577	8753	0	2012692	25784918
1481350338068929822	434434800	313696946	7553	8722	0	2013633	25762236
1481350338569651502	434048738	313407116	7558	8729	0	2011493	25742451
1481350339070317890	434720395	313801198	7566	8739	0	2017772	25763424
1481350339570979027	434441560	313651754	7568	8740	0	2016961	25757675
1481350340071678082	434503513	313768522	7553	8715	0	2015160	25776628
1481350340572318845	433345220	313024638	7550	8723	0	2002440	25696143
1481350341072989607	434121194	313416053	7558	8732	0	2009435	25736837
1481350341573659620	436182258	314928917	7595	8770	0	2024281	25870038
1481350342074360216	436361520	314962197	7589	8763	0	2027410	25887126
1481350342575089479	434691620	313941549	7569	8745	0	2011985	25783505
1481350343075734700	434871795	313929435	7566	8737	0	2021432	25773956
1481350343576393505	434764339	313823323	7566	8739	0	2015756	25767656
1481350344077061517	434752355	313750972	7561	8726	0	2019941	25773900
1481350344577732988	434595205	313613727	7571	8746	0	2013439	25759820
1481350345078376584	435055371	314122163	7569	8742	0	2023630	25789975
1481350345579030681	435636087	314431880	7581	8754	0	2026664	25823138
1481350346079721193	436684686	315326388	7597	8774	0	2023348	25891453
1481350346580461748	435302084	314203304	7572	8745	0	2020633	25806806
1481350347081130719	435098810	314041936	7572	8744	0	2016781	25799431
1481350347581761232	435415933	314447183	7579	8753	0	2016882	25809833
1481350348082403369	434397474	313456554	7559	8733	0	2017271	25748279
1481350348583029590	435618203	314404799	7577	8751	0	2030476	25821326
1481350349083708812	435187028	314130487	7573	8743	0	2020901	25795036
1481350349584327574	434725137	313814031	7561	8733	0	2021213	25766873
1481350350085057587	435820572	314614925	7583	8756	0	2028736	25833005
1481350350585732767	434966421	313934973	7573	8745	0	2022184	25783671
1481350351086347279	432850497	312221119	7524	8689	0	2017558	25646701
1481350351586969792	434744094	313952244	7567	8740	0	2025289	25772570
1481350352087614305	435882447	314634273	7574	8740	0	2028710	25852871
1481350352588270984	435719662	314604883	7582	8756	0	2025247	25842777
1481350353088896413	435365975	314390137	7578	8752	0	2021826	25814059
1481350353589522134	436040965	314780320	7596	8772	0	2026223	25857084
1481350354090270522	434796796	313894794	7566	8741	0	2019875	25778562
1481350354590928743	434909403	313876980	7569	8742	0	2018100	25770719
1481350355091558798	435075087	314350492	7574	8747	0	2017030	25798524
1481350355592202519	435153498	313997569	7570	8744	0	2027005	25786037
1481350356092898115	435397252	314031568	7577	8751	0	2020467	25795878
1481350356593606503	434667456	313677027	7559	8729	0	2022376	25757351
1481350357094278974	434852526	313766762	7560	8729	0	2027365	25791427
1481350357594987278	435698931	314447689	7585	8762	0	2029730	25822066
1481350358095634624	435335605	314188654	7574	8747	0	2024330	25804556
1481350358596318720	436072227	315058739	7596	8772	0	2027614	25875004
1481350359096967900	434445728	313568421	7554	8718	0	2021311	25740433
1481350359597664663	434974058	313929242	7566	8735	0	2026921	25775516
1481350360098309800	434743566	313924792	7563	8733	0	2016640	25776365
1481350360598966771	434227464	313435464	7564	8736	0	2013022	25743954
1481350361099667076	434690807	313817960	7558	8728	0	2025207	25768926
1481350361600324839	435885693	315254631	7651	8838	0	2023904	25638833
1481350362100951060	434591763	314507383	7624	8804	0	2020400	25554325
1481350362601591489	432823084	313269301	7602	8781	0	2010980	25441768
1481350363102242085	434498839	314535020	7635	8817	0	2014911	25553161
1481350363602876348	434869799	314874372	7641	8826	0	2018555	25567960
1481350364103554402	434479737	314458255	7633	8815	0	2020121	25537028
1481350364604175707	434092293	314204555	7619	8795	0	2022047	25513012
1481350365104892011	435371904	315043453	7642	8827	0	2022462	25614767
