#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481349597460084550	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500616555	808452301	192	371	0	5658500	88394698
1481349597969229162	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500609336	808430816	193	373	0	5660044	88472688
1481349598478391275	automotive_susan_s	1000	54	0.900000	0.643000	0.628000	500603156	808800611	193	373	0	5650768	88478845
1481349598987752763	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500683225	800773667	278	530	0	5599553	87733960
1481349599496868875	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500608900	808646813	192	371	0	5653497	88446740
1481349600006107405	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500605681	808585238	193	373	0	5656448	88480467
1481349600515268851	automotive_susan_s	1000	54	0.900000	0.643000	0.628000	500602389	801074486	275	524	0	5601540	87780049
1481349601024490255	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500612660	808552602	193	373	0	5645567	88403893
1481349601533643576	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500589745	807472231	192	371	0	5698546	88365276
1481349602042955355	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500604010	808761860	192	371	0	5651274	88475835
1481349602552242135	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500684583	800685052	276	526	0	5596411	87711164
1481349603061580581	automotive_susan_s	1000	54	0.900000	0.643000	0.628000	500758572	808711707	194	375	0	5655662	88464613
1481349603570792361	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500651243	808708182	192	371	0	5655672	88491016
1481349604079962015	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500665572	801126496	276	526	0	5601763	87784858
1481349604589138377	automotive_susan_s	1000	54	0.900000	0.643000	0.628000	500663398	808939298	192	371	0	5648070	88448288
1481349605098322073	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500653541	808675576	193	373	0	5662089	88499070
1481349605607540019	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500720290	809041268	192	371	0	5652882	88503145
1481349606116771715	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500584248	800855046	276	526	0	5600329	87732858
1481349606625987870	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500623487	808697935	192	372	0	5655074	88486401
1481349607135140024	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500590635	801376099	275	524	0	5603061	87805288
1481349607644386428	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500607096	808557234	193	373	0	5646817	88410497
1481349608153643916	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500604784	808517269	194	375	0	5660429	88485314
1481349608662835654	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500609795	808626749	195	377	0	5649449	88464731
1481349609172064308	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500609264	800913747	277	528	0	5599647	87737442
1481349609681353504	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500604632	808258855	195	377	0	5656916	88427787
1481349610190597325	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500609937	808612712	195	377	0	5653003	88474559
1481349610699652104	automotive_susan_s	1000	54	0.900000	0.637000	0.622000	500651442	801020122	279	532	0	5601557	87767364
1481349611208896342	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500605170	808646977	194	375	0	5647930	88423883
1481349611718194038	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500616205	808527590	193	373	0	5660207	88487319
1481349612227417734	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500612491	808877107	194	375	0	5649344	88487550
1481349612736588138	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500607781	800797947	278	530	0	5598612	87725209
1481349613245755918	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500606852	808495826	194	375	0	5656782	88461105
1481349613755337864	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	336225863	356870234	800	1285	4	2487765	44846296
1481349614264765728	bzip2d	1000	54	0.900000	0.412000	0.402000	500632395	375622317	2581	4593	1	5053161	65776003
1481349614774144840	bzip2d	1000	54	0.900000	0.519000	0.507000	500687085	296626481	1741	2776	0	3544920	50825286
1481349615283437662	bzip2d	1000	54	0.900000	0.558000	0.545000	500611690	382594071	2475	4343	0	5069975	65398581
1481349615792783275	bzip2d	1000	54	0.900000	0.556000	0.543000	500689691	310999280	1951	3146	0	3966468	54816175
1481349616302197388	bzip2d	1000	54	0.900000	0.520000	0.508000	500609298	353584704	2259	3918	0	4575933	60419002
1481349616811423542	bzip2d	1000	54	0.900000	0.517000	0.505000	500610069	344187659	2164	3616	0	4548192	60325342
1481349617320756447	bzip2d	1000	54	0.900000	0.548000	0.535000	500617614	320371889	2049	3453	0	3999957	54948212
1481349617830146476	bzip2d	1000	54	0.900000	0.525000	0.513000	500614638	376669899	2368	4069	0	5117273	65603912
1481349618339371297	bzip2d	1000	54	0.900000	0.523000	0.511000	500616894	297665182	1830	2986	0	3625135	51309581
1481349618848669577	bzip2d	1000	54	0.900000	0.556000	0.543000	500669328	394688757	2499	4368	0	5287903	67574069
1481349619357942273	bzip2d	1000	54	0.900000	0.541000	0.529000	500615382	297434300	1834	2902	0	3697317	52199492
1481349619867424136	bzip2d	1000	54	0.900000	0.514000	0.502000	500609553	369382963	2367	4155	0	4856405	63038560
1481349620376682665	bzip2d	1000	54	0.900000	0.534000	0.522000	500618109	327437270	2051	3370	0	4255624	57462528
1481349620886064195	bzip2d	1000	54	0.900000	0.550000	0.537000	500623693	336926253	2159	3695	0	4307045	57770206
1481349621395293183	bzip2d	1000	54	0.900000	0.526000	0.514000	500615537	360297386	2263	3835	0	4830432	62905712
1481349621904498629	bzip2d	1000	54	0.900000	0.523000	0.511000	500609733	304176801	1948	3233	0	3734635	52332710
1481349622413880992	bzip2d	1000	54	0.900000	0.555000	0.542000	500619462	392846049	2473	4297	0	5386979	68296253
1481349622923230396	bzip2d	1000	54	0.900000	0.541000	0.529000	500675919	296158237	1732	2764	0	3565818	50776153
1481349623432614343	bzip2d	1000	54	0.900000	0.515000	0.503000	500614818	382444883	2481	4348	0	5067958	65474678
1481349623942012581	bzip2d	1000	54	0.900000	0.534000	0.522000	500615199	310618147	1946	3138	0	3962132	54689682
1481349624451357402	bzip2d	1000	54	0.900000	0.552000	0.539000	500604670	354072565	2265	3930	0	4598111	60537362
1481349624960731432	bzip2d	1000	54	0.900000	0.522000	0.510000	500616434	343395457	2157	3601	0	4532154	60158771
1481349625469996586	bzip2d	1000	54	0.900000	0.523000	0.511000	500620491	321276582	2054	3466	0	4009594	55077143
1481349625979433574	bzip2d	1000	54	0.900000	0.554000	0.541000	500686308	375892084	2367	4064	0	5112665	65575972
1481349626488709395	bzip2d	1000	54	0.900000	0.541000	0.530000	500605788	298359450	1833	2992	0	3632429	51338017
1481349626997992966	bzip2d	1000	54	0.900000	0.516000	0.504000	500662494	395101774	2499	4368	0	5301601	67665161
1481349627507403788	bzip2d	1000	54	0.900000	0.534000	0.522000	500608404	297157079	1831	2897	0	3674302	52140817
1481349628016680734	bzip2d	1000	54	0.900000	0.556000	0.543000	500612169	369829563	2370	4160	0	4844636	63119960
1481349628526024180	bzip2d	1000	54	0.900000	0.530000	0.518000	500615979	328103618	2061	3388	0	4272144	57671312
1481349629035373543	bzip2d	1000	54	0.900000	0.521000	0.509000	500612596	336333740	2151	3680	0	4282862	57569345
1481349629544528364	bzip2d	1000	54	0.900000	0.550000	0.537000	500620211	361165114	2269	3848	0	4837985	63037392
1481349630053908435	bzip2d	1000	54	0.900000	0.542000	0.530000	500625249	303351873	1944	3222	0	3711830	52220480
1481349630563117048	bzip2d	1000	54	0.900000	0.518000	0.507000	500617743	393539121	2474	4302	0	5415669	68381287
1481349631072533953	bzip2d	1000	54	0.900000	0.533000	0.521000	500675677	295874441	1743	2772	0	3540771	50802877
1481349631581817441	bzip2d	1000	54	0.900000	0.556000	0.543000	500616164	382211881	2467	4333	0	5079129	65335966
1481349632091465637	bzip2d	1000	54	0.900000	0.521000	0.509000	500616903	311799919	1954	3154	0	3977680	54877472
1481349632600705875	bzip2d	1000	54	0.900000	0.520000	0.508000	500610468	352654695	2258	3914	0	4579807	60377565
1481349633109937821	bzip2d	1000	54	0.900000	0.548000	0.535000	500610402	345372394	2168	3625	0	4576551	60443222
1481349633619328267	bzip2d	1000	54	0.900000	0.518000	0.506000	500598973	319379345	2044	3443	0	3995979	54850420
1481349634130646301	bzip2d	1000	54	0.900000	0.524000	0.512000	500678318	374297235	2356	4047	0	5081735	65200678
1481349634640777874	bzip2d	1000	54	0.900000	0.553000	0.540000	500938362	297093758	1843	3012	0	3600024	51107699
1481349635150364154	bzip2d	1000	54	0.900000	0.556000	0.543000	500710626	395010513	2499	4367	0	5348220	67984549
1481349635660037267	bzip2d	1000	54	0.900000	0.529000	0.517000	500715570	372384358	2388	4199	0	4911652	63571856
1481349636169490172	bzip2d	1000	54	0.900000	0.523000	0.511000	500658570	325662479	2043	3350	0	4222738	57243357
1481349636678781493	bzip2d	1000	54	0.900000	0.552000	0.539000	500673009	338929583	2169	3717	0	4346809	58049862
1481349637188140565	bzip2d	1000	54	0.900000	0.540000	0.528000	500622925	357948763	2250	3809	0	4800943	62598418
1481349637697563511	bzip2d	1000	54	0.900000	0.516000	0.505000	500628261	306527438	1961	3260	0	3772009	52675725
1481349638206755790	bzip2d	1000	54	0.900000	0.534000	0.522000	500700848	391211970	2461	4271	0	5360396	67998006
1481349638716120278	bzip2d	1000	54	0.900000	0.555000	0.542000	500635545	296870419	1731	2777	0	3574224	50912471
1481349639226727560	bzip2d	1000	54	0.900000	0.523000	0.511000	500655543	383140534	2490	4357	0	5102823	65567126
1481349639736960425	bzip2d	1000	54	0.900000	0.525000	0.513000	334114885	174521970	3125	5372	5	1802669	29765491
1481349640246383705	bzip2e	1000	54	0.900000	0.321000	0.314000	500665698	389630261	1394	2390	0	6173129	50610981
1481349640755662067	bzip2e	1000	54	0.900000	0.601000	0.587000	500646879	353461216	988	1832	0	6515118	46778443
1481349641265220639	bzip2e	1000	54	0.900000	0.604000	0.590000	500627022	373435222	2044	3692	0	5931512	49431669
1481349641774492002	bzip2e	1000	54	0.900000	0.602000	0.588000	500759331	345663113	1904	3555	0	6619343	50682539
1481349642283685156	bzip2e	1000	54	0.900000	0.603000	0.589000	500634984	359516285	2044	3692	0	6528819	52956827
1481349642793075769	bzip2e	1000	54	0.900000	0.600000	0.586000	500630886	379146329	2045	3694	0	5992016	48488272
1481349643302311257	bzip2e	1000	54	0.900000	0.598000	0.584000	500639454	391199251	2044	3692	0	5893651	49810239
1481349643811562536	bzip2e	1000	54	0.900000	0.593000	0.579000	500646576	386208229	2045	3694	0	5656287	48442989
1481349644320860024	bzip2e	1000	54	0.900000	0.588000	0.575000	500633370	384978449	2044	3692	0	5612961	48076073
1481349644830123054	bzip2e	1000	54	0.900000	0.606000	0.592000	500633910	388141863	1285	2173	0	6129722	50320402
1481349645339305416	bzip2e	1000	54	0.900000	0.588000	0.575000	500666655	355330983	1011	1880	0	6508719	46811071
1481349645848583404	bzip2e	1000	54	0.900000	0.589000	0.576000	500764851	372938473	2045	3694	0	5936241	49502599
1481349646357836475	bzip2e	1000	54	0.900000	0.597000	0.583000	500607951	348549232	1901	3549	0	6570782	50566067
1481349646867493714	bzip2e	1000	54	0.900000	0.599000	0.585000	500612097	356531741	2045	3694	0	6552233	53084745
1481349647376665701	bzip2e	1000	54	0.900000	0.595000	0.581000	500609289	378465792	2044	3692	0	5948007	48331979
1481349647885903564	bzip2e	1000	54	0.900000	0.600000	0.586000	500625924	390524254	2045	3694	0	5879704	49718726
1481349648395079551	bzip2e	1000	54	0.900000	0.603000	0.589000	500618055	386259926	2044	3692	0	5657645	48484051
1481349648904256789	bzip2e	1000	54	0.900000	0.595000	0.581000	500611692	384957424	2045	3694	0	5607370	48047434
1481349649413540569	bzip2e	1000	54	0.900000	0.592000	0.578000	500610444	388753489	1325	2253	0	6122464	50383942
1481349649922836973	bzip2e	1000	54	0.900000	0.594000	0.580000	500687628	355107081	973	1804	0	6573517	46832424
1481349650432349128	bzip2e	1000	54	0.900000	0.600000	0.586000	500610246	372145732	2044	3692	0	5993298	49554799
1481349650941594991	bzip2e	1000	54	0.900000	0.603000	0.589000	500609385	346587122	1901	3549	0	6564628	50580601
1481349651450879895	bzip2e	1000	54	0.900000	0.611000	0.597000	500609010	357975507	2044	3692	0	6571116	52958842
1481349651960377633	bzip2e	1000	54	0.900000	0.607000	0.593000	500614456	378689534	2045	3694	0	6030381	48438117
1481349652469706080	bzip2e	1000	54	0.900000	0.591000	0.577000	500620592	390806997	2044	3692	0	5859211	49655730
1481349652978923484	bzip2e	1000	54	0.900000	0.586000	0.573000	500604558	386838168	2045	3694	0	5685201	48618335
1481349653488167138	bzip2e	1000	54	0.900000	0.596000	0.582000	500608854	385751955	2044	3692	0	5638611	48215267
1481349653997425168	bzip2e	1000	54	0.900000	0.600000	0.586000	500683164	388066709	1327	2259	0	6154341	50295522
1481349654506576989	bzip2e	1000	54	0.900000	0.599000	0.585000	500624118	355738399	971	1798	0	6529490	46773162
1481349655015933227	bzip2e	1000	54	0.900000	0.597000	0.583000	500605224	372213109	2045	3694	0	5946977	49487093
1481349655525252881	bzip2e	1000	54	0.900000	0.595000	0.581000	500613603	348182786	1900	3547	0	6561796	50583434
1481349656034475994	bzip2e	1000	54	0.900000	0.599000	0.585000	500686299	357310400	2045	3694	0	6598705	53211611
1481349656543638148	bzip2e	1000	54	0.900000	0.599000	0.585000	500612412	378368874	2044	3692	0	5976801	48335524
1481349657052903969	bzip2e	1000	54	0.900000	0.609000	0.595000	500621751	391183144	2045	3694	0	5989539	49984370
1481349657562464957	bzip2e	1000	54	0.900000	0.604000	0.590000	500606271	386259280	2044	3692	0	5566463	48248467
1481349658071710279	bzip2e	1000	54	0.900000	0.592000	0.578000	500680959	386736635	2047	3698	0	5665711	48528767
1481349658580985891	bzip2e	1000	54	0.900000	0.596000	0.582000	500610393	387711620	1447	2498	0	6010379	49921740
1481349659090121295	bzip2e	1000	54	0.900000	0.593000	0.579000	500634885	359053458	850	1557	0	6544716	46935586
1481349659599320908	bzip2e	1000	54	0.900000	0.597000	0.583000	500643855	368344807	2044	3692	0	5955455	49331059
1481349660108600438	bzip2e	1000	54	0.900000	0.604000	0.590000	500623464	350446707	1901	3549	0	6557980	50470333
1481349660617859759	bzip2e	1000	54	0.900000	0.604000	0.590000	500617206	355654865	2045	3694	0	6605465	53416788
1481349661127014121	bzip2e	1000	54	0.900000	0.603000	0.589000	500607702	376804489	2046	3696	0	5914894	48054717
1481349661636253151	bzip2e	1000	54	0.900000	0.604000	0.590000	500610831	391814328	2046	3697	0	6019612	50162089
1481349662145422180	bzip2e	1000	54	0.900000	0.603000	0.589000	500663502	386424273	2047	3697	0	5543382	48254927
1481349662655201127	bzip2e	1000	54	0.900000	0.600000	0.586000	446428731	322324285	306	429	1	4725090	39881852
1481349663164996991	consumer_jpeg_c	1000	54	0.900000	0.246000	0.241000	171990250	209174676	1482	2184	4	1996751	28806445
1481349663674227645	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471951259	623423552	1708	2052	0	5774263	84425936
1481349664183512925	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471194915	621990721	1740	2089	0	5772886	84085443
1481349664692878788	consumer_jpeg_c	1000	54	0.900000	0.600000	0.586000	471807909	623117610	1714	2056	0	5783219	84385011
1481349665202466026	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471403786	622396549	1726	2073	0	5772570	84249465
1481349665711844681	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	472302958	624432648	1728	2072	0	5792815	84461354
1481349666221332377	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471796638	623772365	1711	2055	0	5774858	84521759
1481349666730633948	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471330204	622476172	1715	2056	0	5774115	84289181
1481349667239927353	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472133792	623887967	1738	2087	0	5791135	84259360
1481349667749242507	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	472080218	623671976	1709	2053	0	5784231	84588861
1481349668258478787	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471868965	623880577	1714	2057	0	5774743	84475762
1481349668767809608	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471358378	622473187	1742	2092	0	5781133	84096481
1481349669277079596	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472658239	624259363	1711	2055	0	5791564	84637301
1481349669786659876	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471729130	623561596	1713	2059	0	5766483	84433285
1481349670295982864	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471312277	622077560	1732	2079	0	5775500	84157010
1481349670805398310	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471941121	623262751	1722	2066	0	5785734	84334688
1481349671314639339	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	472134348	623689468	1710	2053	0	5782182	84544186
1481349671823872452	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471539704	622933451	1715	2058	0	5772705	84360150
1481349672333276232	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472026923	623822441	1739	2087	0	5788928	84252208
1481349672842411511	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471705273	623207865	1710	2055	0	5780467	84528034
1481349673351674040	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471919126	623979548	1711	2055	0	5779958	84488072
1481349673860857861	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471273195	622433700	1742	2092	0	5777765	84125680
1481349674369936265	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472671985	624198096	1714	2057	0	5802615	84613082
1481349674879180753	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	472033022	624633546	1711	2055	0	5774074	84559859
1481349675388314532	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471342283	622491467	1739	2087	0	5776704	84157345
1481349675897571020	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472082447	623493938	1716	2060	0	5790582	84479047
1481349676406673758	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	472019195	624163531	1711	2055	0	5775627	84529120
1481349676915812120	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471384730	622324172	1731	2081	0	5777888	84221503
1481349677424961149	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472210169	623932735	1725	2068	0	5792146	84400664
1481349677934178387	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471917424	623214422	1713	2059	0	5786346	84481464
