#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495865400557561949	parsec.freqmine	1000	35	0.900000	0.437000	0.428000	500617796	1438	418864	28530954	55639616	34583136	800535
1495865401066866500	parsec.freqmine	1000	34	0.900000	0.437000	0.428000	500611367	1438	411421	28521293	55627096	34449288	798370
1495865401576172594	parsec.freqmine	1000	34	0.900000	0.439000	0.430000	500617011	1437	425561	28534682	55634418	34681481	804972
1495865402085338687	parsec.freqmine	1000	34	0.900000	0.438000	0.429000	500612661	2671	1111530	30420464	75367153	69760329	2066877
1495865402594543322	parsec.freqmine	1000	35	0.900000	0.600000	0.586000	500618445	1813	2125304	25908893	120785906	152448483	5027483
1495865403103736832	parsec.freqmine	1000	35	0.900000	0.598000	0.584000	500693934	1819	2117105	25897408	120836114	152474054	5005763
1495865403612981634	parsec.freqmine	1000	35	0.900000	0.601000	0.588000	500610033	5231	2417286	30869291	124656951	154040651	5830072
1495865404122324436	parsec.freqmine	1000	35	0.900000	0.472000	0.462000	500698675	9984	1597069	51410285	85889376	57196846	26427755
1495865404632203778	parsec.freqmine	1000	35	0.900000	0.509000	0.498000	500615726	21691	1602644	80164262	139939080	77889232	15850031
1495865405141694538	parsec.freqmine	1000	35	0.900000	0.502000	0.491000	500630436	11482	1709991	46507097	131890983	79233505	16750789
1495865405651064589	parsec.freqmine	1000	35	0.900000	0.564000	0.552000	500696541	264	5187043	85078817	267000863	185554466	3457608
1495865406160349808	parsec.freqmine	1000	35	0.900000	0.605000	0.591000	500686131	236	5673844	84955479	287809780	205189438	2449272
1495865406669616901	parsec.freqmine	1000	35	0.900000	0.616000	0.602000	500683075	232	5733593	84567373	301095431	215166392	1722943
1495865407178768411	parsec.freqmine	1000	35	0.900000	0.611000	0.597000	500823570	226	5544791	85384561	311035399	218685506	1496706
1495865407688014879	parsec.freqmine	1000	35	0.900000	0.615000	0.602000	500712022	224	5825164	84107502	304412535	217200769	1533830
1495865408197313473	parsec.freqmine	1000	35	0.900000	0.615000	0.602000	500790228	236	6086878	83747963	291579735	214482575	1802753
1495865408706594191	parsec.freqmine	1000	35	0.900000	0.600000	0.586000	500691981	234	6162690	83186600	295013175	217225135	1586374
1495865409215801284	parsec.freqmine	1000	35	0.900000	0.612000	0.598000	500699302	224	5205503	86383051	314904065	216495903	1080207
1495865409725152169	parsec.freqmine	1000	35	0.900000	0.612000	0.598000	500696471	226	5403695	85648179	312482791	217802762	1059918
1495865410234300388	parsec.freqmine	1000	35	0.900000	0.613000	0.599000	500685784	224	5655588	84859978	309784447	219295671	1098221
1495865410743362440	parsec.freqmine	1000	35	0.900000	0.612000	0.598000	500825157	226	5482255	85195388	312401506	217889435	1138261
1495865411252597575	parsec.freqmine	1000	35	0.900000	0.613000	0.599000	500694569	228	5634450	84408653	301642131	212655288	1598203
1495865411761848335	parsec.freqmine	1000	35	0.900000	0.605000	0.591000	500701016	224	5485881	85313726	311578367	217913834	1193576
1495865412271051137	parsec.freqmine	1000	35	0.900000	0.613000	0.599000	500723884	224	5287407	85690981	314247636	216404922	1323305
1495865412780510938	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500603261	224	5401358	85178497	313157108	217154285	1259570
1495865413289815073	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500617412	220	5526576	84985846	311119260	217884744	1384260
1495865413799088875	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500621341	224	5736156	84397760	308976535	219123059	1369424
1495865414308189218	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500743132	226	5867809	84731532	306512038	220546915	1462371
1495865414817515686	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500616294	230	5781393	84758983	302570727	216835837	1724976
1495865415326766613	parsec.freqmine	1000	35	0.900000	0.611000	0.597000	500617012	224	5495369	85718730	309781929	218222110	1252170
1495865415836103248	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500603735	224	5348242	86023391	312133552	217106456	1417096
1495865416345309758	parsec.freqmine	1000	35	0.900000	0.615000	0.601000	500621469	224	5687743	85014794	307726546	219253832	1426884
1495865416854554101	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500616994	224	5671412	84992019	308805359	219015906	1458764
1495865417363763320	parsec.freqmine	1000	35	0.900000	0.615000	0.601000	500617879	224	5627292	85222042	309886172	219131861	1169120
1495865417872979163	parsec.freqmine	1000	35	0.900000	0.612000	0.598000	500612398	224	6062122	83977277	303723399	221654475	1198684
1495865418382152548	parsec.freqmine	1000	35	0.900000	0.610000	0.596000	500693149	228	5979115	84078632	299950547	217668335	1505848
1495865418891429433	parsec.freqmine	1000	35	0.900000	0.611000	0.597000	500615178	226	5555855	84495940	312589002	217895445	1374601
1495865419400604610	parsec.freqmine	1000	35	0.900000	0.616000	0.602000	500616087	224	5511334	84296707	313088882	217198719	1472892
1495865419910095078	parsec.freqmine	1000	35	0.900000	0.617000	0.603000	500614694	224	5643945	84074678	310439536	217874903	1887699
1495865420419514880	parsec.freqmine	1000	35	0.900000	0.617000	0.603000	500623408	224	5990047	83351789	305924755	220284804	1680095
1495865420928714515	parsec.freqmine	1000	35	0.900000	0.615000	0.601000	500617894	224	5535134	84256911	306899123	213818005	1465735
1495865421437903025	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500614259	230	5937605	83250836	305847271	219651972	1349309
1495865421947229201	parsec.freqmine	1000	35	0.900000	0.613000	0.600000	500729830	224	5267484	85577714	315599100	216221229	1076117
1495865422456427378	parsec.freqmine	1000	35	0.900000	0.613000	0.599000	500717210	226	5542754	84307873	312883938	217770918	1047663
1495865422965585930	parsec.freqmine	1000	35	0.900000	0.612000	0.599000	500629776	224	5736133	83388987	310473777	218738902	1285831
1495865423474839107	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500628287	226	5856694	83450034	301021204	214828247	1489525
1495865423984042992	parsec.freqmine	1000	35	0.900000	0.606000	0.592000	500639037	228	5909427	83414993	302519085	217386768	1436616
1495865424493221044	parsec.freqmine	1000	35	0.900000	0.614000	0.600000	500637088	224	5548925	84112956	312038368	217399030	1216383
1495865425002426137	parsec.freqmine	1000	35	0.900000	0.613000	0.599000	500640090	224	5918899	83149491	308022427	219805350	1136889
1495865425511725272	parsec.freqmine	1000	35	0.900000	0.608000	0.594000	500636532	226	5681507	83636174	306890699	216016105	1215400
1495865426021104573	parsec.freqmine	1000	35	0.900000	0.612000	0.598000	500638595	224	5989138	82772839	303965525	218252358	1314830
1495865426530258875	parsec.freqmine	1000	35	0.900000	0.609000	0.595000	500744851	226	5987385	82972987	303581726	218308286	1214542
1495865427039562177	parsec.freqmine	1000	35	0.900000	0.608000	0.594000	500636756	232	5575766	83797372	295690070	206887319	1801842
1495865427548751562	parsec.freqmine	1000	35	0.900000	0.599000	0.585000	500638677	232	4755990	85013803	275083726	181125595	3183433
1495865428058055864	parsec.freqmine	1000	35	0.900000	0.607000	0.593000	500633367	283	2692346	84154882	181089085	103369190	7823989
1495865428567281124	parsec.freqmine	1000	35	0.900000	0.531000	0.519000	500638296	302	4059705	82127286	203856549	139838208	5858465
1495865429076536717	parsec.freqmine	1000	35	0.900000	0.542000	0.530000	500641479	280	5484903	81871132	279205777	199923809	2449629
1495865429585780810	parsec.freqmine	1000	35	0.900000	0.592000	0.578000	500634636	1680	5881709	73182321	186638304	165390588	6418963
1495865430095343862	parsec.freqmine	1000	35	0.900000	0.569000	0.556000	500643033	1097	6988934	70969503	166028959	181090364	6641488
1495865430604591122	parsec.freqmine	1000	35	0.900000	0.571000	0.558000	500637351	936	6775671	72955666	172812907	184082553	7436356
1495865431113852048	parsec.freqmine	1000	35	0.900000	0.571000	0.558000	500633040	1024	6696645	75253510	177047829	186852616	7584168
1495865431623058308	parsec.freqmine	1000	35	0.900000	0.573000	0.560000	500707908	1004	7165783	73545403	173649532	193370112	7527383
1495865432132334068	parsec.freqmine	1000	35	0.900000	0.575000	0.562000	500615460	1059	7685699	72724146	173909116	201251902	7536786
1495865432642339952	parsec.streamcluster	1000	35	0.900000	0.325000	0.318000	341015313	29933	2106503	35547156	87780615	98063671	5892836
1495865433152473711	parsec.streamcluster	1000	35	0.900000	0.513000	0.501000	500640209	51490	3302244	47195597	120119113	143009260	9454167
1495865433662511970	parsec.streamcluster	1000	35	0.900000	0.516000	0.505000	500643676	50865	3283147	48650277	122162833	144059971	9403250
1495865434172529021	parsec.streamcluster	1000	35	0.900000	0.516000	0.504000	500751993	50225	3255988	50293356	124320188	145054054	9303003
1495865434682675821	parsec.streamcluster	1000	35	0.900000	0.516000	0.504000	500617406	49828	3238547	51863448	126389976	145883737	9214059
1495865435192329581	parsec.streamcluster	1000	35	0.900000	0.518000	0.507000	500626205	27766	1802783	48943844	184651468	141152928	11732257
1495865435701799132	parsec.streamcluster	1000	35	0.900000	0.642000	0.627000	500624034	292	797741	21171564	192633272	127325613	22425641
1495865436211312725	parsec.streamcluster	1000	36	0.900000	0.652000	0.637000	500620413	224	845102	22339148	195340021	130068248	22672183
1495865436720659652	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500623050	224	833982	22248669	195294378	129764130	22677040
1495865437230104453	parsec.streamcluster	1000	36	0.900000	0.652000	0.637000	500675263	226	855040	22308920	195536414	130405275	22689103
1495865437739570629	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500818515	226	831608	22241729	195204565	129664049	22667936
1495865438248859056	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500614406	226	846590	22348698	195427465	130144923	22675175
1495865438758233316	parsec.streamcluster	1000	36	0.900000	0.652000	0.637000	500623140	226	833708	22238356	195203963	129706009	22668575
1495865439267577618	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500624046	226	842504	22269268	195368172	130007728	22678210
1495865439777014461	parsec.streamcluster	1000	36	0.900000	0.654000	0.639000	500629810	224	848791	22280212	195367799	130156380	22672400
1495865440286596220	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500714204	226	828370	22229113	195224852	129579084	22675982
1495865440796174230	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500733710	224	844013	22275943	195365483	130053925	22676268
1495865441305438490	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500759936	228	835964	22331900	195392477	129874446	22688477
1495865441814814291	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500639787	220	838486	22257422	195293112	129871355	22665702
1495865442324107051	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500639797	228	780724	22110023	194669675	128078796	22683777
1495865442833571394	parsec.streamcluster	1000	36	0.900000	0.653000	0.638000	500641994	226	787818	22056384	194792027	128266612	22688570
1495865443342911321	parsec.streamcluster	1000	36	0.900000	0.652000	0.637000	500638360	226	763288	22065232	194416470	127513721	22668642
1495865443852284914	parsec.streamcluster	1000	36	0.900000	0.652000	0.637000	500639943	224	745493	21997738	194487576	127157777	22674756
1495865444361592091	parsec.streamcluster	1000	36	0.900000	0.651000	0.636000	500640151	226	743544	21989331	194451789	127063667	22677867
1495865444871123350	parsec.streamcluster	1000	36	0.900000	0.652000	0.637000	500640984	224	745937	22019160	194410513	127105252	22680876
1495865445380485444	parsec.streamcluster	1000	36	0.900000	0.651000	0.636000	500758293	228	719251	21930431	194314308	126418180	22707050
1495865445889978912	parsec.streamcluster	1000	36	0.900000	0.651000	0.636000	500637533	224	715926	21886523	193972849	126151494	22656953
1495865446399328671	parsec.streamcluster	1000	36	0.900000	0.650000	0.635000	500640412	226	720860	21993636	194237876	126421743	22688874
1495865446908592806	parsec.streamcluster	1000	36	0.900000	0.651000	0.636000	500645064	230	709566	21867368	193620024	125767070	22657214
1495865447418023816	parsec.streamcluster	1000	36	0.900000	0.651000	0.636000	500646124	226	706862	21860380	193861615	125851631	22711059
1495865447927457743	parsec.streamcluster	1000	37	0.900000	0.651000	0.636000	500639025	224	689445	21816348	193578742	125266286	22686884
1495865448436872294	parsec.streamcluster	1000	36	0.900000	0.650000	0.635000	500642451	226	704092	21907317	193868891	125810866	22702338
1495865448946377845	parsec.streamcluster	1000	36	0.900000	0.651000	0.636000	500647532	225	697012	21894634	193840433	125623906	22719790
1495865449456011522	parsec.streamcluster	1000	37	0.900000	0.651000	0.636000	500709561	227	690644	21804701	193295626	125119027	22729063
1495865449965363573	parsec.streamcluster	1000	37	0.900000	0.650000	0.637000	500644811	224	685501	21795294	193096328	124906786	22721765
1495865450474752291	parsec.streamcluster	1000	37	0.900000	0.650000	0.635000	500724323	226	680409	21740663	193122989	124800017	22731299
1495865450984164093	parsec.streamcluster	1000	37	0.900000	0.650000	0.635000	500645034	226	679978	21716789	192807637	124616553	22696187
1495865451493449561	parsec.streamcluster	1000	36	0.900000	0.649000	0.634000	500644608	226	679753	21727135	193046145	124730332	22717190
1495865452002807529	parsec.streamcluster	1000	36	0.900000	0.650000	0.635000	500643595	224	680229	21736680	193185652	124820856	22736900
1495865452512226956	parsec.streamcluster	1000	37	0.900000	0.650000	0.635000	500646020	226	680345	21727755	193065995	124744818	22721416
1495865453021672299	parsec.streamcluster	1000	37	0.900000	0.650000	0.635000	500787777	226	679069	21733265	193112062	124757147	22726506
1495865453531153975	parsec.streamcluster	1000	37	0.900000	0.649000	0.634000	500658834	226	679827	21714134	192939398	124659735	22705593
1495865454040452818	parsec.streamcluster	1000	36	0.900000	0.649000	0.634000	500637360	224	684406	21942167	192970414	124778432	22762179
1495865454550020661	parsec.streamcluster	1000	37	0.900000	0.650000	0.635000	500639748	220	673382	21734144	192741976	124373518	22776885
1495865455059429880	parsec.streamcluster	1000	37	0.900000	0.650000	0.635000	500641054	226	673030	21679500	192704595	124362498	22777877
1495865455568733181	parsec.streamcluster	1000	37	0.900000	0.649000	0.634000	500635353	226	672011	21681471	192713543	124346239	22775257
1495865456078134983	parsec.streamcluster	1000	37	0.900000	0.650000	0.635000	500633122	224	672506	21671958	192617983	124303872	22765567
1495865456587526659	parsec.streamcluster	1000	37	0.900000	0.649000	0.634000	500634153	226	673107	21684318	192677084	124354058	22773735
1495865457096833919	parsec.streamcluster	1000	37	0.900000	0.649000	0.634000	500740230	226	672643	21671022	192607191	124306882	22764292
1495865457606183096	parsec.streamcluster	1000	37	0.900000	0.649000	0.634000	500638497	226	672017	21669074	192613080	124284652	22764365
1495865458115507731	parsec.streamcluster	1000	37	0.900000	0.649000	0.634000	500633737	224	672496	21676707	192681209	124341227	22779205
1495865458624842949	splash2x.barnes	1000	36	0.900000	0.649000	0.634000	341564355	19196	1506028	29539320	107767353	95178515	9183902
1495865459134780458	splash2x.barnes	1000	36	0.900000	0.420000	0.411000	500708508	51934	3299861	46758500	119594894	142572025	9385111
1495865459644819133	splash2x.barnes	1000	36	0.900000	0.513000	0.502000	500694565	51156	3274637	48449398	121926368	143889960	9263411
1495865460154962726	splash2x.barnes	1000	36	0.900000	0.516000	0.505000	500814031	50763	3252919	49921518	123898258	144732233	9180884
1495865460664743443	splash2x.barnes	1000	36	0.900000	0.516000	0.505000	500846488	50237	3242278	51506121	125919734	145758588	9098996
1495865461174138245	splash2x.barnes	1000	36	0.900000	0.519000	0.508000	500676266	37905	2586374	48240402	126005724	140505728	8207687
1495865461683487421	splash2x.barnes	1000	36	0.900000	0.567000	0.554000	500625411	14253	1958406	42638791	112778427	112597603	10846892
1495865462192720431	splash2x.barnes	1000	36	0.900000	0.534000	0.523000	500626926	3224	2150254	33465413	102348023	95391051	10983072
1495865462701987316	splash2x.barnes	1000	36	0.900000	0.604000	0.590000	500620752	226	1156221	29776186	173134709	122434862	7439412
1495865463211318785	splash2x.barnes	1000	36	0.900000	0.606000	0.592000	500618857	226	1081014	29733844	173058265	121241417	8523576
1495865463720579295	splash2x.barnes	1000	36	0.900000	0.606000	0.592000	500610716	226	1093229	29735550	173152883	121699350	8659959
1495865464230059054	splash2x.barnes	1000	36	0.900000	0.606000	0.592000	500609046	224	1054011	29743232	173313209	121098884	8842627
1495865464739236481	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500709027	226	1060172	29785432	173385580	121315253	8672029
1495865465248456574	splash2x.barnes	1000	36	0.900000	0.605000	0.591000	500618398	224	1071688	29746319	173328813	121518114	8544715
1495865465757671918	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500620848	224	1057099	29796922	173491920	121352180	8637081
1495865466266911386	splash2x.barnes	1000	36	0.900000	0.607000	0.593000	500615467	226	1041056	29745704	173325248	120882408	8768218
1495865466776347521	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500642972	226	1053241	29746862	173205407	121008254	8637841
1495865467285450531	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500606040	226	1128558	29768254	172966751	121798664	8076110
1495865467794649250	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500751376	228	1145173	29799589	173171179	122128107	7776472
1495865468303937843	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500618603	226	1179477	29801889	173279578	122558607	7216839
1495865468813165270	splash2x.barnes	1000	35	0.900000	0.603000	0.589000	500618202	220	1171835	29853124	173277924	122474567	7041074
1495865469322433071	splash2x.barnes	1000	35	0.900000	0.601000	0.587000	500695977	226	1086277	29833848	173709617	121840649	8046637
1495865469831646790	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500619088	224	1104611	29893312	173952811	122376298	8114996
1495865470340778217	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500621973	226	1060505	29863069	174044621	121717672	8245891
1495865470850045518	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500619423	226	1107692	29936664	174210997	122710832	7904564
1495865471359291320	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500619269	226	1065507	29882533	173930500	122069226	8322903
1495865471868401747	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500690384	226	1059960	29849669	173847427	121701416	8329183
1495865472377572965	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500622683	226	1061321	29873185	173987282	121976944	8205557
1495865472886774434	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500622562	224	1064253	29872075	173895386	121798465	8263648
1495865473396035444	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500619181	226	1056976	29849132	173721809	121445568	8190703
1495865473905233912	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500612254	224	1107270	29888431	173626515	121994217	7761178
1495865474414370047	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500612594	226	1168067	29795075	173354918	122534222	6993076
1495865474923536891	splash2x.barnes	1000	35	0.900000	0.603000	0.590000	500629213	226	1154869	29770664	173140165	122187983	7490795
1495865475432867567	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500705640	226	1162421	29762336	173182178	122288086	7297488
1495865475942082744	splash2x.barnes	1000	35	0.900000	0.603000	0.590000	500781344	1964	1071719	35972217	139602322	102953911	7154270
1495865476451433837	splash2x.barnes	1000	35	0.900000	0.585000	0.573000	500696538	3094	1295336	40310860	126871022	98709728	8095884
1495865476960608889	splash2x.barnes	1000	35	0.900000	0.551000	0.539000	500684514	224	1157273	29891718	174009704	123098091	6919213
1495865477469818774	splash2x.barnes	1000	35	0.900000	0.602000	0.588000	500692825	226	1078063	29788571	173647441	121816406	8114375
1495865477979095784	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500690282	224	1096763	29853119	173950023	122365059	8068752
1495865478488220586	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500688357	226	1056996	29763041	173561122	121501865	8693963
1495865478997552554	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500728798	226	1072892	29851776	173897945	121836463	8173834
1495865479506844398	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500766121	228	1062517	29818901	173923382	122239772	8251766
1495865480016208116	splash2x.barnes	1000	35	0.900000	0.607000	0.594000	500628400	224	1050738	29798134	173731761	121804445	8372311
1495865480525435834	splash2x.barnes	1000	35	0.900000	0.607000	0.594000	500615458	226	1059748	29812577	173712045	121587556	8145104
1495865481034632386	splash2x.barnes	1000	35	0.900000	0.605000	0.592000	500616644	224	1032899	29742746	173586713	120972618	8395468
1495865481543783229	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500620924	226	1056677	29802505	173683094	121383119	8133265
1495865482053059364	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500619462	224	1157837	29940364	174075788	122786915	7057827
1495865482562371166	splash2x.barnes	1000	35	0.900000	0.602000	0.588000	500615314	226	1151746	29917421	174099861	122713103	7019671
1495865483071638009	splash2x.barnes	1000	35	0.900000	0.601000	0.588000	500636195	226	1206917	29897113	174088974	123646396	6672905
1495865483580820436	splash2x.barnes	1000	35	0.900000	0.601000	0.588000	500692367	228	1146510	29908993	173858160	122574433	7131647
1495865484090108696	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500615682	220	1076447	29849014	174013530	122163504	8218066
1495865484599257706	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500612370	226	1082934	29870359	174091522	122452810	8177294
1495865485108395050	splash2x.barnes	1000	35	0.900000	0.607000	0.594000	500616537	224	1059175	29842930	174138761	122343314	8504841
1495865485617634601	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500609041	226	1099581	29926358	174396154	123164728	7992403
1495865486127055028	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500616764	224	1066303	29897683	174193133	122509599	8454940
1495865486636351830	splash2x.barnes	1000	35	0.900000	0.608000	0.595000	500620265	226	1068942	29805171	173764723	121918264	8586613
1495865487145553173	splash2x.barnes	1000	35	0.900000	0.608000	0.595000	500615656	226	1062861	29859477	174073003	122290972	8622709
1495865487654793141	splash2x.barnes	1000	35	0.900000	0.608000	0.595000	500751472	228	1052171	29823563	173823033	121684730	8574537
1495865488163999443	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500617152	224	1051801	29822529	173731967	121695022	8549667
1495865488673197287	splash2x.barnes	1000	35	0.900000	0.608000	0.595000	500703886	226	1161098	29938315	173963416	122940226	7214916
1495865489182380338	splash2x.barnes	1000	35	0.900000	0.601000	0.587000	500637223	224	1147309	29882703	174047436	122962343	7100894
1495865489691644515	splash2x.barnes	1000	35	0.900000	0.602000	0.588000	500649333	226	1129213	29865229	174076174	122600148	7276196
1495865490201382983	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500629561	224	1167275	29883576	174049345	123002076	6848450
1495865490711015867	splash2x.barnes	1000	35	0.900000	0.602000	0.588000	500641790	2952	1078956	40291909	129619765	97807909	6514688
1495865491220271169	splash2x.barnes	1000	35	0.900000	0.538000	0.527000	500718504	2110	1265356	35812053	135973470	102966864	8584512
1495865491729537762	splash2x.barnes	1000	35	0.900000	0.603000	0.590000	500633761	226	1173712	29975063	174404824	123299662	6846094
1495865492238688606	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500633774	224	1071933	29873872	174086665	121703293	7959054
1495865492747894991	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500624857	226	1098808	29911944	174332499	122132718	7817918
1495865493257220584	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500632517	224	1061176	29872966	174158597	121597852	8176629
1495865493766480052	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500633037	226	1080148	29932917	174306245	122058199	7764598
1495865494275725812	splash2x.barnes	1000	35	0.900000	0.605000	0.592000	500629617	224	1062575	29889657	174377549	121832450	7873867
1495865494785066614	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500625889	226	1058874	29889381	174108594	121631199	8161699
1495865495294321124	splash2x.barnes	1000	35	0.900000	0.605000	0.591000	500628659	226	1049197	29815793	173866249	121012061	8132585
1495865495803601301	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500653948	224	1073380	29896116	174074580	121551265	7718744
1495865496312832477	splash2x.barnes	1000	35	0.900000	0.605000	0.592000	500728235	226	1178646	30024769	174469497	123173814	6888298
1495865496822045279	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500611484	224	1167530	29962436	174322644	122942073	6939696
1495865497331302914	splash2x.barnes	1000	35	0.900000	0.603000	0.589000	500632016	226	1179772	29926822	174091730	123031399	6918438
1495865497840573924	splash2x.barnes	1000	35	0.900000	0.603000	0.589000	500720364	224	1130266	29936437	174178725	122569510	7365851
1495865498349876726	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500616712	226	1078345	29894664	174099322	122041669	8333046
1495865498859115611	splash2x.barnes	1000	35	0.900000	0.607000	0.594000	500756331	226	1085347	29895143	174091542	122066835	8254669
1495865499368239204	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500625595	224	1083347	29903680	174166768	122289812	8290772
1495865499877488631	splash2x.barnes	1000	35	0.900000	0.607000	0.594000	500612863	224	1096407	29936721	174267029	122725258	8279174
1495865500386739516	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500615824	226	1061553	29864618	173926137	121830048	8553819
1495865500896090359	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500614364	224	1074021	29837617	173761692	121834658	8565713
1495865501405327911	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500620182	226	1075120	29876235	173965289	122006517	8556374
1495865501914580629	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500616334	224	1051397	29856394	173842317	121434150	8577353
1495865502423724973	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500615365	226	1052261	29845197	173707525	121369227	8553864
1495865502932961274	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500674306	228	1189348	29933443	173894810	123014543	7140774
1495865503442185201	splash2x.barnes	1000	35	0.900000	0.603000	0.589000	500614003	226	1161299	29953355	174358620	123072334	6916288
1495865503951465753	splash2x.barnes	1000	35	0.900000	0.602000	0.588000	500620263	224	1125965	29957755	174609852	122773646	7179017
1495865504460639263	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500618130	226	1172027	29943541	174262990	123110775	6916936
1495865504970060981	splash2x.barnes	1000	35	0.900000	0.603000	0.589000	500622803	4432	1140220	47130743	115262455	90942981	6010574
1495865505479225658	splash2x.barnes	1000	35	0.900000	0.538000	0.527000	500621934	642	1210099	28961934	150097055	109630307	9247431
1495865505988490876	splash2x.barnes	1000	35	0.900000	0.586000	0.573000	500618520	224	1164338	29934591	174104297	123003159	7028677
1495865506497674095	splash2x.barnes	1000	35	0.900000	0.602000	0.588000	500620010	226	1063119	29816375	173904246	121550321	8362862
1495865507006854396	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500691596	228	1085726	29884958	174103141	122129438	8217077
1495865507516162698	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500704394	226	1060040	29835585	173814992	121529525	8607261
1495865508025654791	splash2x.barnes	1000	35	0.900000	0.607000	0.593000	500633231	224	1076771	29870255	174027640	121940527	8082067
1495865508535012759	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500635542	226	1057177	29853215	173986281	121721696	8340253
1495865509044161561	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500634972	224	1049159	29870283	173944876	121527200	8433451
1495865509553419988	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500635954	226	1072070	29871052	174036496	121856797	8127930
1495865510062671998	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500634843	224	1040953	29815556	173794243	121052136	8328465
1495865510571959341	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500722860	230	1085484	29895179	173943318	121781506	7798342
1495865511081172060	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500707930	224	1176866	29985101	174307049	123015512	6816656
1495865511590352361	splash2x.barnes	1000	35	0.900000	0.602000	0.588000	500705534	226	1170974	29959181	174342463	122984798	6849450
