#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481211764020469785	security_pgp_d	2000	52	1.300000	1.541000	2.043000	999249768	0	12235360	4645955	2388877	215569397	3166130
1481211764530055616	security_pgp_d	2000	52	1.300000	1.540000	2.042000	993398378	0	12175655	4620552	2375229	214331723	3147067
1481211765040648199	security_pgp_d	2000	52	1.300000	1.520000	2.017000	1001221994	0	12294426	4655345	2392982	216337761	3180951
1481211765550574240	security_pgp_d	2000	53	1.300000	1.541000	2.043000	1000796281	0	12265373	4653308	2392685	215902258	3170244
1481211766060111363	security_pgp_d	2000	53	1.300000	1.542000	2.044000	995328205	0	12203397	4636857	2378544	214974723	3160537
1481211766569771737	security_pgp_d	2000	53	1.300000	1.542000	2.044000	1001213106	0	12261272	4650969	2392028	215920830	3173246
1481211767079573403	security_pgp_d	2000	53	1.300000	1.543000	2.046000	1001288533	0	12270685	4657329	2394284	216126729	3174462
1481211767589320569	security_pgp_d	2000	53	1.300000	1.543000	2.047000	1001113306	0	12278811	4657046	2397498	216265526	3172656
1481211768099024693	security_pgp_d	2000	53	1.300000	1.543000	2.046000	1001142451	0	12264326	4655222	2398562	216226112	3174014
1481211768609466486	security_pgp_d	2000	53	1.300000	1.543000	2.046000	1001002143	0	12272793	4662716	2395922	216098667	3174468
1481211769119882488	security_pgp_d	2000	53	1.300000	1.543000	2.046000	1001325988	0	12282312	4662931	2398893	216376289	3179528
1481211769630381990	security_pgp_d	2000	53	1.300000	1.543000	2.046000	1000336826	0	12261812	4657003	2395184	215954098	3174782
1481211770140081990	security_pgp_d	2000	53	1.300000	1.544000	2.047000	1001443605	0	12278538	4667396	2397497	216100958	3175126
1481211770649830699	security_pgp_d	2000	53	1.300000	1.542000	2.044000	1001241136	0	12275562	4660170	2394076	216040416	3172879
1481211771160414869	security_pgp_d	2000	53	1.300000	1.543000	2.046000	1001177433	0	12269780	4660050	2396020	216162230	3175391
1481211771670998330	security_pgp_d	2000	53	1.300000	1.543000	2.046000	1001059897	0	12276447	4659456	2393696	216045633	3175376
1481211772181543542	security_pgp_d	2000	53	1.300000	1.545000	2.048000	1001256614	0	12274608	4663934	2399370	216253968	3174145
1481211772692210962	security_pgp_d	2000	53	1.300000	1.545000	2.048000	1000949829	0	12270399	4658075	2395023	215982443	3174423
1481211773202002797	security_pgp_d	2000	53	1.300000	1.544000	2.047000	1001231621	0	12261849	4658808	2394525	215995079	3173175
1481211773712013675	security_pgp_d	2000	53	1.300000	1.545000	2.048000	997862956	0	12232361	4641287	2389839	215467082	3164536
1481211774222689138	security_pgp_d	2000	53	1.300000	1.545000	2.048000	1001442955	0	12277708	4664356	2396372	216200862	3173872
1481211774733383975	security_pgp_d	2000	53	1.300000	1.545000	2.048000	1001243290	0	12276325	4664205	2396301	216098094	3173826
1481211775243269645	security_pgp_d	2000	53	1.300000	1.546000	2.049000	1001255258	0	12249394	4655907	2397257	216195157	3167662
1481211775753060399	security_pgp_d	2000	53	1.300000	1.545000	2.048000	998217581	0	12235090	4637807	2384577	215364459	3167044
1481211776263710112	security_pgp_d	2000	54	1.300000	1.542000	2.044000	1001031607	0	12250524	4659686	2394677	215987428	3170051
1481211776774292409	security_pgp_d	2000	54	1.300000	1.545000	2.048000	1001212699	0	12269491	4663583	2395005	216176351	3175946
1481211777284164371	security_pgp_d	2000	54	1.300000	1.546000	2.049000	1001215563	0	12270747	4664093	2396575	216206876	3178091
1481211777794725835	security_pgp_d	2000	54	1.300000	1.546000	2.049000	1001000028	0	12263308	4655266	2394482	216172438	3174932
1481211778305036924	security_pgp_d	2000	54	1.300000	1.547000	2.051000	1000622409	0	12263304	4663715	2395475	215986511	3173865
1481211778815499638	security_pgp_d	2000	54	1.300000	1.547000	2.051000	1000356619	0	12266771	4652679	2394724	216057082	3174101
1481211779325208976	security_pgp_d	2000	54	1.300000	1.546000	2.049000	1001203101	0	12261892	4662187	2396755	216008359	3171708
1481211779835728732	security_pgp_d	2000	54	1.300000	1.546000	2.049000	1001218144	0	12271510	4669321	2395167	216078104	3173002
1481211780345648196	security_pgp_d	2000	54	1.300000	1.548000	2.052000	1001184769	0	12289163	4655978	2395193	216278049	3176936
1481211780856204661	security_pgp_d	2000	54	1.300000	1.529000	2.027000	1001398080	0	12268427	4662274	2397977	216652864	3174494
1481211781365785125	security_pgp_d	2000	54	1.300000	1.548000	2.052000	1001134072	0	12268281	4655574	2396103	216092766	3175392
1481211781876504424	security_pgp_d	2000	54	1.300000	1.547000	2.051000	1001510314	0	12276306	4667164	2397255	216222185	3175738
1481211782386271721	security_pgp_d	2000	54	1.300000	1.549000	2.055000	1001236139	0	12260738	4659598	2397474	216120006	3171139
1481211782896976229	security_pgp_d	2000	54	1.300000	1.548000	2.052000	998986187	0	12254185	4654065	2389664	215714817	3169471
1481211783407702821	security_pgp_d	2000	54	1.300000	1.550000	2.055000	1000990411	0	12269393	4658267	2393639	216113786	3174515
1481211783917579161	security_pgp_d	2000	54	1.300000	1.548000	2.054000	1001244407	0	12278837	4664339	2394958	216188791	3171476
1481211784427335042	security_pgp_d	2000	54	1.300000	1.550000	2.056000	1001261882	0	12261995	4662525	2396086	216043800	3171475
1481211784937834925	security_pgp_d	2000	54	1.300000	1.550000	2.056000	999760074	0	12253737	4651376	2395012	215833850	3169556
1481211785448408851	security_pgp_d	2000	54	1.300000	1.545000	2.048000	990791363	0	12151237	4609142	2369555	213930728	3141895
1481211785959139693	security_pgp_d	2000	54	1.300000	1.549000	2.053000	996847620	0	12215160	4641381	2385724	215164065	3160428
1481211786469342993	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001211591	0	12275628	4664068	2395999	216224942	3173046
1481211786979783044	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1000386902	0	12257378	4655022	2394664	215959770	3168663
1481211787489741719	security_pgp_d	2000	54	1.300000	1.548000	2.054000	1001071426	0	12271488	4656953	2395097	216003672	3174627
1481211787999500476	security_pgp_d	2000	54	1.300000	1.550000	2.055000	1001395905	0	12262405	4659320	2395831	216064808	3171992
1481211788509190693	security_pgp_d	2000	55	1.300000	1.551000	2.058000	1001005586	0	12255295	4656799	2399224	215981504	3170948
1481211789018933951	security_pgp_d	2000	54	1.300000	1.551000	2.056000	1001289637	0	12270336	4660188	2397635	216093292	3172063
1481211789529084460	security_pgp_d	2000	55	1.300000	1.551000	2.056000	1000767297	0	12259713	4654716	2396961	216013537	3171096
1481211790038901011	security_pgp_d	2000	55	1.300000	1.552000	2.059000	998699253	0	12238731	4641874	2388743	215416273	3166866
1481211790548841520	security_pgp_d	2000	55	1.300000	1.552000	2.059000	1001277708	0	12266568	4662664	2395051	216047341	3174023
1481211791058643321	security_pgp_d	2000	55	1.300000	1.551000	2.056000	1001345627	0	12261539	4660959	2399543	216191293	3175971
1481211791568399872	security_pgp_d	2000	55	1.300000	1.552000	2.059000	1001421490	0	12276395	4666047	2400692	216218056	3177769
1481211792078170714	security_pgp_d	2000	55	1.300000	1.551000	2.056000	1001493040	0	12266631	4660707	2397132	216245584	3175803
1481211792587916891	security_pgp_d	2000	55	1.300000	1.552000	2.057000	1001204781	0	12282918	4661435	2396190	216102175	3175734
1481211793098353151	security_pgp_d	2000	55	1.300000	1.551000	2.056000	1001497041	0	12277341	4662436	2398014	216333841	3178655
1481211793608317245	security_pgp_d	2000	55	1.300000	1.553000	2.059000	1001427220	0	12281707	4655382	2394430	216188162	3176089
1481211794118786048	security_pgp_d	2000	55	1.300000	1.552000	2.057000	1001457126	0	12282970	4667700	2399061	216366640	3174632
1481211794628786767	security_pgp_d	2000	55	1.300000	1.553000	2.059000	998864748	0	12228538	4650036	2390799	215536046	3164734
1481211795138591902	security_pgp_d	2000	55	1.300000	1.545000	2.048000	1001042976	0	12266403	4655048	2396902	216079629	3175374
1481211795648319496	security_pgp_d	2000	55	1.300000	1.553000	2.059000	1001302809	0	12279159	4658114	2394395	216122515	3176593
1481211796158378549	security_pgp_e	2000	54	1.300000	1.494000	1.981000	643697655	0	4609482	1727609	904508	205834856	1227256
1481211796667622476	security_pgp_e	2000	55	1.300000	1.839000	2.440000	1001409041	0	2567750	973942	465403	447215000	678190
1481211797176643944	security_pgp_e	2000	56	1.300000	1.842000	2.444000	1001382810	0	2592408	977652	469874	449777762	683895
1481211797685817620	security_pgp_e	2000	56	1.300000	1.842000	2.444000	1001362595	0	2574796	972156	465971	449701481	678337
1481211798194889255	security_pgp_e	2000	56	1.300000	1.844000	2.446000	1001355405	0	2585273	977525	467882	449161452	682361
1481211798704082432	security_pgp_e	2000	57	1.300000	1.847000	2.450000	1001182525	0	2567635	969090	463640	448382120	676591
1481211799213227693	security_pgp_e	2000	57	1.300000	1.850000	2.454000	1001198450	0	2590894	978179	468475	449741724	682840
1481211799722608287	security_pgp_e	2000	57	1.300000	1.848000	2.452000	1001182255	0	2586452	974867	468120	449938962	681243
1481211800231852215	security_pgp_e	2000	57	1.300000	1.848000	2.452000	1001167909	0	2591899	977734	468818	450185006	682120
1481211800741365643	security_pgp_e	2000	57	1.300000	1.850000	2.456000	1001175514	0	2568776	969299	464605	447060440	677151
1481211801250555321	security_pgp_e	2000	57	1.300000	1.850000	2.454000	1001165416	0	2595259	977545	468368	449931098	683593
1481211801759602165	security_pgp_e	2000	57	1.300000	1.850000	2.456000	1001167526	0	2575404	973059	465240	448672968	677995
1481211802268700343	security_pgp_e	2000	57	1.300000	1.849000	2.453000	1001166864	0	2577370	974079	466661	449577311	679445
1481211802778365230	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001166641	0	2578806	974473	464357	448562781	678808
1481211803287486950	security_pgp_e	2000	57	1.300000	1.853000	2.458000	1001166490	0	2584372	979594	460107	448967531	676512
1481211803796539212	security_pgp_e	2000	57	1.300000	1.850000	2.454000	1001181811	0	2589020	979320	461524	450184201	677744
1481211804305608224	security_pgp_e	2000	57	1.300000	1.852000	2.457000	1001168424	0	2562908	970492	456070	448024487	670594
1481211804814797652	security_pgp_e	2000	57	1.300000	1.850000	2.456000	1001155988	0	2587324	979785	459704	450384412	676388
1481211805324132915	security_pgp_e	2000	57	1.300000	1.850000	2.454000	1001281992	0	2579278	976535	458760	447592872	674286
1481211805833296802	security_pgp_e	2000	57	1.300000	1.849000	2.453000	1001139975	0	2587747	978662	458918	449942866	675894
1481211806342578815	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001148260	0	2587141	979461	460700	450151307	677263
1481211806851887536	security_pgp_e	2000	57	1.300000	1.850000	2.456000	1001146615	0	2577525	976554	459430	450084877	675337
1481211807361181591	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001187425	0	2589889	982714	461177	450240966	678438
1481211807870467645	security_pgp_e	2000	57	1.300000	1.849000	2.453000	1001277170	0	2583213	978073	459653	449415966	676491
1481211808379523700	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001139540	0	2586740	981204	460456	450266554	676827
1481211808888675588	security_pgp_e	2000	57	1.300000	1.850000	2.456000	1001224480	0	2576398	978175	461817	449147459	676272
1481211809397832309	security_pgp_e	2000	57	1.300000	1.848000	2.452000	563028379	0	3155825	1136323	1124461	210936393	791963
1481211809907040906	security_rijndael_d	2000	55	1.300000	1.562000	2.072000	721451869	0	6310401	2271801	2700509	226410803	1478001
1481211810416492129	security_rijndael_d	2000	55	1.300000	1.393000	1.847000	719381817	0	6300927	2267772	2691254	225683925	1477181
1481211810925717184	security_rijndael_d	2000	55	1.300000	1.389000	1.841000	718199271	0	6296449	2271859	2688911	225355906	1474923
1481211811435092490	security_rijndael_d	2000	54	1.300000	1.386000	1.836000	715733430	0	6267408	2260156	2677602	224723743	1467855
1481211811944397879	security_rijndael_d	2000	54	1.300000	1.386000	1.837000	717016479	0	6278588	2267242	2681806	225022154	1468475
1481211812453870644	security_rijndael_d	2000	54	1.300000	1.387000	1.839000	717964918	0	6278423	2266763	2685549	225197417	1469876
1481211812963237491	security_rijndael_d	2000	54	1.300000	1.382000	1.832000	718220660	0	6279379	2264003	2688401	225363659	1470853
1481211813472616798	security_rijndael_d	2000	54	1.300000	1.378000	1.827000	718471527	0	6298615	2270259	2688940	225471727	1470620
1481211813981931229	security_rijndael_d	2000	54	1.300000	1.382000	1.832000	718805221	0	6296081	2273457	2690376	225621305	1473158
1481211814491284952	security_rijndael_d	2000	53	1.300000	1.370000	1.816000	714370452	0	6246817	2257778	2673644	224295915	1462387
1481211815000669051	security_rijndael_d	2000	53	1.300000	1.355000	1.796000	716022013	0	6266815	2271666	2680064	224785437	1465476
1481211815509974607	security_rijndael_d	2000	53	1.300000	1.374000	1.821000	715130200	0	6260873	2272994	2676008	224454452	1465468
1481211816019340164	security_rijndael_d	2000	53	1.300000	1.376000	1.823000	718929731	0	6282873	2273837	2692481	225713414	1473558
1481211816528729430	security_rijndael_d	2000	53	1.300000	1.381000	1.829000	717067058	0	6271112	2265672	2683783	225092306	1468600
1481211817038162320	security_rijndael_d	2000	53	1.300000	1.382000	1.832000	719082424	0	6292900	2275354	2690655	225673156	1472387
1481211817547607502	security_rijndael_d	2000	53	1.300000	1.377000	1.825000	717644291	0	6278659	2278312	2688060	225212089	1470218
1481211818056931060	security_rijndael_d	2000	53	1.300000	1.371000	1.817000	716843414	0	6272016	2269423	2683466	224959508	1468414
1481211818566327576	security_rijndael_d	2000	53	1.300000	1.377000	1.825000	718993610	0	6285673	2269067	2689656	225695632	1472044
1481211819075707133	security_rijndael_d	2000	53	1.300000	1.374000	1.821000	712157812	0	6224057	2247008	2664109	223449013	1456962
1481211819585150524	security_rijndael_d	2000	53	1.300000	1.369000	1.815000	718312780	0	6289865	2278280	2688118	225506187	1470856
1481211820094391457	security_rijndael_d	2000	53	1.300000	1.377000	1.825000	718574221	0	6290442	2285014	2689113	225410254	1472331
1481211820604109640	security_rijndael_d	2000	53	1.300000	1.376000	1.824000	717275399	0	6269046	2276025	2682993	225006510	1466409
1481211821113487157	security_rijndael_d	2000	53	1.300000	1.376000	1.824000	719267629	0	6297478	2283909	2693156	225773366	1472763
1481211821622934840	security_rijndael_d	2000	53	1.300000	1.374000	1.821000	718693234	0	6302867	2287711	2688583	225433342	1471779
1481211822132408690	security_rijndael_d	2000	53	1.300000	1.375000	1.821000	719499947	0	6309820	2298394	2690825	225599087	1475062
1481211822641811415	security_rijndael_d	2000	53	1.300000	1.374000	1.821000	719700283	0	6306789	2295272	2691486	225593422	1473518
1481211823151148848	security_rijndael_d	2000	53	1.300000	1.376000	1.824000	719074252	0	6301063	2289725	2688545	225452719	1472601
1481211823660724532	security_rijndael_d	2000	53	1.300000	1.376000	1.824000	714137475	0	6258782	2276277	2672802	224036582	1463275
1481211824170114049	security_rijndael_d	2000	53	1.300000	1.380000	1.829000	718887367	0	6293791	2289977	2689648	225574814	1472215
1481211824679846150	security_rijndael_d	2000	53	1.300000	1.382000	1.832000	719662314	0	6301533	2288799	2694118	225863022	1473545
1481211825189336543	security_rijndael_d	2000	53	1.300000	1.381000	1.831000	718722626	0	6291643	2274293	2690402	225460278	1473079
1481211825699075186	security_rijndael_d	2000	53	1.300000	1.375000	1.823000	717030401	0	6265110	2261973	2685200	225030762	1467354
1481211826208746287	security_rijndael_d	2000	53	1.300000	1.378000	1.827000	719550119	0	6305282	2288564	2692179	225669729	1474787
1481211826718423472	security_rijndael_d	2000	53	1.300000	1.380000	1.828000	719014519	0	6301376	2282508	2691557	225626033	1474255
1481211827228106865	security_rijndael_d	2000	53	1.300000	1.380000	1.828000	718564272	0	6293594	2276555	2689105	225360541	1471520
1481211827737500008	security_rijndael_d	2000	53	1.300000	1.376000	1.824000	718176303	0	6274818	2268253	2689642	225379326	1471598
1481211828246833400	security_rijndael_d	2000	53	1.300000	1.375000	1.823000	717244714	0	6274660	2267888	2685043	225165551	1467872
1481211828756273960	security_rijndael_d	2000	53	1.300000	1.376000	1.824000	716921245	0	6273361	2278809	2682854	224938301	1468678
1481211829265768270	security_rijndael_d	2000	53	1.300000	1.374000	1.821000	719810431	0	6293666	2276952	2694101	225892366	1474988
1481211829775485913	security_rijndael_d	2000	53	1.300000	1.375000	1.823000	721809606	0	6326623	2290403	2703451	226653431	1480866
1481211830284909265	security_rijndael_d	2000	53	1.300000	1.371000	1.817000	719238218	0	6294341	2271883	2694405	225830511	1473428
1481211830794386533	security_rijndael_d	2000	53	1.300000	1.380000	1.829000	718949032	0	6284291	2270252	2690903	225663061	1472274
1481211831303803052	security_rijndael_d	2000	53	1.300000	1.376000	1.824000	720384963	0	6308793	2274612	2697384	226169543	1478092
1481211831813283737	security_rijndael_d	2000	53	1.300000	1.380000	1.828000	719367754	0	6286332	2279167	2694299	225893062	1474523
1481211832322756589	security_rijndael_d	2000	53	1.300000	1.372000	1.817000	719008946	0	6300515	2286114	2689722	225611198	1472478
1481211832832207483	security_rijndael_d	2000	53	1.300000	1.381000	1.831000	719687547	0	6308167	2285536	2692609	225804662	1474819
1481211833341610877	security_rijndael_d	2000	53	1.300000	1.378000	1.827000	719071665	0	6299552	2285558	2690396	225517466	1474488
1481211833851035187	security_rijndael_d	2000	53	1.300000	1.373000	1.820000	718857804	0	6303005	2278405	2689908	225540736	1471612
1481211834360514998	security_rijndael_d	2000	53	1.300000	1.380000	1.828000	718783934	0	6293938	2271167	2691257	225565518	1473482
1481211834870651268	security_rijndael_d	2000	53	1.300000	1.378000	1.827000	722006982	0	6321676	2284093	2702471	226559941	1480006
1481211835380471746	security_rijndael_d	2000	53	1.300000	1.389000	1.841000	718163702	0	6280057	2266487	2689778	225529830	1469754
1481211835889889891	security_rijndael_d	2000	53	1.300000	1.378000	1.827000	715437593	0	6261885	2259011	2679760	224537228	1465779
1481211836399858203	security_rijndael_d	2000	53	1.300000	1.379000	1.828000	716922473	0	6270666	2260545	2685659	225135559	1466486
1481211836909488722	security_rijndael_d	2000	53	1.300000	1.371000	1.817000	717946342	0	6283213	2275045	2689299	225349317	1472848
1481211837419434535	security_rijndael_d	2000	53	1.300000	1.378000	1.827000	721385650	0	6305496	2285174	2702363	226600409	1478946
1481211837929649264	security_rijndael_d	2000	53	1.300000	1.379000	1.827000	718846450	0	6293549	2273299	2690704	225675939	1472638
1481211838439252951	security_rijndael_d	2000	53	1.300000	1.376000	1.824000	718093368	0	6286610	2270377	2688741	225376155	1472114
1481211838948857429	security_rijndael_d	2000	53	1.300000	1.375000	1.821000	718836241	0	6296163	2273376	2689803	225569981	1472566
1481211839458816241	security_rijndael_d	2000	53	1.300000	1.380000	1.829000	721866756	0	6314988	2278821	2701372	226549011	1478865
1481211839968294761	security_rijndael_d	2000	53	1.300000	1.382000	1.832000	717045854	0	6262972	2259323	2682497	224976316	1465958
1481211840477704573	security_rijndael_d	2000	54	1.300000	1.371000	1.816000	714248069	0	6253385	2259505	2673771	224221690	1463471
1481211840987243260	security_rijndael_d	2000	54	1.300000	1.379000	1.828000	718085862	0	6280029	2268290	2688341	225314108	1469200
1481211841496635447	security_rijndael_d	2000	54	1.300000	1.382000	1.832000	721306254	0	6312326	2277251	2700790	226463413	1477416
1481211842006125008	security_rijndael_d	2000	54	1.300000	1.385000	1.835000	718438602	0	6303971	2283693	2689025	225385073	1471958
1481211842515559654	security_rijndael_d	2000	54	1.300000	1.382000	1.832000	719651836	0	6314968	2296182	2694036	225825214	1473646
1481211843025107133	security_rijndael_d	2000	54	1.300000	1.381000	1.831000	718891615	0	6291686	2286200	2688789	225452250	1469510
1481211843535131029	security_rijndael_d	2000	54	1.300000	1.381000	1.831000	721115688	0	6316391	2287946	2699944	226314503	1474838
1481211844044749675	security_rijndael_d	2000	54	1.300000	1.381000	1.829000	720333691	0	6305137	2286333	2696464	225983926	1474997
1481211844554229529	security_rijndael_d	2000	54	1.300000	1.371000	1.816000	718965523	0	6315084	2289467	2689471	225434583	1472591
1481211845063790342	security_rijndael_d	2000	54	1.300000	1.379000	1.827000	719376660	0	6324771	2293241	2692807	225635134	1472839
1481211845573297779	security_rijndael_d	2000	54	1.300000	1.374000	1.820000	718286315	0	6299644	2285185	2688859	225489161	1470447
1481211846082765967	security_rijndael_d	2000	54	1.300000	1.382000	1.831000	716527021	0	6282252	2281017	2682281	224923063	1465206
1481211846592262946	security_rijndael_d	2000	54	1.300000	1.376000	1.823000	720183272	0	6321037	2292263	2695619	225895718	1474760
1481211847101664383	security_rijndael_d	2000	54	1.300000	1.380000	1.828000	718052912	0	6298233	2288912	2686257	225174254	1468828
1481211847610992279	security_rijndael_d	2000	54	1.300000	1.373000	1.820000	719149416	0	6297244	2292004	2690803	225652620	1472573
1481211848121200385	security_rijndael_d	2000	54	1.300000	1.387000	1.839000	723388051	0	6340693	2309855	2706003	226955631	1480207
1481211848630733656	security_rijndael_d	2000	54	1.300000	1.384000	1.835000	717559913	0	6287589	2286434	2686992	225274512	1470552
1481211849140678637	security_rijndael_d	2000	54	1.300000	1.378000	1.827000	721077138	0	6301463	2278643	2699983	226419247	1476681
1481211849651044452	security_rijndael_d	2000	54	1.300000	1.389000	1.841000	720949229	0	6297434	2281324	2696574	226213867	1475516
1481211850161418058	security_rijndael_d	2000	54	1.300000	1.392000	1.845000	720066909	0	6291023	2272402	2695515	226067942	1474830
1481211850671001080	security_rijndael_d	2000	54	1.300000	1.387000	1.839000	719435445	0	6303809	2277386	2693875	225873214	1472446
1481211851180513560	security_rijndael_d	2000	54	1.300000	1.383000	1.833000	716025014	0	6277324	2270111	2677357	224624345	1465136
1481211851690029373	security_rijndael_d	2000	54	1.300000	1.383000	1.833000	718094418	0	6275643	2275168	2686784	225367238	1470137
1481211852199485728	security_rijndael_d	2000	54	1.300000	1.375000	1.823000	720059791	0	6321092	2288819	2694409	225890949	1475065
1481211852709021750	security_rijndael_d	2000	54	1.300000	1.385000	1.836000	718730163	0	6300689	2275671	2690299	225637555	1471852
1481211853218484813	security_rijndael_d	2000	54	1.300000	1.383000	1.833000	719263079	0	6294361	2273368	2689044	225616526	1472063
1481211853727893127	security_rijndael_d	2000	54	1.300000	1.383000	1.832000	718248335	0	6287835	2268211	2689159	225542495	1470624
1481211854238039025	security_rijndael_d	2000	54	1.300000	1.387000	1.839000	722870552	0	6338645	2294675	2704456	226804083	1481579
1481211854747581297	security_rijndael_d	2000	55	1.300000	1.388000	1.840000	719432922	0	6302148	2288322	2689274	225615230	1472175
1481211855257001153	security_rijndael_d	2000	54	1.300000	1.390000	1.843000	715315312	0	6268696	2268522	2677321	224466487	1461685
1481211855767009259	security_rijndael_d	2000	55	1.300000	1.386000	1.837000	718987767	0	6299608	2278555	2691224	225712046	1471909
1481211856276809032	security_rijndael_d	2000	55	1.300000	1.383000	1.833000	719133597	0	6301146	2274357	2691385	225754029	1471102
1481211856786230471	security_rijndael_d	2000	55	1.300000	1.389000	1.841000	719333206	0	6297327	2273143	2691234	225649433	1472394
1481211857295723868	security_rijndael_d	2000	55	1.300000	1.389000	1.841000	719595297	0	6314218	2278770	2695321	225890683	1473679
1481211857805133849	security_rijndael_d	2000	55	1.300000	1.392000	1.845000	718745790	0	6290292	2272124	2689515	225609040	1472441
1481211858314790788	security_rijndael_d	2000	55	1.300000	1.373000	1.820000	720455121	0	6309760	2276864	2698589	226353200	1476705
1481211858824267394	security_rijndael_d	2000	55	1.300000	1.377000	1.825000	719386256	0	6309423	2272664	2693132	225753300	1473185
1481211859333732125	security_rijndael_d	2000	55	1.300000	1.383000	1.833000	720005523	0	6296178	2272467	2695122	226001901	1473928
1481211859843167689	security_rijndael_d	2000	55	1.300000	1.382000	1.832000	719120169	0	6296257	2281847	2691163	225641629	1472360
1481211860352605962	security_rijndael_d	2000	55	1.300000	1.385000	1.836000	713602776	0	6248882	2272963	2671727	224098969	1459831
1481211860862188693	security_rijndael_d	2000	55	1.300000	1.385000	1.836000	719237461	0	6310864	2303152	2690302	225574435	1474715
1481211861371629507	security_rijndael_d	2000	55	1.300000	1.388000	1.840000	718844904	0	6301650	2297380	2689596	225608736	1473067
1481211861881090113	security_rijndael_d	2000	55	1.300000	1.387000	1.837000	720264720	0	6312405	2297326	2693363	225899642	1476700
1481211862391199262	security_rijndael_d	2000	55	1.300000	1.390000	1.843000	723418435	0	6337195	2301857	2707231	226987462	1483154
1481211862900794952	security_rijndael_d	2000	55	1.300000	1.397000	1.851000	720186668	0	6315593	2298587	2692354	225871658	1475388
1481211863410776518	security_rijndael_d	2000	55	1.300000	1.385000	1.835000	722184204	0	6336361	2304984	2703408	226694300	1480830
1481211863920485875	security_rijndael_d	2000	55	1.300000	1.383000	1.832000	719687371	0	6312328	2291906	2692502	225877395	1475646
1481211864429935023	security_rijndael_d	2000	55	1.300000	1.382000	1.831000	716978442	0	6275908	2290466	2681078	224834734	1469720
1481211864939342004	security_rijndael_d	2000	55	1.300000	1.389000	1.840000	722072558	0	6327891	2306228	2702006	226659479	1480403
1481211865448812111	security_rijndael_d	2000	55	1.300000	1.387000	1.837000	720738019	0	6320845	2301635	2695532	226099203	1477443
1481211865958897177	security_rijndael_d	2000	55	1.300000	1.395000	1.848000	721277846	0	6316757	2296567	2700197	226421694	1480645
1481211866468447867	security_rijndael_d	2000	55	1.300000	1.384000	1.835000	719481199	0	6304727	2297547	2694794	225790695	1475619
1481211866978092391	security_rijndael_d	2000	55	1.300000	1.384000	1.833000	719075096	0	6304956	2293630	2691524	225575898	1472739
1481211867487538539	security_rijndael_d	2000	55	1.300000	1.389000	1.840000	718818615	0	6308942	2294071	2689083	225349858	1481413
1481211867996912854	security_rijndael_d	2000	55	1.300000	1.386000	1.836000	721450501	0	6332903	2290417	2702573	226377060	1488120
1481211868506334836	security_rijndael_d	2000	55	1.300000	1.385000	1.835000	718323329	0	6310754	2284128	2689200	225309450	1482701
1481211869015793651	security_rijndael_d	2000	56	1.300000	1.388000	1.840000	717662371	0	6297496	2278032	2688565	225167679	1479277
1481211869525296633	security_rijndael_d	2000	55	1.300000	1.393000	1.845000	719036655	0	6306954	2285233	2694058	225622669	1483628
1481211870034698740	security_rijndael_d	2000	55	1.300000	1.385000	1.835000	718981061	0	6299183	2278089	2693460	225618899	1481251
1481211870544398347	security_rijndael_d	2000	56	1.300000	1.380000	1.828000	719515126	0	6322932	2295018	2694183	225718824	1483270
1481211871054035872	security_rijndael_d	2000	56	1.300000	1.393000	1.847000	718945909	0	6319341	2299745	2691016	225478144	1483355
1481211871563703771	security_rijndael_d	2000	56	1.300000	1.383000	1.832000	720531114	0	6330539	2305759	2695818	225894047	1485983
1481211872073465587	security_rijndael_d	2000	56	1.300000	1.391000	1.843000	716436393	0	6297920	2290516	2679922	224554609	1476407
1481211872583042153	security_rijndael_d	2000	56	1.300000	1.384000	1.833000	718033529	0	6312591	2298989	2689280	225231276	1479263
1481211873092516760	security_rijndael_d	2000	56	1.300000	1.394000	1.848000	713062610	0	6276496	2283046	2669276	223733491	1470492
1481211873601935367	security_rijndael_d	2000	56	1.300000	1.380000	1.828000	719752993	0	6326379	2304981	2695808	225764757	1486679
1481211874111591017	security_rijndael_d	2000	56	1.300000	1.389000	1.840000	719358443	0	6319815	2304487	2692165	225571483	1483328
1481211874621006832	security_rijndael_d	2000	56	1.300000	1.397000	1.851000	719489818	0	6331457	2310429	2692728	225635851	1484553
1481211875130512565	security_rijndael_d	2000	56	1.300000	1.397000	1.852000	720437361	0	6327480	2307232	2696630	225941805	1485712
1481211875639902797	security_rijndael_d	2000	56	1.300000	1.389000	1.840000	716792891	0	6290680	2286459	2685005	224935357	1477375
1481211876149350863	security_rijndael_d	2000	56	1.300000	1.376000	1.823000	719649925	0	6312707	2285323	2695908	225672535	1485030
