#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495876665175379799	splash2x.barnes	1000	35	0.900000	0.601000	0.588000	500615943	224	1120865	29960549	174263102	122468919	7169983
1495876665684648059	splash2x.barnes	1000	35	0.900000	0.603000	0.590000	500660196	230	1058940	29905284	174216626	121951868	8128774
1495876666193862528	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500622558	222	1076166	29918579	174301162	122128385	7928541
1495876666703146246	splash2x.barnes	1000	34	0.900000	0.606000	0.593000	500619993	224	1072506	29910606	174343592	122105055	8085585
1495876667212335714	splash2x.barnes	1000	35	0.900000	0.604000	0.590000	500614195	224	1092927	29933091	174483226	122629419	7974762
1495876667721751516	splash2x.barnes	1000	35	0.900000	0.607000	0.594000	500615008	226	1058120	29925786	174335903	121977835	8198181
1495876668231062276	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500611374	224	1076741	29927603	174274236	121997703	8092314
1495876668740436161	splash2x.barnes	1000	35	0.900000	0.605000	0.592000	500619562	226	1069607	29901692	174298876	122029935	8260266
1495876669249702171	splash2x.barnes	1000	35	0.900000	0.605000	0.592000	500612220	224	1041438	29859915	173974256	121269275	8341583
1495876669759009639	splash2x.barnes	1000	35	0.900000	0.606000	0.593000	500696341	228	1039822	29895634	174112016	121400891	8297815
1495876670268221899	splash2x.barnes	1000	35	0.900000	0.606000	0.592000	500624930	224	1166744	29964611	174062543	122860060	6926288
1495876670777481826	splash2x.barnes	1000	35	0.900000	0.601000	0.588000	500620380	228	1139486	29957785	174437793	122730504	6766226
1495876671286734419	splash2x.barnes	1000	34	0.900000	0.602000	0.589000	500620943	224	1112117	29954604	174642838	122738079	7181119
1495876671796208262	splash2x.barnes	1000	35	0.900000	0.600000	0.588000	500618797	226	1161106	29948629	174423772	123010757	6686280
1495876672306438021	splash2x.fmm	1000	34	0.900000	0.603000	0.590000	339642697	8237	954344	27292954	91761407	77333823	5279938
1495876672816738571	splash2x.fmm	1000	34	0.900000	0.337000	0.330000	500716932	51773	3308486	46325047	118672039	142053298	9448465
1495876673326643622	splash2x.fmm	1000	34	0.900000	0.512000	0.501000	500705798	51341	3271419	48159871	121409897	143483528	9327296
1495876673836725714	splash2x.fmm	1000	34	0.900000	0.514000	0.503000	500736436	50797	3259027	49334112	123014256	144313034	9236925
1495876674346537723	splash2x.fmm	1000	34	0.900000	0.516000	0.505000	500688017	50343	3241310	51113195	125360427	145353360	9149673
1495876674856557774	splash2x.fmm	1000	34	0.900000	0.517000	0.506000	500683788	46207	2931309	48349679	119915319	136812188	8623668
1495876675365989867	splash2x.fmm	1000	34	0.900000	0.497000	0.487000	500610767	4830	506854	31637632	76873815	66393369	2774381
1495876675875980251	splash2x.fmm	1000	34	0.900000	0.508000	0.497000	500610846	39083	1034175	34408211	106443430	99711756	7745039
1495876676385480469	splash2x.fmm	1000	34	0.900000	0.518000	0.507000	500636547	14764	4744306	45279103	89058243	150537282	13536547
1495876676894801646	splash2x.fmm	1000	34	0.900000	0.503000	0.492000	500609955	239	590353	20372476	100861745	97863652	5540820
1495876677403971531	splash2x.fmm	1000	34	0.900000	0.546000	0.535000	500644848	228	277239	18598772	96261501	111831622	2882909
1495876677913160041	splash2x.fmm	1000	34	0.900000	0.545000	0.533000	500634327	224	273812	18980373	97885997	113806912	2904123
1495876678422428134	splash2x.fmm	1000	35	0.900000	0.551000	0.539000	500671041	228	273339	19091146	98367915	114319364	2879393
1495876678931660686	splash2x.fmm	1000	34	0.900000	0.564000	0.552000	500706669	224	277449	18540236	96068382	111671002	2849144
1495876679440811363	splash2x.fmm	1000	34	0.900000	0.555000	0.543000	500613306	226	275537	17708018	92517811	107286791	2896807
1495876679949980748	splash2x.fmm	1000	34	0.900000	0.546000	0.535000	500631429	224	267794	18909779	97585145	113315036	2922374
1495876680459192591	splash2x.fmm	1000	34	0.900000	0.555000	0.543000	500697357	226	267421	19398703	99628892	115772386	2920870
1495876680968350768	splash2x.fmm	1000	34	0.900000	0.565000	0.553000	500767302	222	270829	18521608	95973931	111435063	2876849
1495876681477533486	splash2x.fmm	1000	34	0.900000	0.552000	0.540000	500691666	226	270903	18502150	95910843	111266878	2891891
1495876681986763122	splash2x.fmm	1000	34	0.900000	0.546000	0.535000	500690598	224	230937	28195204	138037198	162501846	2954623
1495876682495973965	splash2x.fmm	1000	35	0.900000	0.607000	0.594000	500692515	228	218694	29670261	144398423	170143326	2938359
1495876683005272975	splash2x.fmm	1000	35	0.900000	0.617000	0.604000	500697243	233	647038	31155808	76182995	87466044	8193843
1495876683514649026	splash2x.fmm	1000	34	0.900000	0.607000	0.594000	500700036	232	2746447	36900795	100110532	123888334	6785139
1495876684023883245	splash2x.fmm	1000	35	0.900000	0.490000	0.480000	500699217	225	325769	18140539	97276593	109104909	3155656
1495876684532979922	splash2x.fmm	1000	35	0.900000	0.559000	0.547000	500689668	228	271952	18225917	94721725	109896025	2835300
1495876685042174473	splash2x.fmm	1000	35	0.900000	0.543000	0.532000	500757939	224	264835	18853548	97402694	113057792	2840060
1495876685551472150	splash2x.fmm	1000	34	0.900000	0.564000	0.552000	500718825	226	267021	19763278	101241865	117566987	2890464
1495876686060630327	splash2x.fmm	1000	34	0.900000	0.563000	0.551000	500697666	224	274706	18973699	97894046	113840000	2872305
1495876686569864462	splash2x.fmm	1000	34	0.900000	0.552000	0.540000	500695311	228	279134	17805468	92914079	107908713	2863755
1495876687079089139	splash2x.fmm	1000	34	0.900000	0.539000	0.528000	500693934	224	270891	18621250	96427702	111934281	2882447
1495876687588235899	splash2x.fmm	1000	34	0.900000	0.550000	0.539000	500695842	226	271127	18669206	96580587	112265540	2873367
1495876688097484784	splash2x.fmm	1000	34	0.900000	0.563000	0.551000	500695095	224	268081	19669539	100860744	117082549	2940252
1495876688606708252	splash2x.fmm	1000	34	0.900000	0.555000	0.543000	500745402	228	277031	18540365	96050055	111649892	2866221
1495876689116006262	splash2x.fmm	1000	34	0.900000	0.547000	0.536000	500715866	224	250743	24483369	121924956	143038121	2915445
1495876689625137731	splash2x.fmm	1000	35	0.900000	0.622000	0.609000	500625430	226	216809	29639378	144265280	169965953	2968171
1495876690134452199	splash2x.fmm	1000	34	0.900000	0.616000	0.603000	500629707	227	246089	36050404	109827534	125775736	4216244
1495876690643707667	splash2x.fmm	1000	34	0.900000	0.494000	0.484000	500628936	241	3037889	35182740	73545981	105712657	9848427
1495876691152936886	splash2x.fmm	1000	35	0.900000	0.523000	0.512000	500625417	225	406958	18522167	106101584	108683163	3998128
1495876691662030854	splash2x.fmm	1000	35	0.900000	0.541000	0.530000	500619333	226	275296	18128206	94300907	109368024	2830416
1495876692171204031	splash2x.fmm	1000	35	0.900000	0.551000	0.539000	500682330	226	269843	18628982	96418439	112017575	2858326
1495876692680411666	splash2x.fmm	1000	34	0.900000	0.550000	0.539000	500618364	226	269174	19072440	98345831	114063861	2865213
1495876693189570593	splash2x.fmm	1000	34	0.900000	0.554000	0.542000	500622360	224	274724	18599151	96312744	111941662	2836680
1495876693698823186	splash2x.fmm	1000	34	0.900000	0.558000	0.546000	500621151	226	276438	18047669	94010431	109145058	2828267
1495876694208012530	splash2x.fmm	1000	34	0.900000	0.548000	0.537000	500626399	224	280189	17817805	93009101	108009039	2854167
1495876694717175748	splash2x.fmm	1000	34	0.900000	0.548000	0.537000	500626667	228	272049	19044531	98144280	114066944	2910452
1495876695226415675	splash2x.fmm	1000	34	0.900000	0.547000	0.536000	500619816	224	264389	18798384	97245426	112554589	2889537
1495876695735638560	splash2x.fmm	1000	34	0.900000	0.552000	0.540000	500614188	222	268564	18678837	96611991	112222856	2864553
1495876696244920945	splash2x.fmm	1000	34	0.900000	0.551000	0.539000	500695773	226	265331	20895275	106345547	124130956	2849127
1495876696754117330	splash2x.fmm	1000	35	0.900000	0.613000	0.600000	500614287	226	221491	29619746	144180035	169959369	2978926
1495876697263232632	splash2x.fmm	1000	35	0.900000	0.615000	0.602000	500616225	226	239387	33225426	126320957	146509065	3706016
1495876697772546642	splash2x.fmm	1000	34	0.900000	0.522000	0.511000	500618811	235	2745145	38763196	74500316	108979697	8987833
1495876698281975193	splash2x.fmm	1000	35	0.900000	0.511000	0.500000	500625240	229	692109	21655295	105402318	104859729	5520977
1495876698791308995	splash2x.fmm	1000	35	0.900000	0.559000	0.547000	500694876	228	283064	17548466	91880047	106655094	2793403
1495876699300526047	splash2x.fmm	1000	34	0.900000	0.546000	0.535000	500617092	224	273301	18715790	96792674	112368311	2848240
1495876699809798182	splash2x.fmm	1000	34	0.900000	0.558000	0.546000	500625288	226	275769	18830717	97288655	113019721	2864108
1495876700318933942	splash2x.fmm	1000	34	0.900000	0.561000	0.549000	500706876	226	272308	19111915	98453233	114432001	2891535
1495876700828152494	splash2x.fmm	1000	34	0.900000	0.549000	0.538000	500624382	226	276720	18256214	94885499	110174465	2863153
1495876701337418712	splash2x.fmm	1000	34	0.900000	0.540000	0.529000	500616156	224	281059	17967576	93627625	108695782	2877820
1495876701846616597	splash2x.fmm	1000	34	0.900000	0.554000	0.542000	500676420	226	273637	18657783	96555901	112157647	2871064
1495876702355757815	splash2x.fmm	1000	34	0.900000	0.552000	0.540000	500617035	224	274088	19365931	99553017	115706713	2936033
1495876702865045367	splash2x.fmm	1000	34	0.900000	0.564000	0.552000	500614902	228	278084	18645504	96475851	112128906	2867875
1495876703374210044	splash2x.fmm	1000	34	0.900000	0.553000	0.540000	500615613	224	272221	18581077	96253769	111722866	2880694
1495876703883418721	splash2x.fmm	1000	35	0.900000	0.581000	0.569000	500620062	226	231412	29011747	141577531	166881727	2963284
1495876704392564397	splash2x.fmm	1000	35	0.900000	0.617000	0.604000	500666467	228	244000	30037658	143871941	168626817	3213246
1495876704901896657	splash2x.fmm	1000	35	0.900000	0.558000	0.546000	500628236	233	941555	31455306	72936415	86500539	8481466
1495876705411466459	splash2x.fmm	1000	35	0.900000	0.491000	0.481000	500609487	231	2428853	35641326	104919290	123408329	6498976
1495876705920605427	splash2x.fmm	1000	35	0.900000	0.563000	0.551000	500614164	226	289606	17679234	92390018	107397366	2868399
1495876706429778354	splash2x.fmm	1000	34	0.900000	0.544000	0.533000	500619636	224	274432	18370719	95359303	110674881	2836468
1495876706938980156	splash2x.fmm	1000	35	0.900000	0.556000	0.544000	500614005	224	270529	19284940	99235039	115154026	2894718
1495876707448143082	splash2x.fmm	1000	34	0.900000	0.552000	0.540000	500632017	226	274864	18356216	95306866	110738915	2830410
1495876707957362468	splash2x.fmm	1000	35	0.900000	0.547000	0.536000	500849454	226	280248	18227550	94735429	109994663	2893451
1495876708466525686	splash2x.fmm	1000	34	0.900000	0.546000	0.535000	500605923	226	277707	18517831	95986142	111488060	2895093
1495876708975734988	splash2x.fmm	1000	34	0.900000	0.544000	0.533000	500624464	224	275831	18366198	95291682	110779267	2848538
1495876709484923498	splash2x.fmm	1000	34	0.900000	0.561000	0.549000	500623040	228	277281	18993666	97937768	113758507	2895832
1495876709994070675	splash2x.fmm	1000	34	0.900000	0.560000	0.548000	500624343	220	275244	18575448	96217803	111772346	2869528
1495876710503266851	splash2x.fmm	1000	34	0.900000	0.547000	0.536000	500635707	228	256144	25534120	126480496	148689409	2926142
1495876711012515861	splash2x.fmm	1000	34	0.900000	0.627000	0.614000	500630652	224	217517	29647621	144328555	170056226	2938520
1495876711521794621	splash2x.fmm	1000	35	0.900000	0.615000	0.601000	500628270	229	249718	33445005	97365173	110093473	4967261
1495876712031168798	splash2x.fmm	1000	34	0.900000	0.506000	0.495000	341123273	19498	1454460	31490976	77172502	81822788	5947504
1495876712541122224	splash2x.radiosity	1000	34	0.900000	0.337000	0.330000	500707112	51591	3310350	46709056	119514490	142681581	9405600
1495876713051236358	splash2x.radiosity	1000	34	0.900000	0.494000	0.484000	500703663	50947	3282490	48412517	121865801	143835237	9289614
1495876713560987200	splash2x.radiosity	1000	34	0.900000	0.512000	0.501000	500640251	50690	3259679	49595090	123424647	144483774	9229506
1495876714070924876	splash2x.radiosity	1000	34	0.900000	0.515000	0.504000	500659085	50052	3242305	51485581	125935509	145620968	9101559
1495876714580900677	splash2x.radiosity	1000	34	0.900000	0.514000	0.503000	500675483	54431	2642086	47461978	128334145	137700032	8914308
1495876715090701936	splash2x.radiosity	1000	34	0.900000	0.522000	0.511000	500656947	57447	1374200	44370178	136581213	126955176	10939860
1495876715600754403	splash2x.radiosity	1000	34	0.900000	0.531000	0.520000	500831272	66134	1502974	44156128	143278165	128406503	8672127
1495876716110771120	splash2x.radiosity	1000	34	0.900000	0.523000	0.512000	500742945	66240	1531550	44257386	143497269	129229692	8614256
1495876716620810338	splash2x.radiosity	1000	34	0.900000	0.523000	0.512000	500729379	66278	1516956	46329969	144640179	131404891	8873199
1495876717131405346	splash2x.radiosity	1000	34	0.900000	0.527000	0.516000	500733248	25153	469318	17142639	67784406	40032270	24034565
1495876717640802897	splash2x.radiosity	1000	35	0.900000	0.490000	0.480000	500715072	16678	1913772	57032031	166172001	160633848	5078978
1495876718149891949	splash2x.radiosity	1000	35	0.900000	0.604000	0.590000	500579406	224	4599799	99077116	190803056	252094601	1371871
1495876718658935293	splash2x.radiosity	1000	35	0.900000	0.639000	0.624000	500575345	228	4544416	99047161	190775968	251141286	1420059
1495876719167962178	splash2x.radiosity	1000	35	0.900000	0.637000	0.624000	500646376	226	3775440	95251514	195666491	239648165	1179078
1495876719677025355	splash2x.radiosity	1000	35	0.900000	0.631000	0.617000	500575136	226	3405801	90709427	196047352	229793089	1301094
1495876720186389365	splash2x.radiosity	1000	35	0.900000	0.630000	0.617000	500576502	224	3406678	91895405	195923749	230244852	1242622
1495876720695410750	splash2x.radiosity	1000	35	0.900000	0.631000	0.618000	500567719	226	4220781	90263297	192421030	231596087	1582406
1495876721204484802	splash2x.radiosity	1000	35	0.900000	0.626000	0.613000	500615176	224	4484397	91886768	188767780	237430271	1816554
1495876721713484729	splash2x.radiosity	1000	35	0.900000	0.626000	0.613000	500578837	226	4086184	93143177	191736197	238509532	1287760
1495876722222603573	splash2x.radiosity	1000	35	0.900000	0.632000	0.619000	500577211	224	4880217	98239737	187512409	250103233	1907669
1495876722731698167	splash2x.radiosity	1000	35	0.900000	0.636000	0.623000	500574137	228	4871195	94339708	185686189	244881595	1644863
1495876723240741260	splash2x.radiosity	1000	35	0.900000	0.631000	0.617000	500576005	224	4902468	94522485	186572873	245721750	1886650
1495876723749800979	splash2x.radiosity	1000	35	0.900000	0.635000	0.621000	500631578	228	4842795	94379777	187126310	244872524	1463761
1495876724258853614	splash2x.radiosity	1000	35	0.900000	0.628000	0.614000	500576289	224	4168659	90390451	192427155	235016651	1137472
1495876724767882083	splash2x.radiosity	1000	35	0.900000	0.625000	0.611000	500573021	226	3168484	88836829	197430606	223558275	1218488
1495876725276984510	splash2x.radiosity	1000	35	0.900000	0.627000	0.613000	500574214	220	4077651	91509295	192483626	236084318	1251700
1495876725786145770	splash2x.radiosity	1000	35	0.900000	0.627000	0.613000	500571755	226	4484435	89507330	190347886	235708774	1456202
1495876726295133488	splash2x.radiosity	1000	35	0.900000	0.622000	0.609000	500572895	224	4042910	89631287	192904164	231593833	1439235
1495876726804149165	splash2x.radiosity	1000	35	0.900000	0.627000	0.613000	500572827	228	4054371	87799116	196588354	229434953	1343500
1495876727313224759	splash2x.radiosity	1000	35	0.900000	0.635000	0.621000	500646422	224	3718202	83764633	196230361	219209708	1245659
1495876727822380728	splash2x.radiosity	1000	35	0.900000	0.621000	0.608000	500627289	228	4129031	85745899	192802287	225995740	1379138
1495876728331516821	splash2x.radiosity	1000	35	0.900000	0.623000	0.609000	500574224	224	3459066	85837987	194940658	221922728	1127041
1495876728840621748	splash2x.radiosity	1000	35	0.900000	0.619000	0.606000	500578606	226	2854330	81447486	199667112	210896367	1063014
1495876729349688383	splash2x.radiosity	1000	34	0.900000	0.621000	0.608000	500573744	224	3220658	84162597	196257742	217500746	1146685
1495876729858693394	splash2x.radiosity	1000	35	0.900000	0.620000	0.607000	500568283	226	3520360	86143649	193795117	221923081	1144289
1495876730367704362	splash2x.radiosity	1000	35	0.900000	0.619000	0.606000	500573918	224	3400848	86222415	195489748	219218123	1117011
1495876730876836372	splash2x.radiosity	1000	35	0.900000	0.616000	0.603000	500579861	228	3477821	87014604	194830804	222774495	973476
1495876731386144757	splash2x.radiosity	1000	35	0.900000	0.614000	0.601000	500573566	224	4305133	80821630	189637538	219624740	1196236
1495876731895209184	splash2x.radiosity	1000	34	0.900000	0.624000	0.611000	500574416	226	3768307	83272688	195033016	218747260	1494553
1495876732404266528	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500651405	226	4293327	80789069	190773884	220536478	1260311
1495876732913307455	splash2x.radiosity	1000	35	0.900000	0.619000	0.606000	500570298	226	4149958	82375152	192633684	221676950	1309779
1495876733422346674	splash2x.radiosity	1000	35	0.900000	0.618000	0.605000	500578497	224	3036650	86378359	200588870	215659750	1162872
1495876733931589392	splash2x.radiosity	1000	35	0.900000	0.622000	0.609000	500568348	226	4055808	90944179	194355048	233008660	1337345
1495876734440582694	splash2x.radiosity	1000	35	0.900000	0.624000	0.611000	500568720	224	3998067	85236644	193691046	223282229	1609631
1495876734949598163	splash2x.radiosity	1000	35	0.900000	0.625000	0.612000	500562597	228	3357644	87487299	197622751	219731866	958616
1495876735458542298	splash2x.radiosity	1000	35	0.900000	0.621000	0.608000	500561968	224	3501097	91525517	196747649	225420373	919846
1495876735967537100	splash2x.radiosity	1000	35	0.900000	0.625000	0.612000	500574723	226	4720075	98810422	186814467	247644120	1211853
1495876736476662527	splash2x.radiosity	1000	35	0.900000	0.630000	0.617000	500640162	226	4521436	95891023	185702987	240491066	1485045
1495876736985660204	splash2x.radiosity	1000	35	0.900000	0.636000	0.622000	500555268	224	4835613	86381118	186343471	231618331	1149711
1495876737494805923	splash2x.radiosity	1000	35	0.900000	0.618000	0.605000	500637885	226	4621192	89824634	185618071	233297870	832992
1495876738003785933	splash2x.radiosity	1000	35	0.900000	0.615000	0.602000	500558190	224	4314871	87367230	186195464	228743653	854289
1495876738512858193	splash2x.radiosity	1000	34	0.900000	0.615000	0.602000	500570302	228	3326879	89327960	192255798	222708340	823508
1495876739021984120	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500569271	224	3143347	89222971	198167384	220728088	833166
1495876739531140130	splash2x.radiosity	1000	35	0.900000	0.619000	0.606000	500566488	226	3750423	83939261	193632264	218791759	1133046
1495876740040194432	splash2x.radiosity	1000	34	0.900000	0.615000	0.602000	500566167	220	3741327	83700064	191528738	215660117	1062438
1495876740549245442	splash2x.radiosity	1000	34	0.900000	0.615000	0.602000	500642455	226	3619133	77132425	189869410	205887998	2172422
1495876741058205078	splash2x.radiosity	1000	35	0.900000	0.620000	0.607000	500570493	224	3265518	77614767	192032366	202955000	1331896
1495876741567272130	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500564645	226	4021189	85688105	191861069	221856772	1311972
1495876742076451515	splash2x.radiosity	1000	35	0.900000	0.615000	0.601000	500577770	224	4205830	88098989	191965872	228779764	1259325
1495876742585653192	splash2x.radiosity	1000	34	0.900000	0.626000	0.613000	500573694	228	4206986	85292501	190267083	224772678	1255777
1495876743094781702	splash2x.radiosity	1000	35	0.900000	0.614000	0.601000	500579497	224	4330594	84011356	189787465	224255065	1233354
1495876743603792379	splash2x.radiosity	1000	34	0.900000	0.624000	0.611000	500583206	226	4264152	88738902	187059904	230008426	1632511
1495876744112823139	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500569597	224	3933188	92321905	192713217	229561395	1704634
1495876744621886441	splash2x.radiosity	1000	35	0.900000	0.633000	0.620000	500575634	226	3388711	86190877	198490213	215813204	1507860
1495876745131091285	splash2x.radiosity	1000	35	0.900000	0.626000	0.613000	500673838	224	3653176	85097539	194867950	216710648	1614480
1495876745640125253	splash2x.radiosity	1000	34	0.900000	0.624000	0.611000	500585275	226	3606369	83551565	196173022	214660212	1418628
1495876746149189222	splash2x.radiosity	1000	35	0.900000	0.623000	0.610000	500658787	224	4470957	85910328	192185125	227065682	1612788
1495876746658171941	splash2x.radiosity	1000	35	0.900000	0.625000	0.612000	500572125	228	3346436	74467276	206853103	209872183	950981
1495876747167163159	splash2x.radiosity	1000	35	0.900000	0.613000	0.600000	500577240	224	3050775	75352302	206273706	206128562	930590
1495876747676332419	splash2x.radiosity	1000	35	0.900000	0.609000	0.596000	500575356	226	3355559	81471524	204087163	214560184	1197904
1495876748185280680	splash2x.radiosity	1000	34	0.900000	0.629000	0.616000	500576800	224	4388545	83407196	194510167	226082061	1303371
1495876748694320399	splash2x.radiosity	1000	34	0.900000	0.626000	0.613000	500571653	226	3825430	84111310	199340215	221659159	1273842
1495876749203676492	splash2x.radiosity	1000	35	0.900000	0.619000	0.606000	500649760	226	4002771	84278680	200440980	224443220	1162114
1495876749712840460	splash2x.radiosity	1000	35	0.900000	0.626000	0.613000	500565333	226	4166243	81558798	196723463	221399766	1156949
1495876750221855304	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500580978	224	4241407	80182781	197521282	222166139	1190865
1495876750731046272	splash2x.radiosity	1000	35	0.900000	0.614000	0.601000	500677893	228	3658532	85853756	198258696	220577703	1148511
1495876751240066574	splash2x.radiosity	1000	34	0.900000	0.618000	0.605000	500647431	224	2983407	76886502	204396759	201028868	1074293
1495876751749088043	splash2x.radiosity	1000	35	0.900000	0.613000	0.600000	500654461	226	3782259	83643647	197346978	220512196	1202689
1495876752258038678	splash2x.radiosity	1000	35	0.900000	0.614000	0.601000	500654426	224	3569565	85203904	199496484	219734639	1285010
1495876752767067564	splash2x.radiosity	1000	35	0.900000	0.619000	0.606000	500651601	226	4095096	85123642	196431944	223943425	1805615
1495876753276113449	splash2x.radiosity	1000	34	0.900000	0.631000	0.618000	500729949	226	3810063	82864746	198104474	218142795	1370834
1495876753785205751	splash2x.radiosity	1000	35	0.900000	0.616000	0.603000	500650789	226	4307549	87510575	192969933	228682999	1543701
1495876754294240220	splash2x.radiosity	1000	34	0.900000	0.619000	0.606000	500649256	224	3688187	80020740	195786300	214803526	1171480
1495876754803385521	splash2x.radiosity	1000	35	0.900000	0.615000	0.602000	500644644	228	4216685	85512525	190066350	224711118	1183381
1495876755312424490	splash2x.radiosity	1000	35	0.900000	0.616000	0.603000	500647237	224	4041565	87307876	193396438	226085934	1382180
1495876755821476417	splash2x.radiosity	1000	35	0.900000	0.621000	0.608000	500710154	222	3443102	84408369	196741817	215031862	1139106
1495876756330974427	splash2x.radiosity	1000	35	0.900000	0.615000	0.602000	500571980	224	4006285	84871435	193303716	221756641	1309277
1495876756840099937	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500569169	228	3888605	82009399	195657873	217737272	1434220
1495876757349207905	splash2x.radiosity	1000	35	0.900000	0.615000	0.602000	500636381	224	3333883	84528140	198735799	213922167	1405118
1495876757858170416	splash2x.radiosity	1000	35	0.900000	0.622000	0.609000	500578585	226	3909622	89511773	190023937	224624054	1583822
1495876758367154093	splash2x.radiosity	1000	35	0.900000	0.618000	0.605000	500571903	224	3283706	82811965	191479016	210734890	1223296
1495876758876375520	splash2x.radiosity	1000	35	0.900000	0.612000	0.599000	500577020	228	3662937	81837586	190565475	212140950	1986387
1495876759385371738	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500578692	224	3224892	80844532	190820183	205704486	1751657
1495876759894340499	splash2x.radiosity	1000	35	0.900000	0.617000	0.604000	500564076	226	3381123	79426584	195092139	207392611	1506336
1495876760403365092	splash2x.radiosity	1000	35	0.900000	0.615000	0.602000	500588268	224	4090272	78542581	193498210	216693125	1659361
1495876760912404019	splash2x.radiosity	1000	34	0.900000	0.617000	0.604000	500573425	226	4143488	80903081	194082130	219635378	1624058
1495876761421457155	splash2x.radiosity	1000	35	0.900000	0.612000	0.599000	500673615	226	3584080	80048498	195610492	211421234	1827488
1495876761930485665	splash2x.radiosity	1000	35	0.900000	0.612000	0.599000	500563700	226	3687171	78884209	192554667	210887438	1851687
1495876762439617800	splash2x.radiosity	1000	34	0.900000	0.614000	0.601000	500565024	224	3649628	78846421	193024877	209891253	1887032
1495876762948684644	splash2x.radiosity	1000	35	0.900000	0.612000	0.599000	500565810	228	3540158	81090547	188444337	209362612	2178836
1495876763457877154	splash2x.radiosity	1000	35	0.900000	0.611000	0.597000	500571219	224	3584927	77933262	184656179	203830315	2870171
1495876763966916081	splash2x.radiosity	1000	35	0.900000	0.611000	0.598000	500567313	226	3752752	75989161	187965768	205377483	2692802
1495876764476021424	splash2x.radiosity	1000	35	0.900000	0.609000	0.595000	500569704	224	3367681	74933257	182773996	196549717	3531435
1495876764985059601	splash2x.radiosity	1000	35	0.900000	0.601000	0.587000	500571765	226	3214249	69758536	175070497	184092401	4772819
1495876765494080903	splash2x.radiosity	1000	35	0.900000	0.594000	0.580000	500643663	224	2673628	58250208	156042683	152425419	7860576
1495876766003207372	splash2x.radiosity	1000	35	0.900000	0.558000	0.546000	500634699	228	1332796	38023229	127054292	93916215	12274636
1495876766512314757	splash2x.radiosity	1000	34	0.900000	0.533000	0.522000	500558955	228	1487790	153935863	153364663	43597361	9398780
1495876767021432601	splash2x.radiosity	1000	34	0.900000	0.472000	0.462000	500575026	224	1415399	150067559	149621674	41208558	10817460
1495876767530485236	splash2x.radiosity	1000	34	0.900000	0.473000	0.463000	500594055	364	1072381	87836522	145368127	108285592	3779861
1495876768040391745	splash2x.radiosity	1000	34	0.900000	0.496000	0.486000	342005671	32710	2166011	35219593	86911920	98508880	6199050
1495876768550390171	splash2x.raytrace	1000	34	0.900000	0.361000	0.354000	500625996	51430	3295715	47339744	120380031	143167046	9411411
1495876769060351638	splash2x.raytrace	1000	34	0.900000	0.513000	0.502000	500657759	50918	3270773	48686237	122179172	144104300	9326213
1495876769570046731	splash2x.raytrace	1000	34	0.900000	0.514000	0.503000	500726852	50336	3259462	50394380	124466042	145115204	9245266
1495876770079872282	splash2x.raytrace	1000	34	0.900000	0.515000	0.504000	500651747	49602	3251495	52543972	127150823	146357551	9139442
1495876770589903332	splash2x.raytrace	1000	34	0.900000	0.518000	0.507000	500575134	23591	2708366	70271649	145423888	157220384	11384202
1495876771099226051	splash2x.raytrace	1000	34	0.900000	0.525000	0.514000	500580376	224	294824	51847099	149877324	118128541	46897241
1495876771608338019	splash2x.raytrace	1000	34	0.900000	0.656000	0.636000	500566005	266	254612	51329313	149225893	117519003	47279342
1495876772117484988	splash2x.raytrace	1000	34	0.900000	0.657000	0.637000	500570958	224	308038	49736978	149179449	118250716	47665664
1495876772626715498	splash2x.raytrace	1000	34	0.900000	0.656000	0.636000	500575681	226	286614	50673562	148951202	118093725	47784614
1495876773135966591	splash2x.raytrace	1000	34	0.900000	0.657000	0.637000	500573807	224	249502	51449115	149250213	118116311	47877190
1495876773645130226	splash2x.raytrace	1000	34	0.900000	0.658000	0.638000	500625554	228	222454	50865776	149349050	117626147	47992055
1495876774154264528	splash2x.raytrace	1000	34	0.900000	0.659000	0.639000	500568944	224	234453	50488784	150887862	118098386	46343932
1495876774663479580	splash2x.raytrace	1000	34	0.900000	0.656000	0.636000	500670144	228	226064	50504026	150553861	117832671	47244076
1495876775172720007	splash2x.raytrace	1000	34	0.900000	0.658000	0.638000	500644064	226	199005	49895575	149171382	116928545	48277256
1495876775682002308	splash2x.raytrace	1000	34	0.900000	0.658000	0.638000	500639568	226	226758	49547650	149061742	117345246	47836342
