#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1496409871713951826	splash2x.barnes	1000	35	0.900000	1.009000	0.979000	1001680734	456	2160384	60378146	351871688	245148897	16948644
1496409872223216794	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001546874	448	2136510	60348009	351959726	244828695	16786061
1496409872732624346	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001550375	450	2263320	60515443	352157215	246634912	15449515
1496409873242048814	splash2x.barnes	1000	35	0.900000	1.004000	0.974000	1001551746	446	2312782	60583352	352895437	247577727	14487012
1496409873751452615	splash2x.barnes	1000	35	0.900000	1.002000	0.972000	1001546349	450	2314410	60571288	352892361	247693476	14539896
1496409874260712917	splash2x.barnes	1000	35	0.900000	1.004000	0.974000	1001667840	454	2389982	60518463	352539508	248384365	14140319
1496409874770102885	splash2x.barnes	1000	35	0.900000	1.003000	0.973000	713323019	1232	1569970	48472549	214541140	154781365	9804842
1496409875279390228	splash2x.barnes	1000	35	0.900000	0.742000	0.719000	977723406	1972	2332120	69461839	294330199	213966187	14907582
1496409875788582488	splash2x.barnes	1000	35	0.900000	1.005000	0.975000	1001420376	458	2265621	60556364	352837829	247199509	15643833
1496409876297804540	splash2x.barnes	1000	35	0.900000	1.007000	0.977000	1001412483	450	2165437	60303268	351923369	245275744	16743355
1496409876807129800	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001411175	458	2195673	60352495	351924597	245916980	16417417
1496409877316417977	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001399520	450	2161014	60307938	351862779	245377012	17088469
1496409877825774987	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001508018	462	2151626	60367381	352031289	245291003	16690298
1496409878335079080	splash2x.barnes	1000	35	0.900000	1.008000	0.979000	1001405595	454	2154208	60335497	351974737	245267214	16532347
1496409878844343673	splash2x.barnes	1000	35	0.900000	1.009000	0.979000	1001398411	464	2155264	60357599	351804046	245147853	16720492
1496409879353450017	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001373326	454	2146074	60427116	352301066	245364690	16472034
1496409879862712068	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001372799	458	2132778	60339116	351779074	244712914	16945968
1496409880372080203	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001376282	452	2278755	60531102	352618643	247053538	14814233
1496409880881496005	splash2x.barnes	1000	35	0.900000	1.004000	0.974000	1001376342	458	2358782	60681418	353239266	248506854	13908196
1496409881390690015	splash2x.barnes	1000	35	0.900000	1.002000	0.972000	914313674	420	2059870	54027787	312235612	220066598	13019101
1496409881899966900	splash2x.barnes	1000	35	0.900000	1.000000	0.971000	785025803	2814	1828236	63828281	199775082	151366412	11564209
1496409882409242535	splash2x.barnes	1000	35	0.900000	0.664000	0.644000	1001599236	464	2273266	60580857	353085798	247260174	14936841
1496409882918436878	splash2x.barnes	1000	35	0.900000	0.985000	0.956000	1001382123	454	2225674	60603265	353179396	246975206	15787538
1496409883427688763	splash2x.barnes	1000	35	0.900000	1.005000	0.975000	1001416878	458	2184898	60442242	352661435	246169727	16538704
1496409883936926732	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001581950	454	2201959	60509807	352732479	246647853	16358823
1496409884446250617	splash2x.barnes	1000	35	0.900000	1.008000	0.978000	1001557956	456	2166800	60503918	352778497	246009324	16810001
1496409884955437002	splash2x.barnes	1000	35	0.900000	1.010000	0.980000	1001392512	446	2175464	60457093	352786661	245999787	16664959
1496409885464708928	splash2x.barnes	1000	35	0.900000	1.009000	0.979000	1001404341	448	2159765	60454288	352608044	245736958	16773784
1496409885974039355	splash2x.barnes	1000	35	0.900000	1.010000	0.980000	1001407449	444	2149932	60503241	352808013	245729792	16561102
1496409886483234740	splash2x.barnes	1000	35	0.900000	1.009000	0.979000	1001414903	456	2153232	60494202	352746139	245588696	16630233
1496409886992451125	splash2x.barnes	1000	35	0.900000	1.009000	0.979000	1001414245	446	2265381	60639318	352931611	247044210	15319867
1496409887501798052	splash2x.barnes	1000	35	0.900000	1.002000	0.972000	1001400954	458	2279247	60606571	352956745	247200411	14480562
1496409888011057520	splash2x.barnes	1000	35	0.900000	1.005000	0.975000	1001626392	456	2291234	60635511	353415290	247875068	14261761
1496409888520225113	splash2x.barnes	1000	35	0.900000	1.004000	0.974000	1001411880	456	2354882	60578636	352958847	248320863	13707968
1496409889029386957	splash2x.barnes	1000	35	0.900000	1.003000	0.973000	672891988	3239	1491337	40043981	208437894	152972109	10028866
1496409889539302966	splash2x.fmm	1000	35	0.900000	0.985000	0.957000	381000193	35147	2443777	37716876	92791065	106980999	6950929
1496409890049770224	splash2x.fmm	1000	34	0.900000	0.352000	0.343000	553924754	54119	3615101	50552713	127788838	153553889	10405414
1496409890559676233	splash2x.fmm	1000	34	0.900000	0.537000	0.520000	553485613	53709	3598221	51716869	129297264	154123208	10302876
1496409891069770701	splash2x.fmm	1000	34	0.900000	0.537000	0.520000	553161345	52936	3583208	53504133	131528691	155177089	10201787
1496409891579712085	splash2x.fmm	1000	34	0.900000	0.538000	0.521000	558504022	52142	3542204	55592083	134810094	156697925	10185804
1496409892089187094	splash2x.fmm	1000	34	0.900000	0.540000	0.523000	531217238	14980	1071830	35132352	88097299	84244490	4587112
1496409892598480354	splash2x.fmm	1000	34	0.900000	0.494000	0.478000	607576074	34089	1076050	38639374	113708843	104904376	8497836
1496409893108598780	splash2x.fmm	1000	34	0.900000	0.565000	0.548000	784640543	96009	2325569	59362390	187263151	191693361	13011799
1496409893618018415	splash2x.fmm	1000	34	0.900000	0.588000	0.570000	504682367	14433	4793962	45859835	89430729	152006169	13615723
1496409894127388675	splash2x.fmm	1000	34	0.900000	0.530000	0.514000	907987018	458	817157	34169430	173136882	181834659	8433350
1496409894636625560	splash2x.fmm	1000	34	0.900000	0.895000	0.869000	1001440320	458	557350	35575547	185466020	215281176	6955438
1496409895146219194	splash2x.fmm	1000	34	0.900000	0.889000	0.863000	1001420487	454	534541	37552206	193725710	225204839	7192761
1496409895655483704	splash2x.fmm	1000	34	0.900000	0.903000	0.876000	1001402712	454	525637	38730438	198816117	230736610	7272920
1496409896164764381	splash2x.fmm	1000	34	0.900000	0.924000	0.897000	1001454918	456	538679	36875665	190917261	221794898	7033679
1496409896674027932	splash2x.fmm	1000	34	0.900000	0.911000	0.884000	1001412738	456	518219	43440815	219411403	256494670	7614348
1496409897183187109	splash2x.fmm	1000	35	0.900000	0.993000	0.964000	971694972	451	453460	63145816	244091371	284313769	8741845
1496409897692675202	splash2x.fmm	1000	35	0.900000	0.855000	0.830000	994405096	783	3550569	54881913	176503722	210122036	14302528
1496409898201945879	splash2x.fmm	1000	35	0.900000	0.904000	0.877000	1001448546	454	546237	35457996	184958034	214534501	6882264
1496409898711334930	splash2x.fmm	1000	35	0.900000	0.899000	0.872000	1001413458	460	540451	37168536	192214379	223262182	7085421
1496409899220529649	splash2x.fmm	1000	35	0.900000	0.918000	0.891000	1001385738	452	534436	38349042	197149322	229048612	7167998
1496409899729907159	splash2x.fmm	1000	35	0.900000	0.922000	0.895000	1001403135	456	548784	37728895	194540674	226281592	7164811
1496409900239170710	splash2x.fmm	1000	35	0.900000	0.915000	0.888000	1001406480	454	533485	38004761	195833960	227632739	7177689
1496409900748386637	splash2x.fmm	1000	35	0.900000	0.926000	0.899000	955924593	445	449463	56195135	271128367	318797770	8608658
1496409901257714605	splash2x.fmm	1000	35	0.900000	0.922000	0.895000	999422577	547	3424282	66816281	172492507	205211220	14729447
1496409901767075115	splash2x.fmm	1000	35	0.900000	0.886000	0.860000	1001550756	460	585926	35226205	185044897	213561350	6958686
1496409902276498625	splash2x.fmm	1000	35	0.900000	0.894000	0.868000	1001388927	458	548671	36562204	189663314	220383914	7021762
1496409902785945843	splash2x.fmm	1000	35	0.900000	0.910000	0.883000	1001390958	460	536142	37178734	192182619	223178818	7080658
1496409903295148103	splash2x.fmm	1000	35	0.900000	0.913000	0.886000	1001663073	454	532015	37631059	194225382	225402585	7057915
1496409903804421530	splash2x.fmm	1000	35	0.900000	0.911000	0.884000	1001403606	458	545049	36695263	190227816	220947151	7065170
1496409904313770998	splash2x.fmm	1000	35	0.900000	0.909000	0.882000	1001402382	454	470647	53288746	262168357	308391656	8362142
1496409904823151216	splash2x.fmm	1000	35	0.900000	1.036000	1.005000	959248947	513	3271496	69521487	169733861	220210505	14141638
1496409905332331768	splash2x.fmm	1000	35	0.900000	0.877000	0.851000	1001444547	473	708309	36786004	202076264	215196347	7970770
1496409905841786444	splash2x.fmm	1000	35	0.900000	0.891000	0.865000	1001397963	454	555061	36123463	187842899	218117568	6937087
1496409906351112954	splash2x.fmm	1000	35	0.900000	0.908000	0.881000	1001392920	458	548995	37179977	192200754	223517018	7119470
1496409906860375339	splash2x.fmm	1000	35	0.900000	0.922000	0.895000	1001384583	460	558891	38367515	197311157	229327622	7157798
1496409907369597058	splash2x.fmm	1000	35	0.900000	0.913000	0.886000	1001393421	454	547198	36816630	190687803	221666900	7043219
1496409907878896818	splash2x.fmm	1000	35	0.900000	0.951000	0.923000	1001394660	458	497206	47967525	239073945	280351354	7884963
1496409908388285286	splash2x.fmm	1000	35	0.900000	0.898000	0.871000	945197802	462	774165	56598901	200190909	233292917	12098162
1496409908897660129	splash2x.fmm	1000	35	0.900000	0.805000	0.781000	1000962309	538	3162370	55206226	195442304	231049921	10435224
1496409909406947181	splash2x.fmm	1000	35	0.900000	0.892000	0.866000	1001378568	454	565190	35594195	185581177	215688258	6942334
1496409909916416774	splash2x.fmm	1000	35	0.900000	0.898000	0.871000	1001377359	458	533561	37482025	193506329	224678052	7134595
1496409910425607076	splash2x.fmm	1000	35	0.900000	0.915000	0.888000	1001377023	456	544263	37436343	193448396	224490879	7022159
1496409910934994585	splash2x.fmm	1000	35	0.900000	0.922000	0.895000	1001362308	454	530969	41728823	212095882	247640763	7374706
1496409911444283970	splash2x.fmm	1000	35	0.900000	0.905000	0.878000	967319675	453	446122	61518377	250286619	292122504	8766903
1496409911953576897	splash2x.fmm	1000	35	0.900000	1.025000	0.995000	453531080	6396	795008	34546133	84912866	85610679	6086036
1496409912462875782	splash2x.radiosity	1000	35	0.900000	0.753000	0.730000	553967166	53286	3622999	51178650	128975556	154025735	10356332
1496409912972939874	splash2x.radiosity	1000	34	0.900000	0.500000	0.485000	553336591	53804	3596203	51056485	128483674	153814439	10341558
1496409913483189425	splash2x.radiosity	1000	34	0.900000	0.535000	0.518000	553175691	53162	3580235	52446764	130187148	154454993	10276809
1496409913993387017	splash2x.radiosity	1000	34	0.900000	0.536000	0.519000	552435673	52920	3565468	53964199	132084439	155213513	10185881
1496409914503394567	splash2x.radiosity	1000	34	0.900000	0.537000	0.519000	571134392	58415	3062937	52848293	139454550	152335341	10356101
1496409915013329326	splash2x.radiosity	1000	34	0.900000	0.566000	0.549000	510193107	58139	1298468	44629387	137836251	126688219	11121473
1496409915523201419	splash2x.radiosity	1000	34	0.900000	0.552000	0.535000	511313738	65424	1498221	44305038	142650714	128154634	8439453
1496409916033149053	splash2x.radiosity	1000	34	0.900000	0.520000	0.504000	508570080	73738	1447586	47153282	150401595	130648365	9033723
1496409916543052854	splash2x.radiosity	1000	34	0.900000	0.528000	0.512000	505249623	75587	1230404	43654154	145404033	116094839	12029374
1496409917053488320	splash2x.radiosity	1000	34	0.900000	0.517000	0.501000	513922089	28330	491983	21234377	80198467	54275301	23251828
1496409917562848164	splash2x.radiosity	1000	34	0.900000	0.487000	0.472000	1001318168	3980	6589493	158261469	356035181	411016881	7293332
1496409918071950340	splash2x.radiosity	1000	34	0.900000	1.050000	1.019000	1001663641	493	9167413	187457445	360776824	482332014	11728322
1496409918581053309	splash2x.radiosity	1000	34	0.900000	1.086000	1.055000	1001406546	495	9342781	187767300	356884271	483379263	11836567
1496409919090036861	splash2x.radiosity	1000	35	0.900000	1.088000	1.057000	1001409165	491	8936003	185387546	364474177	480010479	10611911
1496409919599068746	splash2x.radiosity	1000	35	0.900000	1.085000	1.053000	1001404877	566	7462573	179678146	374961449	458679911	7471386
1496409920108077965	splash2x.radiosity	1000	35	0.900000	1.083000	1.051000	1001418924	554	7104788	176381110	375906940	451808298	7569110
1496409920617187934	splash2x.radiosity	1000	35	0.900000	1.071000	1.039000	1001407103	609	8420602	175967760	374865978	459100678	6549991
1496409921126265569	splash2x.radiosity	1000	35	0.900000	1.066000	1.035000	1001408477	616	8668557	175853265	371986311	458266610	6609427
1496409921635240454	splash2x.radiosity	1000	35	0.900000	1.067000	1.037000	1001509466	580	8408096	175671239	376579801	458610195	6869822
1496409922144253090	splash2x.radiosity	1000	35	0.900000	1.064000	1.033000	1001507824	627	7602614	173413821	382519189	447430577	7220676
1496409922653374767	splash2x.radiosity	1000	35	0.900000	1.069000	1.037000	1001336299	628	7531169	176425766	381201812	450289267	6406260
1496409923162478360	splash2x.radiosity	1000	35	0.900000	1.068000	1.037000	1001321882	549	7910528	180849061	374306850	459506056	5708507
1496409923671671995	splash2x.radiosity	1000	35	0.900000	1.067000	1.037000	1001317870	537	7559600	178736298	379756449	453891523	4864748
1496409924180743547	splash2x.radiosity	1000	35	0.900000	1.061000	1.030000	1001312981	598	7370425	176133747	380432944	446388375	4280883
1496409924690032390	splash2x.radiosity	1000	35	0.900000	1.062000	1.032000	1001322410	684	8153642	173179467	371661310	450584185	5339080
1496409925199183609	splash2x.radiosity	1000	35	0.900000	1.057000	1.027000	1001313054	715	6942680	167871608	380582677	430636088	5677068
1496409925708339286	splash2x.radiosity	1000	35	0.900000	1.059000	1.028000	1001392541	834	7483982	158933420	375279099	420567996	5803502
1496409926217424046	splash2x.radiosity	1000	35	0.900000	1.048000	1.018000	1001315736	668	8479012	170638615	370842097	449156289	7854012
1496409926726539181	splash2x.radiosity	1000	35	0.900000	1.063000	1.033000	1001326462	674	8272069	166977507	375397271	439840463	5679097
1496409927235660066	splash2x.radiosity	1000	35	0.900000	1.049000	1.018000	1001328366	691	7424112	167819654	386839185	433906230	5373492
1496409927744865910	splash2x.radiosity	1000	35	0.900000	1.059000	1.029000	1001321604	698	8283641	165839463	377428715	436817343	5367795
1496409928253991045	splash2x.radiosity	1000	35	0.900000	1.049000	1.018000	1001323246	699	7544254	168241118	384027390	435726812	5900975
1496409928763033555	splash2x.radiosity	1000	35	0.900000	1.064000	1.034000	1001316166	615	7447718	172885143	382895332	441195230	7529215
1496409929272066774	splash2x.radiosity	1000	35	0.900000	1.065000	1.034000	1001464531	610	7134049	179215308	381453202	447024272	5310656
1496409929781273534	splash2x.radiosity	1000	35	0.900000	1.060000	1.030000	1001312074	751	7866059	165824297	374919767	434126969	6328554
1496409930290359461	splash2x.radiosity	1000	35	0.900000	1.055000	1.025000	1001327630	725	7880460	169958067	375950921	438991157	5284085
1496409930799476304	splash2x.radiosity	1000	35	0.900000	1.056000	1.026000	1001310675	743	6874491	168844796	377962627	426122234	3625808
1496409931308479482	splash2x.radiosity	1000	35	0.900000	1.034000	1.005000	1001314386	740	6711043	169869622	382686367	426641833	4260352
1496409931817736867	splash2x.radiosity	1000	35	0.900000	1.048000	1.017000	1001348310	748	6752485	161716673	392159661	422888789	4419835
1496409932326889960	splash2x.radiosity	1000	35	0.900000	1.051000	1.020000	1001321501	700	7516986	151240185	393191750	424244314	6559646
1496409932836177928	splash2x.radiosity	1000	35	0.900000	1.056000	1.025000	1001337890	675	7287955	154823655	390979050	421909553	6953340
1496409933345211230	splash2x.radiosity	1000	35	0.900000	1.063000	1.032000	1001318795	681	7411428	160093720	390104307	428256776	5997563
1496409933854377282	splash2x.radiosity	1000	35	0.900000	1.053000	1.023000	1001315636	758	6657583	163525167	397170451	425213544	5874918
1496409934363320918	splash2x.radiosity	1000	35	0.900000	1.064000	1.034000	1001317154	735	6792022	157188046	394155608	417066358	5405323
1496409934872454928	splash2x.radiosity	1000	35	0.900000	1.055000	1.025000	1001312535	678	8012295	167831420	382569757	441130160	5519265
1496409935381537480	splash2x.radiosity	1000	35	0.900000	1.049000	1.019000	1001320769	859	6529638	157226720	390258908	415093015	4821016
1496409935890631157	splash2x.radiosity	1000	35	0.900000	1.053000	1.023000	1001315210	740	7845582	166196461	380152632	435008654	6365872
1496409936399731375	splash2x.radiosity	1000	35	0.900000	1.058000	1.027000	1001306824	746	7648108	162940688	382445064	430519357	7250021
1496409936908734219	splash2x.radiosity	1000	35	0.900000	1.055000	1.025000	1001402960	728	8249519	165211457	382005164	439845917	7365424
1496409937417770771	splash2x.radiosity	1000	35	0.900000	1.061000	1.031000	1001307855	792	7412774	168631869	384112293	432506594	6833859
1496409937926970573	splash2x.radiosity	1000	35	0.900000	1.055000	1.025000	1001286888	798	7660213	173666584	370611150	437879067	6548511
1496409938436137166	splash2x.radiosity	1000	35	0.900000	1.046000	1.016000	1001460147	803	7500697	169830032	372095931	430913602	5774897
1496409938945243468	splash2x.radiosity	1000	35	0.900000	1.039000	1.008000	1001442950	1038	6086644	163769115	384335652	411980234	4231341
1496409939454288020	splash2x.radiosity	1000	35	0.900000	1.039000	1.009000	1001291215	990	6737958	161391741	382964826	414017163	3721968
1496409939963267822	splash2x.radiosity	1000	35	0.900000	1.037000	1.007000	1001451809	928	8059618	154089255	378555923	424994897	7461341
1496409940472300332	splash2x.radiosity	1000	35	0.900000	1.043000	1.013000	1001590705	974	7773679	156431370	372647909	419623226	7256339
1496409940981623509	splash2x.radiosity	1000	35	0.900000	1.038000	1.008000	1001462454	1195	6631850	156344567	377175890	408142771	6239984
1496409941490650936	splash2x.radiosity	1000	35	0.900000	1.028000	0.999000	1001144769	1032	7566111	147228486	362203041	401751099	8985600
1496409941999764071	splash2x.radiosity	1000	35	0.900000	1.037000	1.007000	1001213633	1055	6570559	142146027	348487043	374131660	9721542
1496409942508891831	splash2x.radiosity	1000	35	0.900000	1.014000	0.984000	1000988721	1025	4726522	107169861	286605691	276575138	17163606
1496409943018126050	splash2x.radiosity	1000	35	0.900000	0.975000	0.946000	872744655	1287	1759923	81782316	184085442	116412671	20220887
1496409943527207268	splash2x.radiosity	1000	35	0.900000	0.842000	0.817000	501004337	258	1314259	133139730	132794500	38638814	15378796
1496409944036316320	splash2x.radiosity	1000	34	0.900000	0.469000	0.453000	500944453	254	1324898	138357197	137982550	39335428	13487988
1496409944545373747	splash2x.radiosity	1000	34	0.900000	0.469000	0.454000	500945709	254	1051576	125751553	125728520	31155224	18032280
1496409945054496174	splash2x.radiosity	1000	34	0.900000	0.468000	0.453000	459567582	3170	1169231	59204992	123667105	117636737	3599697
1496409945564447016	splash2x.raytrace	1000	34	0.900000	0.533000	0.517000	432852687	40493	2788426	42380065	104741283	121439895	7914289
1496409946074848941	splash2x.raytrace	1000	34	0.900000	0.533000	0.517000	553561384	54056	3619748	50731393	127883318	153422895	10341952
1496409946584981575	splash2x.raytrace	1000	34	0.900000	0.536000	0.518000	553046156	53616	3601531	51886587	129263831	153868528	10268123
1496409947095263917	splash2x.raytrace	1000	33	0.900000	0.536000	0.519000	552484671	53247	3574078	53393810	131238350	154657062	10183983
1496409947605508884	splash2x.raytrace	1000	34	0.900000	0.537000	0.520000	574939806	54187	3593367	55821262	136668043	159138877	10585571
1496409948115025477	splash2x.raytrace	1000	33	0.900000	0.542000	0.525000	748641505	4282	1916005	95414881	221921893	198470345	46975330
1496409948624246696	splash2x.raytrace	1000	34	0.900000	0.866000	0.840000	1001324958	596	535752	97998388	282956093	217381703	91784992
1496409949133384039	splash2x.raytrace	1000	34	0.900000	1.100000	1.069000	1001328492	541	609688	97092987	285097460	220375801	93119060
1496409949642607507	splash2x.raytrace	1000	34	0.900000	1.100000	1.069000	1001317496	493	514217	97521948	284700135	218337120	91806343
1496409950151875559	splash2x.raytrace	1000	34	0.900000	1.099000	1.068000	1001308325	558	472347	96783639	286219876	219035549	91474707
1496409950661321069	splash2x.raytrace	1000	35	0.900000	1.100000	1.069000	1001580983	548	463710	95472183	285790939	219502438	92843404
1496409951170555954	splash2x.raytrace	1000	35	0.900000	1.101000	1.070000	1001427505	589	604355	93753768	285697674	221034527	93857562
1496409951679937839	splash2x.raytrace	1000	35	0.900000	1.102000	1.071000	1001410722	642	586128	93894623	286771568	221344338	94002915
1496409952189174265	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001404113	537	422111	96389689	285612670	219927479	94401964
1496409952698490692	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001416119	584	438302	95357616	286650668	220471627	94152980
1496409953207713202	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001406678	611	451573	95868006	287912689	221324777	92854934
1496409953717093795	splash2x.raytrace	1000	35	0.900000	1.103000	1.072000	1001409149	577	474993	96498573	286718709	220529407	93162885
1496409954226430680	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001468833	534	485206	96371567	285313347	219694913	92941402
1496409954735772857	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001485586	583	560800	94272457	286227715	220892902	94430249
1496409955245078617	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001389270	521	511177	95945299	286133568	220590273	94661926
1496409955754423293	splash2x.raytrace	1000	35	0.900000	1.103000	1.072000	1001418408	544	491066	96312224	284278281	219335870	94088328
1496409956263682720	splash2x.raytrace	1000	35	0.900000	1.102000	1.071000	1001411630	567	503025	96662197	287349361	222065225	95227204
1496409956773018188	splash2x.raytrace	1000	35	0.900000	1.110000	1.078000	1001424293	578	491927	95573876	286416300	220219758	94917945
1496409957282288157	splash2x.raytrace	1000	35	0.900000	1.105000	1.074000	1001416616	581	478799	95352498	286358147	220342806	94924534
1496409957791625583	splash2x.raytrace	1000	35	0.900000	1.108000	1.076000	1001444446	618	520095	94803700	288293638	222150063	95073940
1496409958300916093	splash2x.raytrace	1000	35	0.900000	1.105000	1.072000	1001450925	611	472645	96328437	288737532	222378650	93488496
1496409958810201811	splash2x.raytrace	1000	35	0.900000	1.108000	1.076000	1001403320	527	460709	95767687	287253026	220645507	94607367
1496409959319451321	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001405641	522	455417	94685487	285195980	219137206	94649038
1496409959828669373	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001416451	512	406929	93821160	283974976	217113741	94476256
1496409960337927550	splash2x.raytrace	1000	35	0.900000	1.105000	1.074000	1001554168	519	421735	93227643	285290011	217867297	95193440
1496409960847485684	splash2x.raytrace	1000	35	0.900000	1.105000	1.074000	1001417153	525	443443	93665666	285794670	218983823	95344553
1496409961356771528	splash2x.raytrace	1000	35	0.900000	1.105000	1.074000	1001454126	543	547905	94630045	288487269	221759243	95647170
1496409961866241621	splash2x.raytrace	1000	35	0.900000	1.110000	1.078000	1001425880	558	585427	94742312	289230932	223147042	96009565
1496409962375449839	splash2x.raytrace	1000	35	0.900000	1.111000	1.079000	1001421753	510	590577	94147940	288636379	222108388	96104497
1496409962884679266	splash2x.raytrace	1000	35	0.900000	1.109000	1.077000	1001415405	580	516023	93950040	289848192	222447158	95745649
1496409963393902526	splash2x.raytrace	1000	35	0.900000	1.107000	1.076000	1001405818	551	554909	94419813	288785800	222995119	94971713
1496409963903114953	splash2x.raytrace	1000	35	0.900000	1.108000	1.076000	1001417111	519	481295	94479570	286513026	221091428	94708435
1496409964412457838	splash2x.raytrace	1000	35	0.900000	1.102000	1.071000	1001415392	529	395804	95821159	287250988	221327061	94545779
1496409964921865431	splash2x.raytrace	1000	35	0.900000	1.102000	1.071000	1001478533	529	385047	94417535	285020241	218697682	94578642
1496409965431178107	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001399828	515	470524	94068785	286027131	219943303	95161579
1496409965940403784	splash2x.raytrace	1000	35	0.900000	1.105000	1.074000	1001367069	545	452354	93753170	286017630	219918463	94954846
1496409966449664877	splash2x.raytrace	1000	35	0.900000	1.103000	1.072000	1001394487	539	486299	93006003	285852023	219452585	94647321
1496409966958867637	splash2x.raytrace	1000	35	0.900000	1.111000	1.079000	1001406894	549	598254	94027089	289788700	222514031	96286561
1496409967468067689	splash2x.raytrace	1000	35	0.900000	1.112000	1.080000	1001374466	502	628094	93774775	290876508	223625582	96624723
1496409967977531157	splash2x.raytrace	1000	35	0.900000	1.108000	1.076000	1001385146	522	553652	93483111	289253655	222332684	95787912
1496409968487109209	splash2x.raytrace	1000	35	0.900000	1.109000	1.077000	1001385394	530	543150	93426525	290299429	223441131	96099118
1496409968996510302	splash2x.raytrace	1000	35	0.900000	1.110000	1.078000	1001499321	561	556083	93751661	290947767	224430393	96022229
1496409969505744145	splash2x.raytrace	1000	35	0.900000	1.111000	1.079000	1001389265	516	406121	95424309	284674514	219279029	93920967
1496409970015112655	splash2x.raytrace	1000	35	0.900000	1.101000	1.070000	1001422464	541	465268	93650394	286248859	219759542	94766529
1496409970524351998	splash2x.raytrace	1000	35	0.900000	1.096000	1.065000	1001432035	526	456267	94636379	287196042	220355571	95347263
1496409971033548925	splash2x.raytrace	1000	35	0.900000	1.104000	1.073000	1001465119	537	532004	94468461	289073185	222014190	96110502
1496409971542970226	splash2x.raytrace	1000	35	0.900000	1.107000	1.076000	1001470090	511	540255	94413150	288822654	221886855	96019258
1496409972052359570	splash2x.raytrace	1000	35	0.900000	1.112000	1.080000	1001494591	483	569965	94272080	290095841	223019859	96474969
1496409972561670538	splash2x.raytrace	1000	35	0.900000	1.110000	1.078000	1001460555	522	560359	93716090	289594431	222093439	96254823
1496409973071139548	splash2x.raytrace	1000	35	0.900000	1.109000	1.077000	1001638141	519	536582	94039771	289551486	222389511	96007798
1496409973580352516	splash2x.raytrace	1000	35	0.900000	1.107000	1.074000	1001592813	553	530523	93492202	289543712	223107360	95548053
1496409974089589526	splash2x.raytrace	1000	35	0.900000	1.107000	1.076000	1001602567	601	462358	94327743	287562451	221537590	92278337
1496409974598823578	splash2x.raytrace	1000	35	0.900000	1.099000	1.068000	1001605590	649	488679	95095893	288662073	222333580	92801544
1496409975108122296	splash2x.raytrace	1000	35	0.900000	1.103000	1.072000	1001747392	525	516930	94370703	287928993	221277996	94845669
1496409975617354348	splash2x.raytrace	1000	35	0.900000	1.106000	1.075000	1001586882	577	453717	94045423	287992274	221088384	95232671
1496409976126604358	splash2x.raytrace	1000	35	0.900000	1.105000	1.074000	1001585462	528	466877	93999521	288126099	221395974	94963231
1496409976635786618	splash2x.raytrace	1000	35	0.900000	1.105000	1.074000	1001599594	544	566962	93734246	289521705	223432410	95594454
1496409977145102836	splash2x.raytrace	1000	35	0.900000	1.109000	1.077000	1001585708	501	582325	94175483	290400410	224277674	95579672
1496409977654579429	splash2x.raytrace	1000	35	0.900000	1.109000	1.077000	1001591372	559	505847	94543897	289948648	223298974	93945951
1496409978163851773	splash2x.raytrace	1000	35	0.900000	1.103000	1.072000	1001714424	627	430088	94644420	288211847	221452629	92250058
1496409978673224282	splash2x.raytrace	1000	35	0.900000	1.101000	1.070000	1001742446	879	457608	94526877	286560716	219906277	90983374
1496409979182473459	splash2x.raytrace	1000	35	0.900000	1.099000	1.068000	1001424836	738	568038	94313233	288753969	222368328	92955301
1496409979691817969	splash2x.raytrace	1000	35	0.900000	1.101000	1.070000	1001417025	694	596160	94849638	290254904	224557513	91938738
1496409980201106729	splash2x.raytrace	1000	35	0.900000	1.105000	1.074000	668355187	3771	543159	63346661	190235257	149181442	55692512
1496409980711279363	splash2x.water_nsquared	1000	35	0.900000	1.039000	1.009000	539821388	50631	3495013	52128132	129409925	151114755	10003393
