#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481345109835776464	security_pgp_d	1500	59	1.000000	0.885000	0.958000	749037754	358058968	32201	32334	0	5956289	63284321
1481345110345562661	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750884496	358660278	32232	32362	0	5969030	63420646
1481345110855763651	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750894472	358727271	32233	32365	0	5972808	63427873
1481345111365621057	security_pgp_d	1500	59	1.000000	0.890000	0.963000	749117032	357683297	32140	32278	0	5957702	63243053
1481345111875884130	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750507505	359152636	32304	32437	0	5980287	63487375
1481345112386052994	security_pgp_d	1500	59	1.000000	0.889000	0.962000	748703589	357663201	32176	32311	0	5944155	63220334
1481345112895809233	security_pgp_d	1500	59	1.000000	0.886000	0.959000	751104128	358763164	32259	32389	0	5976789	63422754
1481345113405447096	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750994888	358510768	32259	32397	0	5976295	63393706
1481345113915085043	security_pgp_d	1500	59	1.000000	0.890000	0.963000	743701664	355449634	31948	32082	0	5917248	62825820
1481345114424680698	security_pgp_d	1500	59	1.000000	0.890000	0.963000	746760786	356629693	32075	32212	0	5939944	63055005
1481345114934438479	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750929433	358728469	32229	32363	0	5977265	63435695
1481345115444440134	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750445621	358573239	32258	32395	0	5960163	63401689
1481345115954212332	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750975748	358979167	32274	32406	0	5976971	63444599
1481345116463809945	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750787431	358906556	32300	32432	0	5969289	63431328
1481345116973578892	security_pgp_d	1500	59	1.000000	0.890000	0.963000	742832603	355100733	31931	32066	0	5897468	62780922
1481345117483369381	security_pgp_d	1500	59	1.000000	0.883000	0.956000	750955340	358867157	32271	32401	0	5974117	63452554
1481345117993178036	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750806259	358855193	32268	32399	0	5970083	63419341
1481345118502908442	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750927344	358603143	32223	32357	0	5974019	63402113
1481345119012656389	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750516156	358381461	32224	32354	0	5973849	63367347
1481345119522332002	security_pgp_d	1500	59	1.000000	0.891000	0.964000	746636105	356837556	32095	32223	0	5939822	63083875
1481345120032022157	security_pgp_d	1500	59	1.000000	0.891000	0.964000	751075690	358955249	32286	32412	0	5972462	63459544
1481345120541760521	security_pgp_d	1500	59	1.000000	0.890000	0.963000	748917089	357863258	32186	32317	0	5955386	63261144
1481345121051469218	security_pgp_d	1500	60	1.000000	0.890000	0.963000	750884297	358919507	32266	32392	0	5955881	63456436
1481345121561202248	security_pgp_d	1500	59	1.000000	0.891000	0.964000	751083200	358949951	32287	32417	0	5978952	63454886
1481345122070982862	security_pgp_d	1500	59	1.000000	0.891000	0.964000	751176760	358901461	32245	32375	0	5977866	63471971
1481345122580835934	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750640656	358545658	32254	32386	0	5975197	63405601
1481345123090646173	security_pgp_d	1500	59	1.000000	0.891000	0.964000	749449691	358358554	32239	32369	0	5970171	63320557
1481345123600393704	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750980510	358822830	32244	32373	0	5969926	63455895
1481345124110325359	security_pgp_d	1500	60	1.000000	0.890000	0.963000	750985182	358956813	32289	32416	0	5976960	63444383
1481345124620044640	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750950608	359138485	32302	32428	0	5972517	63487734
1481345125129872045	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750960772	358976351	32262	32391	0	5951481	63504684
1481345125639798326	security_pgp_d	1500	59	1.000000	0.891000	0.964000	749441034	358252582	32199	32328	0	5946872	63332151
1481345126149636981	security_pgp_d	1500	59	1.000000	0.891000	0.964000	751044864	359011988	32298	32430	0	5982928	63451566
1481345126659312387	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750985408	358865356	32290	32419	0	5973654	63433941
1481345127169074209	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750966012	358824539	32242	32375	0	5974697	63453309
1481345127678751031	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750976436	359192826	32335	32463	0	5978249	63472408
1481345128188482311	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750980440	358885845	32262	32392	0	5973752	63451491
1481345128698519925	security_pgp_d	1500	59	1.000000	0.876000	0.948000	745088068	356144335	32023	32154	0	5924794	62958874
1481345129208435248	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750945678	359018203	32292	32420	0	5978613	63470076
1481345129718155945	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750816124	358977929	32283	32417	0	5973697	63475293
1481345130228276684	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751038248	359034214	32295	32426	0	5983285	63437484
1481345130738051256	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750803607	358795733	32257	32386	0	5957360	63428831
1481345131247975662	security_pgp_d	1500	60	1.000000	0.890000	0.963000	750807657	358707715	32244	32375	0	5976734	63441480
1481345131757820609	security_pgp_d	1500	60	1.000000	0.890000	0.963000	750885318	358995341	32295	32425	0	5971932	63451161
1481345132267564306	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750885465	358830896	32268	32399	0	5979563	63443598
1481345132777348170	security_pgp_d	1500	59	1.000000	0.891000	0.964000	751069796	359050956	32270	32398	0	5976787	63464360
1481345133287052825	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750953862	358810825	32287	32416	0	5976665	63426721
1481345133796835647	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751013529	358872696	32264	32398	0	5972707	63451850
1481345134306669886	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750908625	359009204	32278	32406	0	5978646	63468807
1481345134816390458	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750947143	358819274	32272	32401	0	5971090	63431810
1481345135326176530	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750921873	358822673	32272	32400	0	5979789	63433423
1481345135835973561	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750923944	358862515	32271	32401	0	5967418	63433050
1481345136345704383	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750892120	358966596	32292	32422	0	5978507	63449704
1481345136855514913	security_pgp_d	1500	60	1.000000	0.891000	0.964000	748853396	357625776	32137	32270	0	5954628	63255636
1481345137365293444	security_pgp_d	1500	60	1.000000	0.891000	0.964000	748648375	357955811	32204	32335	0	5963414	63258834
1481345137875013724	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751018060	358922963	32263	32394	0	5968790	63453276
1481345138384780713	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750718616	358746685	32265	32399	0	5960006	63426761
1481345138894644535	security_pgp_d	1500	60	1.000000	0.890000	0.963000	750920744	358907629	32273	32403	0	5977217	63451116
1481345139405355317	security_pgp_d	1500	60	1.000000	0.891000	0.964000	748702539	358378608	32216	32341	0	5949405	63336487
1481345139915779307	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751400008	359303594	32307	32436	0	5982229	63524275
1481345140425471671	security_pgp_d	1500	60	1.000000	0.891000	0.966000	750921487	358982241	32304	32433	0	5969377	63458764
1481345140935137659	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750956585	359195698	32288	32415	0	5957757	63519885
1481345141444964398	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751032136	359207107	32308	32438	0	5970495	63485179
1481345141955422097	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750927338	359178000	32306	32434	0	5965942	63502885
1481345142465195919	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750033846	358432381	32220	32352	0	5957787	63359632
1481345142975573617	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750264768	358752898	32259	32387	0	5969020	63424445
1481345143485509481	security_pgp_d	1500	60	1.000000	0.891000	0.964000	749453138	358021661	32180	32309	0	5961405	63301826
1481345143995876429	security_pgp_d	1500	60	1.000000	0.887000	0.960000	750980484	359010668	32292	32417	0	5978888	63463451
1481345144506268503	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750937284	359122446	32291	32420	0	5967692	63483807
1481345145016115116	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750978738	359074702	32308	32437	0	5978536	63462775
1481345145525853688	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750973594	358599252	32228	32360	0	5973415	63424422
1481345146036051970	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750950346	358927201	32267	32400	0	5983728	63463622
1481345146546216876	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750971078	358822803	32259	32385	0	5975599	63429937
1481345147056081657	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750966103	358772284	32255	32384	0	5973438	63442155
1481345147565760978	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750943816	359049255	32279	32405	0	5980755	63466587
1481345148075475342	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750977197	358823899	32281	32409	0	5972835	63434691
1481345148585575206	security_pgp_d	1500	60	1.000000	0.891000	0.964000	749950388	358486109	32220	32347	0	5969675	63381486
1481345149095477237	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751067659	358884761	32256	32382	0	5980684	63463246
1481345149605163267	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750950884	358973733	32275	32405	0	5977700	63457515
1481345150114895881	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750973243	358951495	32293	32420	0	5978440	63438163
1481345150624675370	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750954766	358962550	32244	32373	0	5968487	63477558
1481345151134840443	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750968332	359126650	32290	32418	0	5981064	63489359
1481345151645208391	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750968602	359095396	32297	32423	0	5976292	63484894
1481345152155595131	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750955468	359261424	32303	32431	0	5978483	63511327
1481345152665638578	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751078307	359288144	32313	32438	0	5985387	63508792
1481345153175900735	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751058997	359076119	32288	32415	0	5976719	63480521
1481345153685841141	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750969280	359133185	32305	32432	0	5966081	63495542
1481345154195742796	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751106616	358834394	32231	32360	0	5982405	63474372
1481345154705938952	security_pgp_d	1500	60	1.000000	0.891000	0.964000	748962796	358139344	32205	32335	0	5966120	63307249
1481345155215863900	security_pgp_d	1500	60	1.000000	0.886000	0.959000	751092950	359199167	32314	32442	0	5984913	63494222
1481345155726044931	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751107820	359124841	32291	32419	0	5978146	63488980
1481345156235889087	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751075440	359229553	32305	32432	0	5978583	63502715
1481345156745687409	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751140499	358858318	32234	32363	0	5980032	63465709
1481345157255323356	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751091547	359394870	32344	32472	0	5964011	63527242
1481345157765850137	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751107840	359137932	32303	32430	0	5982017	63501183
1481345158276399794	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751117954	358847360	32254	32383	0	5981081	63438169
1481345158786491992	security_pgp_d	1500	60	1.000000	0.892000	0.966000	750446430	359084858	32279	32412	0	5965874	63482462
1481345159296729982	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750477491	358963711	32264	32394	0	5972000	63486657
1481345159807076930	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751117211	358909759	32291	32421	0	5980246	63450662
1481345160317456628	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751058493	359146200	32303	32431	0	5978735	63480797
1481345160827633784	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751048848	359196546	32302	32432	0	5978690	63499669
1481345161338165150	security_pgp_d	1500	60	1.000000	0.892000	0.967000	751045015	359039143	32302	32429	0	5973058	63447925
1481345161847966305	security_pgp_d	1500	60	1.000000	0.892000	0.966000	751061963	358868559	32244	32374	0	5964835	63460926
1481345162358166503	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751097824	358960803	32286	32417	0	5978025	63468942
1481345162868495035	security_pgp_d	1500	60	1.000000	0.891000	0.964000	751031846	358933087	32243	32373	0	5981312	63470239
1481345163378906108	security_pgp_d	1500	60	1.000000	0.891000	0.964000	750928146	359129052	32298	32426	0	5977337	63489216
1481345163888589388	security_pgp_e	1500	60	1.000000	0.892000	0.966000	500179878	514455381	21949	22634	5	4786361	77513127
1481345164398118585	security_pgp_e	1500	60	1.000000	1.046000	1.134000	750870880	1109786259	8936	9049	0	8532546	159482357
1481345164907503198	security_pgp_e	1500	60	1.000000	1.050000	1.139000	750860248	1108540529	8937	9051	0	8550936	159356635
1481345165416876519	security_pgp_e	1500	60	1.000000	1.050000	1.139000	750861525	1108053761	8934	9045	0	8614705	159234320
1481345165926398966	security_pgp_e	1500	60	1.000000	1.052000	1.141000	750858348	1108287667	8887	9002	0	8642889	159240807
1481345166435793787	security_pgp_e	1500	60	1.000000	1.052000	1.141000	750858867	1112264360	8935	9047	0	8424882	159809747
1481345166945189900	security_pgp_e	1500	60	1.000000	1.051000	1.140000	750905108	1109896534	8933	9043	0	8562860	159501238
1481345167454742013	security_pgp_e	1500	60	1.000000	1.052000	1.141000	751158564	1107141449	8940	9057	0	8650304	159171717
1481345167964216543	security_pgp_e	1500	60	1.000000	1.051000	1.140000	750872008	1108012999	8937	9051	0	8593613	159290085
1481345168473646906	security_pgp_e	1500	60	1.000000	1.051000	1.140000	750889006	1107664109	8933	9043	0	8634267	159192692
1481345168982899019	security_pgp_e	1500	60	1.000000	1.052000	1.141000	750892507	1108564970	8884	8995	0	8638215	159281953
1481345169492351674	security_pgp_e	1500	60	1.000000	1.051000	1.140000	750935915	1109277118	8938	9051	0	8539061	159447525
1481345170001771703	security_pgp_e	1500	60	1.000000	1.051000	1.140000	750943452	1107049667	8935	9050	0	8665488	159134041
1481345170511242233	security_pgp_e	1500	60	1.000000	1.051000	1.140000	750889360	1108682734	8939	9055	0	8572474	159367969
1481345171020643971	security_pgp_e	1500	60	1.000000	1.050000	1.139000	750897732	1107574577	8934	9045	0	8626205	159220707
1481345171530087043	security_pgp_e	1500	60	1.000000	1.051000	1.140000	750973576	1107364101	8915	9030	0	8669011	159110590
1481345172039796198	security_pgp_e	1500	60	1.000000	1.050000	1.139000	751023208	1109107957	8911	9026	0	8597037	159416741
1481345172549415145	security_pgp_e	1500	60	1.000000	1.050000	1.139000	750932196	1110217521	8990	9107	0	8472723	159653174
1481345173058970383	security_pgp_e	1500	59	1.000000	1.049000	1.138000	750891872	1105205108	8887	9002	0	8789616	158797347
1481345173568147204	security_pgp_e	1500	59	1.000000	1.049000	1.138000	750895604	1105974422	8915	9029	0	8717683	158935038
1481345174077625151	security_pgp_e	1500	59	1.000000	1.049000	1.138000	750908112	1108939830	8905	9016	0	8595774	159396698
1481345174586951764	security_pgp_e	1500	59	1.000000	1.049000	1.138000	750921688	1105873215	8939	9055	0	8677652	158981653
1481345175096430793	security_pgp_e	1500	59	1.000000	1.048000	1.137000	750889584	1104379165	8885	8998	0	8823830	158722408
1481345175605747615	security_pgp_e	1500	59	1.000000	1.049000	1.138000	750988082	1109651631	8938	9053	0	8547135	159479619
1481345176115134894	security_pgp_e	1500	59	1.000000	1.048000	1.137000	750896034	1108041042	8941	9059	0	8581368	159301187
1481345176624996008	security_pgp_e	1500	59	1.000000	1.047000	1.135000	750888285	1105122736	8885	8998	0	8796120	158779548
1481345177134474080	security_pgp_e	1500	59	1.000000	1.047000	1.135000	750905878	1110001736	8971	9084	0	8467334	159574499
1481345177644041276	security_pgp_e	1500	59	1.000000	1.046000	1.134000	750893349	1108797594	8901	9014	0	8615164	159357211
1481345178153584181	security_pgp_e	1500	58	1.000000	1.046000	1.134000	750922436	1105158034	8937	9051	0	8733690	158886622
1481345178663100836	security_pgp_e	1500	58	1.000000	1.047000	1.137000	750894220	1111524426	8936	9049	0	8450141	159722826
1481345179172769367	security_pgp_e	1500	58	1.000000	1.046000	1.135000	750898980	1107468007	8938	9053	0	8617760	159201559
1481345179681925812	security_pgp_e	1500	58	1.000000	1.046000	1.135000	750889396	1104566608	8888	9003	0	8800103	158727067
1481345180191431051	security_pgp_e	1500	58	1.000000	1.046000	1.135000	750889156	1102493572	8888	9005	0	8872917	158485576
1481345180700873705	security_pgp_e	1500	58	1.000000	1.047000	1.137000	750891624	1110442980	8938	9053	0	8503454	159573241
1481345181210254777	security_pgp_e	1500	58	1.000000	1.047000	1.137000	580741316	850310091	6956	7110	1	6468124	122360275
1481345181720539266	security_rijndael_d	1500	58	1.000000	0.960000	1.042000	536216788	379492139	7813	9688	4	2384374	29376530
1481345182229954963	security_rijndael_d	1500	58	1.000000	0.839000	0.910000	582131733	418808359	7830	9342	0	2552592	31369233
1481345182739380493	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	584967602	420738084	7871	9395	0	2573943	31512052
1481345183248964398	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	584493754	420507813	7860	9377	0	2565317	31478701
1481345183758423386	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	585632665	421211812	7875	9396	0	2566268	31544519
1481345184268677584	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	586419421	421828742	7890	9415	0	2578216	31587488
1481345184778166322	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	586497635	422173335	7890	9410	0	2571940	31587379
1481345185288336645	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	587508255	422876639	7906	9431	0	2574947	31655499
1481345185797841216	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	583605517	419951573	7851	9366	0	2551642	31439767
1481345186308158040	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	586293332	421809938	7884	9405	0	2564849	31591593
1481345186818238196	security_rijndael_d	1500	57	1.000000	0.837000	0.908000	589709808	424213858	7928	9455	0	2586494	31764864
1481345187328438519	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	586513703	421786761	7883	9403	0	2577162	31584000
1481345187838530716	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	588022566	422972801	7898	9420	0	2587342	31657687
1481345188348627706	security_rijndael_d	1500	57	1.000000	0.835000	0.905000	587989755	422998610	7908	9432	0	2588457	31672640
1481345188859016196	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	581753258	418353737	7822	9335	0	2563754	31335866
1481345189369237769	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	585297463	421098248	7872	9393	0	2574351	31512890
1481345189878818132	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	585343914	421165937	7875	9396	0	2575511	31527947
1481345190389040872	security_rijndael_d	1500	57	1.000000	0.835000	0.905000	587050189	422479069	7902	9427	0	2575661	31627567
1481345190899152653	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	582636990	419345323	7840	9355	0	2557025	31393746
1481345191409263600	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	585925346	421707032	7884	9407	0	2569078	31569918
1481345191919361298	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	586706459	422282490	7894	9417	0	2572210	31605562
1481345192428960911	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	584335613	420540316	7867	9386	0	2563996	31476623
1481345192938496233	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	586388043	421837728	7890	9419	0	2585157	31584867
1481345193448001721	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	587696859	422972351	7907	9429	0	2583002	31664299
1481345193958099419	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	582814444	419334147	7830	9340	0	2560349	31396021
1481345194467581616	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	585846482	421534894	7881	9401	0	2575124	31559150
1481345194977013687	security_rijndael_d	1500	57	1.000000	0.825000	0.895000	581178923	417999193	7815	9323	0	2555202	31305653
1481345195486543300	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	585127361	421318760	7881	9406	0	2567073	31540374
1481345195996082997	security_rijndael_d	1500	57	1.000000	0.825000	0.895000	584025938	420361884	7858	9373	0	2561205	31477035
1481345196505484985	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	585337266	421251765	7872	9390	0	2569001	31552279
1481345197015381641	security_rijndael_d	1500	57	1.000000	0.835000	0.905000	588038077	423224967	7908	9435	0	2578746	31702382
1481345197525490130	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	587617943	422978902	7907	9433	0	2577123	31664684
1481345198035490786	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	585950004	421771945	7885	9410	0	2576255	31573461
1481345198545195358	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	582477089	418860545	7836	9351	0	2562493	31370633
1481345199054755763	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	585237906	421170125	7876	9398	0	2574530	31532020
1481345199564531085	security_rijndael_d	1500	57	1.000000	0.835000	0.905000	587457543	422487171	7893	9414	0	2593767	31637951
1481345200074329282	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	587095185	422374501	7895	9418	0	2587071	31613579
1481345200584062062	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	586562071	421961884	7888	9413	0	2579650	31598984
1481345201093595301	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	586002230	421947420	7891	9417	0	2565054	31578200
1481345201603103622	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	584718640	420652732	7861	9377	0	2574626	31494720
1481345202112666486	security_rijndael_d	1500	57	1.000000	0.836000	0.907000	585028313	420842813	7876	9400	0	2573122	31510540
1481345202622160890	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	587131491	422552127	7900	9426	0	2583022	31624276
1481345203131627295	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	586396139	421893344	7889	9415	0	2576972	31591389
1481345203641151409	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	587099282	422417460	7902	9432	0	2583455	31623538
1481345204150710564	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	586699463	422320920	7896	9420	0	2576316	31599979
1481345204660506261	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	583719600	419954391	7852	9368	0	2560318	31448717
1481345205170274124	security_rijndael_d	1500	57	1.000000	0.833000	0.902000	587249720	422641236	7905	9433	0	2578240	31639795
1481345205680066405	security_rijndael_d	1500	57	1.000000	0.838000	0.909000	586191515	421778821	7888	9411	0	2576079	31575593
1481345206189599185	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	586045174	421745861	7878	9398	0	2572828	31562586
1481345206699224548	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	585834960	421234798	7879	9399	0	2574833	31552472
1481345207208866412	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	585495422	421169946	7871	9392	0	2574033	31526668
1481345207719041901	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	586935708	422218204	7896	9423	0	2585398	31616635
1481345208229323599	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	585946188	421504134	7885	9407	0	2575604	31565133
1481345208739499797	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	585139889	421107191	7867	9385	0	2571684	31526146
1481345209249096036	security_rijndael_d	1500	57	1.000000	0.836000	0.907000	585071291	421080399	7872	9391	0	2570142	31519610
1481345209758654399	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	586645599	421863252	7890	9413	0	2572960	31600340
1481345210268202429	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	585755057	421618391	7884	9405	0	2566554	31547655
1481345210778428710	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	586711713	421913854	7886	9409	0	2578204	31601951
1481345211287889115	security_rijndael_d	1500	57	1.000000	0.824000	0.894000	585129064	421084003	7871	9386	0	2571022	31513790
1481345211798190563	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	587941467	422960505	7906	9433	0	2584402	31672721
1481345212308320344	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	588167046	423209145	7907	9433	0	2594453	31698527
1481345212818489126	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	587819220	422981451	7901	9424	0	2589407	31670514
1481345213328670032	security_rijndael_d	1500	57	1.000000	0.834000	0.903000	586858898	422307649	7896	9420	0	2584615	31602636
1481345213838654896	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	583151574	419519951	7845	9360	0	2565931	31424516
1481345214348309593	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	587292539	422418187	7899	9424	0	2578820	31634895
1481345214857840373	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	586726877	422176822	7890	9410	0	2571918	31583289
1481345215367892987	security_rijndael_d	1500	57	1.000000	0.835000	0.905000	587093325	422514823	7901	9428	0	2583854	31646725
1481345215878327227	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	588448195	423514509	7914	9440	0	2586957	31709554
1481345216387876090	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	584532311	420573250	7862	9379	0	2566737	31496677
1481345216898113080	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	587955049	423356561	7909	9435	0	2579796	31678562
1481345217408335945	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	587090415	422481864	7897	9418	0	2577217	31630535
1481345217917759516	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	585920093	421489753	7883	9407	0	2567659	31571696
1481345218428092339	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	587115537	422565769	7899	9426	0	2575310	31632634
1481345218938210454	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	585902213	421523906	7888	9413	0	2568492	31566466
1481345219448521610	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	587444919	422846928	7907	9433	0	2579977	31648983
1481345219958465266	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	585080851	421097322	7868	9384	0	2566795	31523197
1481345220468692672	security_rijndael_d	1500	57	1.000000	0.830000	0.898000	586852432	422436628	7902	9430	0	2569972	31620243
1481345220978889745	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	588960432	423972511	7920	9446	0	2588463	31732392
1481345221489026151	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	586481953	422121085	7896	9424	0	2579467	31604614
1481345221998861265	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	584480448	420626852	7863	9381	0	2566792	31498938
1481345222508876754	security_rijndael_d	1500	57	1.000000	0.820000	0.888000	585823691	422729010	7952	9487	0	2567400	31252778
1481345223019066327	security_rijndael_d	1500	57	1.000000	0.828000	0.896000	584350415	422117358	7939	9470	0	2561949	31217713
1481345223528684107	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	582885674	420598041	7916	9449	0	2553000	31125547
1481345224038133220	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	584655404	421949305	7936	9466	0	2559136	31195327
1481345224547750126	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	584939297	422137523	7940	9472	0	2563475	31225335
1481345225057897740	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	584847280	422075771	7943	9478	0	2558934	31210261
1481345225568086813	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	586336238	423262946	7959	9495	0	2573211	31288023
