#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481374696539381323	security_pgp_d	1500	59	1.000000	0.893000	0.968000	747713333	355777324	31743	31871	0	5976529	63076343
1481374697049191645	security_pgp_d	1500	59	1.000000	0.893000	0.967000	748212942	355846022	31756	31887	0	5974073	63098218
1481374697559333051	security_pgp_d	1500	59	1.000000	0.893000	0.968000	750909607	357273941	31873	32003	0	6007764	63349350
1481374698069408999	security_pgp_d	1500	59	1.000000	0.893000	0.968000	749853673	356679586	31819	31946	0	5992245	63238120
1481374698579148696	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750460469	356909209	31854	31984	0	5996515	63272434
1481374699089157101	security_pgp_d	1500	59	1.000000	0.891000	0.966000	743523291	353697661	31551	31678	0	5941715	62716286
1481374699599150674	security_pgp_d	1500	59	1.000000	0.893000	0.968000	750935376	357093975	31855	31983	0	5997033	63331085
1481374700109138538	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750917453	357094954	31890	32018	0	6002840	63294974
1481374700619124236	security_pgp_d	1500	59	1.000000	0.893000	0.968000	749408547	356413402	31792	31924	0	5996281	63193310
1481374701128972016	security_pgp_d	1500	59	1.000000	0.893000	0.968000	750418651	356827542	31835	31965	0	6000215	63266685
1481374701638746130	security_pgp_d	1500	59	1.000000	0.893000	0.968000	750898496	357153479	31902	32033	0	6004223	63299240
1481374702148729119	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750423231	356753574	31794	31924	0	5995187	63278532
1481374702658527358	security_pgp_d	1500	59	1.000000	0.891000	0.964000	750915622	357238211	31903	32031	0	5998885	63324928
1481374703168615222	security_pgp_d	1500	59	1.000000	0.893000	0.967000	745500276	354693178	31654	31782	0	5962632	62878016
1481374703678543920	security_pgp_d	1500	59	1.000000	0.893000	0.967000	748853734	355955197	31743	31878	0	5989385	63140696
1481374704188283992	security_pgp_d	1500	59	1.000000	0.890000	0.963000	750917236	357236118	31868	31993	0	6011258	63349545
1481374704698080439	security_pgp_d	1500	59	1.000000	0.893000	0.967000	747429004	355568965	31747	31874	0	5976012	63031348
1481374705207913011	security_pgp_d	1500	59	1.000000	0.893000	0.968000	749162607	356276949	31770	31899	0	5989975	63176190
1481374705717818167	security_pgp_d	1500	59	1.000000	0.893000	0.967000	747617076	355784927	31738	31868	0	5971815	63090777
1481374706227574322	security_pgp_d	1500	59	1.000000	0.892000	0.966000	750974114	357305323	31896	32025	0	6000674	63346695
1481374706737349103	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750954604	357386564	31874	32003	0	6002907	63367993
1481374707246989133	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750975480	357302797	31904	32032	0	6001324	63345657
1481374707756786746	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750954488	357643811	31934	32064	0	6006432	63391894
1481374708266466360	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750948456	357081061	31846	31971	0	6004445	63325913
1481374708776350932	security_pgp_d	1500	59	1.000000	0.894000	0.969000	747165594	355395791	31687	31817	0	5979053	63019764
1481374709286202838	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751090988	357149718	31873	32000	0	6002558	63319281
1481374709795956410	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750982488	357031027	31877	32006	0	6004852	63299945
1481374710306217650	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750947744	357112298	31859	31988	0	5993172	63341316
1481374710816657473	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750987944	357541489	31915	32041	0	6005685	63375727
1481374711326690087	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750973572	357251422	31859	31985	0	6001028	63344622
1481374711837218453	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750986531	357096792	31877	32007	0	6003184	63332712
1481374712347614234	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750959171	357442827	31887	32012	0	6000585	63370424
1481374712857504431	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750997142	357390104	31923	32050	0	6004622	63341325
1481374713367530629	security_pgp_d	1500	59	1.000000	0.894000	0.968000	749723884	356750453	31813	31944	0	5987711	63260624
1481374713877853786	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750990636	357264702	31882	32010	0	6005362	63352413
1481374714387710816	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750958304	357376701	31896	32024	0	6002081	63347880
1481374714897576222	security_pgp_d	1500	59	1.000000	0.884000	0.957000	747280907	355161884	31685	31812	0	5967511	62990972
1481374715407716711	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750643303	357533777	31920	32048	0	5999069	63377943
1481374715917781909	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750948568	357372439	31873	32002	0	5995594	63364438
1481374716427516689	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750032042	356850722	31872	32003	0	5994429	63263845
1481374716937268553	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750998224	357439406	31885	32012	0	6003668	63376916
1481374717447562084	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750901249	357363137	31860	31989	0	6003036	63372025
1481374717958000699	security_pgp_d	1500	59	1.000000	0.890000	0.965000	749222140	356408703	31827	31955	0	5994568	63184604
1481374718468439064	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750697784	357440728	31918	32048	0	6003300	63355110
1481374718978300637	security_pgp_d	1500	59	1.000000	0.894000	0.968000	744042608	354089975	31583	31713	0	5950599	62794533
1481374719488005125	security_pgp_d	1500	59	1.000000	0.875000	0.947000	750883006	357196664	31857	31985	0	6001530	63344004
1481374719998524574	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750905086	357288067	31885	32013	0	5994930	63347582
1481374720508249854	security_pgp_d	1500	59	1.000000	0.893000	0.967000	748965449	356127007	31788	31918	0	5985723	63145084
1481374721018027968	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751047582	357133095	31877	32007	0	6006118	63319956
1481374721528387124	security_pgp_d	1500	59	1.000000	0.893000	0.967000	751049991	357664528	31913	32041	0	6007462	63422530
1481374722038869698	security_pgp_d	1500	59	1.000000	0.893000	0.967000	751167413	357501113	31871	31998	0	6005432	63399129
1481374722548580103	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751065460	357272392	31915	32041	0	6005180	63318493
1481374723058950301	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751041753	357364408	31895	32024	0	6006140	63364880
1481374723569284166	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751047449	357406555	31885	32010	0	6002333	63359296
1481374724079155780	security_pgp_d	1500	59	1.000000	0.893000	0.967000	751165162	357285678	31851	31979	0	5998658	63353334
1481374724589760812	security_pgp_d	1500	59	1.000000	0.893000	0.967000	751107228	357399309	31928	32058	0	6007559	63346129
1481374725100106177	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750977432	357315973	31861	31990	0	5999560	63371194
1481374725610396542	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750441677	357217210	31907	32036	0	6004695	63306504
1481374726120679490	security_pgp_d	1500	59	1.000000	0.894000	0.969000	747284200	355287760	31679	31808	0	5975873	63007888
1481374726631149188	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750982066	357522300	31917	32047	0	6001055	63388843
1481374727141577137	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750945424	357343814	31863	31993	0	5988230	63384499
1481374727652275836	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750166516	357033353	31878	32008	0	5989261	63288001
1481374728162770367	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751046628	357164764	31872	31997	0	6004374	63342761
1481374728672729898	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750969517	357246551	31866	31993	0	6002914	63338515
1481374729183083388	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750951746	357261134	31891	32021	0	6003495	63343027
1481374729692934877	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750977618	357392260	31883	32010	0	6003838	63368277
1481374730203442742	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750827450	357332605	31909	32039	0	6001744	63343294
1481374730713786524	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750969076	357394937	31865	31997	0	6007570	63377736
1481374731224333347	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750963356	357425399	31916	32042	0	6004637	63369038
1481374731734059919	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751040763	357542602	31916	32046	0	6001754	63381653
1481374732244486201	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750997481	357623423	31935	32060	0	6007935	63387645
1481374732754971608	security_pgp_d	1500	59	1.000000	0.894000	0.969000	750971516	357184924	31853	31981	0	6000122	63350750
1481374733264843680	security_pgp_d	1500	59	1.000000	0.894000	0.968000	746607457	355479230	31715	31845	0	5962327	63027660
1481374733774602419	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750987124	357197867	31877	32006	0	6006450	63346396
1481374734285092784	security_pgp_d	1500	59	1.000000	0.893000	0.967000	750957064	357300842	31862	31991	0	6004351	63359057
1481374734794982231	security_pgp_d	1500	60	1.000000	0.894000	0.968000	751063370	357335593	31914	32042	0	5996795	63341144
1481374735305751722	security_pgp_d	1500	59	1.000000	0.894000	0.968000	748146753	356011700	31761	31892	0	5987104	63130201
1481374735815702378	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751005719	357231206	31852	31981	0	6005218	63345166
1481374736325514242	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750131705	356607017	31826	31956	0	5991221	63232530
1481374736835958232	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750902732	357600609	31919	32047	0	6005298	63397804
1481374737346370888	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750941690	357566023	31909	32037	0	6005163	63395606
1481374737856716545	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750926726	357192365	31866	31997	0	5998804	63336277
1481374738367206577	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750941383	357378010	31874	32000	0	6009700	63369257
1481374738877816234	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750938000	357266235	31903	32033	0	6000453	63347519
1481374739388260765	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750932191	357048902	31855	31984	0	6001941	63310856
1481374739897969879	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750997414	357207956	31862	31991	0	6002871	63335418
1481374740408418369	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750940880	357318572	31901	32032	0	6002081	63351424
1481374740919047526	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750948632	357266504	31862	31991	0	6002524	63365367
1481374741429079182	security_pgp_d	1500	60	1.000000	0.894000	0.968000	750914283	357265484	31864	31994	0	6001167	63346333
1481374741939354422	security_pgp_d	1500	60	1.000000	0.894000	0.968000	749799576	356863675	31857	31991	0	5998668	63271180
1481374742449922495	security_pgp_d	1500	60	1.000000	0.893000	0.967000	750922844	357361652	31897	32024	0	6002952	63361522
1481374742959680776	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750925858	357330529	31866	31994	0	6002253	63359449
1481374743469424473	security_pgp_d	1500	59	1.000000	0.894000	0.968000	750938646	357376637	31914	32041	0	6001747	63349752
1481374743979939838	security_pgp_d	1500	60	1.000000	0.895000	0.969000	750934033	357312278	31868	32001	0	5999450	63359967
1481374744490285995	security_pgp_d	1500	60	1.000000	0.895000	0.969000	750924481	357499195	31915	32041	0	6003992	63384918
1481374745000073400	security_pgp_d	1500	59	1.000000	0.894000	0.968000	751023842	357636736	31926	32052	0	6010931	63395659
1481374745509800139	security_pgp_d	1500	60	1.000000	0.894000	0.968000	750893864	357233242	31864	31992	0	6004179	63342859
1481374746020250420	security_pgp_d	1500	60	1.000000	0.895000	0.969000	750915817	357465797	31908	32037	0	6001130	63379626
1481374746530796869	security_pgp_d	1500	60	1.000000	0.894000	0.968000	750906165	357377364	31866	31995	0	6001080	63380907
1481374747040522441	security_pgp_e	1500	60	1.000000	0.901000	0.977000	506095785	628047223	18596	19285	5	5311220	92114773
1481374747550011637	security_pgp_e	1500	60	1.000000	1.047000	1.133000	750981590	1110392212	8970	9087	0	8483432	159682669
1481374748059370125	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750918331	1113635101	8934	9045	0	8366183	159978391
1481374748568868739	security_pgp_e	1500	60	1.000000	1.048000	1.137000	751043025	1112348706	8989	9104	0	8378965	159948807
1481374749078293852	security_pgp_e	1500	60	1.000000	1.048000	1.137000	750890536	1113328424	8945	9054	0	8363266	159974089
1481374749587662673	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750960271	1112292749	8981	9101	0	8381380	159897565
1481374750097209828	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750904145	1112555417	8936	9049	0	8401733	159892620
1481374750606400149	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750954188	1110955917	8987	9100	0	8417359	159745899
1481374751115752429	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750906791	1112343529	8935	9047	0	8432032	159811975
1481374751625348542	security_pgp_e	1500	60	1.000000	1.048000	1.134000	750971225	1110182106	8940	9057	0	8489052	159566581
1481374752134488863	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750905840	1110294748	8983	9092	0	8457861	159631077
1481374752644002393	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750898756	1112196180	8939	9055	0	8406405	159856149
1481374753153763423	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750904224	1112614711	8975	9087	0	8367305	159902210
1481374753663226703	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750894408	1110700338	8953	9072	0	8466852	159701360
1481374754172813608	security_pgp_e	1500	60	1.000000	1.050000	1.139000	751014936	1113352432	8933	9043	0	8390535	159945734
1481374754682312055	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750943644	1110380900	8989	9104	0	8447102	159671642
1481374755192408502	security_pgp_e	1500	60	1.000000	1.049000	1.138000	750930556	1113243114	8935	9047	0	8379527	159979533
1481374755701812574	security_pgp_e	1500	60	1.000000	1.049000	1.138000	751124560	1111556518	8991	9108	0	8392537	159790728
1481374756211205228	security_pgp_e	1500	60	1.000000	1.049000	1.138000	751042332	1113531834	8935	9047	0	8400001	160026861
1481374756720598175	security_pgp_e	1500	60	1.000000	1.049000	1.138000	751031948	1112234160	8985	9096	0	8361235	159933469
1481374757230006121	security_pgp_e	1500	60	1.000000	1.048000	1.137000	751033392	1113427188	8934	9045	0	8398156	159949820
1481374757739323067	security_pgp_e	1500	59	1.000000	1.048000	1.137000	751040728	1111505177	8989	9104	0	8398313	159852157
1481374758248829556	security_pgp_e	1500	60	1.000000	1.047000	1.133000	751026908	1113587535	8936	9049	0	8373496	159970881
1481374758758459169	security_pgp_e	1500	59	1.000000	1.047000	1.133000	751057688	1110744627	8989	9104	0	8425122	159741657
1481374759267903782	security_pgp_e	1500	59	1.000000	1.047000	1.135000	751122028	1113901279	8939	9055	0	8367255	160029420
1481374759777492729	security_pgp_e	1500	59	1.000000	1.046000	1.134000	751044836	1112283600	8992	9110	0	8375915	159936813
1481374760286988134	security_pgp_e	1500	59	1.000000	1.046000	1.134000	751033180	1113427047	8933	9043	0	8389426	159986478
1481374760796587330	security_pgp_e	1500	59	1.000000	1.047000	1.135000	751083598	1112473580	8986	9098	0	8380133	159920292
1481374761306012694	security_pgp_e	1500	59	1.000000	1.047000	1.135000	751040154	1112547529	8953	9063	0	8392673	159884025
1481374761815389098	security_pgp_e	1500	59	1.000000	1.046000	1.134000	751057228	1112992736	8968	9082	0	8384495	160004438
1481374762324576086	security_pgp_e	1500	58	1.000000	1.046000	1.134000	751036072	1112341153	8984	9094	0	8375371	159908251
1481374762834152491	security_pgp_e	1500	58	1.000000	1.046000	1.134000	751188685	1113055235	8937	9051	0	8409568	159946583
1481374763343730188	security_pgp_e	1500	58	1.000000	1.045000	1.133000	751032139	1111896155	8986	9098	0	8400001	159863759
1481374763853169884	security_pgp_e	1500	58	1.000000	1.045000	1.133000	751040364	1112433690	8938	9053	0	8409291	159869625
1481374764362884123	security_rijndael_d	1500	58	1.000000	1.045000	1.134000	478988006	610358001	6497	7377	5	4636978	83783947
1481374764872935529	security_rijndael_d	1500	57	1.000000	0.592000	0.644000	591158516	424922319	7938	9470	0	2592952	31847952
1481374765382641059	security_rijndael_d	1500	57	1.000000	0.838000	0.909000	584415101	419713846	7847	9365	0	2572341	31468359
1481374765891989213	security_rijndael_d	1500	57	1.000000	0.825000	0.895000	587127100	421824048	7884	9405	0	2590491	31623322
1481374766401437327	security_rijndael_d	1500	57	1.000000	0.825000	0.893000	586271626	421251544	7875	9398	0	2579722	31572985
1481374766910937565	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	586723595	421757504	7880	9400	0	2579442	31608933
1481374767420382386	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	583071331	418870229	7825	9336	0	2566284	31412588
1481374767929777083	security_rijndael_d	1500	57	1.000000	0.823000	0.891000	584915058	420167032	7864	9385	0	2575265	31499983
1481374768439262196	security_rijndael_d	1500	57	1.000000	0.825000	0.895000	586103014	421019900	7864	9381	0	2585406	31558310
1481374768948672684	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	585395865	420549574	7863	9381	0	2575130	31527611
1481374769458168172	security_rijndael_d	1500	57	1.000000	0.836000	0.907000	584927948	420393817	7846	9361	0	2571734	31529375
1481374769967725327	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	585865442	420869701	7867	9384	0	2578154	31555232
1481374770477793025	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	584583653	419996624	7845	9356	0	2574390	31492309
1481374770987470763	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	585284494	420644153	7859	9375	0	2570843	31533806
1481374771497367169	security_rijndael_d	1500	57	1.000000	0.823000	0.892000	581671793	418230355	7814	9321	0	2555467	31350500
1481374772007547784	security_rijndael_d	1500	57	1.000000	0.823000	0.892000	587421077	422217328	7899	9429	0	2581030	31649947
1481374772517056855	security_rijndael_d	1500	57	1.000000	0.821000	0.890000	582725827	418625666	7826	9336	0	2569197	31390600
1481374773026504718	security_rijndael_d	1500	57	1.000000	0.823000	0.892000	577657505	415232037	7759	9257	0	2538793	31122348
1481374773536057332	security_rijndael_d	1500	57	1.000000	0.819000	0.888000	583930118	419567350	7852	9372	0	2559022	31460550
1481374774045673737	security_rijndael_d	1500	57	1.000000	0.827000	0.895000	585166631	420531577	7857	9371	0	2576149	31510161
1481374774555121641	security_rijndael_d	1500	56	1.000000	0.834000	0.904000	585029406	420110804	7856	9376	0	2578475	31500918
1481374775065079756	security_rijndael_d	1500	56	1.000000	0.834000	0.904000	587011340	421852090	7882	9404	0	2585708	31611481
1481374775574754911	security_rijndael_d	1500	56	1.000000	0.823000	0.892000	585830309	421234475	7873	9392	0	2572449	31580706
1481374776084224191	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	585657093	420777297	7869	9390	0	2576748	31554936
1481374776593730929	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	585419241	420513110	7861	9377	0	2588734	31535134
1481374777103211750	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	586469780	421607426	7882	9404	0	2597824	31613634
1481374777612790947	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	588916769	423562558	7911	9438	0	2588379	31744058
1481374778123085520	security_rijndael_d	1500	56	1.000000	0.828000	0.898000	588184645	422438042	7892	9414	0	2598534	31711558
1481374778632706842	security_rijndael_d	1500	57	1.000000	0.824000	0.894000	587915853	422528838	7895	9418	0	2593082	31682807
1481374779142202580	security_rijndael_d	1500	56	1.000000	0.831000	0.901000	586194126	421235949	7875	9396	0	2586560	31570622
1481374779651618318	security_rijndael_d	1500	56	1.000000	0.831000	0.901000	586505283	421648979	7880	9404	0	2582973	31585623
1481374780161181140	security_rijndael_d	1500	56	1.000000	0.827000	0.897000	584480677	419675638	7847	9360	0	2582008	31485039
1481374780670695128	security_rijndael_d	1500	57	1.000000	0.825000	0.895000	585940125	420958556	7868	9389	0	2589465	31561802
1481374781180460659	security_rijndael_d	1500	57	1.000000	0.824000	0.894000	586510887	421488389	7876	9395	0	2588193	31582947
1481374781690137189	security_rijndael_d	1500	56	1.000000	0.822000	0.891000	585996258	420816354	7871	9395	0	2591885	31571828
1481374782199932844	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	586393482	421438907	7879	9400	0	2585178	31566040
1481374782709463041	security_rijndael_d	1500	56	1.000000	0.823000	0.892000	585554253	420921239	7865	9381	0	2569091	31557263
1481374783219201863	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	585212203	420696769	7863	9381	0	2570637	31541072
1481374783728957518	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	585726577	420830820	7873	9396	0	2580256	31574387
1481374784238557173	security_rijndael_d	1500	56	1.000000	0.829000	0.899000	581211485	417722147	7799	9303	0	2560688	31316393
1481374784748418996	security_rijndael_d	1500	57	1.000000	0.837000	0.908000	581683768	417888791	7810	9317	0	2561695	31356093
1481374785258192526	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	584848292	420143683	7852	9368	0	2584338	31502731
1481374785767768473	security_rijndael_d	1500	56	1.000000	0.824000	0.894000	585293049	420629918	7859	9376	0	2580871	31525188
1481374786277303503	security_rijndael_d	1500	57	1.000000	0.822000	0.891000	584359825	419998469	7850	9364	0	2579059	31469004
1481374786786778574	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	578160920	415426792	7763	9262	0	2546098	31149913
1481374787296267937	security_rijndael_d	1500	57	1.000000	0.819000	0.888000	585047929	420239512	7852	9365	0	2581684	31534661
1481374787805834509	security_rijndael_d	1500	57	1.000000	0.823000	0.892000	583929050	419544018	7840	9353	0	2575193	31458253
1481374788315373122	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	586101469	421173545	7874	9394	0	2581990	31568354
1481374788825095653	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	587047589	421950601	7889	9415	0	2583523	31636585
1481374789334784850	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	586835222	421814662	7878	9396	0	2580761	31606832
1481374789844252463	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	585942001	421064804	7874	9398	0	2578840	31574581
1481374790354760245	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	589002285	423625259	7947	9479	0	2591159	31541627
1481374790864543108	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	585155794	421556078	7926	9454	0	2574271	31197185
1481374791374224639	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	585406455	421650340	7930	9460	0	2577516	31210347
1481374791883927586	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	585278438	421669372	7929	9459	0	2565102	31219960
1481374792393516991	security_rijndael_d	1500	57	1.000000	0.823000	0.892000	584417325	421414259	7927	9459	0	2561154	31175926
1481374792902947979	security_rijndael_d	1500	57	1.000000	0.827000	0.897000	582616538	419516053	7893	9417	0	2562662	31066752
1481374793412425425	security_rijndael_d	1500	57	1.000000	0.817000	0.886000	585125913	421801901	7934	9465	0	2573361	31186527
1481374793921753913	security_rijndael_d	1500	57	1.000000	0.825000	0.895000	582498065	419731333	7892	9416	0	2561430	31096452
1481374794431187943	security_rijndael_d	1500	57	1.000000	0.820000	0.889000	584398773	421233763	7927	9457	0	2569685	31180585
1481374794940598806	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	584135106	421041326	7919	9448	0	2561822	31170287
1481374795450074003	security_rijndael_d	1500	57	1.000000	0.823000	0.892000	584274684	420998175	7916	9443	0	2565315	31164305
1481374795959465949	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	584194789	420964957	7918	9448	0	2566564	31152119
1481374796468929270	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	584950466	421584546	7925	9452	0	2577748	31199817
1481374796978633426	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	584654947	421463957	7932	9460	0	2561831	31185422
1481374797488085914	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	584794104	421140291	7919	9450	0	2566460	31186218
1481374797997563235	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	584444518	421430923	7926	9456	0	2558059	31174570
1481374798506984890	security_rijndael_d	1500	57	1.000000	0.828000	0.896000	584476606	421009663	7919	9445	0	2574480	31158261
1481374799016451003	security_rijndael_d	1500	57	1.000000	0.828000	0.898000	585132931	421530315	7932	9464	0	2570629	31191742
1481374799525889908	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	584077909	420848146	7917	9448	0	2565702	31138950
1481374800035487938	security_rijndael_d	1500	57	1.000000	0.822000	0.891000	582875043	419811948	7905	9432	0	2561379	31070631
1481374800545081260	security_rijndael_d	1500	57	1.000000	0.825000	0.893000	585393673	421675132	7928	9457	0	2576336	31200145
1481374801054704623	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	584600734	421325136	7923	9449	0	2564948	31175452
1481374801564321278	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	585041656	421334608	7925	9458	0	2572767	31180321
1481374802073826475	security_rijndael_d	1500	57	1.000000	0.825000	0.895000	585234319	421832788	7934	9462	0	2562933	31221195
1481374802583319588	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	585294132	421998117	7935	9466	0	2554025	31211419
1481374803092800701	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	585053314	421559367	7929	9459	0	2559195	31200917
1481374803602327648	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	584995459	421444033	7931	9462	0	2563793	31179753
1481374804111783844	security_rijndael_d	1500	57	1.000000	0.822000	0.891000	583851261	420673261	7917	9448	0	2549666	31134003
1481374804621231124	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	578890374	417081763	7847	9360	0	2542191	30870220
1481374805130748696	security_rijndael_d	1500	57	1.000000	0.822000	0.890000	584671421	421051881	7925	9453	0	2567442	31157281
1481374805640393393	security_rijndael_d	1500	57	1.000000	0.831000	0.901000	585694473	422245884	7940	9472	0	2576189	31260720
1481374806149862797	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	585506278	421660710	7929	9459	0	2568703	31214957
1481374806660022245	security_rijndael_d	1500	57	1.000000	0.833000	0.903000	585937892	422207685	7941	9474	0	2574200	31260544
1481374807169630442	security_rijndael_d	1500	57	1.000000	0.834000	0.904000	585533340	421805993	7936	9471	0	2573202	31210856
1481374807679074597	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	585731462	421871402	7938	9470	0	2575071	31220298
1481374808189193711	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	585837274	422085660	7940	9472	0	2575747	31231704
1481374808698651241	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	585881415	422098586	7939	9473	0	2574891	31230470
1481374809208194146	security_rijndael_d	1500	57	1.000000	0.829000	0.899000	584614415	421018881	7924	9455	0	2573308	31167504
1481374809718311302	security_rijndael_d	1500	57	1.000000	0.832000	0.902000	586603892	422703237	7951	9488	0	2567685	31280528
1481374810227875499	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	585029987	421504037	7927	9459	0	2562025	31198522
1481374810738103072	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	585789771	421942993	7943	9478	0	2566013	31242390
1481374811248169228	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	587865483	423643909	7972	9509	0	2575144	31360678
1481374811757719341	security_rijndael_d	1500	57	1.000000	0.830000	0.900000	585385875	421927984	7926	9453	0	2564664	31223120
1481374812267929247	security_rijndael_d	1500	57	1.000000	0.826000	0.896000	587413140	423413699	7970	9507	0	2571152	31345536
