#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481374715508226531	750643303	357533777	31920	32048	0	5999069	63377943
1481374716008855752	750948568	357372439	31873	32002	0	5995594	63364438
1481374716509480931	750032042	356850722	31872	32003	0	5994429	63263845
1481374717010149111	750998224	357439406	31885	32012	0	6003668	63376916
1481374717510750207	750901249	357363137	31860	31989	0	6003036	63372025
1481374718011361969	749222140	356408703	31827	31955	0	5994568	63184604
1481374718511960274	750697784	357440728	31918	32048	0	6003300	63355110
1481374719012568578	744042608	354089975	31583	31713	0	5950599	62794533
1481374719513161924	750883006	357196664	31857	31985	0	6001530	63344004
1481374720013763728	750905086	357288067	31885	32013	0	5994930	63347582
1481374720514368949	748965449	356127007	31788	31918	0	5985723	63145084
1481374721015121087	751129375	357384004	31899	32026	0	6001480	63347620
1481374721515821225	751047582	357133095	31877	32007	0	6006118	63319956
1481374722016546321	751049991	357664528	31913	32041	0	6007462	63422530
1481374722517303542	751167413	357501113	31871	31998	0	6005432	63399129
1481374723018014847	751065460	357272392	31915	32041	0	6005180	63318493
1481374723518708068	751041753	357364408	31895	32024	0	6006140	63364880
1481374724019405581	751047449	357406555	31885	32010	0	6002333	63359296
1481374724520188719	751165162	357285678	31851	31979	0	5998658	63353334
1481374725020922857	751107228	357399309	31928	32058	0	6007559	63346129
1481374725521578995	750977432	357315973	31861	31990	0	5999560	63371194
1481374726022230132	750441677	357217210	31907	32036	0	6004695	63306504
1481374726522868603	747284200	355287760	31679	31808	0	5975873	63007888
1481374727023522408	750982066	357522300	31917	32047	0	6001055	63388843
1481374727524154170	750945424	357343814	31863	31993	0	5988230	63384499
1481374728024844642	750166516	357033353	31878	32008	0	5989261	63288001
1481374728525496113	751046628	357164764	31872	31997	0	6004374	63342761
1481374729026143667	750969517	357246551	31866	31993	0	6002914	63338515
1481374729526774471	750951746	357261134	31891	32021	0	6003495	63343027
1481374730027431317	750977618	357392260	31883	32010	0	6003838	63368277
1481374730528088622	750827450	357332605	31909	32039	0	6001744	63343294
1481374731028735468	750969076	357394937	31865	31997	0	6007570	63377736
1481374731529375689	750963356	357425399	31916	32042	0	6004637	63369038
1481374732030071577	751040763	357542602	31916	32046	0	6001754	63381653
1481374732530740298	750997481	357623423	31935	32060	0	6007935	63387645
1481374733031386894	750971516	357184924	31853	31981	0	6000122	63350750
1481374733532012573	746607457	355479230	31715	31845	0	5962327	63027660
1481374734032676544	750987124	357197867	31877	32006	0	6006450	63346396
1481374734533320515	750957064	357300842	31862	31991	0	6004351	63359057
1481374735034022986	751063370	357335593	31914	32042	0	5996795	63341144
1481374735534656208	748146753	356011700	31761	31892	0	5987104	63130201
1481374736035328262	751005719	357231206	31852	31981	0	6005218	63345166
1481374736535969650	750131705	356607017	31826	31956	0	5991221	63232530
1481374737036572329	750902732	357600609	31919	32047	0	6005298	63397804
1481374737537201508	750941690	357566023	31909	32037	0	6005163	63395606
1481374738037819146	750926726	357192365	31866	31997	0	5998804	63336277
1481374738538454492	750941383	357378010	31874	32000	0	6009700	63369257
1481374739039077088	750938000	357266235	31903	32033	0	6000453	63347519
1481374739539699809	750932191	357048902	31855	31984	0	6001941	63310856
1481374740040364655	750997414	357207956	31862	31991	0	6002871	63335418
1481374740540992126	750940880	357318572	31901	32032	0	6002081	63351424
1481374741041624097	750948632	357266504	31862	31991	0	6002524	63365367
1481374741542238485	750914283	357265484	31864	31994	0	6001167	63346333
1481374742042852914	749799576	356863675	31857	31991	0	5998668	63271180
1481374742543474052	750922844	357361652	31897	32024	0	6002952	63361522
1481374743044092856	750925858	357330529	31866	31994	0	6002253	63359449
1481374743544720744	750938646	357376637	31914	32041	0	6001747	63349752
1481374744045391090	750934033	357312278	31868	32001	0	5999450	63359967
1481374744546007936	750924481	357499195	31915	32041	0	6003992	63384918
1481374745046690157	751023842	357636736	31926	32052	0	6010931	63395659
1481374745547289961	750893864	357233242	31864	31992	0	6004179	63342859
1481374746047899349	750915817	357465797	31908	32037	0	6001130	63379626
1481374746548508945	750906165	357377364	31866	31995	0	6001080	63380907
1481374747049120333	506095785	628047223	18596	19285	5	5311220	92114773
1481374747549723054	750909303	1109216467	8931	9043	0	8539232	159430649
1481374748050376025	750981590	1110392212	8970	9087	0	8483432	159682669
1481374748550991996	750918331	1113635101	8934	9045	0	8366183	159978391
1481374749051683592	751043025	1112348706	8989	9104	0	8378965	159948807
1481374749552282854	750890536	1113328424	8945	9054	0	8363266	159974089
1481374750052922034	750960271	1112292749	8981	9101	0	8381380	159897565
1481374750553526671	750904145	1112555417	8936	9049	0	8401733	159892620
1481374751054162976	750954188	1110955917	8987	9100	0	8417359	159745899
1481374751554768113	750906791	1112343529	8935	9047	0	8432032	159811975
1481374752055414959	750971225	1110182106	8940	9057	0	8489052	159566581
1481374752556020222	750905840	1110294748	8983	9092	0	8457861	159631077
1481374753056623401	750898756	1112196180	8939	9055	0	8406405	159856149
1481374753557230164	750904224	1112614711	8975	9087	0	8367305	159902210
1481374754057822052	750894408	1110700338	8953	9072	0	8466852	159701360
1481374754558498689	751014936	1113352432	8933	9043	0	8390535	159945734
1481374755059130785	750943644	1110380900	8989	9104	0	8447102	159671642
1481374755559751215	750930556	1113243114	8935	9047	0	8379527	159979533
1481374756060501978	751124560	1111556518	8991	9108	0	8392537	159790728
1481374756561197615	751042332	1113531834	8935	9047	0	8400001	160026861
1481374757061886295	751031948	1112234160	8985	9096	0	8361235	159933469
1481374757562576433	751033392	1113427188	8934	9045	0	8398156	159949820
1481374758063270737	751040728	1111505177	8989	9104	0	8398313	159852157
1481374758563956667	751026908	1113587535	8936	9049	0	8373496	159970881
1481374759064662179	751057688	1110744627	8989	9104	0	8425122	159741657
1481374759565412776	751122028	1113901279	8939	9055	0	8367255	160029420
1481374760066109247	751044836	1112283600	8992	9110	0	8375915	159936813
1481374760566799760	751033180	1113427047	8933	9043	0	8389426	159986478
1481374761067523314	751083598	1112473580	8986	9098	0	8380133	159920292
1481374761568223660	751040154	1112547529	8953	9063	0	8392673	159884025
1481374762068923548	751057228	1112992736	8968	9082	0	8384495	160004438
1481374762569614728	751036072	1112341153	8984	9094	0	8375371	159908251
1481374763070408657	751188685	1113055235	8937	9051	0	8409568	159946583
1481374763571097253	751032139	1111896155	8986	9098	0	8400001	159863759
1481374764071790933	751040364	1112433690	8938	9053	0	8409291	159869625
1481374764572530196	478988006	610358001	6497	7377	5	4636978	83783947
1481374765073176584	591158516	424922319	7938	9470	0	2592952	31847952
1481374765573796930	584415101	419713846	7847	9365	0	2572341	31468359
1481374766074428359	587127100	421824048	7884	9405	0	2590491	31623322
1481374766575128372	586271626	421251544	7875	9398	0	2579722	31572985
1481374767075737843	586723595	421757504	7880	9400	0	2579442	31608933
1481374767576361147	583071331	418870229	7825	9336	0	2566284	31412588
1481374768076987035	584915058	420167032	7864	9385	0	2575265	31499983
1481374768577590381	586103014	421019900	7864	9381	0	2585406	31558310
1481374769078201935	585395865	420549574	7863	9381	0	2575130	31527611
1481374769578819448	584927948	420393817	7846	9361	0	2571734	31529375
1481374770079430960	585865442	420869701	7867	9384	0	2578154	31555232
1481374770580129015	584583653	419996624	7845	9356	0	2574390	31492309
1481374771080742944	585284494	420644153	7859	9375	0	2570843	31533806
1481374771581360082	581671793	418230355	7814	9321	0	2555467	31350500
1481374772081982636	587421077	422217328	7899	9429	0	2581030	31649947
1481374772582622399	582725827	418625666	7826	9336	0	2569197	31390600
1481374773083254578	577657505	415232037	7759	9257	0	2538793	31122348
1481374773583874508	583930118	419567350	7852	9372	0	2559022	31460550
1481374774084522770	585166631	420531577	7857	9371	0	2576149	31510161
1481374774585315783	585029406	420110804	7856	9376	0	2578475	31500918
1481374775085917046	587011340	421852090	7882	9404	0	2585708	31611481
1481374775586531892	585830309	421234475	7873	9392	0	2572449	31580706
1481374776087166446	585657093	420777297	7869	9390	0	2576748	31554936
1481374776587767167	585996557	421180499	7868	9389	0	2588287	31558798
1481374777088388013	585419241	420513110	7861	9377	0	2588734	31535134
1481374777589003526	586469780	421607426	7882	9404	0	2597824	31613634
1481374778089614789	588916769	423562558	7911	9438	0	2588379	31744058
1481374778590348343	588184645	422438042	7892	9414	0	2598534	31711558
1481374779090997439	587915853	422528838	7895	9418	0	2593082	31682807
1481374779591631785	586194126	421235949	7875	9396	0	2586560	31570622
1481374780092238714	586505283	421648979	7880	9404	0	2582973	31585623
1481374780592912269	584480677	419675638	7847	9360	0	2582008	31485039
1481374781093524990	585940125	420958556	7868	9389	0	2589465	31561802
1481374781594150711	586510887	421488389	7876	9395	0	2588193	31582947
1481374782094841599	585996258	420816354	7871	9395	0	2591885	31571828
1481374782595462028	586393482	421438907	7879	9400	0	2585178	31566040
1481374783096097499	585554253	420921239	7865	9381	0	2569091	31557263
1481374783596732678	585212203	420696769	7863	9381	0	2570637	31541072
1481374784097357149	585726577	420830820	7873	9396	0	2580256	31574387
1481374784598051662	581211485	417722147	7799	9303	0	2560688	31316393
1481374785098684508	581683768	417888791	7810	9317	0	2561695	31356093
1481374785599313646	584848292	420143683	7852	9368	0	2584338	31502731
1481374786099935825	585293049	420629918	7859	9376	0	2580871	31525188
1481374786600559296	584359825	419998469	7850	9364	0	2579059	31469004
1481374787101190601	578160920	415426792	7763	9262	0	2546098	31149913
1481374787601805280	585047929	420239512	7852	9365	0	2581684	31534661
1481374788102454043	583929050	419544018	7840	9353	0	2575193	31458253
1481374788603106472	586101469	421173545	7874	9394	0	2581990	31568354
1481374789103747526	587047589	421950601	7889	9415	0	2583523	31636585
1481374789604360497	586835222	421814662	7878	9396	0	2580761	31606832
1481374790104988218	585942001	421064804	7874	9398	0	2578840	31574581
1481374790605656273	589002285	423625259	7947	9479	0	2591159	31541627
1481374791106357577	585155794	421556078	7926	9454	0	2574271	31197185
1481374791607082049	585406455	421650340	7930	9460	0	2577516	31210347
1481374792107795728	585278438	421669372	7929	9459	0	2565102	31219960
1481374792608485533	584417325	421414259	7927	9459	0	2561154	31175926
1481374793109175379	582616538	419516053	7893	9417	0	2562662	31066752
1481374793609924017	585125913	421801901	7934	9465	0	2573361	31186527
1481374794110608196	582498065	419731333	7892	9416	0	2561430	31096452
1481374794611361584	584398773	421233763	7927	9457	0	2569685	31180585
1481374795111987472	584135106	421041326	7919	9448	0	2561822	31170287
1481374795612604526	584274684	420998175	7916	9443	0	2565315	31164305
1481374796113219914	584194789	420964957	7918	9448	0	2566564	31152119
1481374796613852385	584950466	421584546	7925	9452	0	2577748	31199817
1481374797114546522	584654947	421463957	7932	9460	0	2561831	31185422
1481374797615248160	584794104	421140291	7919	9450	0	2566460	31186218
1481374798115852465	584444518	421430923	7926	9456	0	2558059	31174570
1481374798616489102	584476606	421009663	7919	9445	0	2574480	31158261
1481374799117096823	585132931	421530315	7932	9464	0	2570629	31191742
1481374799617708086	584077909	420848146	7917	9448	0	2565702	31138950
1481374800118318057	582875043	419811948	7905	9432	0	2561379	31070631
1481374800618925111	585393673	421675132	7928	9457	0	2576336	31200145
1481374801119576291	584600734	421325136	7923	9449	0	2564948	31175452
1481374801620262720	585041656	421334608	7925	9458	0	2572767	31180321
1481374802120906274	585234319	421832788	7934	9462	0	2562933	31221195
1481374802621496454	585294132	421998117	7935	9466	0	2554025	31211419
1481374803122126508	585053314	421559367	7929	9459	0	2559195	31200917
1481374803622734646	584995459	421444033	7931	9462	0	2563793	31179753
1481374804123344242	583851261	420673261	7917	9448	0	2549666	31134003
1481374804624063963	578890374	417081763	7847	9360	0	2542191	30870220
1481374805124676351	584216906	420850775	7912	9441	0	2571544	31138902
1481374805625431947	584671421	421051881	7925	9453	0	2567442	31157281
1481374806126083376	585694473	422245884	7940	9472	0	2576189	31260720
1481374806626784431	585506278	421660710	7929	9459	0	2568703	31214957
1481374807127438985	585937892	422207685	7941	9474	0	2574200	31260544
1481374807628055998	585533340	421805993	7936	9471	0	2573202	31210856
1481374808128729927	585731462	421871402	7938	9470	0	2575071	31220298
1481374808629361023	585837274	422085660	7940	9472	0	2575747	31231704
1481374809130045953	585881415	422098586	7939	9473	0	2574891	31230470
1481374809630717674	584614415	421018881	7924	9455	0	2573308	31167504
1481374810131342186	586603892	422703237	7951	9488	0	2567685	31280528
1481374810631976782	585029987	421504037	7927	9459	0	2562025	31198522
1481374811132608920	585789771	421942993	7943	9478	0	2566013	31242390
1481374811633232641	587865483	423643909	7972	9509	0	2575144	31360678
1481374812133873362	585385875	421927984	7926	9453	0	2564664	31223120
1481374812634543292	587413140	423413699	7970	9507	0	2571152	31345536
1481374813135265055	586751868	422870781	7952	9487	0	2580053	31313379
1481374813635886651	586146409	422429620	7948	9486	0	2574814	31237134
1481374814136547372	583991358	420649894	7918	9448	0	2562162	31154410
1481374814637260468	586027821	422364980	7940	9475	0	2571064	31283563
1481374815137880814	588694799	424183562	7984	9528	0	2590070	31407428
1481374815638488743	581818128	419387722	7882	9401	0	2552985	31024589
1481374816139107922	586214380	422574697	7955	9493	0	2570926	31277667
1481374816639733935	585665148	422073945	7935	9464	0	2566339	31250437
1481374817140403906	585659705	422064442	7937	9473	0	2571051	31221881
1481374817641023502	586506106	422647202	7952	9487	0	2578857	31283899
1481374818141676015	586934851	422878846	7958	9492	0	2575329	31298942
1481374818642290736	586650705	422694717	7950	9483	0	2578766	31272699
1481374819142890249	585571263	421892133	7935	9469	0	2577760	31227423
1481374819643503845	584805924	421147128	7921	9452	0	2573118	31177431
1481374820144119649	584929877	421307377	7930	9461	0	2572316	31190676
1481374820644732328	586632451	422606435	7953	9489	0	2578610	31283731
1481374821145377341	587867324	423431258	7967	9508	0	2588422	31334733
1481374821646011354	584494270	421314954	7927	9457	0	2567872	31166870
1481374822146651700	584515977	421084660	7922	9454	0	2570187	31181530
1481374822647249671	585120171	421715632	7934	9467	0	2570975	31197999
1481374823147871725	584538221	421138204	7920	9450	0	2560204	31175192
1481374823648490988	584763784	421342139	7928	9457	0	2557380	31183134
1481374824149123417	584760225	421408549	7926	9456	0	2564084	31193080
1481374824649870180	584480215	421069157	7921	9452	0	2562638	31182135
1481374825150480317	584942679	421592440	7930	9460	0	2558830	31211729
1481374825651097622	581910219	419362574	7884	9409	0	2555707	31058066
1481374826151797051	584218833	420971281	7922	9450	0	2564068	31157861
1481374826652487147	588935394	424642459	7978	9515	0	2590242	31440164
1481374827153176869	584832293	421525057	7934	9466	0	2561413	31190971
1481374827653888298	585631542	422174086	7939	9470	0	2565596	31250192
1481374828154563561	583107385	420308099	7902	9430	0	2553830	31105163
1481374828655311615	586956259	422896321	7953	9485	0	2577152	31323422
1481374829156025295	587579170	423406850	7965	9501	0	2577682	31355650
1481374829656731558	585808056	422190652	7939	9470	0	2573937	31256285
1481374830157438904	587543873	423301180	7961	9496	0	2582589	31326749
1481374830658136542	586323712	422652523	7950	9483	0	2580078	31270225
1481374831158811638	585044464	421595336	7932	9466	0	2563998	31214766
1481374831659488817	585672157	422299240	7946	9481	0	2565192	31244138
1481374832160204580	585784148	422123843	7938	9468	0	2565205	31252449
1481374832660874760	582673966	419668198	7897	9422	0	2564492	31079850
1481374833161564022	583235510	420367651	7907	9433	0	2560747	31126988
1481374833662250619	589595354	425518260	8002	9544	0	2591594	31478780
1481374834162934548	587957770	423614501	7968	9508	0	2583451	31358195
1481374834663691936	584555769	421248550	7921	9448	0	2572675	31176415
1481374835164335574	584716142	421455123	7929	9459	0	2565512	31177412
1481374835664983628	582633454	419762214	7896	9424	0	2560584	31069903
1481374836165670682	584653086	421129270	7924	9451	0	2569739	31190158
1481374836666317154	585206276	421690983	7930	9461	0	2579525	31219892
1481374837166947625	585042653	421751707	7933	9465	0	2569622	31222110
1481374837667607804	586179233	422523924	7948	9481	0	2571446	31268809
1481374838168243192	583692139	420470500	7912	9441	0	2564320	31126911
1481374838668928663	585075592	421493277	7924	9451	0	2579296	31195254
1481374839169563467	585723874	422108294	7935	9466	0	2575292	31237129
1481374839670283313	583244631	419903030	7899	9425	0	2574874	31092464
1481374840170924409	587812932	423407497	7970	9509	0	2586045	31341877
1481374840671584547	587054164	423189627	7958	9490	0	2578761	31311679
1481374841172218768	585205918	421626853	7926	9455	0	2574947	31213128
1481374841672846406	587027837	423263374	7965	9502	0	2571400	31316570
1481374842173483960	585347849	421994353	7932	9462	0	2565690	31230208
1481374842674126515	586174318	422238322	7944	9476	0	2583046	31268333
1481374843174754902	585510573	421841256	7933	9465	0	2582933	31234213
1481374843675485165	585858493	421972925	7936	9466	0	2581697	31250774
1481374844176112803	586111241	422179117	7937	9471	0	2582312	31239378
1481374844676825357	589013679	424379582	7984	9526	0	2594377	31426102
1481374845177470287	584657397	421227504	7918	9445	0	2567778	31178697
1481374845678122966	587709591	423288090	7962	9499	0	2591682	31355697
1481374846178762062	585111923	421413664	7926	9458	0	2576508	31207731
1481374846679417158	585581940	421675271	7926	9450	0	2570987	31228383
1481374847180153713	585759818	422104985	7938	9468	0	2559317	31247665
1481374847680816101	582591730	419819991	7897	9422	0	2550522	31086702
1481374848181456488	584060446	420873539	7920	9452	0	2556986	31147097
1481374848682099626	586134017	422241640	7941	9472	0	2578778	31265684
1481374849182763430	584850362	421491173	7927	9455	0	2561986	31195664
1481374849683399443	585088030	421489952	7918	9444	0	2574950	31191798
1481374850184079789	588049915	423532338	7970	9507	0	2581868	31371687
1481374850684736802	586334272	422246178	7941	9474	0	2577571	31267275
1481374851185422981	588282270	423965359	7980	9523	0	2579946	31385517
1481374851686091911	585249449	421643526	7924	9451	0	2576175	31233493
1481374852186725840	585206145	421587942	7930	9461	0	2571866	31210768
1481374852687366895	583863576	420408471	7906	9431	0	2569588	31124993
1481374853187988241	586498591	422891716	7953	9489	0	2575610	31315664
1481374853688625295	583324894	420330570	7902	9426	0	2553726	31111202
1481374854189292724	586126390	422315297	7946	9481	0	2569919	31281432
1481374854690033487	585527624	421692076	7925	9451	0	2570359	31231630
1481374855190655792	586147558	422201805	7940	9472	0	2582937	31255687
1481374855691357929	403074830	288613697	5449	6519	1	1775342	21514955
1481374856192015442	589037017	389136702	10058	11992	4	2538548	32753611
1481374856692646871	590611214	395590283	9534	10989	0	2505918	32362301
1481374857193253426	593364173	397133734	9576	11040	0	2531934	32500488
1481374857693864188	594978485	398218242	9598	11064	0	2535107	32590235
1481374858194482576	594539700	397922358	9591	11050	0	2532355	32586358
1481374858695133839	596781610	399321716	9626	11099	0	2549299	32718001
1481374859195783518	595828525	398806358	9605	11067	0	2537739	32652430
1481374859696370072	595413878	398639176	9607	11073	0	2530426	32633165
1481374860197018169	593938485	397518210	9575	11031	0	2525802	32554168
1481374860697601098	593563343	397593048	9582	11044	0	2524428	32533226
1481374861198407527	593158625	396765709	9562	11020	0	2532909	32508608
1481374861699080207	593164847	397016349	9569	11030	0	2536792	32497643
1481374862199911428	593114170	396819371	9571	11032	0	2542536	32505621
1481374862700599358	593759691	397398344	9574	11037	0	2533188	32525260
1481374863201306829	593575454	397038561	9574	11036	0	2545503	32501175
1481374863702010508	594222659	397629947	9589	11054	0	2540167	32557315
1481374864202709521	590451132	395153555	9515	10966	0	2527781	32335888
1481374864703431159	594482536	397610086	9583	11042	0	2543691	32539566
1481374865204058422	593834438	397403470	9576	11038	0	2531151	32518323
1481374865704714185	593397173	397163901	9574	11031	0	2532092	32502208
1481374866205382572	593698596	397172543	9568	11027	0	2530650	32506638
1481374866706023085	595412188	398420249	9601	11063	0	2536705	32629145
1481374867206655348	589628724	394375555	9505	10958	0	2526042	32301150
1481374867707262819	594042086	397491978	9577	11037	0	2543772	32527150
1481374868207897040	591078855	395237421	9520	10971	0	2535325	32369307
1481374868708504761	594157636	397404932	9579	11039	0	2541201	32531622
1481374869209162482	596054776	398758688	9609	11075	0	2552744	32645502
1481374869709832411	594662192	397750063	9586	11048	0	2541152	32564578
1481374870210450507	594836973	397809074	9587	11051	0	2551566	32563047
1481374870711067770	595317571	398227709	9596	11059	0	2550894	32591043
1481374871211721658	594055996	397405233	9577	11038	0	2545732	32547599
1481374871712320337	593649522	397445077	9583	11049	0	2534232	32503883
1481374872212966141	595228468	398168741	9593	11055	0	2541069	32629198
1481374872713615112	595001209	398012702	9587	11050	0	2547203	32600508
1481374873214258458	596529000	398975419	9613	11078	0	2552873	32661503
1481374873714913929	594182319	397354613	9581	11045	0	2542353	32536041
1481374874215559984	595058031	398208398	9592	11053	0	2545452	32594100
1481374874716261455	595215676	398058404	9594	11059	0	2548911	32593654
1481374875216935968	594253634	397714254	9576	11033	0	2532907	32558700
1481374875717565064	597207791	399912895	9630	11095	0	2540447	32722927
1481374876218239493	594683524	397893998	9591	11051	0	2538400	32578891
1481374876718896964	594592066	397722983	9584	11044	0	2544018	32552341
1481374877219565310	591010341	395454195	9528	10980	0	2520416	32374709
1481374877720261407	595042965	398260081	9596	11060	0	2532619	32584619
1481374878220918211	596054021	398928591	9621	11091	0	2532100	32658172
1481374878721585974	592751421	396615179	9559	11017	0	2526814	32470461
1481374879222219986	594735369	397829125	9596	11065	0	2542184	32567222
1481374879722859374	595003807	398084497	9588	11050	0	2542527	32562355
1481374880223508387	593746623	397239697	9576	11040	0	2533868	32516795
1481374880724253941	594582342	397951024	9590	11053	0	2535383	32590821
1481374881224903454	594427151	397675967	9587	11053	0	2527680	32565217
1481374881725576925	593817703	397428514	9579	11039	0	2522858	32541284
1481374882226203646	593911228	397641760	9581	11045	0	2526440	32536471
1481374882726860742	593829756	397336508	9573	11030	0	2534675	32532548
1481374883227500630	591369006	395880976	9544	11000	0	2514128	32387695
1481374883728142226	593558265	397054317	9569	11030	0	2535006	32505385
1481374884228793364	592922793	396624523	9559	11018	0	2536293	32478257
1481374884729511543	594371223	397413677	9579	11039	0	2545504	32538932
1481374885230199389	594626458	397814606	9584	11048	0	2538206	32565951
1481374885730814152	593564405	397214700	9568	11027	0	2525677	32507488
1481374886231432706	596653803	399339381	9628	11096	0	2536804	32688185
1481374886732035302	594486931	398114753	9597	11058	0	2516492	32579173
1481374887232635482	593967399	397678413	9586	11048	0	2519715	32557150
1481374887733221536	593348921	397199866	9573	11034	0	2516945	32513967
1481374888233812507	594657806	398114590	9587	11050	0	2522171	32566305
1481374888734409769	594805563	398004320	9602	11068	0	2525610	32580187
1481374889235092782	595897242	398868328	9615	11082	0	2523061	32653956
1481374889735673920	595812704	398922445	9603	11066	0	2528023	32654892
1481374890236313599	597338659	400146796	9646	11117	0	2534118	32756207
1481374890737011862	594267402	398089394	9593	11057	0	2518727	32594607
1481374891237627166	595322391	398469708	9602	11068	0	2524119	32605837
1481374891738297471	592841041	396743252	9564	11021	0	2515117	32477054
1481374892238920358	594678085	397913728	9580	11036	0	2522584	32585518
1481374892739527496	594184600	397698124	9585	11049	0	2529479	32546423
1481374893240220717	593532687	396950327	9571	11034	0	2523128	32498555
1481374893740849230	593784257	397388149	9574	11032	0	2528076	32522872
1481374894241539826	597680792	400000821	9646	11117	0	2542255	32728568
1481374894742142089	595367085	398523532	9607	11073	0	2533544	32624932
1481374895242770768	592434154	396504643	9557	11014	0	2520193	32448122
1481374895743384156	593557308	397356814	9572	11032	0	2522673	32513530
1481374896244124627	594999750	398005605	9591	11051	0	2536384	32587530
1481374896744873265	593006608	396697290	9556	11013	0	2529293	32473988
1481374897245561861	593822833	397630036	9585	11049	0	2518154	32525398
1481374897746266124	593163808	396672196	9566	11026	0	2520527	32473404
1481374898246992470	594230382	397672276	9579	11036	0	2520102	32529336
1481374898747697525	592827229	396543266	9561	11022	0	2523260	32448421
1481374899248379996	593867241	397330233	9567	11025	0	2530913	32528567
1481374899749110550	594209675	397335142	9572	11029	0	2539284	32545445
1481374900249859105	592815255	396728186	9564	11023	0	2524386	32490307
1481374900750556368	592215648	396480360	9540	10989	0	2516265	32449092
1481374901251263172	592058648	396139372	9557	11017	0	2509820	32432528
1481374901751966393	593455846	397121093	9573	11034	0	2520199	32510077
1481374902252666656	594842233	397995887	9584	11044	0	2533436	32584720
1481374902753365502	591381201	395692085	9530	10984	0	2516417	32390903
1481374903254074348	594564778	397995885	9587	11046	0	2523869	32585332
1481374903754850195	590488561	394865376	9521	10975	0	2515925	32344597
1481374904255598291	594069603	397541148	9580	11043	0	2525845	32545459
1481374904756249887	594354307	398010714	9587	11043	0	2528424	32568383
1481374905256883983	594203851	397838552	9586	11048	0	2524463	32554512
1481374905757486454	592889733	396724209	9566	11027	0	2519091	32480377
1481374906258092425	594973381	398719561	9601	11066	0	2530091	32623613
1481374906758723813	590455251	395028214	9514	10960	0	2514912	32348566
1481374907259343659	594951336	398090679	9596	11060	0	2532980	32567634
1481374907759981296	594107651	397431820	9579	11039	0	2527865	32540019
1481374908260622851	591646879	395878600	9544	11000	0	2510635	32395138
1481374908761228072	592784722	396581275	9555	11017	0	2524273	32462287
1481374909261849084	592946941	396708182	9574	11036	0	2518545	32463952
1481374909762458514	592965956	396961313	9560	11016	0	2524201	32478798
1481374910263083026	594475396	397732858	9589	11055	0	2536001	32543427
1481374910763700039	591983107	396024438	9548	11004	0	2520187	32415945
1481374911264303885	593753415	397339890	9579	11047	0	2528048	32531510
1481374911764916398	591109906	395588577	9522	10970	0	2519427	32397377
1481374912265547619	594080815	397807294	9584	11044	0	2519498	32563553
1481374912766181548	593351818	397238397	9574	11033	0	2516537	32522789
1481374913266825436	593120497	397146478	9573	11034	0	2517023	32497692
1481374913767481282	594431582	397833765	9586	11048	0	2528548	32563897
1481374914268167253	594574557	398153322	9590	11051	0	2528927	32572716
1481374914768791266	592116788	396528707	9558	11013	0	2519986	32435315
1481374915269414695	593717082	397223952	9574	11035	0	2520145	32516566
1481374915770099208	593317473	396920430	9572	11036	0	2522495	32503964
1481374916270705012	593597344	397553470	9576	11036	0	2516039	32524049
1481374916771333233	593883162	397357824	9578	11041	0	2515654	32550476
1481374917271944079	594273223	397781154	9584	11048	0	2528145	32563284
1481374917772582800	595617431	398530052	9602	11064	0	2537815	32636422
1481374918273175438	594808804	398189760	9592	11055	0	2525526	32580583
1481374918773786325	593108170	397085476	9575	11038	0	2523094	32493414
1481374919274401088	594535833	398140130	9601	11066	0	2528841	32614708
1481374919775128143	596263830	399171856	9617	11086	0	2535251	32663201
1481374920275751822	593856830	397656386	9587	11050	0	2517012	32536834
1481374920776401543	595523861	398616673	9607	11071	0	2524379	32634638
1481374921277016431	593815173	397665166	9583	11045	0	2512828	32536717
1481374921777634527	594297619	397860458	9597	11062	0	2520411	32573190
1481374922278249914	593682424	397384165	9574	11036	0	2526069	32516923
1481374922778875719	592818954	396688055	9556	11012	0	2525086	32474219
1481374923279503440	593197491	396861840	9566	11025	0	2525380	32494153
1481374923780210494	593236029	397106054	9570	11031	0	2522716	32486080
1481374924280939049	591489517	396055776	9547	11003	0	2507555	32425831
1481374924781652937	594802102	398291073	9596	11063	0	2521352	32590758
1481374925282286241	593216698	396836879	9564	11021	0	2520502	32500530
1481374925782897545	594333002	397622132	9581	11045	0	2533926	32535748
1481374926283522100	595028910	398408259	9604	11070	0	2520132	32595589
1481374926784135612	594029415	397794604	9585	11048	0	2524157	32568903
1481374927284831333	593614338	397320224	9576	11036	0	2524413	32525296
1481374927785454471	594369300	397934163	9601	11070	0	2528380	32577809
1481374928286064817	594647288	398302901	9588	11048	0	2525488	32597364
1481374928786686205	595387790	398644234	9612	11080	0	2529153	32616888
1481374929287317467	592693751	396846765	9561	11018	0	2521060	32491201
1481374929787927188	593049401	397081092	9569	11030	0	2521158	32502334
1481374930288555576	592383070	396361155	9559	11018	0	2517245	32449802
1481374930789211339	593435979	397062952	9561	11015	0	2524304	32504056
1481374931289920560	594159553	397709456	9581	11045	0	2520097	32557985
1481374931790624281	594117729	397464418	9584	11048	0	2523991	32546216
