#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1496403760737964025	splash2x.water_nsquared	1000	35	0.900000	0.537000	0.519000	552714094	53313	3586515	53333450	131125553	154591329	10247927
1496403761248127450	splash2x.water_nsquared	1000	34	0.900000	0.538000	0.520000	551308413	52190	3588248	55448892	133594124	155617576	10132864
1496403761757860501	splash2x.water_nsquared	1000	34	0.900000	0.539000	0.521000	593321943	26686	2791404	90096681	180831466	195818941	8500653
1496403762267143011	splash2x.water_nsquared	1000	35	0.900000	0.586000	0.567000	1001412589	456	1682885	210466869	675668836	572178311	17004212
1496403762776471938	splash2x.water_nsquared	1000	35	0.900000	1.294000	1.257000	1001397794	452	1783869	211241497	670206158	569340366	16796571
1496403763285631031	splash2x.water_nsquared	1000	35	0.900000	1.292000	1.255000	1001398212	446	1803066	212887228	666876832	567721554	16641952
1496403763794927749	splash2x.water_nsquared	1000	36	0.900000	1.289000	1.252000	1001400444	450	1715850	214571256	664271318	564985422	16524702
1496403764304051260	splash2x.water_nsquared	1000	36	0.900000	1.288000	1.251000	1001397341	444	1701279	215893160	661242354	562459795	16390456
1496403764813268770	splash2x.water_nsquared	1000	36	0.900000	1.285000	1.249000	1001522980	454	1687364	217235242	659134689	560477479	16269503
1496403765322446030	splash2x.water_nsquared	1000	36	0.900000	1.285000	1.249000	1001395445	446	1730626	218266887	654839176	558021331	16089803
1496403765831668415	splash2x.water_nsquared	1000	36	0.900000	1.283000	1.247000	1001396032	450	1763761	219067591	653566644	557042806	16010592
1496403766340909550	splash2x.water_nsquared	1000	36	0.900000	1.285000	1.249000	1001389352	450	1791726	219220246	651781075	555537232	15923750
1496403766850097393	splash2x.water_nsquared	1000	36	0.900000	1.278000	1.242000	1001399476	452	1777410	219718923	649542267	553535848	15837604
1496403767359219362	splash2x.water_nsquared	1000	36	0.900000	1.278000	1.242000	600410435	284	942550	137243571	375806844	319750939	8945913
1496403767868553830	splash2x.water_nsquared	1000	36	0.900000	0.731000	0.709000	868412523	440	2522760	173890465	543101316	476088232	14573453
1496403768377729257	splash2x.water_nsquared	1000	36	0.900000	1.303000	1.266000	1001523805	462	2619007	205162551	657700760	568907565	16612772
1496403768887087808	splash2x.water_nsquared	1000	36	0.900000	1.303000	1.266000	1001406389	458	2645555	206525582	653251071	566217233	16434157
1496403769396517985	splash2x.water_nsquared	1000	36	0.900000	1.301000	1.264000	1001395474	456	2676142	207634258	649907363	564015421	16282084
1496403769905721328	splash2x.water_nsquared	1000	36	0.900000	1.298000	1.261000	1001407692	458	2676176	208192435	646510780	561148030	16148571
1496403770414920380	splash2x.water_nsquared	1000	36	0.900000	1.296000	1.259000	1001390148	454	2707657	208889987	644198544	559582230	16031562
1496403770924187057	splash2x.water_nsquared	1000	36	0.900000	1.294000	1.257000	1001398617	460	2715586	208937061	641720092	557312770	15930981
1496403771433264734	splash2x.water_nsquared	1000	37	0.900000	1.292000	1.255000	1001397195	454	2602876	211051051	640310287	555911307	15846115
1496403771942459702	splash2x.water_nsquared	1000	37	0.900000	1.288000	1.251000	1001496414	460	2582354	212930441	638849444	554913176	15750024
1496403772451626004	splash2x.water_nsquared	1000	37	0.900000	1.290000	1.253000	1001411794	452	2659018	213698186	635254584	553140312	15596841
1496403772960793639	splash2x.water_nsquared	1000	37	0.900000	1.290000	1.253000	950385056	436	2589931	201748583	595857747	519092295	14636276
1496403773470060691	splash2x.water_nsquared	1000	36	0.900000	0.774000	0.750000	576833236	329	1844787	119814011	333189412	295249970	9145856
1496403773979217117	splash2x.water_nsquared	1000	36	0.900000	1.305000	1.268000	1001405593	460	2660346	202913206	659242535	569733547	16718892
1496403774488341961	splash2x.water_nsquared	1000	36	0.900000	1.305000	1.268000	1001404486	458	2676968	204358363	655944495	567743815	16577268
1496403774997571263	splash2x.water_nsquared	1000	37	0.900000	1.303000	1.266000	1001418080	460	2672221	206116763	652311824	566108048	16428246
1496403775506786981	splash2x.water_nsquared	1000	37	0.900000	1.301000	1.264000	1001681984	458	2659989	207614030	649263828	563651895	16285178
1496403776016642199	splash2x.water_nsquared	1000	37	0.900000	1.294000	1.257000	1001400960	458	2663814	208634456	645089559	560583377	16119744
1496403776525772750	splash2x.water_nsquared	1000	37	0.900000	1.294000	1.259000	1001384794	454	2671311	210109435	642911709	558961463	15984800
1496403777035114760	splash2x.water_nsquared	1000	37	0.900000	1.297000	1.261000	1001385120	456	2674715	210928508	639764897	556617701	15853092
1496403777544238146	splash2x.water_nsquared	1000	37	0.900000	1.294000	1.259000	1001569462	452	2718612	211403356	638295360	555683361	15765087
1496403778053472906	splash2x.water_nsquared	1000	37	0.900000	1.292000	1.257000	1001399729	458	2748651	211392791	636400744	553934615	15683199
1496403778562821332	splash2x.water_nsquared	1000	37	0.900000	1.289000	1.252000	1001587911	450	2543146	214064968	636170007	552553473	15638029
1496403779072099342	splash2x.water_nsquared	1000	36	0.900000	1.285000	1.249000	748762648	352	1872788	162528966	465106209	403352654	11302702
1496403779581364727	splash2x.water_nsquared	1000	36	0.900000	0.735000	0.712000	1001535644	450	2639544	204878194	657160771	568711050	16626532
1496403780090534279	splash2x.water_nsquared	1000	37	0.900000	1.305000	1.268000	1001519661	446	2663635	205872871	654503112	566735864	16478250
1496403780599850039	splash2x.water_nsquared	1000	37	0.900000	1.303000	1.266000	1001636108	450	2689211	206580953	651054404	564405973	16352914
1496403781108957091	splash2x.water_nsquared	1000	37	0.900000	1.301000	1.264000	1001548643	446	2701215	207056825	647573748	561688297	16216324
1496403781618147601	splash2x.water_nsquared	1000	37	0.900000	1.298000	1.261000	1001707283	452	2730549	207589415	644694015	559655964	16096786
1496403782127334486	splash2x.water_nsquared	1000	37	0.900000	1.296000	1.259000	1001559036	448	2621132	209785130	642971346	558148103	16000684
1496403782636635704	splash2x.water_nsquared	1000	37	0.900000	1.296000	1.259000	1001539366	460	2596932	210933517	639962999	555640068	15872699
1496403783145778381	splash2x.water_nsquared	1000	37	0.900000	1.295000	1.258000	1001548156	454	2647900	212418457	638233007	554919158	15752683
1496403783655051183	splash2x.water_nsquared	1000	37	0.900000	1.290000	1.253000	1001549087	458	2708841	213160762	634773446	553230255	15612755
1496403784164203693	splash2x.water_nsquared	1000	37	0.900000	1.288000	1.251000	1001545662	456	2742553	212958533	632837529	551911293	15531314
1496403784673276453	splash2x.water_nsquared	1000	37	0.900000	1.289000	1.252000	546522556	284	1499228	120699277	331513104	289602002	7908354
1496403785182491047	splash2x.water_nsquared	1000	36	0.900000	0.739000	0.716000	984098698	471	3163932	198393461	600167899	552157647	16395890
1496403785691769348	splash2x.water_nsquared	1000	36	0.900000	1.291000	1.254000	1001529905	458	3124214	206142634	616835906	566649795	16423332
1496403786201035900	splash2x.water_nsquared	1000	37	0.900000	1.290000	1.253000	1001554121	458	3093094	207765519	615134215	564956976	16304549
1496403786710295160	splash2x.water_nsquared	1000	37	0.900000	1.290000	1.253000	1001598989	458	3072636	209319035	612658281	562493279	16171144
1496403787219478795	splash2x.water_nsquared	1000	37	0.900000	1.285000	1.249000	1001401830	452	3073295	210790534	610304697	560574931	16040979
1496403787728669722	splash2x.water_nsquared	1000	37	0.900000	1.283000	1.247000	1001419608	458	3085924	212116575	608039162	558719057	15908309
1496403788237885357	splash2x.water_nsquared	1000	37	0.900000	1.282000	1.246000	1001532053	456	3056401	212861817	606569206	556823908	15819832
1496403788747107409	splash2x.water_nsquared	1000	37	0.900000	1.280000	1.244000	1001392320	458	3038504	213695293	606134359	555756042	15763909
1496403789256339085	splash2x.water_nsquared	1000	37	0.900000	1.280000	1.244000	1001395219	452	2992988	214842889	605493764	554557369	15698995
1496403789765775803	splash2x.water_nsquared	1000	37	0.900000	1.280000	1.244000	1001392104	458	2865038	217394480	604690435	553487438	15637180
1496403790275114897	splash2x.water_nsquared	1000	37	0.900000	1.280000	1.244000	800235373	378	2214979	176517891	480550063	437344238	12267151
1496403790784282948	splash2x.water_nsquared	1000	36	0.900000	1.280000	1.244000	281517520	3084	1106789	57438880	147001559	138903550	4075995
