#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
69635 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
70166 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
70698 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
71231 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
71753 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
72272 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
72781 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
73310 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
73841 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
74373 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
74904 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
75436 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
75967 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
76497 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
77026 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
77557 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
78090 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
78623 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
79156 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
79672 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
80180 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
80689 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
81211 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
81745 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
82278 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
82810 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
83341 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
83873 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
84405 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
84937 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
85468 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
86000 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
86531 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
87049 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
87558 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
88087 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
88619 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
89152 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
89681 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
90216 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
90748 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
91278 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
91809 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
92343 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
92874 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
93406 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
93936 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
94450 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
94959 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
95468 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
95977 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
96507 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
97038 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
97569 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
98101 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
98631 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
99161 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
99692 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
100223 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
100753 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
101292 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
101801 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
102308 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
102830 srad_v2 1 76 23 0.820000 0.307800  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
103361 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
103892 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
104423 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
104953 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
105484 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
106015 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
106546 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
107076 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
107609 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
108140 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
108674 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
109185 srad_v2 1 76 24 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
109708 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
110237 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
110768 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
111297 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
111829 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
112360 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
112891 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
113423 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
113954 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
114488 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
115020 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
115550 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
116085 srad_v2 1 76 23 0.820000 0.308000  0.000000 nan nan nan nan nan nan nan nan nan nan nan nan
