#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL	INST_RETIRED	EXCEPTION_TAKEN
1495801036256939072	splash2x.radiosity	1400	35	1.000000	0.955000	1.012000	700942297	92821	29465	278152097	552140	736573119	112
1495801036766254582	splash2x.radiosity	1400	35	1.000000	0.948000	1.004000	700944989	92746	29375	287508214	507738	724777538	113
1495801037275346800	splash2x.radiosity	1400	36	1.000000	0.943000	0.999000	700953756	91256	34378	277489640	467927	758578218	113
1495801037784545935	splash2x.radiosity	1400	35	1.000000	0.966000	1.023000	701115922	93907	37206	274919682	545779	760653859	113
1495801038293603446	splash2x.radiosity	1400	35	1.000000	0.951000	1.008000	700951290	92759	31269	279919122	621003	758712197	112
1495801038802818622	splash2x.radiosity	1400	35	1.000000	0.950000	1.007000	700961489	97238	34970	273950415	732000	737599246	114
1495801039311992132	splash2x.radiosity	1400	36	1.000000	0.951000	1.008000	700944557	92388	34857	275224456	743191	767599643	112
1495801039821335434	splash2x.radiosity	1400	36	1.000000	0.948000	1.004000	700942220	93328	32314	281146597	691809	757821864	112
1495801040330415986	splash2x.radiosity	1400	36	1.000000	0.952000	1.009000	701004934	92967	35600	275960336	604847	774214251	112
1495801040839528788	splash2x.radiosity	1400	36	1.000000	0.963000	1.020000	700808120	92448	41004	274493359	653043	777931598	113
1495801041348654090	splash2x.radiosity	1400	35	1.000000	0.952000	1.009000	700921919	91579	40636	272799835	591776	772228049	113
1495801041857883183	splash2x.radiosity	1400	36	1.000000	0.948000	1.004000	700855144	95732	39047	269512032	687899	752190683	114
1495801042367039026	splash2x.radiosity	1400	36	1.000000	0.948000	1.004000	700818095	95447	39148	264704917	694096	773585075	112
1495801042876419161	splash2x.radiosity	1400	36	1.000000	0.956000	1.013000	700822282	97026	35387	273643614	594927	778510798	114
1495801043385484130	splash2x.radiosity	1400	36	1.000000	0.948000	1.004000	700822448	98927	35165	271462219	694993	768246887	112
1495801043894666182	splash2x.radiosity	1400	36	1.000000	0.951000	1.008000	700819414	98634	34243	271210758	654855	754214236	113
1495801044403764692	splash2x.radiosity	1400	35	1.000000	0.963000	1.020000	700823528	96051	33266	266746414	576998	791417613	112
1495801044912920285	splash2x.radiosity	1400	35	1.000000	0.944000	1.000000	700910426	101433	30047	265008967	406038	746843501	113
1495801045422070171	splash2x.radiosity	1400	35	1.000000	0.945000	1.001000	700832856	90971	34184	268315081	525144	741763207	113
1495801045931297889	splash2x.radiosity	1400	35	1.000000	0.942000	0.998000	700919108	96828	33056	268054675	683357	719850753	112
1495801046440432649	splash2x.radiosity	1400	36	1.000000	0.947000	1.003000	700833628	105425	35727	269552347	757958	739326339	114
1495801046949567451	splash2x.radiosity	1400	36	1.000000	0.945000	1.001000	700841376	104491	34617	268069057	750156	738326396	112
1495801047458670253	splash2x.radiosity	1400	35	1.000000	0.943000	0.999000	700845964	106669	34682	260645359	747891	729822529	113
1495801047967871055	splash2x.radiosity	1400	36	1.000000	0.942000	0.998000	700838604	107210	32799	256407518	619486	711899292	112
1495801048477051440	splash2x.radiosity	1400	35	1.000000	0.933000	0.988000	700840354	107958	35491	255198643	904588	695020290	113
1495801048986273825	splash2x.radiosity	1400	35	1.000000	0.936000	0.992000	700842858	112668	33932	238383731	958019	652401458	113
1495801049495582876	splash2x.radiosity	1400	35	1.000000	0.927000	0.982000	700831376	111171	32310	202468885	1433537	530494286	113
1495801050004989761	splash2x.radiosity	1400	35	1.000000	0.900000	0.954000	700971332	83065	26669	150611747	2057950	358268733	112
1495801050514167896	splash2x.radiosity	1400	35	1.000000	0.817000	0.866000	700869640	70971	25520	190911595	576254	562670426	133
1495801051023329532	splash2x.radiosity	1400	35	1.000000	0.761000	0.805000	700871980	58711	23234	208084060	451904	629525161	112
1495801051532586625	splash2x.radiosity	1400	35	1.000000	0.725000	0.767000	514900683	491211	155736	142621744	471917	360649323	1739
1495801052042476217	splash2x.raytrace	1400	35	1.000000	0.790000	0.837000	664588408	7142653	2090022	156782222	2480634	308481574	36035
1495801052552406476	splash2x.raytrace	1400	35	1.000000	0.788000	0.835000	700928850	7637841	2226226	162024668	2624280	315223220	38736
1495801053062471235	splash2x.raytrace	1400	35	1.000000	0.791000	0.838000	701082780	7509863	2191612	165749287	2585037	328054709	38198
1495801053572339870	splash2x.raytrace	1400	35	1.000000	0.795000	0.842000	700987762	6962880	1857369	175510918	2264878	406380065	32039
1495801054081662796	splash2x.raytrace	1400	35	1.000000	0.799000	0.846000	700867297	927111	99187	209277580	1157652	545934751	831
1495801054590801223	splash2x.raytrace	1400	35	1.000000	1.014000	1.074000	700861146	109059	28429	200117270	1181216	481782659	134
1495801055100070691	splash2x.raytrace	1400	35	1.000000	1.010000	1.070000	700857857	115762	27122	199522979	1165869	472261851	112
1495801055609242910	splash2x.raytrace	1400	35	1.000000	1.008000	1.068000	700862728	96538	26729	197156990	1161997	473379030	113
1495801056118333337	splash2x.raytrace	1400	35	1.000000	1.004000	1.064000	700861852	93880	26339	197419423	1147319	473471897	110
1495801056627847221	splash2x.raytrace	1400	35	1.000000	1.012000	1.072000	700855533	106177	26795	202455755	1210415	484517050	113
1495801057137147065	splash2x.raytrace	1400	35	1.000000	1.010000	1.070000	700950675	91433	26760	190766475	1093381	457605839	113
1495801057646408575	splash2x.raytrace	1400	35	1.000000	0.996000	1.055000	700862252	103163	27361	188091726	1079474	447310512	113
1495801058155534376	splash2x.raytrace	1400	36	1.000000	0.986000	1.045000	700881800	123347	27777	193414235	1116052	451335604	112
1495801058664721262	splash2x.raytrace	1400	35	1.000000	0.997000	1.056000	700863140	120615	28144	190731310	1096543	447232023	114
1495801059173812105	splash2x.raytrace	1400	36	1.000000	0.995000	1.054000	700867572	117050	27127	191941424	1083834	449467175	112
1495801059683032490	splash2x.raytrace	1400	36	1.000000	0.996000	1.055000	700973640	99465	27522	180747788	1028812	432387867	113
1495801060192234250	splash2x.raytrace	1400	36	1.000000	0.973000	1.031000	700871216	95266	27190	182156930	1038316	435363361	112
1495801060701484385	splash2x.raytrace	1400	36	1.000000	0.974000	1.032000	700861288	112341	28469	186394520	1060564	442059244	113
1495801061210624437	splash2x.raytrace	1400	36	1.000000	0.983000	1.041000	700940376	112449	28273	189389568	1080066	450575082	113
1495801061719881030	splash2x.raytrace	1400	36	1.000000	0.990000	1.049000	700862312	103960	28826	189920192	1076713	453477477	113
1495801062229012416	splash2x.raytrace	1400	36	1.000000	0.990000	1.049000	700858776	98133	27313	194417426	1125969	466400335	112
1495801062738287134	splash2x.raytrace	1400	36	1.000000	0.999000	1.058000	700865012	103605	28982	187162750	1070225	446394177	114
1495801063247491436	splash2x.raytrace	1400	36	1.000000	0.987000	1.046000	700864264	105450	28590	182364631	1038265	433145393	112
1495801063756734196	splash2x.raytrace	1400	36	1.000000	0.997000	1.056000	700859112	108165	27192	189804420	1059452	445998099	113
1495801064265968414	splash2x.raytrace	1400	36	1.000000	0.986000	1.045000	700861924	99541	27231	177624907	990964	422118872	112
1495801064775298424	splash2x.raytrace	1400	36	1.000000	0.958000	1.015000	700865528	110785	27914	189280784	1056099	445787724	113
1495801065284452684	splash2x.raytrace	1400	36	1.000000	0.991000	1.050000	700934492	114647	27256	187493129	1072340	447879081	113
1495801065793647028	splash2x.raytrace	1400	36	1.000000	0.988000	1.047000	700865168	116743	27413	190392642	1071148	450569563	113
1495801066302787080	splash2x.raytrace	1400	36	1.000000	0.999000	1.058000	700866684	103455	27008	185700216	1043472	442145784	112
1495801066812097464	splash2x.raytrace	1400	36	1.000000	0.988000	1.047000	700865820	115257	29182	189037454	1070875	448121650	114
1495801067321349724	splash2x.raytrace	1400	36	1.000000	0.989000	1.048000	700862560	110395	27271	188351953	1056911	444874752	112
1495801067830613359	splash2x.raytrace	1400	36	1.000000	0.988000	1.047000	700864548	110750	27946	189477112	1055820	446651578	113
1495801068339848328	splash2x.raytrace	1400	36	1.000000	0.999000	1.058000	700859900	108741	27836	190869724	1070234	451852933	112
1495801068849055838	splash2x.raytrace	1400	36	1.000000	0.991000	1.050000	700860360	114276	28027	192387817	1092501	453667503	113
1495801069358191848	splash2x.raytrace	1400	36	1.000000	0.995000	1.054000	700923216	99047	26807	200405218	1131082	477611674	113
1495801069867530066	splash2x.raytrace	1400	36	1.000000	1.013000	1.073000	700951460	101637	28070	203377205	1115243	478194057	113
1495801070376765326	splash2x.raytrace	1400	36	1.000000	1.019000	1.080000	700947900	106253	28175	198150539	1101469	466335797	112
1495801070886127628	splash2x.raytrace	1400	36	1.000000	0.968000	1.026000	700927652	102971	28989	182324910	1015288	431458459	121
1495801071395415180	splash2x.raytrace	1400	36	1.000000	0.991000	1.051000	700918404	94236	27378	183569606	1014819	431555998	112
1495801071904712898	splash2x.raytrace	1400	36	1.000000	0.981000	1.039000	700920892	94776	28442	185984114	1023602	436144789	113
1495801072413809866	splash2x.raytrace	1400	36	1.000000	0.975000	1.033000	700927840	94595	27527	176842486	982963	417614200	112
1495801072922980835	splash2x.raytrace	1400	36	1.000000	0.965000	1.022000	701020208	99722	28346	181356539	1003846	424535137	114
1495801073432130928	splash2x.raytrace	1400	36	1.000000	0.989000	1.048000	700917892	103187	27412	192102945	1065974	448477440	112
1495801073941323438	splash2x.raytrace	1400	36	1.000000	1.007000	1.067000	700910200	114455	28923	198874048	1093500	464104823	113
1495801074450454115	splash2x.raytrace	1400	36	1.000000	1.015000	1.075000	700911492	114758	28009	197685705	1083730	461794665	112
1495801074959602542	splash2x.raytrace	1400	36	1.000000	1.005000	1.065000	700947252	103203	27525	201991627	1098510	468391474	112
1495801075468765469	splash2x.raytrace	1400	36	1.000000	1.010000	1.070000	701064504	104626	28364	192964671	1060079	447413165	113
1495801075977976271	splash2x.raytrace	1400	36	1.000000	0.991000	1.050000	700934720	107967	28970	191328816	1052272	445541336	112
1495801076487197239	splash2x.raytrace	1400	36	1.000000	0.993000	1.052000	701015780	104373	28920	188115138	1037670	440117780	114
1495801076996493249	splash2x.raytrace	1400	36	1.000000	0.981000	1.039000	700941512	110674	28180	189799068	1054569	446577150	112
1495801077505655134	splash2x.raytrace	1400	36	1.000000	0.997000	1.056000	700935072	94707	28474	196544631	1065222	467087149	113
1495801078014913186	splash2x.raytrace	1400	36	1.000000	0.995000	1.054000	700938140	95459	28194	197551030	1075912	470475884	112
1495801078524141654	splash2x.raytrace	1400	36	1.000000	1.015000	1.075000	700945632	100576	27646	195447178	1067102	463182130	114
1495801079033364206	splash2x.raytrace	1400	36	1.000000	1.005000	1.065000	701008068	96327	27088	186833057	1024986	439953472	112
1495801079542509216	splash2x.raytrace	1400	36	1.000000	0.990000	1.049000	700847656	98960	27168	187409997	1021985	442712822	113
1495801080051781601	splash2x.raytrace	1400	36	1.000000	0.988000	1.047000	700927608	102596	27287	189025029	1044540	441579681	113
1495801080560993361	splash2x.raytrace	1400	36	1.000000	0.987000	1.046000	700837000	104153	27555	190429300	1049265	444714250	113
1495801081070197913	splash2x.raytrace	1400	36	1.000000	0.989000	1.048000	700834640	108425	27703	195124454	1078325	454043898	112
1495801081579325131	splash2x.raytrace	1400	36	1.000000	0.996000	1.055000	700837640	113775	28221	205690744	1123466	476137074	113
1495801082088380517	splash2x.raytrace	1400	36	1.000000	1.021000	1.082000	700836136	115193	26839	206701321	1129028	477098366	112
1495801082597520610	splash2x.raytrace	1400	36	1.000000	1.017000	1.078000	700851020	115125	28611	209437051	1135917	480845906	114
1495801083106788870	splash2x.raytrace	1400	36	1.000000	1.028000	1.089000	700836868	106503	27259	192265103	1054393	444969311	112
1495801083616086005	splash2x.raytrace	1400	36	1.000000	0.971000	1.029000	700831712	106215	27596	189991144	1044623	439140468	113
1495801084125317182	splash2x.raytrace	1400	36	1.000000	0.993000	1.052000	700841832	106087	26674	188818828	1040545	437670749	113
1495801084634623817	splash2x.raytrace	1400	36	1.000000	0.972000	1.030000	700835212	100435	27343	183239195	1002055	425198718	113
1495801085143848535	splash2x.raytrace	1400	36	1.000000	0.979000	1.037000	700840220	105929	27562	186617471	1022465	433465646	112
1495801085653041295	splash2x.raytrace	1400	36	1.000000	0.998000	1.057000	700833724	96964	26302	186448083	1009903	446516936	113
1495801086162156806	splash2x.raytrace	1400	36	1.000000	0.991000	1.050000	700843636	86295	26032	185910884	1024194	449845369	112
1495801086671429524	splash2x.raytrace	1400	36	1.000000	0.985000	1.044000	700847196	98484	27379	195167612	1091246	462057042	114
1495801087180570534	splash2x.raytrace	1400	36	1.000000	0.996000	1.055000	700837576	115750	27513	203283276	1147135	477708279	112
1495801087689925127	splash2x.raytrace	1400	36	1.000000	1.010000	1.070000	700838136	100774	27476	187803740	1037117	438982131	113
1495801088199047054	splash2x.raytrace	1400	36	1.000000	0.985000	1.044000	700835928	99604	26442	186704072	1039483	438237808	112
1495801088708274648	splash2x.raytrace	1400	36	1.000000	0.987000	1.046000	700987564	107477	27838	193894477	1076594	455331082	114
1495801089217456283	splash2x.raytrace	1400	36	1.000000	0.995000	1.054000	700842404	111943	27647	201866969	1114053	467947887	112
1495801089726742543	splash2x.raytrace	1400	36	1.000000	1.013000	1.073000	700845056	115581	28242	204923186	1127239	473698541	113
1495801090236013469	splash2x.raytrace	1400	36	1.000000	1.017000	1.078000	700835740	110496	27012	205034432	1130124	474963536	112
1495801090745218979	splash2x.raytrace	1400	36	1.000000	1.027000	1.088000	700838600	112372	27803	203078669	1126227	470364340	114
1495801091254384073	splash2x.raytrace	1400	36	1.000000	1.012000	1.072000	700833368	110053	26863	198505319	1099217	459435653	112
1495801091763638583	splash2x.raytrace	1400	36	1.000000	1.005000	1.065000	700850508	106347	26732	188850912	1041078	439401681	113
1495801092272821218	splash2x.raytrace	1400	36	1.000000	0.977000	1.035000	700836056	102698	26907	183780989	1017118	426275924	112
1495801092782070686	splash2x.raytrace	1400	36	1.000000	0.984000	1.043000	700921708	103036	27036	188091202	1017120	440003866	114
1495801093291250738	splash2x.raytrace	1400	36	1.000000	0.984000	1.043000	700836172	91297	25549	200868500	1100865	476996435	110
1495801093800454498	splash2x.raytrace	1400	36	1.000000	1.009000	1.069000	700831664	113819	28088	204644537	1153804	482056545	113
1495801094309625633	splash2x.raytrace	1400	36	1.000000	1.015000	1.075000	700841052	120303	27872	205590992	1156833	481741196	112
1495801094818815977	splash2x.raytrace	1400	36	1.000000	1.020000	1.081000	700839192	113827	28088	202150341	1117066	471687448	114
1495801095328009237	splash2x.raytrace	1400	36	1.000000	1.015000	1.075000	700842084	109000	27081	198370263	1100438	463477673	112
1495801095837234955	splash2x.raytrace	1400	36	1.000000	0.990000	1.049000	700840496	102902	27032	188094248	1043557	442902333	113
1495801096346530882	splash2x.raytrace	1400	36	1.000000	0.992000	1.051000	700832232	105521	27575	193805500	1079637	451699325	112
1495801096855702892	splash2x.raytrace	1400	36	1.000000	0.994000	1.053000	700927652	108708	27849	193954395	1080233	452156043	114
1495801097364928152	splash2x.raytrace	1400	36	1.000000	1.014000	1.074000	700838516	112120	27291	197283853	1094450	458676681	112
1495801097874166620	splash2x.raytrace	1400	36	1.000000	0.993000	1.052000	700836328	112522	27865	196623719	1078225	455332536	113
1495801098383455714	splash2x.raytrace	1400	36	1.000000	1.001000	1.061000	700835076	107742	27066	193150823	1051299	450541154	112
1495801098892690890	splash2x.raytrace	1400	36	1.000000	0.983000	1.041000	700935128	102492	27442	198474256	1039467	470921252	114
1495801099401913151	splash2x.raytrace	1400	36	1.000000	1.012000	1.072000	700836504	117421	27320	207460582	1131012	489564693	112
1495801099911291202	splash2x.raytrace	1400	36	1.000000	1.018000	1.079000	700831960	120407	27324	202197806	1121462	477242525	113
1495801100420598504	splash2x.raytrace	1400	36	1.000000	1.004000	1.064000	700821144	109999	26943	197104704	1097171	464066483	112
1495801100929918264	splash2x.raytrace	1400	36	1.000000	1.008000	1.068000	700828432	121769	27696	198757834	1151058	463689337	114
1495801101439084107	splash2x.raytrace	1400	36	1.000000	1.014000	1.074000	700837268	120404	27027	202609307	1132990	471778082	112
1495801101948333700	splash2x.raytrace	1400	36	1.000000	1.004000	1.064000	683249724	432718	131745	198985094	1107121	467546026	1756
1495801102458351959	splash2x.water_nsquared	1400	35	1.000000	0.635000	0.676000	495578355	5286385	1525894	117659869	1820232	232617207	26425
1495801102968562843	splash2x.water_nsquared	1400	35	1.000000	0.790000	0.837000	700843756	7686982	2214321	161478346	2606548	313480314	38658
1495801103478353894	splash2x.water_nsquared	1400	35	1.000000	0.793000	0.840000	700822546	7558584	2181624	164519496	2565864	324414322	38170
1495801103988172153	splash2x.water_nsquared	1400	35	1.000000	0.796000	0.843000	700902827	2309013	390647	305354354	677838	904385229	6850
1495801104497524663	splash2x.water_nsquared	1400	36	1.000000	0.882000	0.934000	700900394	63443	22232	413252130	346843	1105572099	114
1495801105006879090	splash2x.water_nsquared	1400	36	1.000000	1.092000	1.158000	701033036	67631	21816	414666065	346670	1112514968	112
1495801105516110350	splash2x.water_nsquared	1400	36	1.000000	1.093000	1.159000	700928500	70537	22091	420679791	351872	1130195536	113
1495801106025256943	splash2x.water_nsquared	1400	36	1.000000	1.099000	1.166000	700933555	69142	21744	437094758	366587	1170199415	112
1495801106534385328	splash2x.water_nsquared	1400	36	1.000000	1.119000	1.187000	700940361	69620	21848	454430392	379681	1214217705	114
1495801107043582172	splash2x.water_nsquared	1400	36	1.000000	1.142000	1.211000	700941958	69200	21488	469943886	390379	1263599268	112
1495801107552700807	splash2x.water_nsquared	1400	36	1.000000	1.151000	1.221000	700935035	71386	22936	479802979	400237	1284628530	113
1495801108061958275	splash2x.water_nsquared	1400	36	1.000000	1.160000	1.230000	701016639	70398	22864	484713885	402927	1297371981	112
1495801108571233619	splash2x.water_nsquared	1400	37	1.000000	1.168000	1.239000	700912892	73816	23110	471649364	387637	1285946272	114
1495801109080414962	splash2x.water_nsquared	1400	37	1.000000	1.165000	1.236000	700835711	71780	23146	467315499	381821	1288219716	112
1495801109589565764	splash2x.water_nsquared	1400	37	1.000000	1.157000	1.227000	700840141	71689	23105	456529964	368772	1278291954	113
1495801110098734649	splash2x.water_nsquared	1400	37	1.000000	1.154000	1.224000	700839819	70237	22560	442998610	353357	1262453865	112
1495801110607850743	splash2x.water_nsquared	1400	36	1.000000	1.139000	1.208000	700837601	72979	24094	425485492	338193	1230425028	114
1495801111117073794	splash2x.water_nsquared	1400	37	1.000000	1.125000	1.193000	700836057	70861	23072	408492955	322217	1193416672	110
1495801111626378054	splash2x.water_nsquared	1400	37	1.000000	1.101000	1.168000	700840383	70752	24262	399316370	312989	1179260490	113
1495801112135541773	splash2x.water_nsquared	1400	36	1.000000	1.091000	1.156000	700842206	73863	24502	377865964	311233	1083580468	117
1495801112644716075	splash2x.water_nsquared	1400	36	1.000000	1.056000	1.119000	700900937	75649	26034	405534459	340553	1073818073	114
1495801113153855835	splash2x.water_nsquared	1400	37	1.000000	1.100000	1.166000	700846410	72632	25059	405030735	339853	1072631368	112
1495801113663045637	splash2x.water_nsquared	1400	37	1.000000	1.101000	1.167000	700839972	75937	25027	409013857	342754	1085956947	115
1495801114172159938	splash2x.water_nsquared	1400	37	1.000000	1.106000	1.173000	700836786	74607	24612	421511872	352896	1122081751	112
1495801114681433115	splash2x.water_nsquared	1400	37	1.000000	1.125000	1.192000	700841243	76956	25285	436573971	364943	1160714407	114
1495801115190637000	splash2x.water_nsquared	1400	37	1.000000	1.133000	1.200000	700840126	73307	24441	454598979	380316	1202465829	112
1495801115699977510	splash2x.water_nsquared	1400	37	1.000000	1.155000	1.225000	700838976	76526	25033	464700419	386299	1234698875	113
1495801116209071812	splash2x.water_nsquared	1400	37	1.000000	1.169000	1.239000	700837884	74368	24140	470827811	391512	1254269995	112
1495801116718187156	splash2x.water_nsquared	1400	37	1.000000	1.177000	1.247000	700922104	76753	24991	472137987	391827	1259830180	114
1495801117227410207	splash2x.water_nsquared	1400	37	1.000000	1.177000	1.248000	700838365	75769	25131	462142907	378097	1258423599	112
1495801117736645676	splash2x.water_nsquared	1400	37	1.000000	1.171000	1.242000	700845879	75333	25133	454709143	368320	1261960903	113
1495801118245982311	splash2x.water_nsquared	1400	37	1.000000	1.166000	1.237000	700965176	74857	25463	444551073	358044	1247463027	112
1495801118755216946	splash2x.water_nsquared	1400	37	1.000000	1.152000	1.222000	700864792	77502	25141	429556332	343675	1219927146	114
1495801119264383789	splash2x.water_nsquared	1400	37	1.000000	1.136000	1.204000	700863196	75082	24785	410654814	325808	1182820745	112
1495801119773462174	splash2x.water_nsquared	1400	37	1.000000	1.119000	1.187000	700865521	75838	24960	397379277	313121	1158766247	113
1495801120282626059	splash2x.water_nsquared	1400	37	1.000000	1.103000	1.170000	700866371	74121	25400	388892334	304097	1146184442	112
1495801120791971611	splash2x.water_nsquared	1400	37	1.000000	1.090000	1.156000	700960758	75156	25308	380259217	329308	1029372272	118
1495801121301276454	splash2x.water_nsquared	1400	37	1.000000	1.103000	1.170000	700872227	74345	24825	402857091	336995	1071740855	112
1495801121810476548	splash2x.water_nsquared	1400	37	1.000000	1.100000	1.166000	700886818	75579	24705	406127119	340271	1080243184	113
1495801122319898349	splash2x.water_nsquared	1400	37	1.000000	1.100000	1.166000	700861981	72671	23827	413610805	347327	1097106337	112
1495801122829209609	splash2x.water_nsquared	1400	37	1.000000	1.111000	1.177000	700856553	75283	24679	428371318	359125	1133530531	114
1495801123338336078	splash2x.water_nsquared	1400	37	1.000000	1.129000	1.196000	700862379	74390	24219	444900652	370961	1181311388	112
1495801123847560296	splash2x.water_nsquared	1400	37	1.000000	1.149000	1.217000	700859963	75655	24771	459416109	382304	1224334309	113
1495801124356825598	splash2x.water_nsquared	1400	37	1.000000	1.169000	1.240000	700868275	74099	24155	468049612	390857	1239066806	112
1495801124866120274	splash2x.water_nsquared	1400	37	1.000000	1.176000	1.247000	700930926	76984	25192	473864016	393842	1259523662	114
1495801125375274201	splash2x.water_nsquared	1400	37	1.000000	1.177000	1.248000	700865005	75114	25127	466094729	383049	1262872808	112
1495801125884428836	splash2x.water_nsquared	1400	37	1.000000	1.171000	1.242000	700862374	74987	25128	460441368	376153	1259830035	113
1495801126393637263	splash2x.water_nsquared	1400	37	1.000000	1.162000	1.232000	700864661	73493	24089	451055264	364541	1254091094	112
1495801126902937731	splash2x.water_nsquared	1400	37	1.000000	1.151000	1.221000	700859856	75088	25143	436333805	349009	1233317343	114
1495801127412056658	splash2x.water_nsquared	1400	37	1.000000	1.135000	1.203000	700858388	74664	24212	419962087	333401	1205297457	112
1495801127921449085	splash2x.water_nsquared	1400	37	1.000000	1.120000	1.188000	700961430	74331	24899	403397065	319653	1170181646	113
1495801128430673011	splash2x.water_nsquared	1400	37	1.000000	1.106000	1.172000	700833248	73211	24417	394533413	309390	1156687436	112
1495801128940085855	splash2x.water_nsquared	1400	37	1.000000	1.100000	1.167000	700901812	75489	25133	368979633	307984	1063312598	122
1495801129449284323	splash2x.water_nsquared	1400	37	1.000000	1.106000	1.173000	700832212	72948	23863	406180309	339726	1077353421	112
1495801129958424708	splash2x.water_nsquared	1400	37	1.000000	1.102000	1.169000	700837212	73178	24469	404331888	338965	1070271583	113
1495801130467572468	splash2x.water_nsquared	1400	37	1.000000	1.102000	1.169000	700837093	72510	24365	408430384	342548	1082343363	110
1495801130976868062	splash2x.water_nsquared	1400	37	1.000000	1.104000	1.171000	700825749	74456	25223	420400442	352430	1117337341	114
1495801131486110530	splash2x.water_nsquared	1400	37	1.000000	1.125000	1.193000	700824131	73759	23685	434814573	362416	1158223346	112
1495801131995206832	splash2x.water_nsquared	1400	37	1.000000	1.144000	1.213000	700820923	77043	25080	451658020	377829	1196859604	113
1495801132504360009	splash2x.water_nsquared	1400	37	1.000000	1.165000	1.236000	700826313	72777	23933	465035544	387175	1232046350	112
1495801133013494311	splash2x.water_nsquared	1400	37	1.000000	1.174000	1.245000	700895166	74719	24500	469959160	390744	1252989259	114
1495801133522702946	splash2x.water_nsquared	1400	37	1.000000	1.180000	1.251000	700822744	76794	24764	463537902	380707	1257662547	113
1495801134031891497	splash2x.water_nsquared	1400	37	1.000000	1.172000	1.243000	700851631	70257	24658	455265556	368761	1261208417	112
1495801134541192882	splash2x.water_nsquared	1400	37	1.000000	1.169000	1.240000	700924121	72863	24514	445249965	358356	1249784620	114
1495801135050586059	splash2x.water_nsquared	1400	37	1.000000	1.154000	1.224000	700858468	76219	24723	430895407	344607	1223014624	112
1495801135559888402	splash2x.water_nsquared	1400	37	1.000000	1.137000	1.206000	700831881	75739	24599	412900464	328514	1187030512	113
1495801136069019037	splash2x.water_nsquared	1400	37	1.000000	1.120000	1.188000	700833931	73660	23635	398301287	313207	1159832378	112
1495801136578207714	splash2x.water_nsquared	1400	37	1.000000	1.107000	1.174000	700830498	75026	24506	390194832	305158	1148753429	113
1495801137087350558	splash2x.water_nsquared	1400	37	1.000000	1.099000	1.166000	700899568	71349	25194	372533646	324373	1042295937	117
1495801137596704901	splash2x.water_nsquared	1400	37	1.000000	1.074000	1.139000	700935396	70849	25187	378324221	330153	1041762711	113
1495801138106002536	splash2x.water_nsquared	1400	37	1.000000	1.094000	1.160000	700835757	68280	25263	380038868	331095	1046880963	112
1495801138615148338	splash2x.water_nsquared	1400	37	1.000000	1.088000	1.154000	700843727	70083	25586	385771714	336062	1061100270	114
1495801139124403598	splash2x.water_nsquared	1400	37	1.000000	1.090000	1.155000	700841169	67183	24135	400841195	349492	1099064943	112
1495801139633538691	splash2x.water_nsquared	1400	37	1.000000	1.109000	1.176000	700846131	67960	24148	416357177	361132	1143536028	113
1495801140142784993	splash2x.water_nsquared	1400	37	1.000000	1.127000	1.195000	700964501	68507	24054	429698367	370655	1185274144	112
1495801140652074586	splash2x.water_nsquared	1400	37	1.000000	1.146000	1.214000	700942378	70000	25029	435707733	377602	1196998723	114
1495801141161334971	splash2x.water_nsquared	1400	37	1.000000	1.159000	1.229000	701032903	69783	24462	444151845	384428	1219895408	112
1495801141670477981	splash2x.water_nsquared	1400	37	1.000000	1.164000	1.235000	700942180	69142	24975	437666457	374320	1224893564	113
1495801142179690325	splash2x.water_nsquared	1400	37	1.000000	1.163000	1.233000	700937156	68774	25101	433020570	367026	1227561496	112
1495801142688819835	splash2x.water_nsquared	1400	37	1.000000	1.157000	1.227000	700944190	70839	25944	428375219	360248	1230270994	114
1495801143197959470	splash2x.water_nsquared	1400	37	1.000000	1.151000	1.221000	700934493	69693	25362	416168160	345836	1215545229	112
1495801143707313230	splash2x.water_nsquared	1400	37	1.000000	1.137000	1.206000	700949842	71315	25331	400926182	330456	1188682842	114
1495801144216733823	splash2x.water_nsquared	1400	37	1.000000	1.130000	1.198000	700939253	69458	24278	385683400	316128	1157497752	112
1495801144726070750	splash2x.water_nsquared	1400	37	1.000000	1.107000	1.173000	701027262	72360	25550	378070209	308529	1146489674	114
1495801145235228260	splash2x.water_nsquared	1400	37	1.000000	1.096000	1.161000	550751803	365941	120354	277362800	352164	834426155	1726
