#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481341282634295414	security_pgp_d	2000	52	1.300000	1.544000	2.048000	999838887	449481961	40416	40546	0	7519697	79486048
1481341283144041111	security_pgp_d	2000	52	1.300000	1.544000	2.048000	1001250486	450234036	40498	40629	0	7496034	79613887
1481341283653711558	security_pgp_d	2000	52	1.300000	1.543000	2.047000	1000998241	449296258	40399	40534	0	7517276	79464232
1481341284163554297	security_pgp_d	2000	52	1.300000	1.543000	2.047000	1000278283	448903416	40393	40533	0	7513528	79384308
1481341284673398411	security_pgp_d	2000	52	1.300000	1.542000	2.046000	999232574	449046407	40396	40543	0	7519571	79401517
1481341285183905609	security_pgp_d	2000	52	1.300000	1.542000	2.046000	987829553	443879232	39942	40075	0	7438640	78485171
1481341285693846765	security_pgp_d	2000	52	1.300000	1.544000	2.048000	995838558	447027460	40183	40313	0	7476460	79084942
1481341286203649504	security_pgp_d	2000	52	1.300000	1.544000	2.048000	1000900074	449996851	40462	40594	0	7526585	79564107
1481341286713982785	security_pgp_d	2000	52	1.300000	1.543000	2.047000	1001366481	450141702	40492	40622	0	7534803	79599806
1481341287223900941	security_pgp_d	2000	53	1.300000	1.545000	2.050000	1000962160	449955134	40473	40601	0	7503907	79572666
1481341287733628888	security_pgp_d	2000	52	1.300000	1.545000	2.050000	995366743	447408324	40260	40391	0	7484985	79106404
1481341288243358877	security_pgp_d	2000	53	1.300000	1.530000	2.030000	1000939742	449872577	40457	40584	0	7523614	79565211
1481341288753110157	security_pgp_d	2000	53	1.300000	1.544000	2.048000	1000832494	449609091	40405	40538	0	7523894	79521174
1481341289262873729	security_pgp_d	2000	53	1.300000	1.545000	2.050000	1001170094	450003743	40488	40617	0	7526065	79578173
1481341289772605843	security_pgp_d	2000	53	1.300000	1.546000	2.051000	1001332732	450003772	40490	40617	0	7529277	79569817
1481341290282412873	security_pgp_d	2000	53	1.300000	1.546000	2.051000	1001186065	450118632	40484	40612	0	7531631	79609456
1481341290792165779	security_pgp_d	2000	53	1.300000	1.547000	2.052000	998495978	448789117	40362	40496	0	7502314	79360194
1481341291301858809	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001227825	449835067	40440	40564	0	7517068	79569076
1481341291811688756	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001114763	449720640	40461	40589	0	7514112	79528604
1481341292321433036	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001207012	450216145	40508	40633	0	7521741	79605804
1481341292831188067	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1000958664	449960578	40477	40607	0	7518972	79577096
1481341293340780139	security_pgp_d	2000	53	1.300000	1.548000	2.054000	996557365	448258831	40297	40427	0	7496180	79289933
1481341293850441460	security_pgp_d	2000	53	1.300000	1.547000	2.052000	1001263095	450090863	40470	40599	0	7526806	79598229
1481341294360280699	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001162541	450238048	40513	40640	0	7522120	79634174
1481341294869974313	security_pgp_d	2000	53	1.300000	1.549000	2.055000	992233704	445964045	40115	40247	0	7455992	78858181
1481341295380266261	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1000495373	449701857	40433	40569	0	7522545	79541144
1481341295890880835	security_pgp_d	2000	53	1.300000	1.546000	2.051000	1000756756	449494988	40412	40548	0	7523421	79505532
1481341296400919741	security_pgp_d	2000	54	1.300000	1.549000	2.055000	988698852	443876495	39939	40079	0	7431798	78502802
1481341296910602479	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001151792	450079456	40478	40606	0	7527247	79599889
1481341297420964886	security_pgp_d	2000	53	1.300000	1.549000	2.055000	1000579385	450414950	40508	40639	0	7532043	79650070
1481341297931465251	security_pgp_d	2000	54	1.300000	1.547000	2.052000	1001172251	450425903	40492	40620	0	7527433	79664543
1481341298441363740	security_pgp_d	2000	54	1.300000	1.550000	2.056000	1001132076	450059266	40491	40621	0	7527273	79578921
1481341298951230937	security_pgp_d	2000	54	1.300000	1.552000	2.059000	996913656	448041294	40302	40430	0	7464288	79251693
1481341299460986801	security_pgp_d	2000	54	1.300000	1.542000	2.046000	1001043384	450057169	40475	40602	0	7486254	79591823
1481341299970789373	security_pgp_d	2000	54	1.300000	1.550000	2.056000	1001217305	449899632	40484	40609	0	7510727	79548465
1481341300480596029	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1000795148	449209316	40368	40502	0	7502761	79450907
1481341300990415976	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001240304	450101577	40509	40632	0	7524515	79594184
1481341301500152506	security_pgp_d	2000	54	1.300000	1.551000	2.058000	996302304	447425099	40230	40363	0	7490424	79138061
1481341302009876911	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001158035	449974573	40496	40625	0	7524401	79552949
1481341302519697734	security_pgp_d	2000	54	1.300000	1.552000	2.059000	1001237116	449522727	40390	40516	0	7516532	79540523
1481341303030167599	security_pgp_d	2000	54	1.300000	1.552000	2.059000	1000860331	450003935	40479	40611	0	7521841	79569553
1481341303539942754	security_pgp_d	2000	54	1.300000	1.551000	2.058000	992451765	446059893	40143	40269	0	7458195	78867179
1481341304049622243	security_pgp_d	2000	54	1.300000	1.553000	2.060000	1001242269	449672801	40409	40537	0	7522344	79544401
1481341304559322773	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001212523	449797204	40467	40595	0	7522905	79546658
1481341305069137053	security_pgp_d	2000	54	1.300000	1.553000	2.060000	1001221853	450213775	40502	40629	0	7527824	79601012
1481341305578888917	security_pgp_d	2000	54	1.300000	1.553000	2.060000	1001090317	449852520	40470	40599	0	7523347	79552555
1481341306088633073	security_pgp_d	2000	54	1.300000	1.554000	2.062000	999981466	449261525	40397	40532	0	7512872	79452552
1481341306598354103	security_pgp_d	2000	55	1.300000	1.550000	2.056000	1001246913	450135757	40497	40621	0	7523464	79602748
1481341307108051633	security_pgp_d	2000	55	1.300000	1.554000	2.062000	1000843528	449851734	40430	40560	0	7522694	79567414
1481341307617773538	security_pgp_d	2000	54	1.300000	1.556000	2.064000	1001058338	449994300	40478	40606	0	7525123	79569162
1481341308127523569	security_pgp_d	2000	55	1.300000	1.554000	2.062000	1001250334	449737571	40470	40597	0	7522657	79534369
1481341308637341308	security_pgp_d	2000	55	1.300000	1.555000	2.063000	1001209795	449640289	40443	40569	0	7519368	79512588
1481341309147349922	security_pgp_d	2000	55	1.300000	1.555000	2.063000	1001234851	449695354	40439	40566	0	7520765	79534912
1481341309656963077	security_pgp_d	2000	55	1.300000	1.556000	2.064000	1001080558	449777958	40428	40556	0	7529373	79548920
1481341310166735899	security_pgp_d	2000	55	1.300000	1.555000	2.063000	1001228715	449972607	40478	40606	0	7524076	79577815
1481341310676509221	security_pgp_e	2000	54	1.300000	1.556000	2.064000	673359162	763826430	22925	23611	5	6735046	112956957
1481341311185739667	security_pgp_e	2000	55	1.300000	1.730000	2.297000	1001179608	1456834457	11700	11823	0	11583844	209325991
1481341311694746071	security_pgp_e	2000	56	1.300000	1.842000	2.446000	1001166214	1463624655	11754	11880	0	11226011	210312986
1481341312203800684	security_pgp_e	2000	56	1.300000	1.844000	2.448000	1001163093	1462284764	11753	11878	0	11270623	210185776
1481341312713012046	security_pgp_e	2000	56	1.300000	1.845000	2.450000	1001212993	1461643937	11784	11906	0	11293915	210065620
1481341313222199075	security_pgp_e	2000	57	1.300000	1.845000	2.450000	1001167027	1465654963	11768	11891	0	11107881	210656317
1481341313731278813	security_pgp_e	2000	57	1.300000	1.845000	2.448000	1001157460	1464953908	11805	11931	0	11125929	210589125
1481341314240329300	security_pgp_e	2000	57	1.300000	1.846000	2.451000	1001291230	1462327672	11754	11880	0	11288174	210149693
1481341314749424288	security_pgp_e	2000	57	1.300000	1.847000	2.450000	1001167566	1458524169	11716	11839	0	11520579	209588158
1481341315258544817	security_pgp_e	2000	57	1.300000	1.849000	2.453000	1001209192	1461296776	11749	11873	0	11333611	210028265
1481341315767739388	security_pgp_e	2000	57	1.300000	1.849000	2.453000	1001197737	1464821624	11792	11918	0	11146663	210565055
1481341316277411001	security_pgp_e	2000	57	1.300000	1.848000	2.452000	1001295473	1464101779	11756	11881	0	11204960	210386981
1481341316786734114	security_pgp_e	2000	57	1.300000	1.848000	2.452000	1001228322	1461387741	11762	11888	0	11335281	210035456
1481341317295858143	security_pgp_e	2000	57	1.300000	1.848000	2.452000	1001216758	1460841509	11743	11869	0	11342099	209946364
1481341317804962297	security_pgp_e	2000	57	1.300000	1.849000	2.453000	1001198007	1451781175	11700	11823	0	11830599	208697687
1481341318314140660	security_pgp_e	2000	57	1.300000	1.850000	2.454000	1001267425	1457718441	11704	11831	0	11523138	209466590
1481341318823306731	security_pgp_e	2000	57	1.300000	1.849000	2.453000	1001183878	1462406115	11788	11913	0	11230842	210199770
1481341319332439010	security_pgp_e	2000	57	1.300000	1.847000	2.450000	1001172177	1464193394	11769	11894	0	11183331	210451899
1481341319841505248	security_pgp_e	2000	57	1.300000	1.848000	2.452000	1001157700	1463724104	11753	11878	0	11223522	210337169
1481341320350631527	security_pgp_e	2000	57	1.300000	1.847000	2.450000	1001151228	1462400368	11796	11920	0	11220293	210193065
1481341320859803598	security_pgp_e	2000	57	1.300000	1.847000	2.450000	999944608	1462851961	11761	11887	0	11102829	210299852
1481341321368945752	security_pgp_e	2000	57	1.300000	1.848000	2.452000	1001140375	1462493337	11753	11878	0	11276352	210162460
1481341321878131573	security_pgp_e	2000	57	1.300000	1.848000	2.452000	1001146168	1464828867	11765	11888	0	11154017	210506910
1481341322387402227	security_pgp_e	2000	57	1.300000	1.847000	2.450000	1001261448	1464366756	11792	11919	0	11161487	210491693
1481341322896493090	security_pgp_e	2000	57	1.300000	1.846000	2.449000	1001142570	1462949580	11751	11874	0	11242002	210240862
1481341323405626286	security_pgp_e	2000	57	1.300000	1.846000	2.449000	1001137784	1462975151	11767	11890	0	11239770	210251587
1481341323915026357	security_pgp_e	2000	57	1.300000	1.847000	2.450000	1001179164	1454676015	11685	11809	0	11683179	209074884
1481341324424710595	security_rijndael_d	2000	55	1.300000	1.849000	2.453000	536137106	479110903	7322	8800	5	3355925	52822264
1481341324934039750	security_rijndael_d	2000	55	1.300000	1.357000	1.799000	714356127	489545667	9201	10961	0	2980345	36129989
1481341325443614155	security_rijndael_d	2000	55	1.300000	1.363000	1.807000	717033062	491428752	9238	11006	0	2992599	36254747
1481341325953255144	security_rijndael_d	2000	54	1.300000	1.356000	1.798000	717846661	492047443	9254	11029	0	2982770	36301868
1481341326462863632	security_rijndael_d	2000	54	1.300000	1.361000	1.804000	717051395	491040303	9229	10995	0	2996153	36226853
1481341326972229953	security_rijndael_d	2000	54	1.300000	1.368000	1.813000	715413591	489721537	9205	10967	0	2993240	36153566
1481341327481608608	security_rijndael_d	2000	54	1.300000	1.360000	1.803000	716352147	490795306	9218	10980	0	2994993	36204158
1481341327991011471	security_rijndael_d	2000	54	1.300000	1.360000	1.803000	717351430	491499787	9242	11016	0	2999181	36274189
1481341328500350459	security_rijndael_d	2000	54	1.300000	1.362000	1.806000	716116415	490415160	9226	10993	0	2987930	36210958
1481341329010042989	security_rijndael_d	2000	54	1.300000	1.354000	1.795000	716476883	491248751	9231	10994	0	2983121	36224613
1481341329519365769	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	716586235	490921447	9228	10995	0	2981275	36222511
1481341330028980507	security_rijndael_d	2000	53	1.300000	1.364000	1.808000	715060135	489707350	9201	10964	0	2979034	36121066
1481341330538712121	security_rijndael_d	2000	53	1.300000	1.359000	1.802000	713868906	489817542	9217	10977	0	2970662	36075704
1481341331048235942	security_rijndael_d	2000	53	1.300000	1.358000	1.800000	716650807	490896669	9235	11007	0	2982219	36230384
1481341331558465682	security_rijndael_d	2000	53	1.300000	1.356000	1.798000	717132706	491356509	9230	10998	0	2988295	36255629
1481341332067929170	security_rijndael_d	2000	53	1.300000	1.358000	1.800000	717740004	491520757	9236	11000	0	2997329	36274078
1481341332578021076	security_rijndael_d	2000	53	1.300000	1.353000	1.794000	712249487	487935073	9179	10938	0	2973381	36001448
1481341333088123066	security_rijndael_d	2000	53	1.300000	1.352000	1.792000	715532428	490185717	9220	10988	0	2987424	36138612
1481341333597533304	security_rijndael_d	2000	53	1.300000	1.352000	1.792000	712849948	488298482	9176	10934	0	2967575	36000895
1481341334107559293	security_rijndael_d	2000	53	1.300000	1.351000	1.791000	715849392	490058616	9206	10968	0	2993925	36193789
1481341334616996281	security_rijndael_d	2000	53	1.300000	1.357000	1.799000	706589430	484008299	9105	10849	0	2945190	35700140
1481341335127241479	security_rijndael_d	2000	53	1.300000	1.346000	1.784000	710066835	486765696	9156	10907	0	2960400	35885915
1481341335636817676	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	712406118	488655848	9194	10954	0	2961875	35996992
1481341336147066207	security_rijndael_d	2000	53	1.300000	1.353000	1.794000	714944390	489960521	9213	10981	0	2985318	36124333
1481341336656932363	security_rijndael_d	2000	53	1.300000	1.359000	1.802000	714752600	489826543	9207	10968	0	2985292	36140383
1481341337167209144	security_rijndael_d	2000	53	1.300000	1.359000	1.802000	719195342	492464544	9258	11031	0	3004642	36341997
1481341337676514049	security_rijndael_d	2000	53	1.300000	1.353000	1.794000	712790935	488154577	9178	10936	0	2969573	36020141
1481341338185956787	security_rijndael_d	2000	53	1.300000	1.356000	1.798000	712035932	488267866	9188	10946	0	2982369	35995867
1481341338696684152	security_rijndael_d	2000	53	1.300000	1.345000	1.783000	712688090	488709573	9195	10958	0	2974675	36020540
1481341339206781558	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	715641481	490291465	9214	10976	0	2993845	36179795
1481341339716141713	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	712775878	488292603	9183	10941	0	2972188	36012218
1481341340225717160	security_rijndael_d	2000	53	1.300000	1.356000	1.798000	714949902	490444665	9227	10993	0	2985245	36131270
1481341340735915066	security_rijndael_d	2000	53	1.300000	1.349000	1.788000	718110752	491946778	9256	11031	0	2999091	36278205
1481341341246019014	security_rijndael_d	2000	53	1.300000	1.358000	1.800000	717640839	491863729	9239	11008	0	2986769	36287629
1481341341755336585	security_rijndael_d	2000	53	1.300000	1.347000	1.786000	716962284	491139144	9232	10999	0	2991438	36257413
1481341342265804325	security_rijndael_d	2000	53	1.300000	1.356000	1.798000	717840789	491581689	9241	11011	0	2997473	36278805
1481341342775291438	security_rijndael_d	2000	53	1.300000	1.356000	1.798000	716587855	490479498	9217	10980	0	2998610	36205237
1481341343284710510	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	714922060	490234246	9210	10970	0	2986562	36158662
1481341343795044291	security_rijndael_d	2000	53	1.300000	1.343000	1.779000	718618867	492472297	9256	11028	0	2999334	36303631
1481341344304441404	security_rijndael_d	2000	53	1.300000	1.357000	1.799000	715624835	490341664	9219	10983	0	2979637	36180758
1481341344814041476	security_rijndael_d	2000	53	1.300000	1.353000	1.794000	714529362	489497564	9200	10963	0	2987587	36164978
1481341345323563047	security_rijndael_d	2000	53	1.300000	1.357000	1.799000	714068962	489743574	9217	10980	0	2977037	36057079
1481341345833087244	security_rijndael_d	2000	53	1.300000	1.349000	1.788000	713788863	489363530	9206	10971	0	2983560	36060795
1481341346342683566	security_rijndael_d	2000	53	1.300000	1.350000	1.790000	708533394	485272258	9121	10869	0	2954983	35792336
1481341346852960014	security_rijndael_d	2000	53	1.300000	1.328000	1.760000	718320728	492631498	9267	11039	0	2995749	36322556
1481341347363190087	security_rijndael_d	2000	53	1.300000	1.361000	1.804000	722109879	494682184	9289	11067	0	3013896	36527104
1481341347872743867	security_rijndael_d	2000	53	1.300000	1.359000	1.802000	715378279	490009463	9215	10981	0	2980316	36148031
1481341348382828439	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	716846893	491015134	9229	10997	0	2998044	36242265
1481341348892174802	security_rijndael_d	2000	53	1.300000	1.352000	1.792000	716450584	490912764	9230	10997	0	2985773	36201172
1481341349402411917	security_rijndael_d	2000	53	1.300000	1.363000	1.807000	717691964	491517598	9246	11017	0	2991516	36276520
1481341349911858155	security_rijndael_d	2000	53	1.300000	1.359000	1.802000	716623748	490555008	9226	10998	0	2993127	36199040
1481341350421745644	security_rijndael_d	2000	53	1.300000	1.365000	1.809000	714527778	489085467	9187	10942	0	2986510	36118791
1481341350931315257	security_rijndael_d	2000	53	1.300000	1.358000	1.800000	711694496	488013871	9180	10939	0	2966096	35941389
1481341351440991413	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	715479529	490177436	9217	10981	0	2985495	36167683
1481341351951410403	security_rijndael_d	2000	54	1.300000	1.362000	1.806000	720359068	493376920	9278	11058	0	3008094	36427909
1481341352461088683	security_rijndael_d	2000	53	1.300000	1.362000	1.806000	716979270	491114431	9233	11001	0	2985968	36255055
1481341352971229089	security_rijndael_d	2000	54	1.300000	1.353000	1.794000	719308805	492383448	9256	11026	0	3009068	36372080
1481341353481525537	security_rijndael_d	2000	54	1.300000	1.363000	1.807000	714015348	489895509	9215	10978	0	2982723	36092818
1481341353990932525	security_rijndael_d	2000	54	1.300000	1.357000	1.799000	715296006	490304303	9216	10980	0	2993266	36182055
1481341354501052306	security_rijndael_d	2000	54	1.300000	1.347000	1.786000	716851107	490893324	9229	10997	0	2988205	36221918
1481341355011471296	security_rijndael_d	2000	54	1.300000	1.354000	1.795000	721601424	494445838	9291	11067	0	3003161	36488765
1481341355521111368	security_rijndael_d	2000	54	1.300000	1.368000	1.813000	716759143	490931386	9223	10985	0	2979351	36232358
1481341356031308816	security_rijndael_d	2000	54	1.300000	1.349000	1.788000	719924651	493331746	9275	11053	0	2998226	36416994
1481341356540940805	security_rijndael_d	2000	54	1.300000	1.369000	1.815000	716949217	490890726	9228	10995	0	2988571	36235719
1481341357050472835	security_rijndael_d	2000	54	1.300000	1.356000	1.798000	715478759	490059443	9211	10977	0	2989163	36151815
1481341357559919198	security_rijndael_d	2000	54	1.300000	1.363000	1.807000	718733169	492351115	9255	11027	0	3007786	36330449
1481341358069456936	security_rijndael_d	2000	54	1.300000	1.364000	1.808000	716427124	490309404	9221	10987	0	2995166	36182957
1481341358579040633	security_rijndael_d	2000	54	1.300000	1.359000	1.802000	710830496	487048180	9159	10911	0	2970290	35897498
1481341359089372497	security_rijndael_d	2000	54	1.300000	1.356000	1.798000	708549075	485564664	9136	10890	0	2960995	35796314
1481341359598814902	security_rijndael_d	2000	54	1.300000	1.354000	1.795000	717225367	491580232	9242	11010	0	2994722	36246498
1481341360108364974	security_rijndael_d	2000	54	1.300000	1.362000	1.806000	716675164	490905893	9230	10996	0	2987566	36226684
1481341360618593589	security_rijndael_d	2000	54	1.300000	1.361000	1.804000	717498652	491356336	9234	11005	0	2991191	36271253
1481341361127967368	security_rijndael_d	2000	54	1.300000	1.359000	1.802000	717241240	491237099	9232	11000	0	2992556	36262233
1481341361637556940	security_rijndael_d	2000	54	1.300000	1.361000	1.804000	717775631	491414353	9239	11011	0	3004872	36286313
1481341362147005261	security_rijndael_d	2000	54	1.300000	1.361000	1.804000	717641721	491343050	9234	11000	0	3000161	36272961
1481341362656527041	security_rijndael_d	2000	54	1.300000	1.360000	1.803000	717385624	491055919	9228	10995	0	3006772	36248212
1481341363166099738	security_rijndael_d	2000	54	1.300000	1.364000	1.808000	713101073	488399573	9176	10934	0	2975549	36026637
1481341363675573351	security_rijndael_d	2000	54	1.300000	1.365000	1.809000	716871734	491789568	9252	11021	0	2997368	36239502
1481341364185101048	security_rijndael_d	2000	54	1.300000	1.357000	1.799000	717777118	491571326	9241	11009	0	3003292	36276754
1481341364694573619	security_rijndael_d	2000	54	1.300000	1.360000	1.803000	717086741	491009843	9234	11005	0	3002269	36241828
1481341365204029816	security_rijndael_d	2000	54	1.300000	1.360000	1.803000	717233231	491415976	9232	10996	0	3004848	36253585
1481341365713537471	security_rijndael_d	2000	55	1.300000	1.364000	1.807000	716918198	490924959	9225	10989	0	2990654	36222424
1481341366223098501	security_rijndael_d	2000	54	1.300000	1.366000	1.811000	716874898	490916540	9225	10992	0	2984685	36219708
1481341366732775739	security_rijndael_d	2000	54	1.300000	1.370000	1.816000	716687237	490802969	9226	10995	0	2990223	36218037
1481341367242251852	security_rijndael_d	2000	54	1.300000	1.362000	1.806000	716373680	490551716	9219	10984	0	2986080	36208710
1481341367752426759	security_rijndael_d	2000	55	1.300000	1.367000	1.812000	722164084	494940147	9303	11080	0	3004752	36504546
1481341368261998997	security_rijndael_d	2000	55	1.300000	1.368000	1.813000	713360093	488549549	9192	10954	0	2980152	36045956
1481341368771921819	security_rijndael_d	2000	55	1.300000	1.358000	1.800000	717608494	492283201	9248	11013	0	3005478	36269098
1481341369281577975	security_rijndael_d	2000	55	1.300000	1.355000	1.795000	715909921	490380203	9219	10983	0	2993846	36196787
1481341369791208171	security_rijndael_d	2000	55	1.300000	1.363000	1.807000	716980378	490967511	9225	10993	0	2990697	36236099
1481341370301239286	security_rijndael_d	2000	55	1.300000	1.368000	1.813000	717949989	491605289	9243	11012	0	2994841	36287795
1481341370810952358	security_rijndael_d	2000	55	1.300000	1.365000	1.809000	714737642	489468653	9202	10968	0	2995001	36106508
1481341371320949347	security_rijndael_d	2000	55	1.300000	1.367000	1.812000	715511377	489870119	9208	10969	0	3006377	36154089
1481341371830624002	security_rijndael_d	2000	55	1.300000	1.364000	1.807000	715173150	490078068	9220	10985	0	3000952	36128940
1481341372340137574	security_rijndael_d	2000	55	1.300000	1.371000	1.817000	716582040	490853623	9226	10991	0	3011850	36215127
1481341372849898146	security_rijndael_d	2000	55	1.300000	1.360000	1.803000	717055153	490899287	9223	10985	0	3021885	36233022
1481341373359364217	security_rijndael_d	2000	55	1.300000	1.362000	1.806000	716904185	491078459	9224	10991	0	3004850	36236497
1481341373869181581	security_rijndael_d	2000	55	1.300000	1.368000	1.813000	719004501	492160196	9253	11026	0	3011501	36318860
1481341374378652777	security_rijndael_d	2000	55	1.300000	1.364000	1.808000	718340856	491810377	9244	11013	0	3009637	36298700
1481341374888353808	security_rijndael_d	2000	55	1.300000	1.363000	1.805000	718540436	491982632	9248	11019	0	3004305	36300869
1481341375398080296	security_rijndael_d	2000	55	1.300000	1.371000	1.816000	718918523	492147245	9252	11025	0	3004215	36321926
1481341375907716660	security_rijndael_d	2000	55	1.300000	1.363000	1.805000	717243344	491015571	9231	11001	0	2998468	36240603
1481341376417230690	security_rijndael_d	2000	55	1.300000	1.371000	1.816000	717365043	491383264	9236	11006	0	2998756	36241775
1481341376926841262	security_rijndael_d	2000	55	1.300000	1.366000	1.809000	716932938	490504967	9222	10988	0	3004635	36232063
1481341377436338708	security_rijndael_d	2000	55	1.300000	1.365000	1.808000	716980288	490852509	9225	10989	0	3000350	36228168
1481341377945889238	security_rijndael_d	2000	56	1.300000	1.364000	1.807000	716559908	490405587	9221	10990	0	2998413	36208210
1481341378455340060	security_rijndael_d	2000	56	1.300000	1.372000	1.817000	716333892	490659967	9223	10992	0	2989770	36204688
1481341378965088465	security_rijndael_d	2000	56	1.300000	1.367000	1.811000	716821119	490822872	9235	11008	0	2990944	36236065
1481341379474615370	security_rijndael_d	2000	55	1.300000	1.368000	1.812000	719622813	492954925	9266	11045	0	3012326	36374263
1481341379984310275	security_rijndael_d	2000	56	1.300000	1.366000	1.809000	717638308	491254123	9238	11008	0	2999770	36285297
1481341380494114097	security_rijndael_d	2000	56	1.300000	1.371000	1.816000	715981900	490329299	9215	10980	0	2979743	36188141
1481341381003631419	security_rijndael_d	2000	56	1.300000	1.367000	1.811000	714319753	489125248	9195	10957	0	2995681	36092580
1481341381513420991	security_rijndael_d	2000	56	1.300000	1.357000	1.798000	714762553	489931544	9219	10986	0	2989534	36089030
1481341382023260688	security_rijndael_d	2000	56	1.300000	1.363000	1.805000	713283267	488588717	9180	10935	0	2987038	36063887
1481341382533172011	security_rijndael_d	2000	56	1.300000	1.363000	1.805000	714831368	489384523	9198	10962	0	2991840	36116638
1481341383042697832	security_rijndael_d	2000	56	1.300000	1.359000	1.800000	711300895	487238380	9153	10902	0	2973418	35939164
1481341383552324696	security_rijndael_d	2000	56	1.300000	1.367000	1.811000	707115991	483934745	9098	10840	0	2965214	35729026
1481341384061860476	security_rijndael_d	2000	56	1.300000	1.350000	1.788000	707363610	484826631	9123	10873	0	2962378	35704392
1481341384571450589	security_rijndael_d	2000	56	1.300000	1.365000	1.808000	709798942	486366897	9150	10902	0	2959205	35840888
1481341385080988619	security_rijndael_d	2000	56	1.300000	1.363000	1.805000	704464674	482256726	9069	10805	0	2942191	35587169
1481341385590518441	security_rijndael_d	2000	56	1.300000	1.364000	1.807000	714255458	489385747	9209	10975	0	2978476	36067087
1481341386100071429	security_rijndael_d	2000	56	1.300000	1.363000	1.805000	715404368	489720454	9207	10971	0	2989784	36118756
1481341386609877418	security_rijndael_d	2000	56	1.300000	1.370000	1.815000	715418569	489770570	9208	10973	0	2993597	36123550
1481341387119667782	security_rijndael_d	2000	56	1.300000	1.371000	1.816000	713874134	488937554	9188	10949	0	2983859	36075480
1481341387629340103	security_rijndael_d	2000	56	1.300000	1.362000	1.804000	710863093	486874761	9163	10921	0	2974659	35918102
1481341388138804592	security_rijndael_d	2000	56	1.300000	1.351000	1.790000	714402687	490202212	9221	10988	0	2983660	36088412
1481341388648331663	security_rijndael_d	2000	56	1.300000	1.366000	1.809000	714382019	489480551	9211	10979	0	2975410	36090017
1481341389157831818	security_rijndael_d	2000	56	1.300000	1.370000	1.815000	713875448	488855902	9197	10960	0	2980149	36072104
1481341389667441598	security_rijndael_d	2000	56	1.300000	1.374000	1.820000	716041285	490328336	9219	10986	0	2994387	36188093
1481341390176861003	security_rijndael_d	2000	56	1.300000	1.371000	1.816000	716927467	490832841	9228	10995	0	2986846	36216242
1481341390686390366	security_rijndael_d	2000	56	1.300000	1.374000	1.820000	715316650	489976514	9211	10979	0	2980226	36156263
1481341391196250813	security_rijndael_d	2000	56	1.300000	1.374000	1.820000	716053409	490361975	9225	10996	0	2999969	36170875
1481341391705866802	security_rijndael_d	2000	56	1.300000	1.368000	1.812000	714763023	489220351	9200	10961	0	2999534	36099449
1481341392215353748	security_rijndael_d	2000	56	1.300000	1.369000	1.813000	714358552	489194566	9199	10964	0	2995057	36099367
1481341392725079737	security_rijndael_d	2000	57	1.300000	1.374000	1.820000	713272012	488945159	9196	10958	0	2978714	36051556
1481341393234792642	security_rijndael_d	2000	57	1.300000	1.362000	1.804000	710780330	487486056	9176	10934	0	2962960	35901529
1481341393744383089	security_rijndael_d	2000	57	1.300000	1.368000	1.812000	712829193	488249390	9181	10939	0	2974932	36007661
1481341394253959077	security_rijndael_d	2000	57	1.300000	1.371000	1.816000	714028956	488619841	9189	10951	0	2977840	36055453
1481341394763520983	security_rijndael_d	2000	57	1.300000	1.371000	1.816000	712489936	487807410	9165	10916	0	2969408	35995420
1481341395273386888	security_rijndael_d	2000	57	1.300000	1.371000	1.816000	713865037	488966627	9196	10958	0	2968852	36066194
1481341395783002335	security_rijndael_d	2000	57	1.300000	1.370000	1.815000	713888646	488597657	9185	10945	0	2973146	36059151
1481341396292567823	security_rijndael_d	2000	57	1.300000	1.382000	1.831000	714342070	489061500	9192	10950	0	2972700	36080532
1481341396802015728	security_rijndael_d	2000	57	1.300000	1.373000	1.819000	715313644	489778713	9205	10967	0	2987741	36150599
1481341397311578050	security_rijndael_d	2000	57	1.300000	1.377000	1.824000	714545289	489542934	9199	10958	0	2983200	36101575
