1866304	nbody	1	537	30	0.820000	4.442907692307691	796.61514	0.310675	0.256891	0.05134	0.928068	99.996796	1e-06	1e-06	27.220373	86.645493	198.457761	6119.401614	0.02914
1866816	nbody	1	537	30	0.820000	4.4502	797.111364	0.308916	0.256841	0.051384	0.927711	99.994893	1e-06	1e-06	27.172388	86.553442	198.479805	5935.847376	0.025717
1867328	nbody	1	537	29	0.820000	4.463815384615385	796.419097	0.309614	0.256861	0.051387	0.927832	99.996306	1e-06	1e-06	27.192193	86.994674	198.445686	5930.094463	0.029105
1867840	nbody	1	537	29	0.820000	4.444892307692307	796.361227	0.309555	0.25689	0.051383	0.822856	99.994903	1e-06	1e-06	27.21458	86.98666	198.622471	5936.134843	0.029139
1868352	nbody	1	537	30	0.820000	4.431953846153847	796.249766	0.309368	0.257196	0.051427	0.928007	99.99717	1e-06	1e-06	27.20372	87.010884	198.501555	5934.457251	0.029143
1868864	nbody	1	537	30	0.820000	4.434107692307692	796.377873	0.310158	0.25692	0.05135	0.928075	99.994133	1e-06	1e-06	27.031299	86.98924	198.458709	5937.530245	0.029143
1869376	nbody	1	537	30	0.820000	4.439784615384615	796.470713	0.309933	0.2569	0.051358	0.928079	100.0	1e-06	1e-06	27.040735	87.020035	198.475822	5934.456571	0.02915
1869888	nbody	1	537	30	0.820000	4.436707692307693	797.395549	0.310431	0.256836	0.051342	0.927924	99.99702	1e-06	1e-06	27.20464	85.743874	198.433102	5929.785436	0.029135
1870400	nbody	1	537	30	0.820000	4.436800000000001	796.529583	0.309306	0.256846	0.051368	0.928081	99.994744	1e-06	1e-06	26.905437	85.480137	198.492739	5935.379424	0.025736
1870912	nbody	1	537	30	0.820000	4.435815384615385	793.379812	0.310523	0.256904	0.051373	0.82278	99.996973	1e-06	1e-06	26.934828	87.0133	198.634415	5934.973199	0.029142
1871424	nbody	1	537	30	0.820000	4.441938461538461	796.339406	0.310911	0.257169	0.051384	0.927436	99.995162	1e-06	1e-06	27.196764	87.002844	198.465465	5935.82508	0.029159
1871936	nbody	1	537	30	0.820000	4.430092307692307	796.301747	0.310311	0.256827	0.051454	0.92781	99.997046	1e-06	1e-06	27.184717	86.918383	198.503948	7539.975262	0.029117
1872448	nbody	1	537	30	0.820000	4.43376923076923	796.471324	0.31092	0.25687	0.051387	0.928515	100.0	1e-06	1e-06	27.177508	86.535148	198.465651	5979.567382	0.029125
2026944	nbody	1	614	29	0.860000	2.5842923076923077	28.026564	0.830003	0.040551	0.030659	1.672287	64.257918	0.0	0.0	0.179116	0.363447	61.636906	34.9858	0.054466
2027456	nbody	1	614	31	0.860000	5.41636923076923	794.817532	0.122229	0.256208	0.05137	0.917126	99.99503	4e-06	0.004649	16.365865	38.890732	198.615672	5270.796514	0.028785
2027968	nbody	1	614	31	0.860000	5.452184615384614	796.57659	0.196913	0.256839	0.051368	0.914754	99.997029	1e-06	1e-06	30.13558	82.379198	198.496511	5934.177729	0.028716
2028480	nbody	1	614	31	0.860000	5.456446153846154	796.44003	0.27461	0.256914	0.051391	0.914297	100.0	1e-06	1e-06	27.376475	86.928936	198.496745	5935.884709	0.02873
2028992	nbody	1	614	31	0.860000	5.460538461538461	796.527104	0.311945	0.25694	0.051456	0.82284	99.995102	1e-06	1e-06	27.123852	86.942365	198.48211	5935.897183	0.025714
2029504	nbody	1	614	32	0.860000	5.453815384615385	796.653341	0.311812	0.256946	0.051376	0.915115	99.997109	1e-06	1e-06	26.864201	86.864226	198.525674	5935.881276	0.028716
2030016	nbody	1	614	32	0.860000	5.447830769230769	796.516407	0.312353	0.256897	0.051377	0.915148	99.994915	1e-06	1e-06	26.890236	86.521392	198.425855	5937.664489	0.028715
2030528	nbody	1	614	31	0.860000	5.453123076923077	795.026376	0.31256	0.257187	0.051377	0.915851	99.996963	1e-06	1e-06	27.110874	86.570089	198.556832	5934.24354	0.028708
2031040	nbody	1	614	31	0.860000	5.448676923076922	796.549075	0.310361	0.256882	0.051336	0.914777	99.994768	1e-06	1e-06	27.126394	86.849865	198.592489	6314.453745	0.028721
2031552	nbody	1	614	31	0.860000	5.450000000000001	796.230908	0.309946	0.256888	0.051369	0.914696	99.996914	1e-06	1e-06	27.134282	86.885702	198.488266	5934.104048	0.028705
2032000	nbody	1	614	31	0.860000	5.44116923076923	796.489636	0.310165	0.256896	0.051388	0.822832	100.0	1e-06	1e-06	27.150774	86.893825	198.47523	5641.781708	0.025717
2032512	nbody	1	614	31	0.860000	5.450276923076922	796.390809	0.310908	0.256855	0.05145	0.915098	99.994896	1e-06	1e-06	27.145186	86.87383	198.499821	5934.65623	0.028724
2033024	nbody	1	614	31	0.860000	5.4419538461538455	796.49182	0.310968	0.25692	0.051394	0.913489	99.996979	1e-06	1e-06	26.872791	86.572724	198.500613	5934.33723	0.028722
2033536	nbody	1	614	31	0.860000	5.440553846153846	797.280393	0.311762	0.256924	0.051362	1.023423	99.994264	1e-06	1e-06	26.908119	86.951021	198.505309	5937.08172	0.028724
2034048	nbody	1	614	31	0.860000	5.44656923076923	796.613272	0.311786	0.256448	0.05137	0.919491	99.9968	1e-06	1e-06	27.089695	87.251161	198.611818	5935.648099	0.028701
2034560	nbody	1	614	31	0.860000	5.434599999999999	796.530247	0.310485	0.256942	0.051383	0.91492	99.994955	1e-06	1e-06	27.126791	86.909492	198.501998	6582.360141	0.028725
2185984	nbody	1	691	30	0.900000	2.761076923076923	0.0	3.707941	0.0	0.015381	0.082195	17.91267	0.000119	0.004027	5.956651	24.689392	82.237019	29.952468	0.036362
2186496	nbody	1	691	32	0.900000	6.490276923076924	628.071104	0.089974	0.235682	0.051406	1.830509	99.99414	0.0	1e-06	19.700127	67.340946	198.465087	5396.596558	0.031317
2187008	nbody	1	691	32	0.900000	6.641707692307691	796.648711	0.162146	0.256916	0.051432	0.906419	99.996999	1e-06	1e-06	27.374509	86.843551	198.640565	6663.990259	0.028444
2187520	nbody	1	691	32	0.900000	6.644923076923076	796.730644	0.239809	0.256959	0.051389	0.904504	99.995463	1e-06	1e-06	27.081178	86.488396	198.494919	5937.715555	0.028382
2188032	nbody	1	691	32	0.900000	6.643461538461539	796.447126	0.309675	0.25686	0.051409	0.904378	99.996779	1e-06	1e-06	27.05568	86.515149	198.510832	5594.776112	0.028372
2188544	nbody	1	691	32	0.900000	6.6428	797.315954	0.310765	0.256932	0.051385	0.82247	99.995195	1e-06	1e-06	27.083639	86.815319	198.489942	5934.989203	0.028373
2189056	nbody	1	691	32	0.900000	6.610261538461538	796.599746	0.310274	0.257192	0.051417	0.904649	99.997035	1e-06	1e-06	27.079926	86.848725	198.397191	5936.212883	0.02839
2189568	nbody	1	691	32	0.900000	6.634338461538462	796.510137	0.31035	0.257001	0.051378	0.904363	99.996289	1e-06	1e-06	27.280228	86.846331	198.46143	5934.445284	0.028362
2190080	nbody	1	691	32	0.900000	6.632323076923076	796.58127	0.310347	0.256998	0.051437	0.904559	99.998814	1e-06	1e-06	27.097406	86.828306	198.302802	5937.766291	0.025714
2190592	nbody	1	691	32	0.900000	6.617169230769232	794.275525	0.310175	0.257011	0.051406	0.904431	99.997263	1e-06	1e-06	26.869773	86.478805	198.625441	5934.445384	0.028369
2191104	nbody	1	691	32	0.900000	6.62643076923077	796.576138	0.310426	0.256863	0.051411	0.904542	99.995089	1e-06	1e-06	27.073351	86.53982	198.522207	5936.778571	0.028368
2191616	nbody	1	691	32	0.900000	6.6183538461538465	796.505663	0.310157	0.256906	0.051384	0.904811	99.997025	1e-06	1e-06	27.088813	86.854306	198.512745	5935.523709	0.028389
2192128	nbody	1	691	33	0.900000	6.632061538461538	797.375958	0.3098	0.257135	0.051385	0.822836	99.995214	1e-06	1e-06	27.080907	86.799728	198.48986	5934.359305	0.02838
2192640	nbody	1	691	33	0.900000	6.630738461538462	796.561523	0.30982	0.25693	0.051391	0.90405	99.997145	1e-06	1e-06	27.069079	86.757412	198.491353	5936.415701	0.028397
2339520	nbody	1	768	33	0.940000	4.830092307692308	558.191096	0.061275	0.067555	0.0	1.46918	65.67525	0.0	0.0	12.060232	37.980781	91.918863	1087.419226	0.024586
2339968	nbody	1	768	33	0.940000	7.978246153846154	796.182662	0.135255	0.25671	0.042808	0.897976	99.995276	4e-06	1.9e-05	25.375246	80.717588	198.523488	5933.792206	0.037944
2340480	nbody	1	768	33	0.940000	7.960661538461538	796.046131	0.210444	0.257119	0.051392	0.896224	99.99717	1e-06	1e-06	27.051867	86.757052	198.631942	5935.522232	0.028195
2340992	nbody	1	768	34	0.940000	7.968046153846155	797.220051	0.286202	0.25692	0.051403	0.823074	99.994997	1e-06	1e-06	26.810594	86.708031	198.512071	5939.366304	0.028113
2341504	nbody	1	768	34	0.940000	7.952276923076923	795.887477	0.309933	0.257009	0.051374	0.896428	99.997121	1e-06	1e-06	26.839396	86.42316	198.522	5935.483893	0.028116
2342016	nbody	1	768	34	0.940000	7.941138461538462	796.03936	0.30953	0.256982	0.051273	0.89619	99.995086	1e-06	1e-06	27.012198	86.739696	198.507722	5937.970038	0.028127
2342528	nbody	1	768	34	0.940000	7.9529538461538465	796.051147	0.309427	0.256966	0.051398	0.896636	99.997086	1e-06	1e-06	27.040156	86.935954	198.533547	5934.091164	0.028127
2343040	nbody	1	768	34	0.940000	7.952323076923078	796.18123	0.309818	0.256901	0.051403	0.896464	99.994681	1e-06	1e-06	27.035856	86.777725	198.513837	5934.707007	0.025708
2343552	nbody	1	768	34	0.940000	7.948907692307691	796.098269	0.309596	0.256966	0.05141	0.896218	99.996554	1e-06	1e-06	27.003847	86.747194	198.527851	5936.026025	0.028111
2344064	nbody	1	768	34	0.940000	7.948092307692307	795.952926	0.310439	0.257098	0.051374	0.822981	99.995218	1e-06	1e-06	27.014786	86.71885	198.653629	5935.313256	0.028116
2344576	nbody	1	768	34	0.940000	7.953261538461538	797.208863	0.309503	0.256983	0.05138	0.896923	100.0	1e-06	1e-06	26.815518	86.462755	198.506058	5937.397801	0.02811
2345088	nbody	1	768	34	0.940000	7.959876923076923	796.026708	0.30972	0.256926	0.051392	0.896195	99.997076	1e-06	1e-06	26.882676	86.42668	198.537387	5937.289995	0.028121
2345600	nbody	1	768	35	0.940000	7.852938461538462	796.087373	0.309537	0.256902	0.051427	0.896398	99.995074	1e-06	1e-06	27.003526	85.965819	198.516399	5938.081133	0.02812
2489920	nbody	1	844	34	0.980000	4.653446153846153	469.924856	0.057139	0.067746	0.006249	0.60894	19.370077	0.0	0.003014	3.271819	25.253355	39.314002	2450.794873	0.002193
2490432	nbody	1	844	36	0.980000	9.295723076923077	796.710431	0.131624	0.256685	0.051273	1.160018	99.992101	2e-06	0.0	17.327354	68.92097	198.479942	5935.77982	0.048066
2490944	nbody	1	844	36	0.980000	9.36993846153846	795.026118	0.207002	0.25699	0.051411	0.891804	99.995378	1e-06	1e-06	27.69592	86.704255	198.526011	5937.753821	0.027966
2491456	nbody	1	844	36	0.980000	9.386384615384614	797.437874	0.284374	0.257031	0.051377	0.890544	99.997143	1e-06	1e-06	26.989485	86.302126	198.510614	5936.32162	0.027924
2491968	nbody	1	844	36	0.980000	9.372553846153846	796.762713	0.309604	0.256924	0.05139	0.890053	99.995287	1e-06	1e-06	26.992416	86.380772	198.514336	5937.816262	0.027924
2492480	nbody	1	844	36	0.980000	9.384861538461537	796.636505	0.309855	0.257008	0.051397	0.889693	99.997222	1e-06	1e-06	26.991757	86.640682	198.527954	5938.070752	0.025701
2492992	nbody	1	844	36	0.980000	9.37403076923077	796.434178	0.309858	0.25697	0.051391	0.822822	99.995429	1e-06	1e-06	26.841084	86.669934	198.51883	5936.787466	0.027912
2493504	nbody	1	844	36	0.980000	9.367338461538461	796.729736	0.310248	0.256945	0.051437	0.890351	100.0	1e-06	1e-06	26.996219	86.676338	198.640981	5936.193447	0.027905
2494016	nbody	1	844	36	0.980000	9.350384615384614	796.552796	0.310306	0.25709	0.051418	0.890248	99.997285	1e-06	1e-06	27.152829	86.677985	198.520222	5937.060053	0.027919
2494528	nbody	1	844	36	0.980000	9.353184615384613	797.384262	0.310247	0.256966	0.051396	0.889932	99.995304	1e-06	1e-06	26.98771	86.486326	198.468684	5939.210897	0.027912
2495040	nbody	1	844	36	0.980000	9.350246153846152	796.659616	0.310146	0.256963	0.051392	1.040404	99.997082	1e-06	1e-06	27.005749	86.429249	198.514176	6101.498432	0.027905
2495552	nbody	1	844	36	0.980000	9.313199999999998	796.663748	0.310424	0.256972	0.051376	0.890014	99.994957	1e-06	1e-06	27.005607	86.638044	198.491442	5938.783816	0.027913
2636800	nbody	1	921	32	1.020000	6.305646153846155	0.0	2.778029	0.0	0.029236	1.384756	76.978772	0.0	0.0	13.319368	30.204738	121.080199	4.001948	0.018899
2637312	nbody	1	921	36	1.020000	10.944584615384617	714.082078	0.080433	0.222165	0.05139	0.886107	99.995197	1e-06	1e-06	26.632961	73.002899	198.506105	4482.09731	0.033932
2637824	nbody	1	921	36	1.020000	11.046415384615385	796.647687	0.15276	0.256946	0.051386	0.884713	99.997132	1e-06	1e-06	26.967494	87.101209	198.540349	5934.52796	0.027791
2638336	nbody	1	921	37	1.020000	11.070153846153845	796.706112	0.229887	0.256966	0.051435	0.823106	99.995337	1e-06	1e-06	26.800315	86.937755	198.519454	5934.90402	0.027737
2638848	nbody	1	921	37	1.020000	11.058046153846153	796.840099	0.306171	0.256962	0.051398	0.884413	100.0	1e-06	1e-06	26.819979	86.434198	198.629316	5937.629563	0.027734
2639360	nbody	1	921	37	1.020000	11.023061538461537	796.627074	0.309861	0.257046	0.051413	0.884815	99.997036	1e-06	1e-06	26.958091	86.693419	198.523492	5938.382686	0.02774
2639872	nbody	1	921	37	1.020000	11.045123076923074	797.288168	0.309814	0.257186	0.051407	0.885022	99.995226	1e-06	1e-06	26.973532	86.669147	198.534476	5949.848062	0.025718
2640384	nbody	1	921	38	1.020000	11.053369230769231	796.565026	0.309738	0.256952	0.051375	0.884643	99.996789	1e-06	1e-06	26.973532	86.630638	198.545996	5936.912882	0.027739
2640896	nbody	1	921	37	1.020000	11.054307692307692	796.844326	0.309914	0.25698	0.051399	0.884276	99.995443	1e-06	1e-06	26.975197	86.674053	198.51016	6256.439443	0.027723
2641408	nbody	1	921	37	1.020000	11.033507692307692	796.730485	0.30905	0.256432	0.051449	0.884362	99.996051	1e-06	1e-06	26.98129	86.624959	198.528176	5937.592574	0.027742
2781184	nbody	1	998	33	1.070000	5.004092307692308	0.0	2.263379	0.049026	0.005798	1.177909	0.038958	0.00085	0.001524	11.164506	19.977164	0.378899	13.381735	0.012857
2781696	nbody	1	998	38	1.070000	13.321430769230766	732.63338	0.090005	0.256885	0.051312	0.880945	82.559196	0.0	0.0	24.575321	63.461371	176.017529	4871.542903	0.038177
2782208	nbody	1	998	39	1.070000	13.339261538461539	796.691903	0.163222	0.257019	0.051392	0.822929	99.995454	1e-06	1e-06	27.255746	86.405893	198.527715	6708.710053	0.027626
2782720	nbody	1	998	39	1.070000	13.33493846153846	795.758702	0.239738	0.256954	0.051401	0.87946	99.992242	1e-06	1e-06	27.11771	86.441346	198.525604	6784.189794	0.027565
2783232	nbody	1	998	40	1.070000	13.327215384615386	796.650596	0.311355	0.256926	0.051381	0.879238	99.997222	1e-06	1e-06	26.776309	86.637444	198.553513	5942.242769	0.027578
2783680	nbody	1	998	40	1.070000	13.322153846153846	796.688342	0.310076	0.256982	0.051397	0.879584	100.0	1e-06	1e-06	26.935624	86.650321	198.643241	6360.482046	0.027567
2784192	nbody	1	998	40	1.070000	13.317723076923077	797.187805	0.309576	0.256947	0.051284	0.87979	99.995634	1e-06	1e-06	26.954935	86.861507	198.534878	5919.467261	0.025711
2784704	nbody	1	998	40	1.070000	13.334107692307695	796.71321	0.309682	0.257179	0.051386	0.879594	99.99732	1e-06	1e-06	26.948849	86.846639	198.533479	6006.429523	0.027572
2785216	nbody	1	998	40	1.070000	13.296799999999998	796.873348	0.309593	0.256979	0.051393	0.82319	99.995494	1e-06	1e-06	26.950087	86.412692	198.536724	5933.768615	0.027562
2785728	nbody	1	998	40	1.070000	13.32390769230769	796.669863	0.309543	0.256999	0.051398	0.87966	99.99723	1e-06	1e-06	26.9448	86.432711	198.395692	5936.531886	0.027572
519616	radixSortThrust	1	76	25	0.820000	0.5178461538461538	0.0	0.35942	0.213719	0.007715	10.251415	75.27507	3e-06	1.3e-05	57.464412	98.169414	84.543995	26523.301688	0.243299
520128	radixSortThrust	1	76	26	0.820000	0.31629230769230765	26.58318	0.289219	0.0	0.70608	0.763993	1.337521	0.002158	0.0	46.278868	58.217735	0.309259	157.600581	0.123261
520640	radixSortThrust	1	76	25	0.820000	0.44906153846153857	248.555694	3.732548	4.249789	7.200289	8.192745	49.349144	0.00091	0.0	637.085428	623.756832	116.997284	913.004069	0.210582
521152	radixSortThrust	1	76	25	0.820000	0.5083846153846154	237.803196	8.750263	10.156415	6.763079	8.211241	80.401322	3e-06	8e-06	1470.988045	1349.433876	154.303509	2432.938138	0.276449
521664	radixSortThrust	1	76	25	0.820000	0.5083846153846154	205.168661	13.077914	10.402169	7.257071	8.714472	74.726849	3e-06	3e-06	1622.433497	1452.101141	153.890188	2452.221391	0.254835
522176	radixSortThrust	1	76	25	0.820000	0.4728307692307692	212.42886	17.444257	9.64709	7.271684	7.999451	78.878451	3e-06	3e-06	1470.332962	1419.438957	143.240198	2451.011445	0.287588
522688	radixSortThrust	1	76	25	0.820000	0.5083999999999999	209.142772	18.250709	10.003291	6.775545	8.244255	78.841445	3e-06	3e-06	1392.784936	1455.00345	152.745643	2354.949519	0.255206
523200	radixSortThrust	1	76	25	0.820000	0.4906307692307692	214.297607	17.324477	10.340208	8.157121	8.229921	75.147287	3e-06	3e-06	1384.915913	1549.040933	154.486355	2549.949604	0.255933
523712	radixSortThrust	1	76	25	0.820000	0.5000615384615384	214.062387	17.350469	10.112162	8.410916	9.470183	76.231712	3e-06	3e-06	1394.124054	1648.552412	144.749409	2818.577456	0.293663
524224	radixSortThrust	1	76	25	0.820000	0.48950769230769237	199.719341	17.387626	10.295726	7.55163	8.216376	79.328965	3e-06	3e-06	1431.974488	1562.000487	146.648396	2603.215274	0.249843
524736	radixSortThrust	1	76	25	0.820000	0.5274153846153846	213.795953	17.233114	11.997268	7.290132	8.212703	77.482023	3e-06	3e-06	1402.553108	1436.627795	152.213481	2464.069696	0.231768
525248	radixSortThrust	1	76	25	0.820000	0.5250307692307692	211.405511	17.572359	11.836936	6.911795	9.489552	78.131272	3e-06	3e-06	1394.089129	1421.099326	147.399218	2455.403485	0.255039
525760	radixSortThrust	1	76	25	0.820000	0.4680615384615384	199.607488	17.386734	12.07949	6.95936	7.494058	80.290719	3e-06	3e-06	1408.499136	1411.546859	165.777084	2402.248939	0.2912
526272	radixSortThrust	1	76	25	0.820000	0.4942153846153846	212.46001	17.339604	9.880311	7.074505	9.88701	78.30601	3e-06	3e-06	1378.354064	1462.267688	167.079921	2390.262423	0.254753
526784	radixSortThrust	1	76	24	0.820000	0.5237692307692308	210.36307	17.421716	10.259661	6.947355	9.668875	77.579674	3e-06	3e-06	1374.258427	1446.033794	141.826285	2454.166341	0.254986
527296	radixSortThrust	1	76	25	0.820000	0.5118923076923078	238.919015	17.125555	10.263569	7.048299	9.782264	88.141158	3e-06	3e-06	1400.97606	1421.326289	156.617154	2455.780152	0.296031
527808	radixSortThrust	1	76	25	0.820000	0.5036307692307692	242.888915	17.493478	9.933804	7.048604	11.052582	86.038699	3e-06	3e-06	1392.257611	1444.210927	146.232694	2466.323608	0.30306
528320	radixSortThrust	1	76	25	0.820000	0.5084153846153846	212.090999	18.233893	10.062679	7.037835	8.218882	79.641263	3e-06	3e-06	1390.841304	1419.066296	147.164632	2473.349494	0.279394
528832	radixSortThrust	1	76	25	0.820000	0.5096153846153847	212.954647	18.897667	10.290734	6.988367	7.494172	77.006301	3e-06	3e-06	1442.987552	1416.652554	148.310107	2442.954824	0.301149
529344	radixSortThrust	1	76	24	0.820000	0.5060461538461538	197.438118	19.882603	10.277159	6.943865	9.093872	73.040448	3e-06	3e-06	1558.065815	1441.586858	146.901165	2470.837134	0.292204
852992	radixSortThrust	1	153	26	0.820000	0.8509076923076923	565.784775	0.302837	0.207927	0.007427	2.725745	36.642536	5e-06	6e-06	37.92472	81.959832	37.395309	3703.261565	0.167529
853504	radixSortThrust	1	153	26	0.820000	0.42292307692307696	0.0	0.240688	0.0	0.781437	3.074127	0.171901	0.0	0.0	28.296526	42.403626	0.396071	7.99445	0.014065
854016	radixSortThrust	1	153	26	0.820000	0.6790307692307693	111.222947	2.674951	2.904451	5.892908	2.85475	59.345419	0.0	0.0	338.125815	513.212833	160.173018	1955.806551	0.219821
854528	radixSortThrust	1	153	26	0.820000	0.7619076923076923	236.036117	6.603855	11.20676	6.261786	7.859282	72.808027	3e-06	3e-06	944.550704	1143.953453	164.083125	2452.63514	0.240623
855040	radixSortThrust	1	153	26	0.820000	0.7926923076923077	235.492262	10.554937	11.438495	6.319582	9.359806	68.290839	1e-06	1e-06	1257.516674	1295.662935	150.191068	2373.676418	0.220009
855552	radixSortThrust	1	153	27	0.820000	0.7808615384615385	236.642725	14.288667	9.331027	6.313059	9.350693	73.156136	1e-06	1e-06	1436.099742	1316.927053	143.097537	3045.368831	0.254015
856064	radixSortThrust	1	153	26	0.820000	0.7619692307692307	214.44616	15.780706	9.518307	6.421119	8.603754	79.396888	1e-06	1e-06	1490.6802	1314.751029	139.025533	2370.744375	0.288784
856576	radixSortThrust	1	153	26	0.820000	0.7299384615384615	188.121274	15.550087	9.500651	6.364998	7.424398	83.590498	1e-06	1e-06	1334.865604	1332.014725	141.584029	4446.49711	0.220817
857088	radixSortThrust	1	153	26	0.820000	0.7750000000000001	185.151057	15.533179	9.426597	6.421435	7.75786	78.01806	1e-06	1e-06	1271.535912	1341.573381	133.042043	2208.610549	0.239632
857600	radixSortThrust	1	153	26	0.820000	0.751353846153846	199.448019	15.71476	9.04369	6.370138	7.784963	71.991727	1e-06	1e-06	1271.609922	1332.90008	144.298284	2316.71178	0.220375
858112	radixSortThrust	1	153	26	0.820000	0.7359384615384615	187.34296	15.418978	10.003632	6.143012	7.084536	68.877607	1e-06	1e-06	1233.724577	1293.870952	145.720986	2305.031858	0.241054
858624	radixSortThrust	1	153	26	0.820000	0.6956307692307692	176.344853	15.732825	9.256734	6.862266	7.762449	67.96136	1e-06	1e-06	1259.990171	1307.466361	119.512551	2273.861908	0.219846
1107392	radixSortThrust	1	230	27	0.820000	1.287046153846154	625.477742	0.303117	0.152898	0.020653	2.843874	70.414878	4e-06	4e-06	30.211413	55.666326	128.219447	3955.674711	0.103087
1107904	radixSortThrust	1	230	27	0.820000	0.562676923076923	0.0	0.232606	0.0	0.0	1.280722	0.39109	0.0	0.0	24.679682	197.235839	0.388397	26.676265	0.054768
1108416	radixSortThrust	1	230	27	0.820000	0.8340461538461539	87.351946	2.538917	4.930959	5.434411	3.486276	28.071056	0.0	0.0	166.114772	762.478525	88.080561	1387.278605	0.195017
1108928	radixSortThrust	1	230	27	0.820000	1.0308000000000002	214.930427	5.885426	7.941019	5.73218	6.401793	74.679717	3e-06	2e-06	714.129687	1156.911016	142.434917	2537.54083	0.208736
1109440	radixSortThrust	1	230	27	0.820000	0.9752923076923076	166.086556	9.29006	8.3633	6.077218	6.461549	79.137642	1e-06	1e-06	1129.566493	1148.963217	145.096186	2566.566407	0.209284
1109952	radixSortThrust	1	230	26	0.820000	1.035723076923077	166.28332	12.801205	8.108895	5.620724	6.69694	77.975168	1e-06	1e-06	1135.613553	1150.741643	148.550101	2589.58593	0.214896
1110464	radixSortThrust	1	230	26	0.820000	1.0617076923076925	167.783717	13.854914	8.196682	5.614777	7.759634	73.232143	1e-06	1e-06	1125.440575	1239.686976	156.02205	2514.284745	0.201029
1110976	radixSortThrust	1	230	26	0.820000	0.9977999999999999	168.458366	13.875444	8.2414	5.708555	6.707072	73.212483	1e-06	1e-06	1126.312913	1406.080704	154.315988	2561.091746	0.208787
1111488	radixSortThrust	1	230	26	0.820000	1.0286153846153845	166.728507	13.898203	8.312043	5.658889	6.276042	71.740716	1e-06	1e-06	1136.269505	1389.68791	143.425637	14554.42538	0.208507
1325248	radixSortThrust	1	307	27	0.820000	1.232246153846154	497.297091	0.286218	0.033415	0.028394	2.488973	22.003049	3e-06	1e-06	25.762338	62.324803	40.724121	3001.799878	0.07367
1325760	radixSortThrust	1	307	27	0.820000	0.653876923076923	0.0	0.212857	0.99568	0.0	0.189483	2.191233	0.0	0.001733	12.856883	63.591528	0.061564	4.590643	0.024836
1326272	radixSortThrust	1	307	27	0.820000	1.1138307692307692	97.731736	1.653795	7.027676	3.346094	4.967754	68.278971	0.0	0.000641	451.37248	549.728007	131.207532	2162.564756	0.12783
1326784	radixSortThrust	1	307	27	0.820000	1.1932923076923079	141.342657	4.817006	7.117305	4.872825	5.405203	69.298276	2e-06	0.0	932.023577	1008.81702	148.61148	2426.789933	0.238336
1327296	radixSortThrust	1	307	27	0.820000	1.136246153846154	143.869515	7.77748	7.631141	4.833275	5.789164	68.461637	1e-06	1e-06	1104.728275	1010.321759	148.262835	2458.616967	0.215005
1327808	radixSortThrust	1	307	28	0.820000	1.2040615384615383	178.871901	10.792715	7.712521	4.928333	6.291355	69.929868	1e-06	1e-06	1292.509448	1002.378103	134.777737	2461.531612	0.179873
1328320	radixSortThrust	1	307	28	0.820000	1.2249846153846151	200.968791	12.279865	7.813855	6.083263	6.691633	76.230118	1e-06	1e-06	1343.544184	976.169877	134.5096	5971.159469	0.179861
1328832	radixSortThrust	1	307	28	0.820000	1.2238	192.698133	11.98644	7.805376	6.577676	7.880628	69.426352	1e-06	1e-06	1099.284967	981.639817	115.508369	2337.019117	0.180428
1521664	radixSortThrust	1	384	28	0.820000	1.8568615384615381	634.430882	0.306996	0.221668	0.032526	2.087996	47.857791	5e-06	5e-06	26.795689	54.281286	1.157576	2756.575219	0.082283
1522176	radixSortThrust	1	384	27	0.820000	0.8244615384615385	0.0	0.239975	0.0	0.0	0.462951	0.075953	0.0	0.0	15.286605	90.176093	45.227092	146.395911	0.019482
1522688	radixSortThrust	1	384	28	0.820000	1.2309692307692308	70.956257	1.261978	2.876396	2.582023	2.250616	49.973507	0.0	0.0	375.502174	550.843015	142.353019	2273.812439	0.143764
1523200	radixSortThrust	1	384	27	0.820000	1.434923076923077	134.381695	4.01824	6.762168	4.654992	5.214346	64.378985	1e-06	1e-06	822.5569	950.135534	143.17563	2265.931512	0.216389
1523712	radixSortThrust	1	384	27	0.820000	1.4477846153846154	132.018727	6.804021	8.517716	4.757987	5.398013	65.641612	1e-06	1e-06	981.23046	1014.052786	142.707391	2283.524363	0.170901
1524224	radixSortThrust	1	384	27	0.820000	1.4337692307692307	139.160782	9.612252	8.968124	4.818032	5.250171	64.106345	1e-06	1e-06	1030.180427	1159.852794	125.73386	2266.351607	0.162655
1524736	radixSortThrust	1	384	27	0.820000	1.4384307692307692	140.137467	11.31318	8.829688	4.607845	5.222904	63.626566	1e-06	1e-06	1067.222925	1152.819171	41.752239	2274.975827	0.1712
1703680	radixSortThrust	1	460	28	0.820000	2.0684	503.824268	0.251744	0.125472	0.034641	1.568562	67.210053	2e-06	1e-06	28.411518	47.739326	1.150139	3977.752604	0.051025
1704192	radixSortThrust	1	460	28	0.820000	0.9559692307692309	0.0	0.633174	0.0	0.0	0.89871	0.247041	0.0	0.00053	18.368258	133.908927	36.650825	20.891423	0.027516
1704704	radixSortThrust	1	460	28	0.820000	1.530446153846154	79.089153	3.362414	6.036036	2.458522	5.342644	37.133191	0.0	3e-05	178.195194	588.852867	122.609579	1278.125354	0.166707
