#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	EXCEPTION_RETURN	BRANCH_MISPRED	BRANCH_PRED	DATA_MEM_ACCESS	L1I_CACHE_ACCESS	L2D_CACHE_ACCESS
1495874028000560493	splash2x.raytrace	1800	43	1.200000	1.533000	1.841000	901200865	224	442426	87430178	267181011	210617201	86577950
1495874028509795087	splash2x.raytrace	1800	43	1.200000	1.534000	1.842000	901198520	226	366776	86353733	266635728	209009229	87904615
1495874029018907430	splash2x.raytrace	1800	43	1.200000	1.536000	1.844000	901214470	224	365396	87644153	267312392	209612095	88147258
1495874029528055815	splash2x.raytrace	1800	43	1.200000	1.536000	1.844000	901210510	226	512343	86617965	268987546	212200129	87766192
1495874030037282826	splash2x.raytrace	1800	43	1.200000	1.539000	1.848000	901315045	226	491299	86890883	269300942	212281892	87914981
1495874030546476294	splash2x.raytrace	1800	43	1.200000	1.540000	1.849000	901203307	226	503596	86805379	270020387	212743801	88104687
1495874031055658929	splash2x.raytrace	1800	43	1.200000	1.541000	1.850000	901213375	226	472387	86361006	268773159	211400084	87707147
1495874031564875606	splash2x.raytrace	1800	43	1.200000	1.539000	1.848000	901211645	226	423804	85886260	267623891	210366089	87388126
1495874032073988324	splash2x.raytrace	1800	43	1.200000	1.536000	1.844000	901208498	224	433387	85819468	266108624	210136067	85868144
1495874032583125418	splash2x.raytrace	1800	43	1.200000	1.530000	1.837000	901214569	226	319047	87702904	267143143	210118581	84724276
1495874033092307011	splash2x.raytrace	1800	43	1.200000	1.533000	1.841000	901239711	224	473659	87666297	268684840	211903270	86259742
1495874033601501313	splash2x.raytrace	1800	43	1.200000	1.539000	1.848000	901217225	228	438737	86892249	267976363	210958680	87390819
1495874034110626365	splash2x.raytrace	1800	43	1.200000	1.540000	1.849000	901072310	224	376455	86870049	267787364	210326104	87219120
1495874034619839208	splash2x.raytrace	1800	43	1.200000	1.534000	1.842000	901060212	226	401890	86568530	267440974	210688771	86835673
1495874035128998552	splash2x.raytrace	1800	43	1.200000	1.536000	1.844000	901068208	226	460541	86448673	267786202	211280989	87084098
1495874035638096895	splash2x.raytrace	1800	43	1.200000	1.539000	1.848000	901083990	226	499729	86232570	268360312	211953724	87025736
1495874036147428114	splash2x.raytrace	1800	43	1.200000	1.540000	1.849000	901079222	224	453399	86407830	268776048	211908868	86532880
1495874036656581540	splash2x.raytrace	1800	43	1.200000	1.530000	1.837000	901081020	226	313165	87643374	267945411	210061986	84037346
1495874037165683801	splash2x.raytrace	1800	43	1.200000	1.531000	1.838000	901077748	224	403954	87732121	268560702	211045300	85337490
1495874037674894019	splash2x.raytrace	1800	43	1.200000	1.533000	1.841000	901147717	228	386304	87681932	268706262	211549711	85002894
1495874038184027779	splash2x.raytrace	1800	43	1.200000	1.534000	1.842000	901081088	224	536522	87170356	269748297	213410765	85281822
1495874038693209248	splash2x.raytrace	1800	43	1.200000	1.537000	1.845000	901088305	226	472025	87812314	269405806	212653535	84078281
1495874039202972257	splash2x.water_nsquared	1800	42	1.200000	1.527000	1.833000	617224146	39948	2727079	57779350	151996107	156276816	20992293
1495874039712954724	splash2x.water_nsquared	1800	42	1.200000	1.157000	1.388000	901095771	83738	5370696	78480183	198067665	235057567	15327926
1495874040222657609	splash2x.water_nsquared	1800	42	1.200000	1.164000	1.396000	901133354	82374	5333631	82595924	203749700	238129619	15136612
1495874040732020285	splash2x.water_nsquared	1800	42	1.100000	1.172000	1.404000	901220710	54380	4509677	115841801	241791072	268221733	12490949
1495874041241152462	splash2x.water_nsquared	1800	43	1.200000	1.718000	2.065000	901050941	224	1468856	194969008	626928861	529330512	15698010
1495874041750231014	splash2x.water_nsquared	1800	43	1.200000	1.760000	2.115000	901053238	226	1497062	195757712	625702674	529821451	15662429
1495874042259326483	splash2x.water_nsquared	1800	44	1.200000	1.758000	2.113000	901106485	224	1498856	196180790	624873418	528879936	15612437
1495874042768654701	splash2x.water_nsquared	1800	44	1.200000	1.756000	2.110000	901220962	226	1464711	196178886	625548977	528403897	15626222
1495874043277852628	splash2x.water_nsquared	1800	44	1.200000	1.760000	2.115000	901110727	226	1656331	193273937	623382111	528811626	15587117
1495874043787011346	splash2x.water_nsquared	1800	44	1.200000	1.759000	2.114000	901110616	224	1883912	195748098	606758814	519046799	14935114
1495874044296357106	splash2x.water_nsquared	1800	44	1.200000	1.744000	2.096000	901067649	222	1882474	199776191	593937628	509266757	14376734
1495874044805527325	splash2x.water_nsquared	1800	44	1.200000	1.736000	2.086000	901121455	224	1766679	201437332	587225444	501535319	14082999
1495874045314636751	splash2x.water_nsquared	1800	44	1.200000	1.727000	2.075000	901121795	226	1757239	206705329	574186317	494043175	13547828
1495874045823703637	splash2x.water_nsquared	1800	44	1.200000	1.718000	2.065000	901187378	224	1793886	207391209	568021638	487497675	13239061
1495874046332745189	splash2x.water_nsquared	1800	44	1.200000	1.713000	2.059000	901121874	236	1966002	196442979	548342270	475403343	13983475
1495874046841847407	splash2x.water_nsquared	1800	44	1.200000	1.665000	1.999000	901127984	226	2473158	188531827	609377932	526748138	15316490
1495874047350981584	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901119825	230	2450786	187197686	611133496	527015618	15403857
1495874047860059719	splash2x.water_nsquared	1800	44	1.200000	1.771000	2.128000	901125560	224	2468938	188476348	610079882	528533514	15368135
1495874048369145188	splash2x.water_nsquared	1800	44	1.200000	1.770000	2.127000	901122100	226	2458579	189248315	608851313	527238480	15302280
1495874048878168698	splash2x.water_nsquared	1800	45	1.200000	1.772000	2.129000	901127610	224	2447639	188679248	609563861	526626381	15320270
1495874049387249917	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901117072	226	2414077	187237834	611512158	526577508	15392837
1495874049896665552	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901205005	224	2356478	192103127	600995941	520285849	14923504
1495874050405708270	splash2x.water_nsquared	1800	45	1.200000	1.768000	2.125000	901123738	226	2392552	196311085	587685986	510419843	14333388
1495874050914989322	splash2x.water_nsquared	1800	45	1.200000	1.755000	2.109000	901131309	226	2420008	196687231	578738017	502449472	13980331
1495874051424111457	splash2x.water_nsquared	1800	45	1.200000	1.743000	2.095000	901130581	226	2209732	203224721	569197152	495274420	13538698
1495874051933130217	splash2x.water_nsquared	1800	45	1.200000	1.737000	2.087000	901219621	224	2466503	202546976	559532259	488822908	13132112
1495874052442281644	splash2x.water_nsquared	1800	45	1.200000	1.727000	2.075000	901081070	230	2516256	192460491	536441859	471752965	13939190
1495874052951396946	splash2x.water_nsquared	1800	45	1.200000	1.688000	2.027000	901080729	224	2485072	188003598	609506290	526700192	15339358
1495874053460507248	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901079587	226	2459243	187320526	610844185	527444026	15412324
1495874053969775925	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901182060	224	2472687	188649636	609640625	528179041	15364248
1495874054478854393	splash2x.water_nsquared	1800	45	1.200000	1.772000	2.129000	901085638	226	2458774	189214852	608429047	526705187	15301072
1495874054988115695	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901097048	226	2463013	188066222	609448170	526371505	15341756
1495874055497198997	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901099904	226	2407218	187339582	611486071	526920968	15421102
1495874056006353340	splash2x.water_nsquared	1800	45	1.200000	1.772000	2.129000	901089093	224	2340638	192193192	601326607	520241391	14947204
1495874056515562767	splash2x.water_nsquared	1800	45	1.200000	1.759000	2.114000	901091652	226	2409072	195847583	588044988	510539161	14365528
1495874057024695277	splash2x.water_nsquared	1800	45	1.200000	1.750000	2.103000	901088079	224	2380707	196771122	579516034	502826108	14023613
1495874057533835287	splash2x.water_nsquared	1800	45	1.200000	1.750000	2.103000	901082651	226	2264803	202971249	568613973	495336916	13529932
1495874058042903673	splash2x.water_nsquared	1800	45	1.200000	1.739000	2.090000	901217224	226	2387737	202519067	560814615	488876242	13200320
1495874058552061391	splash2x.water_nsquared	1800	45	1.200000	1.729000	2.078000	901098330	234	2580724	192762196	532874441	469665198	13722472
1495874059061219276	splash2x.water_nsquared	1800	45	1.200000	1.722000	2.069000	901082143	226	2487664	187438363	609776945	526562068	15365281
1495874059570282787	splash2x.water_nsquared	1800	45	1.200000	1.772000	2.129000	901090266	226	2460162	187653415	610683972	527955888	15417487
1495874060079479588	splash2x.water_nsquared	1800	45	1.200000	1.771000	2.128000	901090586	224	2460687	188953112	609481408	527848621	15359184
1495874060588694682	splash2x.water_nsquared	1800	45	1.200000	1.773000	2.131000	901241264	226	2450251	189147704	608621053	526542880	15314042
1495874061097877442	splash2x.water_nsquared	1800	45	1.200000	1.772000	2.129000	901350107	224	2474728	187609025	609925213	526574982	15369466
1495874061607046327	splash2x.water_nsquared	1800	45	1.200000	1.772000	2.129000	901161353	228	2427711	187696154	611034840	527661732	15418883
1495874062116367004	splash2x.water_nsquared	1800	45	1.200000	1.773000	2.131000	901096446	224	2329388	192356876	601715738	520263072	14960577
1495874062625503264	splash2x.water_nsquared	1800	45	1.200000	1.760000	2.115000	901055102	226	2422152	195140465	588714626	510729062	14402966
1495874063134767357	splash2x.water_nsquared	1800	45	1.200000	1.749000	2.102000	901076171	226	2338364	197101575	580283925	503314463	14060875
1495874063643816659	splash2x.water_nsquared	1800	45	1.200000	1.739000	2.090000	901078158	226	2312035	202612861	568494632	495522039	13531774
1495874064152926961	splash2x.water_nsquared	1800	45	1.200000	1.730000	2.079000	901070669	224	2307426	202739548	561949435	489057640	13252129
1495874064662082471	splash2x.water_nsquared	1800	45	1.200000	1.725000	2.073000	901070045	228	2674311	198633159	541595547	482908502	13286154
1495874065171333273	splash2x.water_nsquared	1800	45	1.200000	1.707000	2.050000	901078466	222	2814623	187426138	570655893	521340379	15142678
1495874065680515700	splash2x.water_nsquared	1800	45	1.200000	1.750000	2.103000	901064563	226	2817105	187421877	570172710	522319879	15153490
1495874066189692751	splash2x.water_nsquared	1800	45	1.200000	1.750000	2.103000	901206345	228	2849893	188580517	568553674	522246749	15065957
1495874066698837595	splash2x.water_nsquared	1800	45	1.200000	1.750000	2.101000	901086362	226	2826195	188731618	568919862	521258322	15064600
1495874067207967397	splash2x.water_nsquared	1800	45	1.200000	1.751000	2.104000	901082575	226	2760931	187548296	571724115	521224272	15183652
1495874067717293907	splash2x.water_nsquared	1800	45	1.200000	1.750000	2.103000	901079597	226	2792454	187631557	570389891	522382152	15148502
1495874068226498792	splash2x.water_nsquared	1800	45	1.200000	1.750000	2.103000	901064991	224	2696053	192301455	563489090	515616288	14739393
1495874068735648844	splash2x.water_nsquared	1800	45	1.200000	1.741000	2.092000	901066834	226	2702665	195477596	555811073	507992872	14319603
1495874069244879687	splash2x.water_nsquared	1800	45	1.200000	1.731000	2.080000	901067597	224	2572201	198984634	549432651	501736769	13998290
1495874069754037989	splash2x.water_nsquared	1800	45	1.200000	1.726000	2.074000	901073828	226	2609864	204467817	540200488	495559611	13501676
1495874070263239749	splash2x.water_nsquared	1800	45	1.200000	1.721000	2.068000	901144082	226	2510965	205462348	536563681	489585622	13296613
