#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481370863047831156	security_pgp_d	2000	52	1.300000	1.542000	2.046000	998509736	446699574	40108	40236	0	7532177	79110515
1481370863557531061	security_pgp_d	2000	52	1.300000	1.543000	2.047000	999410696	447151003	40171	40300	0	7546148	79185068
1481370864067393258	security_pgp_d	2000	52	1.300000	1.543000	2.047000	1001273039	448315928	40290	40416	0	7559058	79393609
1481370864577076705	security_pgp_d	2000	52	1.300000	1.543000	2.047000	1001389549	447904589	40212	40340	0	7557430	79362083
1481370865086826277	security_pgp_d	2000	52	1.300000	1.544000	2.048000	1001278642	448362219	40280	40408	0	7568870	79425161
1481370865597304392	security_pgp_d	2000	52	1.300000	1.544000	2.048000	998709242	447047149	40157	40286	0	7535571	79186009
1481370866107928383	security_pgp_d	2000	52	1.300000	1.544000	2.048000	994907764	445153910	40013	40144	0	7504451	78817201
1481370866618379789	security_pgp_d	2000	52	1.300000	1.543000	2.047000	1000261177	447321929	40159	40289	0	7544801	79236300
1481370867129133488	security_pgp_d	2000	52	1.300000	1.541000	2.044000	1001273626	447836624	40277	40402	0	7534101	79283986
1481370867639169394	security_pgp_d	2000	52	1.300000	1.530000	2.030000	996762729	445466428	40021	40148	0	7512380	78898209
1481370868148865883	security_pgp_d	2000	53	1.300000	1.545000	2.050000	1001281523	447295512	40161	40292	0	7543681	79242098
1481370868658629705	security_pgp_d	2000	53	1.300000	1.545000	2.050000	1001230187	447620401	40246	40370	0	7546382	79240131
1481370869168422527	security_pgp_d	2000	53	1.300000	1.545000	2.050000	1001230825	447313797	40150	40279	0	7550824	79233143
1481370869678153682	security_pgp_d	2000	53	1.300000	1.545000	2.050000	1001232830	447596778	40214	40342	0	7549552	79248161
1481370870187954546	security_pgp_d	2000	53	1.300000	1.546000	2.051000	1001240041	447847539	40279	40402	0	7550865	79279150
1481370870697856827	security_pgp_d	2000	53	1.300000	1.546000	2.051000	1001207982	447665607	40200	40328	0	7544992	79299275
1481370871207620816	security_pgp_d	2000	53	1.300000	1.546000	2.051000	1001236297	447801831	40239	40365	0	7559227	79292908
1481370871717338138	security_pgp_d	2000	53	1.300000	1.547000	2.052000	1001219270	447582673	40212	40343	0	7544335	79297737
1481370872227059668	security_pgp_d	2000	53	1.300000	1.546000	2.051000	1001335459	447694407	40212	40338	0	7551351	79280823
1481370872736796198	security_pgp_d	2000	53	1.300000	1.546000	2.051000	1001216566	447554947	40209	40338	0	7555961	79294725
1481370873246538854	security_pgp_d	2000	53	1.300000	1.548000	2.054000	999766206	447238814	40208	40338	0	7543344	79190448
1481370873757068427	security_pgp_d	2000	53	1.300000	1.547000	2.052000	1001023466	448342182	40296	40424	0	7560769	79376183
1481370874266858416	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001214332	447816563	40211	40340	0	7550796	79347820
1481370874776636155	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001169719	448363261	40311	40439	0	7561769	79391685
1481370875286362143	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001210376	447995333	40220	40347	0	7551862	79367281
1481370875796166924	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001204223	448326120	40294	40422	0	7555015	79407501
1481370876305912079	security_pgp_d	2000	53	1.300000	1.549000	2.055000	1001340666	448033929	40252	40380	0	7556406	79370574
1481370876815755068	security_pgp_d	2000	53	1.300000	1.548000	2.054000	1001410602	448740744	40309	40434	0	7567873	79472948
1481370877325654349	security_pgp_d	2000	53	1.300000	1.549000	2.055000	1002020077	449023479	40366	40494	0	7572479	79529101
1481370877835341004	security_pgp_d	2000	54	1.300000	1.550000	2.056000	1001231640	447911639	40233	40360	0	7557178	79346792
1481370878345041701	security_pgp_d	2000	54	1.300000	1.549000	2.055000	1001263821	447979653	40285	40415	0	7551362	79320336
1481370878855375732	security_pgp_d	2000	54	1.300000	1.548000	2.054000	1001222109	447940715	40204	40328	0	7550510	79378139
1481370879365262596	security_pgp_d	2000	54	1.300000	1.549000	2.055000	1001281095	447786047	40227	40356	0	7551383	79321626
1481370879875708670	security_pgp_d	2000	54	1.300000	1.549000	2.055000	999658485	447497195	40214	40345	0	7539711	79256101
1481370880385569409	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001253600	448055738	40288	40416	0	7560307	79334781
1481370880895293856	security_pgp_d	2000	54	1.300000	1.550000	2.056000	1001248320	447647357	40209	40333	0	7548841	79298880
1481370881405877721	security_pgp_d	2000	54	1.300000	1.550000	2.056000	993593056	444521883	39936	40071	0	7502364	78727486
1481370881915908210	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001245980	447779667	40234	40362	0	7556172	79313534
1481370882425709824	security_pgp_d	2000	54	1.300000	1.551000	2.058000	999106221	446650485	40124	40252	0	7530239	79123945
1481370882935532688	security_pgp_d	2000	54	1.300000	1.550000	2.056000	1001260904	447459831	40208	40333	0	7553097	79257579
1481370883445228843	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001282880	447757051	40236	40366	0	7560614	79296686
1481370883954956665	security_pgp_d	2000	54	1.300000	1.550000	2.056000	1001347841	447659343	40190	40316	0	7551110	79298923
1481370884464767446	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001257966	447621510	40220	40350	0	7555289	79274528
1481370884974461851	security_pgp_d	2000	54	1.300000	1.551000	2.058000	1001225459	447846432	40275	40400	0	7553369	79309804
1481370885484220173	security_pgp_d	2000	54	1.300000	1.552000	2.059000	1001267514	447964696	40249	40375	0	7560313	79332203
1481370885993920995	security_pgp_d	2000	54	1.300000	1.553000	2.060000	1001251529	447733755	40199	40326	0	7553226	79300719
1481370886503717109	security_pgp_d	2000	54	1.300000	1.553000	2.060000	1001226329	447813248	40262	40388	0	7559390	79293348
1481370887013562848	security_pgp_d	2000	54	1.300000	1.553000	2.060000	999547979	447131014	40160	40292	0	7553334	79176368
1481370887523336670	security_pgp_d	2000	54	1.300000	1.554000	2.062000	1001349021	447746342	40207	40334	0	7555107	79303754
1481370888033424451	security_pgp_d	2000	54	1.300000	1.553000	2.060000	1000350849	447980255	40280	40408	0	7558403	79329507
1481370888544158733	security_pgp_d	2000	55	1.300000	1.554000	2.062000	998460104	446673265	40130	40260	0	7540317	79124342
1481370889054091514	security_pgp_d	2000	55	1.300000	1.555000	2.063000	1001226796	447995287	40246	40374	0	7566944	79351930
1481370889564006628	security_pgp_d	2000	55	1.300000	1.554000	2.062000	997781433	446594897	40100	40229	0	7523192	79103265
1481370890073677283	security_pgp_d	2000	55	1.300000	1.543000	2.047000	1001241553	448035345	40262	40388	0	7560182	79361402
1481370890583511355	security_pgp_d	2000	55	1.300000	1.555000	2.063000	1001256871	447866001	40252	40380	0	7567069	79312557
1481370891093321802	security_pgp_d	2000	55	1.300000	1.554000	2.062000	1001258836	446977419	40140	40269	0	7546918	79211478
1481370891603147875	security_pgp_d	2000	55	1.300000	1.555000	2.063000	1001248921	447637032	40240	40366	0	7560379	79263551
1481370892112930947	security_pgp_d	2000	55	1.300000	1.555000	2.063000	675560420	298397601	27137	27796	5	5015896	53046909
1481370892622264851	security_pgp_e	2000	55	1.300000	1.047000	1.387000	1001346515	1436974575	21354	21512	0	10976177	206830900
1481370893131346339	security_pgp_e	2000	56	1.300000	1.839000	2.442000	1001326775	1461067689	11751	11874	0	11227801	210040109
1481370893640495660	security_pgp_e	2000	56	1.300000	1.843000	2.447000	1001311312	1459968757	11752	11876	0	11288354	209932849
1481370894149669689	security_pgp_e	2000	56	1.300000	1.844000	2.448000	1001342255	1461229809	11713	11835	0	11267432	209981339
1481370894658911635	security_pgp_e	2000	56	1.300000	1.845000	2.450000	1001387975	1461668551	11740	11866	0	11244193	210108444
1481370895168118539	security_pgp_e	2000	56	1.300000	1.847000	2.452000	1001365170	1452895358	11700	11823	0	11654559	208907283
1481370895677322527	security_pgp_e	2000	57	1.300000	1.846000	2.451000	1001458543	1461588888	11755	11882	0	11233893	210123567
1481370896186439681	security_pgp_e	2000	56	1.300000	1.847000	2.452000	1001326118	1459676793	11718	11845	0	11314100	209803357
1481370896695587085	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001345569	1456657763	11739	11864	0	11470531	209484404
1481370897204623156	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001315705	1461150070	11707	11834	0	11259714	209966233
1481370897713876852	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001246178	1462251594	11771	11898	0	11179802	210202388
1481370898223098881	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001215727	1458243728	11735	11861	0	11374284	209682776
1481370898732264952	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001168690	1463439687	11753	11878	0	11140175	210365202
1481370899241328773	security_pgp_e	2000	57	1.300000	1.847000	2.452000	1001171503	1459454998	11752	11876	0	11309439	209858180
1481370899750463969	security_pgp_e	2000	57	1.300000	1.848000	2.454000	1001270706	1460956808	11714	11837	0	11275185	209953497
1481370900259819415	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001243710	1457943930	11739	11864	0	11436455	209632988
1481370900769150070	security_pgp_e	2000	57	1.300000	1.848000	2.454000	1001171071	1451186433	11653	11780	0	11763567	208609692
1481370901278309724	security_pgp_e	2000	57	1.300000	1.847000	2.452000	1001170685	1456186050	11702	11827	0	11525261	209326337
1481370901787534211	security_pgp_e	2000	57	1.300000	1.848000	2.454000	1001155800	1460454291	11752	11876	0	11266109	209962728
1481370902296667449	security_pgp_e	2000	57	1.300000	1.847000	2.452000	1001149820	1460694654	11752	11876	0	11238754	210031932
1481370902805809728	security_pgp_e	2000	57	1.300000	1.848000	2.454000	1001144365	1459712434	11703	11829	0	11353213	209763129
1481370903314904966	security_pgp_e	2000	57	1.300000	1.849000	2.455000	1001146755	1457226286	11752	11876	0	11397613	209530290
1481370903824130495	security_pgp_e	2000	57	1.300000	1.847000	2.452000	1001268560	1463637892	11755	11882	0	11124965	210436268
1481370904333544691	security_pgp_e	2000	56	1.300000	1.848000	2.454000	1001141225	1456424240	11701	11825	0	11484399	209357158
1481370904842765596	security_pgp_e	2000	56	1.300000	1.847000	2.452000	1001183870	1455071997	11700	11823	0	11575881	209192899
1481370905352308209	security_pgp_e	2000	56	1.300000	1.848000	2.454000	710966139	1027631856	8337	8495	1	7936686	147794306
1481370905862035031	security_rijndael_d	2000	56	1.300000	1.848000	2.454000	696662219	470242633	9504	11691	4	2904785	36087324
1481370906371583186	security_rijndael_d	2000	55	1.300000	1.368000	1.813000	715585952	489887950	9155	10908	0	2954543	36587766
1481370906880885507	security_rijndael_d	2000	54	1.300000	1.354000	1.795000	715249198	490128037	9165	10922	0	2946668	36596591
1481370907390328870	security_rijndael_d	2000	54	1.300000	1.352000	1.792000	716867017	490439225	9168	10925	0	2962032	36623761
1481370907899704650	security_rijndael_d	2000	54	1.300000	1.354000	1.795000	715844455	490061720	9157	10911	0	2957470	36601297
1481370908409061763	security_rijndael_d	2000	54	1.300000	1.353000	1.794000	716668765	490390108	9160	10911	0	2967905	36638103
1481370908919014169	security_rijndael_d	2000	54	1.300000	1.352000	1.792000	715351112	489576467	9150	10902	0	2959470	36562847
1481370909428594990	security_rijndael_d	2000	54	1.300000	1.352000	1.792000	716890236	490808884	9172	10930	0	2970574	36650836
1481370909938685771	security_rijndael_d	2000	53	1.300000	1.351000	1.791000	719173076	492449438	9202	10966	0	2974888	36765086
1481370910448222093	security_rijndael_d	2000	53	1.300000	1.363000	1.807000	713922867	488199848	9124	10870	0	2964172	36501942
1481370910958235332	security_rijndael_d	2000	53	1.300000	1.346000	1.784000	720017167	492705886	9207	10971	0	2985239	36812846
1481370911467926988	security_rijndael_d	2000	53	1.300000	1.360000	1.803000	711265719	487007253	9112	10862	0	2946212	36340645
1481370911977438517	security_rijndael_d	2000	53	1.300000	1.332000	1.766000	717664215	490975708	9173	10930	0	2972255	36691093
1481370912486815964	security_rijndael_d	2000	53	1.300000	1.357000	1.799000	712574008	488154446	9134	10888	0	2938807	36429259
1481370912996267785	security_rijndael_d	2000	53	1.300000	1.346000	1.784000	717264701	490783858	9171	10928	0	2966814	36653979
1481370913505764440	security_rijndael_d	2000	53	1.300000	1.351000	1.791000	716035033	489992010	9159	10916	0	2972884	36605387
1481370914015143386	security_rijndael_d	2000	53	1.300000	1.343000	1.780000	717701580	491164348	9179	10935	0	2970351	36690788
1481370914524550374	security_rijndael_d	2000	53	1.300000	1.350000	1.790000	717391571	491239607	9180	10938	0	2976452	36664166
1481370915034034238	security_rijndael_d	2000	52	1.300000	1.346000	1.784000	712214853	487263687	9113	10862	0	2957318	36387531
1481370915543942935	security_rijndael_d	2000	52	1.300000	1.345000	1.783000	723959588	495483338	9258	11034	0	3008124	37025358
1481370916053640424	security_rijndael_d	2000	52	1.300000	1.347000	1.786000	715997855	489858158	9159	10913	0	2960818	36588623
1481370916563064578	security_rijndael_d	2000	52	1.300000	1.343000	1.780000	717061927	490713511	9171	10930	0	2972846	36639647
1481370917072518650	security_rijndael_d	2000	52	1.300000	1.345000	1.783000	717513732	490858946	9177	10937	0	2978726	36668872
1481370917582048388	security_rijndael_d	2000	52	1.300000	1.350000	1.790000	715669870	489504424	9147	10900	0	2969703	36556160
1481370918091560835	security_rijndael_d	2000	52	1.300000	1.343000	1.780000	716865369	490411544	9172	10930	0	2975071	36631733
1481370918601661741	security_rijndael_d	2000	52	1.300000	1.346000	1.784000	721003757	493268176	9222	10990	0	2989753	36835811
1481370919111424396	security_rijndael_d	2000	52	1.300000	1.352000	1.792000	714947148	489514961	9144	10895	0	2965813	36549801
1481370919621567719	security_rijndael_d	2000	52	1.300000	1.345000	1.783000	715810591	489883304	9158	10915	0	2974590	36603685
1481370920131132457	security_rijndael_d	2000	52	1.300000	1.353000	1.794000	713676688	489207559	9153	10908	0	2943052	36491172
1481370920640571654	security_rijndael_d	2000	52	1.300000	1.342000	1.779000	710973979	486624703	9099	10845	0	2937574	36346148
1481370921150667101	security_rijndael_d	2000	52	1.300000	1.328000	1.760000	700826563	480295422	8984	10707	0	2902970	35814719
1481370921661000508	security_rijndael_d	2000	52	1.300000	1.337000	1.772000	714475820	489281015	9149	10901	0	2956020	36505331
1481370922171131039	security_rijndael_d	2000	52	1.300000	1.350000	1.790000	704605146	482390489	9020	10747	0	2923450	36012880
1481370922681161862	security_rijndael_d	2000	52	1.300000	1.336000	1.771000	719096407	492509269	9205	10967	0	2979049	36776384
1481370923190931725	security_rijndael_d	2000	52	1.300000	1.343000	1.780000	707430869	484487788	9059	10799	0	2925353	36162799
1481370923700473630	security_rijndael_d	2000	53	1.300000	1.357000	1.799000	718499091	491657019	9191	10950	0	2980247	36732586
1481370924209864160	security_rijndael_d	2000	53	1.300000	1.345000	1.783000	718366247	491600089	9183	10943	0	2980198	36730246
1481370924719302523	security_rijndael_d	2000	52	1.300000	1.350000	1.790000	717987491	491490879	9186	10945	0	2977152	36710345
1481370925228730220	security_rijndael_d	2000	53	1.300000	1.346000	1.784000	718596469	491945910	9192	10950	0	2966559	36736819
1481370925738733625	security_rijndael_d	2000	53	1.300000	1.353000	1.794000	721175736	493741899	9221	10984	0	2987221	36865934
1481370926248418114	security_rijndael_d	2000	53	1.300000	1.349000	1.788000	717217423	490863654	9180	10943	0	2965414	36667777
1481370926758754771	security_rijndael_d	2000	53	1.300000	1.347000	1.786000	721330601	493759485	9220	10980	0	2988492	36873192
1481370927268367634	security_rijndael_d	2000	53	1.300000	1.348000	1.787000	716071935	490021396	9161	10919	0	2968151	36608785
1481370927777790289	security_rijndael_d	2000	53	1.300000	1.352000	1.792000	716204484	490067750	9153	10901	0	2967877	36622843
1481370928287267110	security_rijndael_d	2000	53	1.300000	1.347000	1.786000	715802737	490145353	9162	10917	0	2968021	36600357
1481370928796689432	security_rijndael_d	2000	53	1.300000	1.355000	1.796000	717735420	491266079	9176	10934	0	2969344	36691743
1481370929306719796	security_rijndael_d	2000	53	1.300000	1.349000	1.788000	720024929	492979242	9214	10980	0	2976444	36846440
1481370929817313536	security_rijndael_d	2000	53	1.300000	1.356000	1.798000	720502784	493204352	9208	10967	0	2976817	36845124
1481370930326943525	security_rijndael_d	2000	53	1.300000	1.352000	1.792000	715555311	489734101	9156	10907	0	2949599	36598464
1481370930836395221	security_rijndael_d	2000	53	1.300000	1.340000	1.776000	713544833	488768278	9137	10887	0	2951831	36474268
1481370931345922709	security_rijndael_d	2000	53	1.300000	1.347000	1.786000	715953875	490121854	9161	10915	0	2951930	36607046
1481370931855418823	security_rijndael_d	2000	53	1.300000	1.347000	1.786000	713496985	488799097	9134	10886	0	2945922	36490845
1481370932364923978	security_rijndael_d	2000	53	1.300000	1.347000	1.786000	716372201	490364372	9171	10928	0	2960289	36638104
1481370932875045550	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	711395114	486818688	9098	10843	0	2940564	36377761
1481370933384539914	security_rijndael_d	2000	53	1.300000	1.340000	1.776000	716199435	490775988	9180	10937	0	2965871	36624246
1481370933893996235	security_rijndael_d	2000	53	1.300000	1.357000	1.799000	714891185	490152671	9159	10915	0	2953031	36590628
1481370934403528515	security_rijndael_d	2000	53	1.300000	1.351000	1.791000	712570530	488250843	9135	10886	0	2952293	36439491
1481370934913131170	security_rijndael_d	2000	53	1.300000	1.349000	1.788000	718263154	491881995	9194	10955	0	2964848	36727017
1481370935422644492	security_rijndael_d	2000	53	1.300000	1.355000	1.796000	717106315	490762730	9171	10925	0	2957330	36652152
1481370935932167980	security_rijndael_d	2000	53	1.300000	1.357000	1.799000	718470211	491937944	9191	10948	0	2965685	36726631
1481370936441596885	security_rijndael_d	2000	53	1.300000	1.350000	1.790000	719197253	492086741	9194	10954	0	2968848	36762549
1481370936951128373	security_rijndael_d	2000	53	1.300000	1.345000	1.783000	718758060	491897001	9188	10950	0	2964995	36732995
1481370937460605736	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	716153817	489875796	9162	10916	0	2953467	36620408
1481370937970079766	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	717268943	491060359	9172	10928	0	2959044	36657400
1481370938480212130	security_rijndael_d	2000	53	1.300000	1.354000	1.795000	720410770	492993256	9217	10982	0	2972205	36827139
1481370938989842869	security_rijndael_d	2000	53	1.300000	1.359000	1.802000	715852168	490126745	9157	10909	0	2956601	36597558
1481370939499373357	security_rijndael_d	2000	53	1.300000	1.352000	1.792000	717461354	491263248	9182	10943	0	2966557	36677132
1481370940008933970	security_rijndael_d	2000	54	1.300000	1.352000	1.792000	715102807	489313951	9148	10901	0	2955326	36561262
1481370940518394084	security_rijndael_d	2000	54	1.300000	1.353000	1.794000	715588839	489652203	9153	10908	0	2967381	36552332
1481370941027997364	security_rijndael_d	2000	54	1.300000	1.349000	1.788000	716454927	490475955	9162	10917	0	2964142	36619481
1481370941537667061	security_rijndael_d	2000	54	1.300000	1.352000	1.792000	713903356	488910555	9146	10899	0	2956006	36491699
1481370942046996590	security_rijndael_d	2000	54	1.300000	1.355000	1.796000	714220083	489029620	9147	10902	0	2951830	36515213
1481370942556778871	security_rijndael_d	2000	54	1.300000	1.353000	1.794000	715457724	490556316	9180	10942	0	2945762	36553083
1481370943066288192	security_rijndael_d	2000	54	1.300000	1.353000	1.794000	716302837	490016222	9162	10919	0	2968123	36617224
1481370943575836014	security_rijndael_d	2000	54	1.300000	1.349000	1.788000	716235561	490213588	9161	10918	0	2974475	36615760
1481370944085247002	security_rijndael_d	2000	54	1.300000	1.349000	1.788000	717864258	491863350	9191	10953	0	2975276	36720290
1481370944594637907	security_rijndael_d	2000	54	1.300000	1.361000	1.804000	717478485	490996922	9186	10946	0	2968637	36676052
1481370945104915938	security_rijndael_d	2000	54	1.300000	1.360000	1.803000	719075974	492235561	9194	10954	0	2978712	36759407
1481370945614946344	security_rijndael_d	2000	54	1.300000	1.358000	1.800000	721707870	494014168	9232	10999	0	2986993	36901387
1481370946124609999	security_rijndael_d	2000	54	1.300000	1.361000	1.804000	717515499	491303949	9185	10945	0	2960716	36679592
1481370946634168779	security_rijndael_d	2000	54	1.300000	1.354000	1.795000	718921483	492022269	9195	10958	0	2970333	36750092
1481370947144174143	security_rijndael_d	2000	54	1.300000	1.357000	1.799000	717715047	491468194	9190	10950	0	2972280	36713429
1481370947653702382	security_rijndael_d	2000	54	1.300000	1.363000	1.807000	719081389	492158853	9197	10958	0	2978253	36751321
1481370948163717704	security_rijndael_d	2000	54	1.300000	1.359000	1.802000	723221372	494926003	9244	11011	0	2998148	36974223
1481370948673473484	security_rijndael_d	2000	54	1.300000	1.369000	1.815000	718114832	491548292	9183	10941	0	2977173	36721819
1481370949183245848	security_rijndael_d	2000	54	1.300000	1.354000	1.795000	715856838	490133990	9161	10915	0	2950942	36599145
1481370949692764545	security_rijndael_d	2000	54	1.300000	1.353000	1.794000	715900121	490006570	9154	10908	0	2957203	36599171
1481370950202310700	security_rijndael_d	2000	54	1.300000	1.354000	1.795000	717629939	491276427	9181	10939	0	2965225	36711307
1481370950711990272	security_rijndael_d	2000	54	1.300000	1.349000	1.788000	716939022	490871216	9172	10930	0	2957324	36662447
1481370951222197511	security_rijndael_d	2000	54	1.300000	1.355000	1.796000	719789740	492720655	9207	10969	0	2978858	36807276
1481370951731805583	security_rijndael_d	2000	54	1.300000	1.356000	1.798000	717432766	490934230	9171	10926	0	2971179	36669558
1481370952241247655	security_rijndael_d	2000	54	1.300000	1.349000	1.788000	716191448	490195601	9160	10913	0	2956737	36604333
1481370952750888810	security_rijndael_d	2000	54	1.300000	1.351000	1.791000	717786906	491036486	9173	10930	0	2970289	36699569
1481370953260341673	security_rijndael_d	2000	54	1.300000	1.353000	1.794000	717029932	490902918	9172	10928	0	2962188	36676291
1481370953769881244	security_rijndael_d	2000	55	1.300000	1.360000	1.803000	715612469	490152359	9157	10910	0	2956695	36595557
1481370954279308816	security_rijndael_d	2000	55	1.300000	1.357000	1.799000	713537930	488197289	9126	10876	0	2953681	36475110
1481370954788831637	security_rijndael_d	2000	55	1.300000	1.359000	1.802000	716879536	491036973	9181	10939	0	2963018	36643286
1481370955298460501	security_rijndael_d	2000	55	1.300000	1.363000	1.807000	716085411	489859267	9157	10914	0	2962939	36587724
1481370955808035156	security_rijndael_d	2000	55	1.300000	1.364000	1.808000	717224423	490895618	9173	10930	0	2962197	36661203
1481370956317518853	security_rijndael_d	2000	55	1.300000	1.355000	1.796000	717173100	490762819	9171	10926	0	2977692	36661429
1481370956827067882	security_rijndael_d	2000	55	1.300000	1.361000	1.804000	715414167	489442099	9147	10898	0	2965218	36550471
1481370957337299830	security_rijndael_d	2000	55	1.300000	1.353000	1.794000	720498932	493193970	9217	10984	0	2991237	36838683
1481370957846951402	security_rijndael_d	2000	55	1.300000	1.363000	1.807000	717555244	491212763	9180	10941	0	2973358	36664094
1481370958356508349	security_rijndael_d	2000	55	1.300000	1.361000	1.804000	717149166	490669118	9171	10925	0	2963711	36665200
1481370958866072837	security_rijndael_d	2000	55	1.300000	1.359000	1.802000	715052136	489979163	9158	10909	0	2950834	36555471
1481370959375764868	security_rijndael_d	2000	55	1.300000	1.357000	1.799000	718166291	491592940	9191	10952	0	2971430	36716416
1481370959885331273	security_rijndael_d	2000	55	1.300000	1.358000	1.800000	718442158	491574432	9183	10939	0	2976357	36728000
1481370960394869011	security_rijndael_d	2000	55	1.300000	1.356000	1.798000	717607553	491343594	9180	10935	0	2963858	36689238
1481370960904465708	security_rijndael_d	2000	55	1.300000	1.357000	1.799000	718147738	491474223	9185	10945	0	2971368	36711607
1481370961414019321	security_rijndael_d	2000	55	1.300000	1.356000	1.798000	715637722	489710843	9154	10910	0	2966878	36577911
1481370961923677226	security_rijndael_d	2000	55	1.300000	1.368000	1.813000	716224558	490319860	9165	10923	0	2971530	36621715
1481370962433252006	security_rijndael_d	2000	55	1.300000	1.359000	1.802000	716716907	490885120	9174	10932	0	2972212	36670318
1481370962942853161	security_rijndael_d	2000	55	1.300000	1.357000	1.799000	716994952	490698049	9167	10925	0	2959742	36653191
1481370963452416650	security_rijndael_d	2000	55	1.300000	1.366000	1.811000	717329421	490928943	9174	10925	0	2962363	36665476
1481370963962362180	security_rijndael_d	2000	55	1.300000	1.360000	1.803000	707784521	484640395	9060	10797	0	2923209	36164372
1481370964471770960	security_rijndael_d	2000	55	1.300000	1.354000	1.795000	718079601	491508807	9183	10938	0	2969766	36717889
1481370964981857783	security_rijndael_d	2000	55	1.300000	1.363000	1.807000	721150372	493743711	9225	10989	0	2974613	36868597
1481370965491466313	security_rijndael_d	2000	55	1.300000	1.367000	1.812000	717172789	490957642	9180	10942	0	2965593	36636300
1481370966001100635	security_rijndael_d	2000	55	1.300000	1.364000	1.808000	715621265	489767856	9157	10912	0	2960378	36564214
1481370966511140541	security_rijndael_d	2000	55	1.300000	1.358000	1.800000	721642475	493921744	9226	10991	0	2995997	36894408
1481370967020757612	security_rijndael_d	2000	55	1.300000	1.368000	1.813000	715919560	489714715	9155	10909	0	2973532	36584460
1481370967530320809	security_rijndael_d	2000	56	1.300000	1.361000	1.804000	716583003	490447482	9164	10919	0	2972843	36603424
1481370968040346798	security_rijndael_d	2000	56	1.300000	1.360000	1.803000	721484084	493689661	9219	10986	0	2995781	36897623
1481370968550088870	security_rijndael_d	2000	56	1.300000	1.368000	1.813000	716691594	490273363	9171	10926	0	2971216	36614900
1481370969059578234	security_rijndael_d	2000	56	1.300000	1.361000	1.804000	716302175	490110412	9155	10905	0	2971795	36592404
1481370969569829015	security_rijndael_d	2000	56	1.300000	1.355000	1.796000	722884584	494460239	9238	11006	0	2998622	36940045
1481370970079519129	security_rijndael_d	2000	56	1.300000	1.374000	1.821000	717557067	490937695	9172	10928	0	2981980	36682909
1481370970589040283	security_rijndael_d	2000	56	1.300000	1.358000	1.800000	718339154	491486827	9185	10945	0	2979272	36719521
1481370971098564980	security_rijndael_d	2000	56	1.300000	1.371000	1.817000	718023514	491420400	9179	10937	0	2973641	36698960
1481370971608310469	security_rijndael_d	2000	56	1.300000	1.358000	1.800000	714599849	489346374	9155	10908	0	2959447	36515084
1481370972117877165	security_rijndael_d	2000	56	1.300000	1.360000	1.803000	716531972	490315267	9161	10915	0	2971100	36615292
1481370972627381779	security_rijndael_d	2000	56	1.300000	1.355000	1.796000	717330830	490796659	9170	10924	0	2975456	36643661
1481370973136876684	security_rijndael_d	2000	56	1.300000	1.365000	1.809000	716016290	490272705	9160	10913	0	2970829	36611661
1481370973646939590	security_rijndael_d	2000	56	1.300000	1.357000	1.799000	721129225	493826692	9222	10987	0	2995650	36860338
1481370974156708078	security_rijndael_d	2000	56	1.300000	1.366000	1.811000	717314939	490907188	9178	10940	0	2969581	36680647
1481370974666308567	security_rijndael_d	2000	56	1.300000	1.370000	1.816000	716342560	490349946	9168	10923	0	2963765	36622513
1481370975175850055	security_rijndael_d	2000	56	1.300000	1.364000	1.808000	716529851	490580937	9167	10924	0	2962260	36637815
1481370975685460627	security_rijndael_d	2000	56	1.300000	1.362000	1.806000	717554081	490941775	9171	10922	0	2974657	36678741
1481370976195614908	security_rijndael_d	2000	56	1.300000	1.366000	1.811000	720137946	492708107	9206	10969	0	2976909	36811617
1481370976705356897	security_rijndael_d	2000	56	1.300000	1.369000	1.815000	716830170	490342123	9161	10915	0	2975611	36642488
1481370977215428386	security_rijndael_d	2000	56	1.300000	1.363000	1.807000	720365575	493111335	9214	10983	0	2981616	36830795
1481370977725171916	security_rijndael_d	2000	56	1.300000	1.368000	1.813000	718156437	491136426	9183	10941	0	2981633	36691001
