#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481370947897980106	719081389	492158853	9197	10958	0	2978253	36751321
1481370948398646952	723221372	494926003	9244	11011	0	2998148	36974223
1481370948899286256	718114832	491548292	9183	10941	0	2977173	36721819
1481370949399932686	715856838	490133990	9161	10915	0	2950942	36599145
1481370949900629365	715900121	490006570	9154	10908	0	2957203	36599171
1481370950401295961	717629939	491276427	9181	10939	0	2965225	36711307
1481370950901940474	716939022	490871216	9172	10930	0	2957324	36662447
1481370951402567487	719789740	492720655	9207	10969	0	2978858	36807276
1481370951903198291	717432766	490934230	9171	10926	0	2971179	36669558
1481370952403868845	716191448	490195601	9160	10913	0	2956737	36604333
1481370952904511900	717786906	491036486	9173	10930	0	2970289	36699569
1481370953405224496	717029932	490902918	9172	10928	0	2962188	36676291
1481370953905844134	715612469	490152359	9157	10910	0	2956695	36595557
1481370954406481688	713537930	488197289	9126	10876	0	2953681	36475110
1481370954907123451	716879536	491036973	9181	10939	0	2963018	36643286
1481370955407748630	716085411	489859267	9157	10914	0	2962939	36587724
1481370955908373726	717224423	490895618	9173	10930	0	2962197	36661203
1481370956409077281	717173100	490762819	9171	10926	0	2977692	36661429
1481370956909709502	715414167	489442099	9147	10898	0	2965218	36550471
1481370957410316473	720498932	493193970	9217	10984	0	2991237	36838683
1481370957910927485	717555244	491212763	9180	10941	0	2973358	36664094
1481370958411541540	717149166	490669118	9171	10925	0	2963711	36665200
1481370958912154302	715052136	489979163	9158	10909	0	2950834	36555471
1481370959412778315	718166291	491592940	9191	10952	0	2971430	36716416
1481370959913369078	718442158	491574432	9183	10939	0	2976357	36728000
1481370960414001882	717607553	491343594	9180	10935	0	2963858	36689238
1481370960914625353	718147738	491474223	9185	10945	0	2971368	36711607
1481370961415308449	715637722	489710843	9154	10910	0	2966878	36577911
1481370961915930170	716622728	490255319	9161	10915	0	2976675	36621408
1481370962416661641	716224558	490319860	9165	10923	0	2971530	36621715
1481370962917381237	716716907	490885120	9174	10932	0	2972212	36670318
1481370963418050917	716994952	490698049	9167	10925	0	2959742	36653191
1481370963918772846	717329421	490928943	9174	10925	0	2962363	36665476
1481370964419462026	707784521	484640395	9060	10797	0	2923209	36164372
1481370964920237122	718079601	491508807	9183	10938	0	2969766	36717889
1481370965420952677	721150372	493743711	9225	10989	0	2974613	36868597
1481370965921642189	717172789	490957642	9180	10942	0	2965593	36636300
1481370966422409202	715621265	489767856	9157	10912	0	2960378	36564214
1481370966923054673	721642475	493921744	9226	10991	0	2995997	36894408
1481370967423703145	715919560	489714715	9155	10909	0	2973532	36584460
1481370967924342282	716583003	490447482	9164	10919	0	2972843	36603424
1481370968424991920	721484084	493689661	9219	10986	0	2995781	36897623
1481370968925707683	716691594	490273363	9171	10926	0	2971216	36614900
1481370969426376487	716302175	490110412	9155	10905	0	2971795	36592404
1481370969927042208	722884584	494460239	9238	11006	0	2998622	36940045
1481370970427710138	717557067	490937695	9172	10928	0	2981980	36682909
1481370970928369150	718339154	491486827	9185	10945	0	2979272	36719521
1481370971429006538	718023514	491420400	9179	10937	0	2973641	36698960
1481370971929667634	714599849	489346374	9155	10908	0	2959447	36515084
1481370972430347105	716531972	490315267	9161	10915	0	2971100	36615292
1481370972930988701	717330830	490796659	9170	10924	0	2975456	36643661
1481370973431649673	716016290	490272705	9160	10913	0	2970829	36611661
1481370973932279060	721129225	493826692	9222	10987	0	2995650	36860338
1481370974432934406	717314939	490907188	9178	10940	0	2969581	36680647
1481370974933565627	716342560	490349946	9168	10923	0	2963765	36622513
1481370975434214515	716529851	490580937	9167	10924	0	2962260	36637815
1481370975934868611	717554081	490941775	9171	10922	0	2974657	36678741
1481370976435639874	720137946	492708107	9206	10969	0	2976909	36811617
1481370976936311637	716830170	490342123	9161	10915	0	2975611	36642488
1481370977436952441	720365575	493111335	9214	10983	0	2981616	36830795
1481370977937589162	718156437	491136426	9183	10941	0	2981633	36691001
1481370978438237800	717833386	491285585	9177	10934	0	2976976	36698053
1481370978938872354	715250492	489518965	9148	10898	0	2967120	36543630
1481370979439508825	713384906	488674650	9146	10898	0	2956471	36451870
1481370979940198171	717795674	491259387	9175	10934	0	2976435	36676696
1481370980440836101	717849867	491070761	9185	10945	0	2965263	36687534
1481370980941479864	718293281	491393452	9182	10941	0	2969692	36710513
1481370981442138501	717883135	491395613	9188	10951	0	2967427	36693293
1481370981942779889	717602611	490974552	9176	10936	0	2971887	36678252
1481370982443409152	722113045	494230013	9238	11013	0	2990750	36914315
1481370982944065873	716414373	489901681	9158	10911	0	2972787	36600753
1481370983444695510	717106624	490844983	9168	10923	0	2973766	36663304
1481370983945357065	717055611	490459712	9172	10932	0	2973434	36644426
1481370984446047869	491458597	334551270	6275	7498	1	2032905	25130874
1481370984946678590	733633278	450783582	11535	13684	4	2925791	37784530
1481370985447300770	733472055	456204016	11000	12666	0	2887223	37307408
1481370985947935032	728806887	453394494	10917	12567	0	2870552	37086071
1481370986448644295	733248404	455978460	10988	12651	0	2890251	37300552
1481370986949268558	737293476	458430829	11040	12711	0	2908961	37510660
1481370987449900612	732741323	455804656	10985	12647	0	2886301	37286711
1481370987950609250	734948667	456955109	11014	12680	0	2895365	37369907
1481370988451238888	734180282	456722435	11000	12664	0	2891145	37359775
1481370988951888275	734516863	456840141	11010	12677	0	2895567	37385425
1481370989452510788	734443421	457039984	11005	12665	0	2886875	37373709
1481370989953124759	733853077	456373502	10999	12666	0	2895478	37327205
1481370990453751272	732939866	456000772	10988	12652	0	2892201	37295302
1481370990954398451	729469989	453872303	10937	12591	0	2878527	37121034
1481370991455112589	735897880	457871666	11033	12706	0	2904036	37461545
1481370991955781352	733516793	456043370	10988	12652	0	2899354	37310621
1481370992456406406	738089142	459255715	11062	12735	0	2909869	37562339
1481370992957068961	735158103	457448129	11019	12683	0	2897406	37422158
1481370993457688307	738422066	459444051	11065	12738	0	2917928	37557496
1481370993958321028	735151720	456900994	11015	12685	0	2911069	37385502
1481370994458984749	734921105	456999483	11005	12667	0	2917078	37377582
1481370994959615803	736247998	457824840	11028	12699	0	2915415	37459699
1481370995460286482	735434157	457348389	11027	12697	0	2909176	37406736
1481370995960915912	736091093	457676058	11028	12697	0	2918689	37431247
1481370996461620383	734886441	456936458	11002	12664	0	2911935	37360122
1481370996962256521	733549406	456069955	10992	12657	0	2906532	37310012
1481370997462949283	738057540	458958857	11059	12734	0	2924215	37537639
1481370997963641463	735800931	457700550	11023	12689	0	2914163	37429902
1481370998464348642	736557578	457872571	11032	12701	0	2914631	37465988
1481370998965045489	736415985	457877616	11029	12698	0	2916312	37468173
1481370999465817502	735158911	457225017	11011	12677	0	2911943	37397442
1481370999966499889	733988678	456270251	10999	12666	0	2903631	37324802
1481371000467203152	734118914	456450934	10995	12661	0	2893844	37342172
1481371000967870498	733979832	456332560	10998	12665	0	2900742	37319730
1481371001468561386	733781300	456324710	10993	12657	0	2903264	37325569
1481371001969237774	731785299	454908013	10964	12626	0	2891250	37211250
1481371002469933120	733355792	456071146	10985	12650	0	2899061	37293686
1481371002970699258	733055932	455965360	10987	12646	0	2899492	37277673
1481371003471383854	734439724	456942420	11006	12671	0	2905739	37344139
1481371003972098492	728452516	452808086	10910	12561	0	2887519	37051708
1481371004472771463	733809423	456494234	10995	12661	0	2903124	37324383
1481371004973486184	733498561	456085445	10995	12659	0	2897161	37312951
1481371005474164947	733822585	456412470	10995	12661	0	2901471	37326495
1481371005974866126	733816234	456367219	10992	12653	0	2902301	37348910
1481371006475632639	733935698	456489921	10996	12663	0	2897658	37329410
1481371006976256277	734346487	456735388	11005	12670	0	2899288	37374277
1481371007476896373	731991911	455170354	10971	12634	0	2898088	37249891
1481371007977530136	735655205	457590770	11021	12687	0	2916619	37434457
1481371008478163440	734340994	456595651	10998	12660	0	2912649	37345559
1481371008978809161	737294817	458422650	11042	12712	0	2921048	37509284
1481371009479418216	734427815	456958072	11008	12675	0	2905295	37362986
1481371009980060312	732111780	455067858	10973	12634	0	2899830	37229484
1481371010480771574	734417376	456875523	11001	12666	0	2906749	37353172
1481371010981433837	734727832	456936623	11008	12673	0	2909778	37392135
1481371011482061933	733935888	456517737	10997	12662	0	2903351	37336409
1481371011982718071	735020711	457148918	11017	12682	0	2903246	37388097
1481371012483342209	731679632	454941097	10959	12620	0	2891064	37233189
1481371012983984555	733035650	456087948	10994	12657	0	2895201	37299805
1481371013484622859	732970191	455953389	10980	12641	0	2903957	37299301
1481371013985295622	734024259	456236611	10991	12658	0	2909219	37350402
1481371014485952176	733741116	456161251	10987	12650	0	2905410	37322749
1481371014986567231	735315379	457348742	11025	12697	0	2902531	37405146
1481371015487193285	731723803	455122469	10961	12619	0	2887669	37219580
1481371015987887173	731275351	454647630	10954	12611	0	2892068	37200020
1481371016488530477	731873440	455090621	10964	12621	0	2893588	37232458
1481371016989143656	732189634	455157794	10969	12633	0	2899840	37225026
1481371017489796586	733075705	455708225	10977	12635	0	2903220	37287214
1481371017990459557	733059495	455763439	10985	12653	0	2891467	37277141
1481371018491085111	732435027	455466734	10979	12642	0	2893888	37252329
1481371018991717749	734375558	456616000	11005	12671	0	2908026	37347215
1481371019492350053	730296186	454231139	10946	12606	0	2892997	37154901
1481371019993054024	733904090	456520827	10997	12660	0	2908214	37333688
1481371020493697787	734591972	456648032	11004	12668	0	2907022	37355643
1481371020994337341	736605247	457848493	11037	12709	0	2918058	37461538
1481371021494979354	735311028	457267309	11012	12676	0	2904352	37383315
1481371021995696992	734240431	456450295	10996	12661	0	2897326	37354671
1481371022496321546	734391972	457112576	11010	12676	0	2889949	37386975
1481371022996967892	733813525	456632427	11001	12667	0	2889273	37359063
1481371023497593863	735480572	457494205	11025	12692	0	2898134	37408426
1481371023998235084	734879189	457225668	11018	12686	0	2901618	37385554
1481371024498875847	734215216	456667084	11003	12665	0	2907776	37365690
1481371024999530735	734871967	457177545	11019	12690	0	2900294	37397364
1481371025500195789	733111849	456229221	10993	12657	0	2886746	37317522
1481371026000915927	734750868	457103781	11010	12677	0	2896589	37406143
1481371026501567773	734708533	457096971	11011	12676	0	2887057	37390382
1481371027002193786	734066230	456614978	11011	12679	0	2890344	37357791
1481371027502822549	734932006	457406476	11012	12676	0	2892454	37421143
1481371028003491061	733254431	455834243	10982	12645	0	2886740	37314359
1481371028504127407	733083970	455998500	10983	12646	0	2892918	37298117
1481371029004762920	734941796	457151293	11011	12678	0	2896732	37403619
1481371029505490975	734425390	456655117	11006	12668	0	2890357	37372884
1481371030006123987	732695718	455480676	10976	12635	0	2892127	37257763
1481371030506784708	733205231	455960657	10977	12635	0	2899721	37284900
1481371031007417721	734827183	457014062	11008	12675	0	2908629	37396681
1481371031508095401	733419416	456289114	10991	12651	0	2897125	37332539
1481371032008725247	732045129	455336096	10969	12633	0	2894586	37245503
1481371032509469176	733918604	456657735	11002	12666	0	2900820	37353354
1481371033010214439	733340510	456078211	10986	12645	0	2891476	37310023
1481371033510922202	734744042	457099515	11012	12679	0	2888951	37384827
1481371034011648881	733299672	456066763	10990	12651	0	2889473	37314264
1481371034512360019	733465217	456163024	10997	12665	0	2887317	37306961
1481371035013081074	734735247	457023633	11007	12675	0	2898419	37373949
1481371035513814587	731095227	454470300	10953	12614	0	2883410	37196595
1481371036014562141	732998013	455813895	10980	12643	0	2890850	37294925
1481371036515255529	732939795	455725628	10980	12640	0	2898589	37285714
1481371037015885000	734388412	457024901	11014	12684	0	2896791	37364645
1481371037516511304	734701788	456949620	11015	12686	0	2902150	37370049
1481371038017164276	730869165	454153757	10969	12631	0	2883373	37029252
1481371038517785747	733090537	456739895	11069	12742	0	2896738	36965724
1481371039018401593	732326059	456367466	11063	12742	0	2891249	36951385
1481371039519008313	733882792	457332378	11085	12762	0	2886286	37012373
1481371040019625493	732987127	456780238	11071	12746	0	2892624	36968831
1481371040520284339	732995004	456872403	11068	12742	0	2894469	36987786
1481371041020897435	731968661	456079161	11052	12725	0	2889688	36912985
1481371041521516323	731628563	455816926	11045	12716	0	2892463	36891550
1481371042022146835	733334517	456804518	11074	12747	0	2899433	36978077
1481371042522754056	731250191	455606426	11042	12715	0	2885956	36869843
1481371043023360277	729234220	454360877	11017	12686	0	2870909	36773062
1481371043523979706	733319826	456846737	11070	12741	0	2892376	36979838
1481371044024596511	732710136	456679059	11067	12738	0	2886082	36951986
1481371044525243732	734629606	457971527	11105	12787	0	2893305	37056102
1481371045025833411	734475939	457987708	11101	12780	0	2893728	37033787
1481371045526455590	733114259	456918745	11078	12753	0	2881384	36970741
1481371046027127270	733953381	457399425	11083	12758	0	2892606	37015428
1481371046527715491	732629309	456799386	11080	12759	0	2890369	36966381
1481371047028305795	733754724	457573129	11085	12762	0	2891434	37014365
1481371047528894516	730808952	455626064	11044	12716	0	2879469	36876075
1481371048029531862	733391809	456931666	11076	12749	0	2893073	36997091
1481371048530277542	734191887	457875883	11106	12787	0	2891065	37042497
1481371049030880054	734427317	457765471	11090	12768	0	2895185	37048731
1481371049531511859	732200032	456147133	11059	12734	0	2887219	36921406
1481371050032130663	732317467	456240347	11063	12739	0	2889144	36926479
1481371050532762426	732139860	456144323	11053	12722	0	2887575	36920292
1481371051033364272	730569912	455048988	11036	12707	0	2883617	36834350
1481371051534000618	733591282	457135146	11079	12755	0	2895467	36983003
1481371052034607505	734269263	457508386	11085	12762	0	2907177	37034567
1481371052535301143	732873760	456748556	11070	12744	0	2900267	36955028
1481371053035897281	732599025	456578615	11066	12743	0	2895713	36918601
1481371053536519127	731432653	455736418	11050	12721	0	2892184	36893544
1481371054037122806	731541395	456042986	11056	12731	0	2883784	36896218
1481371054537769485	735289301	458304539	11114	12793	0	2898001	37072592
1481371055038376665	732233587	456141081	11055	12728	0	2881600	36920755
1481371055539005011	732157200	456175455	11059	12732	0	2877384	36922809
1481371056039681899	734955309	458085033	11108	12791	0	2889966	37071189
1481371056540406620	734958742	458274125	11104	12781	0	2890632	37083212
1481371057041012882	734203755	457509938	11082	12760	0	2888683	37037801
1481371057541639603	732014385	456134038	11062	12736	0	2879000	36911928
1481371058042240408	733562556	456998012	11084	12767	0	2890094	37000371
1481371058542848504	731711484	455900818	11047	12722	0	2885298	36873348
1481371059043466475	732526760	456340537	11067	12743	0	2887023	36940380
1481371059544100196	732102587	456143981	11056	12728	0	2876856	36920052
1481371060044712792	734653795	457831677	11092	12767	0	2887943	37043310
1481371060545347721	732312314	456255087	11064	12741	0	2879191	36938330
1481371061045941400	735609435	458435520	11110	12795	0	2893680	37097331
1481371061546558205	733083649	456885114	11077	12751	0	2883889	36983583
1481371062047153759	730266554	454941169	11023	12693	0	2886421	36813883
1481371062547771355	732063549	456186132	11061	12735	0	2892431	36902734
1481371063048388409	732769554	456408398	11062	12736	0	2893179	36959981
1481371063549007214	733991846	457428612	11084	12760	0	2888853	37018931
1481371064049613935	732988111	456944885	11078	12755	0	2881140	36964177
1481371064550296447	733625600	457252258	11075	12747	0	2899283	37009543
1481371065050920793	734917396	457954755	11098	12776	0	2894811	37067334
1481371065551625848	733742761	457332381	11083	12758	0	2892450	37009034
1481371066052251652	732677781	456745276	11067	12743	0	2889549	36952444
1481371066552881373	734641932	457875080	11096	12774	0	2904607	37071177
1481371067053520053	731475564	455902464	11056	12728	0	2881912	36898335
1481371067554287274	607171581	376583839	9142	10547	1	2383784	30601231
1481371068055000370	849210852	1000369614	42680	43310	4	3958717	76929186
1481371068555762050	1001526094	1199346009	50518	50648	0	4652429	91111429
1481371069056439562	1001349141	1198875968	50490	50618	0	4660982	91070637
1481371069557126784	1001372654	1198681231	50486	50616	0	4674454	91045662
1481371070057812546	1001370963	1198696856	50497	50626	0	4684160	91021823
1481371070558495309	1001361660	1198479651	50474	50602	0	4669587	91046280
1481371071059178947	1001365871	1199698246	50531	50660	0	4651618	91070536
1481371071559860335	1001362234	1199533346	50525	50652	0	4653154	91069063
1481371072060610764	1001495010	1199250567	50509	50640	0	4657093	91056494
1481371072561297069	1001374085	1199727649	50532	50660	0	4666304	91090123
1481371073061976707	1001356545	1199125319	50499	50628	0	4662853	91053882
1481371073562651469	1001347739	1199871753	50540	50668	0	4675449	91091586
1481371074063319857	1001333706	1199134700	50505	50634	0	4659272	91029293
1481371074563995120	1001346294	1198303718	50464	50595	0	4697135	90977505
1481371075064665424	1001340046	1198379156	50475	50603	0	4705147	90984788
1481371075565398187	1001465184	1198101990	50464	50594	0	4708879	90978027
1481371076065973533	1001147246	1198116492	50463	50592	0	4711306	90951359
1481371076566557837	1001168824	1198093839	50456	50584	0	4709159	90952908
1481371077067186017	1001229076	1199440324	50522	50651	0	4706492	91012218
1481371077567873529	1001407144	1199456883	50517	50646	0	4706308	91070004
1481371078068455125	1001154026	1198242438	50468	50598	0	4709138	90989012
1481371078569056971	1001197655	1198624670	50480	50609	0	4701467	91004113
1481371079069658942	1001204413	1199087990	50514	50644	0	4708861	90988577
1481371079570310413	1001300021	1194474166	50300	50428	0	4693412	90749769
1481371080070904009	1001188626	1198935438	50502	50632	0	4708244	91022378
1481371080571501897	1001195397	1197934157	50451	50580	0	4715233	90976736
1481371081072105410	1001201853	1199271644	50515	50642	0	4728085	91018974
1481371081572712631	1001211389	1198051387	50458	50588	0	4723288	90967637
1481371082073309352	1001189201	1197145349	50425	50556	0	4668708	90916828
1481371082573912739	1001204439	1196709556	50405	50534	0	4649624	90927196
1481371083074508418	1001193351	1194464231	50311	50442	0	4680398	90742450
1481371083575101681	1001187345	1193148593	50249	50380	0	4694592	90688038
1481371084075762944	1001318000	1193749613	50280	50412	0	4695471	90690812
1481371084576355748	1001185689	1192950673	50244	50376	0	4699532	90659599
1481371085076972969	1001228969	1193079182	50249	50382	0	4695014	90662919
1481371085577647065	1001347197	1193469314	50270	50400	0	4701960	90636548
1481371086078244453	1001191448	1193557262	50270	50398	0	4699756	90679874
1481371086578844549	1001196611	1196146109	50383	50513	0	4670557	90880401
1481371087079442228	676443307	848188507	26860	27506	5	4371335	81793418
1481371087580046782	1001209365	1654079115	119	228	0	13316541	242039248
1481371088080723795	1001353425	1779853067	120	230	0	9374619	256185236
1481371088581299349	1001147187	1772530767	119	228	0	9714041	255349647
1481371089081878654	1001157898	1727996595	119	228	0	11146545	249628958
1481371089582456250	1001152485	1711224371	119	228	0	11673508	247500218
1481371090083031595	1001148289	1668545618	117	226	0	12909243	242697086
1481371090583620191	1001173661	1569639058	119	228	0	15735056	233843990
1481371091084201621	1001163577	1785258852	118	226	0	9131740	257694027
1481371091584788217	1001170310	1704876609	119	228	0	11551678	248950629
1481371092085436604	1001292535	1735076219	120	230	0	10594760	251828167
1481371092586022742	1001172694	1703272253	117	226	0	11627592	247179670
1481371093086613588	1001181063	1616761359	119	228	0	14484417	236193095
1481371093587188017	1001144805	1679603927	119	228	0	12395642	244147515
1481371094087772446	1001167980	1644025071	119	228	0	13170775	242008482
1481371094588351709	1001154760	1625407813	117	226	0	14347383	237415993
1481371095089001222	1001298121	1612918858	119	228	0	14576234	237258475
1481371095589595318	677320158	967484054	979	1605	5	11864451	142888091
1481371096090240164	1001220997	1508738976	115	224	0	17463636	217392431
1481371096590823635	1001244588	1657149807	115	224	0	10786248	235398278
1481371097091402481	1001155715	1594650248	115	224	0	13529424	227793690
1481371097591985451	1001165730	1556581374	115	224	0	15374095	221173248
1481371098092576172	1001180095	1659421087	115	224	0	10444205	234999776
1481371098593155227	1001155401	1599287336	113	222	0	13599919	227555795
1481371099093733739	1001156790	1529191439	115	224	0	16744675	218741597
1481371099594315252	1001160294	1561961856	115	224	0	15041678	222409946
1481371100094895139	1001158647	1543763836	115	224	0	16180512	219722812
1481371100595538360	1001285747	1524222661	113	222	0	16659597	218372633
1481371101096120415	1001159007	1420412614	115	224	0	20335781	208324853
1481371101596700261	1001159351	1488348064	115	224	0	17393049	215355432
1481371102097282898	1001157913	1640218155	115	224	0	11298143	231919220
1481371102597942328	1001321661	1517686832	113	222	0	16162971	219926804
1481371103098597215	1001307492	1575612216	115	224	0	13997690	224508107
1481371103599247603	1001298612	1620658480	115	224	0	12075246	229523909
1481371104099895908	1001295111	1560701260	115	224	0	14569421	224875993
1481371104600603795	1001413846	1596904272	116	226	0	13458262	228738737
1481371105101299266	1001391479	1503890856	113	222	0	17568798	216641389
1481371105601876946	1001152155	1516166054	114	222	0	17451046	217468334
1481371106102452708	1001147441	1525372031	115	224	0	16630372	219258978
1481371106603028138	1001149238	1555742095	115	224	0	15452835	223172437
1481371107103604525	1001152274	1565861776	113	222	0	14180127	225679244
1481371107604184288	1001157588	1449004777	114	222	0	19185284	211522371
1481371108104777092	1001184134	1504833471	115	224	0	17898302	216246810
1481371108605439438	1001338881	1482592536	114	224	0	18401686	214984492
1481371109106034242	1001173098	1480949881	115	224	0	18026742	214490401
1481371109606623755	677114435	450497573	1283	1908	5	4788735	70730979
1481371110107227268	1001211308	196545459	874	983	0	54162	40321523
1481371110607815030	1001173147	196555849	873	981	0	51213	40327603
1481371111108404876	1001175413	196526952	878	987	0	51904	40322732
1481371111608989930	1001171534	196463451	874	983	0	51336	40307615
1481371112109576526	1001170361	196516018	874	983	0	53216	40317585
1481371112610218039	1001170034	196564119	874	983	0	51390	40335022
1481371113110804593	1001282086	196553474	874	983	0	53547	40321886
1481371113611394814	1001179156	196568476	878	987	0	51955	40328205
1481371114111983535	1001174336	196525283	874	983	0	54594	40317676
1481371114612573631	1001180473	196534029	874	983	0	51300	40321326
1481371115113208769	1001253120	196566108	874	983	0	53024	40326784
1481371115613854532	1001300390	196601603	878	986	0	52109	40337133
1481371116114447461	1001184740	196561481	873	982	0	53391	40328173
1481371116615032557	1001169724	196538887	874	983	0	52501	40322594
1481371117115684861	1001300602	196554303	875	985	0	53003	40324944
1481371117616266749	1001165373	196534380	878	987	0	52056	40320398
1481371118116854303	1001170701	196579719	874	983	0	54235	40332396
1481371118617447482	1001185559	196549462	874	983	0	52032	40325273
1481371119118036203	1001172276	196526465	874	983	0	52599	40319407
1481371119618622216	1001175657	196580527	878	987	0	51824	40332633
1481371120119210645	1001172728	196594458	873	981	0	52387	40335311
1481371120619799783	1001172387	196565801	874	983	0	52164	40331053
1481371121120453920	1001309005	196615539	875	985	0	52934	40339720
1481371121621039725	1001170658	196583163	879	988	0	51040	40329643
1481371122121629946	1001174375	196551029	873	982	0	54018	40325021
1481371122622217333	1001178229	196560013	874	983	0	53124	40325535
1481371123122805388	1001173288	196541086	874	983	0	52928	40322081
1481371123623388692	1001164157	196563638	874	983	0	52058	40328160
1481371124123973913	1001169943	196526628	880	991	0	53595	40317406
1481371124624559884	1001167665	196536099	876	987	0	52485	40321212
1481371125125260938	1001314381	196611622	875	985	0	52448	40334729
1481371125625844909	1001251622	196519314	876	987	0	53232	40317950
1481371126126426088	1001159690	196507104	880	991	0	53810	40317049
1481371126627009309	1001163239	196538447	876	987	0	52512	40324008
1481371127127616072	1001212929	196558595	876	987	0	53754	40326490
1481371127628204710	1001175629	196548685	876	987	0	52220	40325573
1481371128128788139	1001164848	196532548	880	991	0	53265	40318313
1481371128629373443	1001170688	196529618	875	985	0	52262	40320819
1481371129129956831	1001164547	196557953	876	987	0	53033	40325878
1481371129630610052	1001303639	196594887	877	989	0	52748	40333525
1481371130131190273	1001162591	196531722	878	987	0	53264	40318632
1481371130631766535	1001146352	196504027	876	987	0	52316	40313496
1481371131132346964	1001158008	196522741	876	987	0	52747	40317494
1481371131632927560	1001158959	196534310	876	987	0	52295	40319396
1481371132133510615	1001162396	196519669	875	986	0	52937	40317315
1481371132634096127	1001173307	196568687	881	992	0	53597	40325100
1481371133134682640	1001170002	196574034	875	985	0	53606	40325706
1481371133635269736	1001173075	196532075	874	984	0	52468	40318033
1481371134135846582	1001152221	196546494	874	983	0	54100	40323962
1481371134636431511	1001166977	196572334	879	988	0	53130	40328559
1481371135137063024	1001259836	196530437	873	981	0	53295	40317541
1481371135637713453	1001301681	196598312	874	983	0	51889	40334127
1481371136138298216	1001164916	196535536	874	983	0	53132	40320220
1481371136638875020	1001155299	196589549	878	987	0	53071	40333263
1481371137139454824	1001154666	196498492	874	983	0	53333	40316935
1481371137640115004	1001320016	196619829	874	983	0	52255	40337552
1481371138140831766	1001431384	196572875	875	985	0	53772	40326330
1481371138641489196	1001314280	196580902	878	987	0	51894	40331094
1481371139142143500	1001304207	196565489	874	983	0	52974	40328264
1481371139642833680	1001353487	196695288	873	981	0	52051	40353865
1481371140143596776	1001555056	196600233	874	983	0	52587	40335888
1481371140644246122	1001292200	196560671	879	988	0	51992	40328432
1481371141144906426	1001317457	196561184	874	983	0	52738	40326529
1481371141645625939	1001438715	196629368	875	985	0	53109	40343549
1481371142146289910	1001324745	196551517	874	983	0	53767	40322914
1481371142646957340	1001334248	196544864	874	983	0	52159	40325024
1481371143147632853	1001347355	196619045	878	987	0	53981	40337715
1481371143648288532	1001309571	196566262	874	983	0	52030	40324883
1481371144148942836	1001307897	196557536	874	983	0	53636	40326249
1481371144649599307	1001308341	196586767	873	981	0	51249	40332168
1481371145150284529	1001366951	196623065	880	990	0	53674	40339552
1481371145650978291	1001387993	196632696	874	983	0	51521	40339076
1481371146151561971	1001167712	196537017	874	983	0	54842	40320507
1481371146652149942	1001172170	196547516	874	983	0	52813	40321707
1481371147152738538	1001174720	196550910	878	987	0	54047	40325272
1481371147653323258	1001167726	196551371	874	983	0	52664	40326388
1481371148153910354	1001172504	196561294	873	982	0	53734	40328184
1481371148654498617	1001174471	196543941	874	983	0	52798	40322908
1481371149155077713	1001155854	196530677	879	988	0	53189	40317752
1481371149655726976	1001295050	196626706	874	983	0	51608	40339600
1481371150156313030	1001170467	196544481	874	983	0	53476	40321758
1481371150656896334	1001165923	196503613	873	982	0	52143	40314728
1481371151157476097	1001160922	196580911	879	988	0	53755	40327570
1481371151658067943	1001177385	196559972	874	983	0	53021	40326154
1481371152158654955	1001173438	196552092	873	982	0	53397	40322667
1481371152659244093	1001177024	196549574	874	983	0	52720	40325877
1481371153159832647	1001171446	196558788	874	983	0	53289	40325561
1481371153660561577	1001459954	196664504	879	989	0	54172	40346693
1481371154161179381	1001228551	196567768	874	983	0	53123	40326423
1481371154661774269	1001192906	196576245	873	980	0	51499	40329327
1481371155162351698	1001151700	196510457	873	982	0	52523	40315396
1481371155663022502	1001338924	196589488	879	988	0	52218	40332430
1481371156163634515	1001221852	196551191	874	983	0	52735	40325283
1481371156664236611	1001203451	196539235	874	983	0	52659	40319752
1481371157164836457	1001197387	196536624	874	983	0	52635	40319301
1481371157665495761	1001314735	196569109	879	989	0	52540	40326271
1481371158166099107	1001205230	196557850	874	983	0	53539	40325099
1481371158666695453	1001194736	196545224	874	983	0	53217	40323158
1481371159167296549	1001199575	196585126	872	979	0	53044	40331122
1481371159667900312	1001205858	196564337	878	987	0	52052	40329993
1481371160168504283	1001202446	196572636	874	983	0	53175	40327910
1481371160669110504	1001211105	196577735	874	983	0	51581	40333456
1481371161169706016	1001192516	196551526	874	983	0	51663	40323648
1481371161670309696	1001201594	196546957	879	989	0	51919	40324345
1481371162170917583	1001215077	196519710	874	983	0	53897	40317984
1481371162671522013	1001204584	196577507	874	983	0	52463	40331100
1481371163172126650	1001211037	196540823	874	983	0	52929	40319754
1481371163672732538	1001208073	196577306	874	983	0	52284	40328177
1481371164173333384	1001202984	196582558	877	985	0	52323	40329170
1481371164673939480	1001206229	196577322	874	983	0	52747	40330458
1481371165174535368	1001193557	196548504	874	983	0	53480	40321641
1481371165675130130	1001185981	196533465	874	983	0	52427	40318570
1481371166175840143	1001418823	196600152	879	989	0	54428	40333000
1481371166676433906	1001185802	196585866	874	983	0	51871	40332045
1481371167177024418	1001176058	196489119	874	983	0	52543	40311973
