#Timestamp	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481379507377304436	500596715	482369409	1740	2379	0	2732069	97915928
1481379507877919199	500613875	496609942	991	1101	0	2239325	98525383
1481379508378517045	500596343	479956061	1731	2370	0	2712456	97433548
1481379508879209350	500694799	500777766	1002	1110	0	2217315	98687375
1481379509379983071	500771227	458703657	1693	2333	0	2610650	93110224
1481379509880586125	500601412	460500482	932	1041	0	2081853	91505713
1481379510381181471	500594865	471553303	1712	2348	0	2659524	95492655
1481379510881781275	500595059	491913956	1728	2315	0	2531878	98674132
1481379511382410371	500626792	489122569	1007	1168	0	2419251	97272427
1481379511883101468	500702259	480105258	1732	2371	0	2726101	97190793
1481379512383694272	500583786	501803498	1005	1114	0	2232504	99197429
1481379512884306701	500609483	479159410	1724	2359	0	2711641	97072228
1481379513385039256	500732553	498898719	1004	1115	0	2227891	98640410
1481379513885751644	500712815	482584611	1738	2377	0	2712265	97605450
1481379514386439573	500687996	480214067	1726	2359	0	2712004	97252224
1481379514887123294	500682751	499673582	1001	1110	0	2272939	98760580
1481379515387806932	500681306	478960763	1730	2369	0	2704003	97037987
1481379515888490195	500683342	498819526	999	1108	0	2210424	98592401
1481379516389175083	500682463	479405806	1728	2366	0	2701236	97103134
1481379516889906054	500732611	500700385	1006	1116	0	2259858	98919488
1481379517390595817	500684762	480490861	1730	2368	0	2685728	97123025
1481379517891273079	500678308	479481015	1727	2363	0	2729246	97114719
1481379518391966759	500692467	500931486	1002	1110	0	2224419	99326375
1481379518892645522	500677524	479601321	1728	2365	0	2686361	97310248
1481379519393411118	500765377	499797447	1003	1112	0	2197976	98724805
1481379519894020631	500609435	480045326	1729	2367	0	2689600	97207114
1481379520394669268	500609023	496994012	1239	1443	0	2428201	98904924
1481379520895282156	500650381	483695095	1495	2039	0	2545805	97064320
1481379521395900252	500613606	479420316	1729	2366	0	2701203	96928544
1481379521896509515	500611123	498696138	999	1108	0	2252274	98825980
1481379522397123777	500614136	479440663	1729	2368	0	2713139	97171773
1481379522897739165	500612686	500261965	1004	1113	0	2286808	98920533
1481379523398348636	500607837	480128782	1728	2365	0	2687945	97444936
1481379523898959315	500609099	490302494	1766	2404	0	2704430	99501174
1481379524399620995	500615983	489820566	966	1075	0	2287899	96917574
1481379524900233174	500656841	479092762	1729	2367	0	2733185	97086037
1481379525400845228	500610745	498706631	1000	1108	0	2263185	98874427
1481379525901453907	500610950	479151917	1726	2364	0	2698338	97072638
1481379526402067295	500611668	501093524	1007	1118	0	2233030	98825674
1481379526902686683	500614710	479736140	1732	2372	0	2698249	96956785
1481379527403287487	500602984	479405581	1732	2374	0	2725174	97021159
1481379527903895250	500606641	498637562	999	1108	0	2207117	98550790
1481379528404520429	500620714	478849574	1728	2364	0	2679979	97037921
1481379528905189942	500672368	501004318	1004	1115	0	2225129	99308714
1481379529405880163	500689354	479618709	1727	2364	0	2709127	97123472
1481379529906513676	500630574	500064257	1004	1113	0	2227745	98619983
1481379530407142605	314894501	259383815	3469	4353	5	1724952	50042242
1481379530907795743	464756567	438204358	5039	5243	0	2987803	85297385
1481379531408442839	464705391	438243404	5041	5244	0	2988605	85299203
1481379531909098352	463938625	438019987	5015	5220	0	2994658	85276247
1481379532409735489	464631864	438383918	5034	5238	0	2984100	85348324
1481379532910388669	464844522	438674430	5051	5253	0	2993852	85363472
1481379533411028431	464021613	438575306	5012	5218	0	2987726	85385435
1481379533911682486	464874319	438635122	5046	5249	0	2988311	85381415
1481379534412332123	464314085	437538404	5047	5255	0	2992611	85160918
1481379534912966428	464821403	439102705	5029	5232	0	2988830	85477228
1481379535413613441	464875826	438487254	5053	5256	0	2993497	85345221
1481379535914246912	463939614	438282598	5020	5226	0	2989810	85303665
1481379536414953049	464688355	438926991	5036	5238	0	2991667	85445866
1481379536915594687	464692178	438315396	5048	5252	0	2990156	85320430
1481379537416238366	463662387	438353659	5013	5218	0	2986158	85318265
1481379537916870546	463008824	437145036	5026	5229	0	2979281	85099885
1481379538417501017	464647400	438218179	5053	5256	0	2983937	85294040
1481379538918118905	463762665	438472794	5016	5222	0	2988869	85356461
1481379539418810417	464698966	438892796	5045	5248	0	2992808	85432464
1481379539919457055	463968692	437580393	5042	5245	0	2990111	85167728
1481379540420131151	463872093	439359366	5034	5241	0	2988166	85529764
1481379540920989998	464986968	439748749	5066	5269	0	2998259	85620508
1481379541421629510	464182522	440240489	5039	5245	0	2993126	85715893
1481379541922280731	464257126	438915950	5058	5259	0	2990084	85437108
1481379542422987161	464634358	440342408	5044	5251	0	2993284	85736438
1481379542923680840	463984801	438733511	5055	5257	0	2991698	85408253
1481379543424338978	465430712	441109901	5051	5257	0	3003127	85883496
1481379543925114658	463874262	438696247	5053	5259	0	2994299	85406223
1481379544425733545	464790321	440384286	5046	5249	0	2990609	85728658
1481379544926365725	463889368	438537591	5051	5255	0	2995440	85379207
1481379545426985404	464760317	440391785	5048	5253	0	2994252	85748184
1481379545927611958	463859689	438717870	5055	5263	0	2991703	85406317
1481379546428234096	464365083	439977940	5043	5249	0	2998346	85666886
1481379546928864567	463175311	437821719	5050	5256	0	2987979	85222577
1481379547429500121	463840424	439706467	5027	5233	0	2984274	85617673
1481379547930201509	464658989	439090144	5068	5272	0	2990936	85477053
1481379548430835772	464192688	439900886	5031	5237	0	2991493	85642793
1481379548931539785	464737380	439288298	5071	5277	0	2994380	85537297
1481379549432302048	463977932	439652102	5023	5230	0	2999591	85595431
1481379549932935144	464999810	439638290	5080	5286	0	2988382	85591955
1481379550433563365	463986494	439727016	5030	5237	0	2997556	85615241
1481379550934185752	464521180	438991854	5063	5267	0	3002150	85462817
1481379551434942807	463828021	439681184	5032	5240	0	2984534	85608017
1481379551935574195	464777095	439354613	5066	5271	0	2998842	85529326
1481379552436208249	463943584	439668455	5037	5245	0	2990056	85602292
1481379552936863887	464676724	439423065	5065	5268	0	2999278	85546375
1481379553437499691	463614338	439240613	5033	5239	0	2986908	85519452
1481379553938120412	464776409	439618809	5061	5266	0	2991539	85584578
1481379554438759300	463816694	438779972	5041	5249	0	2992710	85431456
1481379554939368479	464717167	439712322	5047	5251	0	2996283	85609604
1481379555440132201	463920869	438766934	5051	5257	0	2995203	85418235
1481379555940748088	464637334	440096136	5049	5253	0	2986349	85676997
1481379556441364851	464090462	439107099	5050	5255	0	3002227	85487842
1481379556941987989	464815876	440213339	5051	5257	0	2993792	85713174
1481379557442614751	464064372	439277671	5052	5257	0	2992159	85511259
1481379557943228431	464565034	439924491	5049	5255	0	2999006	85655363
1481379558443864818	463864659	438777304	5050	5255	0	2996220	85440211
1481379558944478998	464412530	439624340	5049	5253	0	2993109	85584266
1481379559445328511	462684951	437850397	5042	5245	0	2977488	85233206
1481379559946037107	464512618	440351749	5042	5247	0	2989841	85737013
1481379560446698120	463978426	438785902	5057	5261	0	2993732	85416785
1481379560947394716	464943459	440211500	5040	5247	0	2998757	85714428
1481379561448064770	464442222	438921213	5059	5261	0	2999671	85447165
1481379561948720908	464349894	439791072	5041	5249	0	2997007	85627370
1481379562449374421	464637538	439369239	5058	5259	0	2998789	85530307
1481379562950134684	464632210	439955456	5041	5249	0	2996787	85656769
1481379563450743571	464595406	439416708	5058	5259	0	2987364	85531703
1481379563951359292	464531680	440382208	5043	5248	0	2987265	85743001
1481379564452010930	464195254	438792145	5055	5258	0	2993595	85412115
1481379564952629568	464394721	439796824	5040	5247	0	2994612	85629345
1481379565453275372	464487386	439416192	5059	5261	0	2993357	85538645
1481379565953895760	464105881	439483926	5036	5243	0	2996125	85559328
1481379566454576397	464668451	439758452	5064	5267	0	2986669	85601451
1481379566955174285	464237781	439935594	5040	5247	0	2983376	85644733
1481379567455821131	464393295	439275310	5058	5259	0	2990058	85501249
1481379567956423894	464534358	440434523	5042	5247	0	2984210	85734692
1481379568457029906	463453054	438480474	5050	5254	0	2966794	85343793
1481379568957714669	336540810	316313395	3671	3851	1	2161678	61572541
1481379569458445807	472689244	476707030	1345	2260	4	499784	41174339
1481379569959053403	500606126	523705228	259	473	0	376559	43552462
1481379570459719582	500652984	532830079	110	220	0	261998	42653028
1481379570960415054	500715976	533076806	110	220	0	263177	42670290
1481379571461011358	500590966	532728898	109	218	0	263636	42647484
1481379571961627079	500611413	532829139	111	222	0	262879	42655004
1481379572462252592	500625735	532834176	109	218	0	262005	42651795
1481379572962876146	500622264	532588379	111	222	0	266649	42635491
1481379573463501784	500625073	532514347	110	220	0	270851	42628798
1481379573964133921	500631389	532475629	113	226	0	272317	42630455
1481379574464759142	500624262	532467220	110	220	0	270565	42624622
1481379574965381280	500622627	532486510	112	224	0	271990	42627448
1481379575466004626	500621338	532530237	109	218	0	272135	42631715
1481379575966625597	500619089	532516785	112	224	0	271847	42632198
1481379576467250568	500622975	532457607	111	222	0	271583	42625622
1481379576967869414	500620314	532525543	110	220	0	272561	42635329
1481379577468488677	500615652	532559321	111	222	0	273064	42640533
1481379577969106731	500616597	532180085	113	226	0	277698	42610573
1481379578469729994	500623881	532390419	112	224	0	274283	42622966
1481379578970353590	500624763	532432186	112	224	0	272147	42624776
1481379579471046977	500691201	532534611	111	222	0	274870	42639450
1481379579971650323	500602341	532507004	112	224	0	273427	42632915
1481379580472256294	500606154	532530521	111	222	0	271513	42635946
1481379580972858599	500601253	532427071	112	224	0	272822	42630323
1481379581473457570	500597864	532483460	111	222	0	270445	42624572
1481379581974133707	341576037	354006426	137	249	1	219234	28905055
1481379582474844387	494354289	521375953	994	1637	4	138775	117215626
1481379582975450483	500607043	330259313	111	222	0	1334637	79162519
1481379583476052079	500600434	285374831	111	222	0	1798959	69447419
1481379583976736883	500682062	283471871	112	224	0	2865972	67903912
1481379584477407938	500671389	304366350	111	222	0	2416966	72002373
1481379584978078992	500670672	576105478	112	224	0	525489	131693520
1481379585478752172	500672634	341905421	111	222	0	2067466	80235808
1481379585979421559	500667803	311942535	111	222	0	3260616	73862670
1481379586480226864	500804400	303074315	113	226	0	3160359	72155926
1481379586980903168	500674712	288180459	109	218	0	902690	71043392
1481379587481572181	500669383	288192319	111	222	0	902848	71044388
1481379587982244819	500672794	288158177	111	222	0	903104	71037148
1481379588482916165	500668919	395762648	112	224	0	1362002	92017727
1481379588983588261	500672044	357117634	112	224	0	1471329	84182642
1481379589484269191	500679842	301650644	111	222	0	2558363	72113776
1481379589985047204	500775028	402071167	112	224	0	2725663	93402635
1481379590485673758	500628207	405248381	112	224	0	1177825	95968772
1481379590986309896	500634669	370393214	111	222	0	1863752	86505625
1481379591486942325	500630607	418270716	112	224	0	955741	95713979
1481379591987566504	500623253	341363890	109	218	0	958430	80954463
1481379592488179350	500612650	332283624	111	222	0	1623801	78943746
1481379592988793571	500612031	315395058	112	224	0	3178751	75125224
1481379593489407959	500610659	527951063	112	224	0	77888	117315737
1481379593990183264	500776329	345649892	112	224	0	2371777	80544870
1481379594490878401	500697091	284857427	112	224	0	2362933	68753377
1481379594991564539	500683101	326422117	111	222	0	937543	77795929
1481379595492262094	500694863	474695889	112	224	0	20387	109424320
1481379595992954898	500693424	363168512	111	222	0	1563587	84359740
1481379596493649703	500692906	325057097	110	220	0	3044769	78436275
1481379596994332007	500684123	364397335	112	224	0	3013498	87367051
1481379597495165979	500831675	372190386	112	224	0	2224580	86635933
1481379597995858241	500691864	465661819	111	222	0	1807853	106455015
1481379598496556629	500696245	356973358	112	224	0	1440727	85253733
1481379598997244142	500687475	289042609	111	222	0	509624	71651576
1481379599497924071	500678731	289064209	111	222	0	508791	71658410
1481379599998634584	500708001	289071656	111	222	0	509114	71659730
1481379600499249430	500615654	289026012	111	222	0	508396	71649021
1481379601000036777	500775248	289053566	112	224	0	508510	71654455
1481379601500735248	500714871	326337055	110	220	0	2846618	89597670
1481379602001439344	430044716	283801158	148	276	1	2852593	79249544
1481379602502136190	405777273	582990497	950	1567	4	409595	31404295
1481379603002781078	500646007	742784839	111	222	0	381814	38568737
1481379603503407757	500625946	741178089	111	222	0	379287	38487727
1481379604004031520	500622493	746154150	111	222	0	382936	38755318
1481379604504740158	500708254	746332228	112	224	0	382290	38759762
1481379605005435420	500694519	746285184	111	222	0	383191	38758990
1481379605506125933	500688742	743433471	111	222	0	381277	38615964
1481379606006819904	500693256	743868521	111	222	0	381983	38630751
1481379606507513334	500691347	744325682	109	218	0	380885	38650888
1481379607008205888	500693346	745746179	111	222	0	383012	38730533
1481379607508900026	500693041	744099703	111	222	0	382117	38643024
1481379608009647372	500693069	742949821	111	222	0	382169	38588849
1481379608510349135	500754120	743481865	111	222	0	381414	38605806
1481379609011052273	500700360	745256950	111	222	0	383046	38706238
1481379609511755161	500703496	745560722	111	222	0	382656	38718264
1481379610012482924	500726958	745752101	111	222	0	383697	38727547
1481379610513088936	500605040	743999010	111	222	0	382183	38632973
1481379611013684616	500594793	744376450	111	222	0	382790	38657894
1481379611514289545	500603699	743166681	109	218	0	381607	38592269
1481379612014954224	500664256	741656805	112	224	0	382115	38523357
1481379612515554945	500599479	742578725	111	222	0	382321	38564409
1481379613016155083	500598557	740759287	111	222	0	381649	38473862
1481379613516756512	500598725	743113460	111	222	0	381573	38591057
1481379614017358733	500602960	741635548	111	222	0	382275	38515138
1481379614518041204	500682542	742132313	111	222	0	381932	38543456
1481379615018713050	500669027	742664409	110	220	0	382668	38571529
1481379615519383522	500670545	740968605	111	222	0	381221	38483991
1481379616020108326	500724245	744978759	112	224	0	383529	38693751
1481379616520774047	500665388	745926231	109	218	0	382799	38735617
1481379617021445643	500667453	744835961	111	222	0	383823	38682715
1481379617522115614	500671391	744043743	111	222	0	382074	38642719
1481379618022787419	500670765	743510041	111	222	0	382974	38614734
1481379618523461223	500671912	744582635	111	222	0	382362	38664748
1481379619024135153	500672805	743906513	111	222	0	382850	38632744
1481379619524887541	500751641	744923415	112	224	0	383428	38691216
1481379620025624512	500736104	742225147	111	222	0	382507	38547280
1481379620526227524	500601267	744850811	111	222	0	382854	38685050
1481379621026826120	500599192	742200421	109	218	0	381989	38545163
1481379621527416383	500589366	742406777	111	222	0	381743	38557834
1481379622028018062	500600367	742997206	111	222	0	382666	38591948
1481379622528618825	500601377	742507163	111	222	0	381385	38559587
1481379623029215754	500594351	743958630	110	220	0	382942	38640663
1481379623529863892	500646502	743611650	112	224	0	381723	38613025
1481379624030459530	500596447	741848914	111	222	0	382088	38532988
1481379624531056792	500595950	745013639	111	222	0	382689	38698533
1481379625031655846	500596228	746185298	111	222	0	384076	38753252
1481379625532251359	500596806	746161531	111	222	0	383544	38752367
1481379626032851122	500597733	746289148	109	218	0	383730	38750725
1481379626533434468	500583465	743852394	111	222	0	381917	38632640
1481379627034042855	335142427	471225557	980	1607	5	415298	24682091
1481379627534685368	500639530	671974747	113	225	0	3218708	34265789
1481379628035270964	500587599	673897332	111	222	0	3227470	34366770
1481379628535858685	500586524	674205275	111	222	0	3227308	34377426
1481379629036439364	500581144	674208892	111	222	0	3227941	34373865
1481379629537023377	500581434	674293508	111	222	0	3227257	34382023
1481379630037605848	500582505	672866356	111	222	0	3222138	34309272
1481379630538254069	500645354	673078472	111	222	0	3221988	34321698
1481379631038846831	500592016	673933384	108	216	0	3226647	34363697
1481379631539480761	500627525	673509753	111	222	0	3224098	34343586
1481379632040321482	500849217	674560509	112	224	0	3229769	34388863
1481379632540914495	500589565	673415082	111	222	0	3223115	34341953
1481379633041523424	500607524	671922423	112	224	0	3217054	34271403
1481379633542125395	500601799	672184788	111	222	0	3217418	34281290
1481379634042723408	500596328	674155440	111	222	0	3228516	34375484
1481379634543326212	500603358	674265435	111	222	0	3227646	34379264
1481379635043929766	500602520	672939490	111	222	0	3221557	34319575
1481379635544533321	500601582	673817594	110	220	0	3225925	34356918
1481379636045194583	500661509	673403026	110	220	0	3224068	34342007
1481379636545801929	500606489	674250016	111	222	0	3227741	34377746
1481379637046406609	500601926	674244192	111	222	0	3227468	34386270
1481379637547007163	500601407	672441355	111	222	0	3219322	34290773
1481379638047606509	500597479	673144959	111	222	0	3223625	34324370
1481379638548199063	500592457	673204043	111	222	0	3223293	34318150
1481379639048807659	500605475	674123681	111	222	0	3227905	34372910
1481379639549411255	500603723	673056470	111	222	0	3222134	34316577
1481379640050090809	500678693	672647966	112	224	0	3220871	34301935
1481379640550769364	500677170	673389867	109	218	0	3223530	34335457
1481379641051371210	500602047	673078212	111	222	0	3222566	34323768
1481379641551977014	500603777	674277877	111	222	0	3227562	34377290
1481379642052575610	500598072	674172278	111	222	0	3228225	34380152
1481379642553180164	500603987	674154276	111	222	0	3227910	34372359
1481379643053776177	500593289	674145360	111	222	0	3228421	34372138
1481379643554373856	500598489	674239414	110	220	0	3227882	34374808
1481379644055042577	500667001	673553892	112	224	0	3225215	34353045
1481379644555646507	500602784	673622894	111	222	0	3224999	34350112
1481379645056249853	500601880	674159827	111	222	0	3228222	34375899
1481379645556854865	500604282	674373235	109	218	0	3228462	34379515
1481379646057455711	500600042	673329888	111	222	0	3224126	34329341
1481379646558062307	500605702	672647626	111	222	0	3220055	34299575
1481379647058668987	500605654	673860795	111	222	0	3226748	34364345
1481379647559271999	500602715	672045635	111	222	0	3217355	34263501
1481379648060014720	500740658	673280705	112	224	0	3224178	34337981
1481379648560614483	500600573	672729497	111	222	0	3220751	34300023
1481379649061217287	500601144	673783760	111	222	0	3226140	34359628
1481379649561824050	500603285	672221329	111	222	0	3218529	34272108
1481379650062504146	500681150	674246345	111	222	0	3229504	34380759
1481379650563220409	500714648	673617382	109	218	0	3224872	34338605
1481379651063820047	500598641	672515944	111	222	0	3220492	34297362
1481379651564416226	500596548	673001226	110	220	0	3221954	34316080
1481379652065154906	500737347	674257569	112	224	0	3228035	34387937
1481379652565753168	500598293	673269809	111	222	0	3223084	34332929
1481379653066355764	500600964	673947510	111	222	0	3226603	34358124
1481379653566951902	500594754	674228728	111	222	0	3227378	34381698
1481379654067553581	500599428	674119715	111	222	0	3228148	34370925
1481379654568156885	500602840	674268576	111	222	0	3227832	34380710
1481379655068771690	335061058	413589885	11243	11930	5	2005583	21827248
1481379655569433744	500627803	252864252	22732	22859	0	4250629	44742460
1481379656070119590	500684275	252727425	22690	22821	0	4248503	44762427
1481379656570740020	500623812	253012168	22731	22860	0	4253110	44792800
1481379657071371741	500625689	252926364	22698	22826	0	4250346	44775415
1481379657571988378	497836163	251700687	22630	22761	0	4227484	44538546
1481379658072627099	500634228	252735642	22707	22835	0	4245249	44758440
1481379658573227029	500604699	253009381	22736	22866	0	4250682	44780443
1481379659073828874	500599789	253030114	22729	22856	0	4244754	44798247
1481379659574435054	500605295	252968210	22720	22851	0	4256144	44791114
1481379660075110775	500675268	253075425	22727	22856	0	4258927	44808835
1481379660575785788	500672719	253135340	22740	22869	0	4257941	44811406
1481379661076421467	500637227	253128224	22734	22863	0	4255134	44813137
1481379661577093438	500668503	253442364	22776	22903	0	4262257	44849851
1481379662077729826	499993093	252526700	22674	22808	0	4249931	44725871
1481379662578355755	500625276	253079281	22737	22866	0	4247571	44804643
1481379663079000810	500643577	253115935	22730	22858	0	4252401	44799318
1481379663579676489	500674542	252946581	22729	22862	0	4250795	44795616
1481379664080310793	500633971	252898696	22713	22841	0	4251708	44773230
1481379664580931514	500620287	252975933	22730	22861	0	4255772	44786522
1481379665081553610	500620548	253112269	22737	22866	0	4252104	44804968
1481379665582190248	500617029	253126532	22735	22863	0	4253149	44807402
1481379666082826427	499725259	252448543	22677	22810	0	4237377	44704384
1481379666583458482	500629692	253049754	22743	22876	0	4251163	44793190
1481379667084116745	500639442	253065054	22737	22862	0	4250143	44805882
1481379667584749632	500649018	253098398	22742	22870	0	4247710	44804429
1481379668085367520	500611755	253006799	22717	22849	0	4249229	44801680
1481379668586005991	500638707	253049235	22735	22867	0	4252862	44805677
1481379669086645962	500638240	253010929	22722	22850	0	4253652	44795879
1481379669587281516	500634074	253125713	22738	22866	0	4249705	44821098
1481379670087916904	500636391	253111106	22731	22860	0	4249440	44823091
1481379670588620500	499799941	252760196	22714	22844	0	4243976	44750479
1481379671089267055	500644311	252854074	22686	22819	0	4256974	44793753
1481379671589972151	500706786	253229835	22751	22880	0	4253799	44816992
1481379672090603580	500630538	253046456	22730	22861	0	4257228	44799405
1481379672591235509	500633883	252949762	22726	22855	0	4251883	44813222
1481379673091865147	500625559	252969476	22706	22835	0	4252807	44789569
1481379673592500118	500632685	253013122	22725	22855	0	4254809	44796844
1481379674093130839	500632314	253052469	22746	22878	0	4253917	44808148
1481379674593763060	500413930	252981123	22704	22834	0	4250938	44792747
1481379675094409698	500652969	252937935	22724	22852	0	4251081	44794443
1481379675595089627	500679340	253117286	22730	22861	0	4252540	44819451
1481379676095730723	500637407	252950988	22724	22856	0	4254319	44784928
1481379676596356319	500625099	253055007	22728	22855	0	4255394	44804644
1481379677096988374	500628372	252940859	22717	22848	0	4257759	44792296
1481379677597616928	500629601	253255704	22747	22874	0	4255726	44835455
1481379678098274858	500656102	252817508	22710	22841	0	4249336	44774843
1481379678598905245	498048939	251789954	22625	22755	0	4234692	44575869
1481379679099594300	500647199	253102833	22739	22868	0	4251796	44811961
1481379679600220562	499569965	252597127	22655	22785	0	4233578	44745082
1481379680100864033	500644818	252940994	22724	22853	0	4251797	44800667
1481379680601595296	500730276	253081401	22733	22865	0	4257779	44818628
1481379681102256226	500659407	253042735	22723	22854	0	4252098	44806733
1481379681602905405	500647526	253039482	22733	22862	0	4256552	44802861
1481379682103562709	500656424	253087640	22725	22856	0	4253066	44819757
1481379682604232056	500651273	253220555	22737	22866	0	4252528	44832902
1481379683104966860	500751018	253103408	22733	22861	0	4252634	44826114
1481379683605606748	500636784	253061309	22731	22862	0	4255014	44810845
1481379684106267844	499210208	252365923	22693	22824	0	4245029	44673508
1481379684606920565	500654244	253063840	22717	22848	0	4255882	44819903
1481379685107665828	500741955	253059775	22739	22867	0	4252055	44804851
1481379685608408299	500740926	253027765	22719	22851	0	4254855	44807016
1481379686109135020	500727675	253028528	22717	22846	0	4255337	44806747
1481379686609955033	500677310	253092639	22752	22884	0	4253019	44808169
1481379687110677171	500718462	252868341	22676	22805	0	4248819	44802352
1481379687611382101	500704411	253057637	22733	22864	0	4249885	44804889
1481379688112086780	500702746	253176841	22778	22906	0	4251734	44807048
1481379688612822210	500673714	252986377	22706	22838	0	4248885	44816143
1481379689113564514	500734416	253200485	22752	22880	0	4254182	44826274
1481379689614440528	500880459	253258976	22739	22869	0	4263704	44857768
1481379690115297124	500795075	253124026	22730	22862	0	4255228	44822280
1481379690615944387	500649408	253079236	22733	22860	0	4252730	44805965
1481379691116602608	500653851	253093365	22737	22867	0	4252986	44809112
1481379691617257746	500657508	253119443	22726	22855	0	4252494	44826762
1481379692117906925	500645988	252993618	22722	22852	0	4253072	44796695
1481379692618560896	500654748	253128142	22742	22871	0	4253388	44818242
1481379693119237825	500674626	253201705	22729	22857	0	4257531	44826066
1481379693620014422	500776368	253133527	22727	22856	0	4254833	44827633
1481379694120690351	500673252	253073850	22731	22861	0	4255863	44809823
1481379694621379656	500685825	253100239	22737	22865	0	4257127	44813224
1481379695122042835	500666676	253270363	22773	22898	0	4252670	44828425
1481379695622719931	500558950	252837530	22676	22805	0	4251250	44785095
1481379696123378944	500660427	252982789	22719	22846	0	4258079	44791604
1481379696624055790	500676633	252954855	22727	22858	0	4252883	44795513
1481379697124732928	500674533	252955007	22726	22856	0	4251875	44777949
1481379697625393066	500661069	253005000	22729	22856	0	4257821	44797869
1481379698126063620	500669697	253034712	22719	22849	0	4254361	44800449
1481379698626713341	500648133	253105216	22736	22863	0	4253588	44820201
1481379699127371645	500656641	253127796	22717	22845	0	4251771	44820863
1481379699628046533	500672350	253189801	22736	22861	0	4253818	44818608
1481379700128790004	500743341	253082904	22725	22851	0	4257563	44812542
1481379700629440809	500650274	252950687	22717	22845	0	4250984	44799263
1481379701130143488	500701650	253083094	22726	22852	0	4253693	44812920
1481379701630772418	500625195	253025194	22723	22852	0	4250607	44800492
1481379702131401764	500632389	253044600	22724	22851	0	4253896	44815193
1481379702632023526	500622231	253110557	22741	22869	0	4255872	44811827
1481379703132686789	500538762	252968141	22707	22839	0	4247416	44810781
1481379703633332343	500636650	253092411	22720	22846	0	4247772	44821497
1481379704133958023	500639714	253166332	22739	22864	0	4245101	44831777
1481379704634654536	500624884	253053308	22723	22851	0	4253122	44824962
1481379705135276798	500580452	253051755	22730	22860	0	4251322	44804630
1481379705635896478	500621625	253018852	22718	22849	0	4251061	44814389
1481379706136548074	500653698	252901613	22702	22830	0	4251341	44808760
1481379706637173003	500624199	253131937	22729	22857	0	4253568	44806217
1481379707137810432	500632401	252870020	22718	22845	0	4251538	44791107
1481379707638450612	500636979	253069350	22702	22829	0	4249934	44822941
1481379708139098666	500633399	253093342	22720	22847	0	4252570	44827064
1481379708639754054	500665267	253065816	22732	22860	0	4253849	44813095
1481379709140377400	500631807	253012233	22717	22843	0	4246310	44823529
1481379709641015288	500144095	252811957	22718	22850	0	4248422	44749276
1481379710141728175	499734783	252553928	22656	22790	0	4242465	44744960
1481379710642399063	500666574	253039598	22727	22855	0	4248158	44809516
1481379711143058201	498766271	251869220	22627	22758	0	4231792	44614926
1481379711643704755	500644986	253145839	22732	22860	0	4248187	44826045
1481379712144346643	500642478	253195537	22730	22859	0	4249794	44829768
1481379712645093239	500737320	252974447	22719	22846	0	4247813	44813843
1481379713145723210	500638453	253155428	22735	22864	0	4251596	44828871
1481379713646364431	500640017	253021591	22727	22855	0	4252464	44809816
1481379714147007111	500641752	253140883	22727	22855	0	4255266	44824635
1481379714647651665	500644305	252987924	22727	22855	0	4259762	44796728
1481379715148305053	498889946	252042533	22637	22768	0	4234758	44645758
1481379715648936982	500627631	253231689	22729	22857	0	4251900	44838823
1481379716149632328	500642814	253043522	22728	22856	0	4255205	44810556
1481379716650260674	500665295	253046306	22727	22856	0	4252092	44803385
1481379717150915729	500660662	253135271	22728	22856	0	4249524	44837391
1481379717651669742	500757021	253085247	22735	22864	0	4252209	44819626
1481379718152319004	500652885	252998359	22724	22856	0	4247566	44800306
1481379718652971809	500651873	253087156	22730	22861	0	4254391	44821929
1481379719153665280	500688469	253096748	22729	22857	0	4250621	44817321
1481379719654314251	500653665	252969840	22724	22854	0	4253691	44801500
1481379720155149556	497436246	251476877	22596	22727	0	4226675	44516503
1481379720655788443	500640744	252836173	22695	22825	0	4253099	44789959
1481379721156431998	500627848	253084488	22713	22842	0	4240714	44837558
1481379721657079511	500663570	252960806	22727	22858	0	4251900	44795996
1481379722157720690	500637141	253098021	22732	22862	0	4248688	44810976
1481379722658364536	500644362	253007336	22725	22854	0	4248440	44809451
1481379723158999757	500633811	252928461	22716	22843	0	4249099	44792341
1481379723659675103	500619448	253232589	22739	22866	0	4255575	44836651
1481379724160292324	498944222	252136551	22636	22768	0	4236232	44645477
1481379724660922795	500632002	252851969	22713	22841	0	4252585	44782596
1481379725161546224	500620542	253105574	22734	22863	0	4251068	44816554
1481379725662170654	500625872	253164399	22732	22858	0	4256353	44837494
1481379726162803458	500628859	252899246	22720	22848	0	4250058	44790938
1481379726663421763	500619906	253069644	22722	22851	0	4255148	44819605
1481379727164040942	500616531	253050473	22726	22853	0	4252035	44811331
1481379727664711205	500057855	252807796	22693	22823	0	4247014	44762035
1481379728165346634	500614837	252829459	22687	22816	0	4248739	44792205
1481379728665976647	500649333	253105936	22744	22873	0	4251722	44821772
1481379729166611909	500632497	253038143	22725	22854	0	4251943	44805636
1481379729667232547	500620738	252922437	22712	22841	0	4251254	44788021
1481379730167972310	500738747	252821400	22719	22849	0	4255776	44767760
1481379730668620614	500647677	252984779	22724	22852	0	4255362	44791943
1481379731169276127	500640372	252865856	22710	22836	0	4253478	44776735
