#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	INST_RETIRED	EXCEPTION_TAKEN	EXCEPTION_RETURN	CID_WRITE_RETIRED	BRANCH_MISPRED	BRANCH_PRED
1481379625960047689	security_blowfish_d	1000	53	0.900000	0.593000	0.579000	500597733	746289148	109	218	0	383730	38750725
1481379626468993968	security_blowfish_d	1000	53	0.900000	0.593000	0.579000	500583465	743852394	111	222	0	381917	38632640
1481379626979118749	security_blowfish_e	1000	53	0.900000	0.592000	0.578000	335142427	471225557	980	1607	5	415298	24682091
1481379627488410737	security_blowfish_e	1000	53	0.900000	0.512000	0.500000	500639530	671974747	113	225	0	3218708	34265789
1481379627997417640	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500587599	673897332	111	222	0	3227470	34366770
1481379628506324836	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500586524	674205275	111	222	0	3227308	34377426
1481379629015357073	security_blowfish_e	1000	53	0.900000	0.589000	0.575000	500581144	674208892	111	222	0	3227941	34373865
1481379629524225394	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500581434	674293508	111	222	0	3227257	34382023
1481379630033286923	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500582505	672866356	111	222	0	3222138	34309272
1481379630542272243	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500592016	673933384	108	216	0	3226647	34363697
1481379631051232272	security_blowfish_e	1000	53	0.900000	0.588000	0.574000	500627525	673509753	111	222	0	3224098	34343586
1481379631560272926	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500849217	674560509	112	224	0	3229769	34388863
1481379632069263580	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500589565	673415082	111	222	0	3223115	34341953
1481379632578165484	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500607524	671922423	112	224	0	3217054	34271403
1481379633087081512	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500601799	672184788	111	222	0	3217418	34281290
1481379633596059458	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500596328	674155440	111	222	0	3228516	34375484
1481379634105042653	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500603358	674265435	111	222	0	3227646	34379264
1481379634614000641	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500602520	672939490	111	222	0	3221557	34319575
1481379635122996336	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500601582	673817594	110	220	0	3225925	34356918
1481379635632006615	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500661509	673403026	110	220	0	3224068	34342007
1481379636141024561	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500606489	674250016	111	222	0	3227741	34377746
1481379636650011881	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500601926	674244192	111	222	0	3227468	34386270
1481379637158950327	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500601407	672441355	111	222	0	3219322	34290773
1481379637667865856	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500597479	673144959	111	222	0	3223625	34324370
1481379638176829218	security_blowfish_e	1000	53	0.900000	0.588000	0.574000	500592457	673204043	111	222	0	3223293	34318150
1481379638685777080	security_blowfish_e	1000	53	0.900000	0.588000	0.574000	500605475	674123681	111	222	0	3227905	34372910
1481379639194685942	security_blowfish_e	1000	53	0.900000	0.588000	0.574000	500603723	673056470	111	222	0	3222134	34316577
1481379639703684304	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500678693	672647966	112	224	0	3220871	34301935
1481379640212703458	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500677170	673389867	109	218	0	3223530	34335457
1481379640721608779	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500602047	673078212	111	222	0	3222566	34323768
1481379641230581891	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500603777	674277877	111	222	0	3227562	34377290
1481379641739476170	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500598072	674172278	111	222	0	3228225	34380152
1481379642248502157	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500603987	674154276	111	222	0	3227910	34372359
1481379642757430477	security_blowfish_e	1000	53	0.900000	0.588000	0.574000	500593289	674145360	111	222	0	3228421	34372138
1481379643266348881	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500598489	674239414	110	220	0	3227882	34374808
1481379643775285118	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500667001	673553892	112	224	0	3225215	34353045
1481379644284325605	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500602784	673622894	111	222	0	3224999	34350112
1481379644793275593	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500601880	674159827	111	222	0	3228222	34375899
1481379645302323830	security_blowfish_e	1000	53	0.900000	0.588000	0.574000	500604282	674373235	109	218	0	3228462	34379515
1481379645811353651	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500600042	673329888	111	222	0	3224126	34329341
1481379646320344221	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500605702	672647626	111	222	0	3220055	34299575
1481379646829331292	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500605654	673860795	111	222	0	3226748	34364345
1481379647338329862	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500602715	672045635	111	222	0	3217355	34263501
1481379647847386725	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500740658	673280705	112	224	0	3224178	34337981
1481379648356297587	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500600573	672729497	111	222	0	3220751	34300023
1481379648865297907	security_blowfish_e	1000	53	0.900000	0.588000	0.574000	500601144	673783760	111	222	0	3226140	34359628
1481379649374437062	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500603285	672221329	111	222	0	3218529	34272108
1481379649883469507	security_blowfish_e	1000	53	0.900000	0.588000	0.574000	500681150	674246345	111	222	0	3229504	34380759
1481379650392465744	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500714648	673617382	109	218	0	3224872	34338605
1481379650901479523	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500598641	672515944	111	222	0	3220492	34297362
1481379651410413636	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500596548	673001226	110	220	0	3221954	34316080
1481379651919400456	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500737347	674257569	112	224	0	3228035	34387937
1481379652428689152	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500598293	673269809	111	222	0	3223084	34332929
1481379652937761765	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500600964	673947510	111	222	0	3226603	34358124
1481379653446703043	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500594754	674228728	111	222	0	3227378	34381698
1481379653955734281	security_blowfish_e	1000	53	0.900000	0.589000	0.576000	500599428	674119715	111	222	0	3228148	34370925
1481379654464736143	security_blowfish_e	1000	53	0.900000	0.588000	0.575000	500602840	674268576	111	222	0	3227832	34380710
1481379654974414757	security_pgp_d	1000	53	0.900000	0.588000	0.574000	335061058	413589885	11243	11930	5	2005583	21827248
1481379655484437787	security_pgp_d	1000	53	0.900000	0.355000	0.347000	500627803	252864252	22732	22859	0	4250629	44742460
1481379655994132901	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500684275	252727425	22690	22821	0	4248503	44762427
1481379656504097140	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500623812	253012168	22731	22860	0	4253110	44792800
1481379657014006338	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500625689	252926364	22698	22826	0	4250346	44775415
1481379657523928827	security_pgp_d	1000	53	0.900000	0.533000	0.521000	497836163	251700687	22630	22761	0	4227484	44538546
1481379658033830232	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500634228	252735642	22707	22835	0	4245249	44758440
1481379658543539221	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500604699	253009381	22736	22866	0	4250682	44780443
1481379659053584794	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500599789	253030114	22729	22856	0	4244754	44798247
1481379659563480574	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500605295	252968210	22720	22851	0	4256144	44791114
1481379660073200313	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500675268	253075425	22727	22856	0	4258927	44808835
1481379660582877385	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500637227	253128224	22734	22863	0	4255134	44813137
1481379661092613540	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500668503	253442364	22776	22903	0	4262257	44849851
1481379661602396029	security_pgp_d	1000	53	0.900000	0.533000	0.521000	499993093	252526700	22674	22808	0	4249931	44725871
1481379662112037101	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500625276	253079281	22737	22866	0	4247571	44804643
1481379662621715048	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500643577	253115935	22730	22858	0	4252401	44799318
1481379663131568245	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500674542	252946581	22729	22862	0	4250795	44795616
1481379663641316859	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500633971	252898696	22713	22841	0	4251708	44773230
1481379664150943514	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500620287	252975933	22730	22861	0	4255772	44786522
1481379664660677002	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500620548	253112269	22737	22866	0	4252104	44804968
1481379665170428658	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500617029	253126532	22735	22863	0	4253149	44807402
1481379665680305355	security_pgp_d	1000	53	0.900000	0.533000	0.521000	499725259	252448543	22677	22810	0	4237377	44704384
1481379666190236094	security_pgp_d	1000	53	0.900000	0.531000	0.519000	500629692	253049754	22743	22876	0	4251163	44793190
1481379666701058418	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500639442	253065054	22737	22862	0	4250143	44805882
1481379667210702365	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500649018	253098398	22742	22870	0	4247710	44804429
1481379667720426979	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500611755	253006799	22717	22849	0	4249229	44801680
1481379668230054009	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500638707	253049235	22735	22867	0	4252862	44805677
1481379668739797914	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500638240	253010929	22722	22850	0	4253652	44795879
1481379669249637695	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500634074	253125713	22738	22866	0	4249705	44821098
1481379669759507225	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500636391	253111106	22731	22860	0	4249440	44823091
1481379670269306381	security_pgp_d	1000	53	0.900000	0.532000	0.520000	499799941	252760196	22714	22844	0	4243976	44750479
1481379670778975161	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500644311	252854074	22686	22819	0	4256974	44793753
1481379671288677733	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500706786	253229835	22751	22880	0	4253799	44816992
1481379671798991764	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500630538	253046456	22730	22861	0	4257228	44799405
1481379672309141254	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500633883	252949762	22726	22855	0	4251883	44813222
1481379672819066118	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500625559	252969476	22706	22835	0	4252807	44789569
1481379673328878815	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500632685	253013122	22725	22855	0	4254809	44796844
1481379673838566095	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500632314	253052469	22746	22878	0	4253917	44808148
1481379674348494834	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500413930	252981123	22704	22834	0	4250938	44792747
1481379674858163990	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500652969	252937935	22724	22852	0	4251081	44794443
1481379675367962562	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500679340	253117286	22730	22861	0	4252540	44819451
1481379675877678550	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500637407	252950988	22724	22856	0	4254319	44784928
1481379676387385831	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500625099	253055007	22728	22855	0	4255394	44804644
1481379676897174069	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500628372	252940859	22717	22848	0	4257759	44792296
1481379677407388559	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500629601	253255704	22747	22874	0	4255726	44835455
1481379677917302881	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500656102	252817508	22710	22841	0	4249336	44774843
1481379678426979870	security_pgp_d	1000	53	0.900000	0.533000	0.521000	498048939	251789954	22625	22755	0	4234692	44575869
1481379678936750400	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500647199	253102833	22739	22868	0	4251796	44811961
1481379679446827556	security_pgp_d	1000	53	0.900000	0.533000	0.521000	499569965	252597127	22655	22785	0	4233578	44745082
1481379679956679087	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500644818	252940994	22724	22853	0	4251797	44800667
1481379680466338867	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500730276	253081401	22733	22865	0	4257779	44818628
1481379680975985314	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500659407	253042735	22723	22854	0	4252098	44806733
1481379681485694969	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500647526	253039482	22733	22862	0	4256552	44802861
1481379681995280166	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500656424	253087640	22725	22856	0	4253066	44819757
1481379682505007946	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500651273	253220555	22737	22866	0	4252528	44832902
1481379683014739810	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500751018	253103408	22733	22861	0	4252634	44826114
1481379683524454632	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500636784	253061309	22731	22862	0	4255014	44810845
1481379684034199079	security_pgp_d	1000	53	0.900000	0.533000	0.521000	499210208	252365923	22693	22824	0	4245029	44673508
1481379684543873568	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500654244	253063840	22717	22848	0	4255882	44819903
1481379685053552223	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500741955	253059775	22739	22867	0	4252055	44804851
1481379685563390170	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500740926	253027765	22719	22851	0	4254855	44807016
1481379686073128450	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500727675	253028528	22717	22846	0	4255337	44806747
1481379686583204690	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500677310	253092639	22752	22884	0	4253019	44808169
1481379687093000887	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500718462	252868341	22676	22805	0	4248819	44802352
1481379687602658125	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500704411	253057637	22733	22864	0	4249885	44804889
1481379688112369531	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500673714	252986377	22706	22838	0	4248885	44816143
1481379688622583687	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500734416	253200485	22752	22880	0	4254182	44826274
1481379689132483509	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500880459	253258976	22739	22869	0	4263704	44857768
1481379689642640624	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500795075	253124026	22730	22862	0	4255228	44822280
1481379690152540030	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500649408	253079236	22733	22860	0	4252730	44805965
1481379690662393102	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500653851	253093365	22737	22867	0	4252986	44809112
1481379691172041132	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500657508	253119443	22726	22855	0	4252494	44826762
1481379691681741246	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500645988	252993618	22722	22852	0	4253072	44796695
1481379692191785193	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500654748	253128142	22742	22871	0	4253388	44818242
1481379692702209683	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500674626	253201705	22729	22857	0	4257531	44826066
1481379693211911755	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500776368	253133527	22727	22856	0	4254833	44827633
1481379693721651160	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500673252	253073850	22731	22861	0	4255863	44809823
1481379694231317899	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500685825	253100239	22737	22865	0	4257127	44813224
1481379694741510639	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500666676	253270363	22773	22898	0	4252670	44828425
1481379695251780503	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500558950	252837530	22676	22805	0	4251250	44785095
1481379695761718492	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500660427	252982789	22719	22846	0	4258079	44791604
1481379696271351773	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500676633	252954855	22727	22858	0	4252883	44795513
1481379696781168011	security_pgp_d	1000	53	0.900000	0.533000	0.520000	500674533	252955007	22726	22856	0	4251875	44777949
1481379697290928750	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500661069	253005000	22729	22856	0	4257821	44797869
1481379697800753072	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500669697	253034712	22719	22849	0	4254361	44800449
1481379698310459603	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500648133	253105216	22736	22863	0	4253588	44820201
1481379698820141008	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500656641	253127796	22717	22845	0	4251771	44820863
1481379699329843121	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500672350	253189801	22736	22861	0	4253818	44818608
1481379699839583110	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500743341	253082904	22725	22851	0	4257563	44812542
1481379700349212557	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500650274	252950687	22717	22845	0	4250984	44799263
1481379700858881337	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500701650	253083094	22726	22852	0	4253693	44812920
1481379701368523992	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500625195	253025194	22723	22852	0	4250607	44800492
1481379701878519481	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500632389	253044600	22724	22851	0	4253896	44815193
1481379702388362012	security_pgp_d	1000	53	0.900000	0.533000	0.520000	500622231	253110557	22741	22869	0	4255872	44811827
1481379702898693002	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500538762	252968141	22707	22839	0	4247416	44810781
1481379703408510782	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500636650	253092411	22720	22846	0	4247772	44821497
1481379703918258063	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500639714	253166332	22739	22864	0	4245101	44831777
1481379704428311594	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500624884	253053308	22723	22851	0	4253122	44824962
1481379704938569792	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500580452	253051755	22730	22860	0	4251322	44804630
1481379705448394906	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500621625	253018852	22718	22849	0	4251061	44814389
1481379705958216353	security_pgp_d	1000	53	0.900000	0.534000	0.523000	500653698	252901613	22702	22830	0	4251341	44808760
1481379706467993467	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500624199	253131937	22729	22857	0	4253568	44806217
1481379706977746705	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500632401	252870020	22718	22845	0	4251538	44791107
1481379707487405152	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500636979	253069350	22702	22829	0	4249934	44822941
1481379707997073516	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500633399	253093342	22720	22847	0	4252570	44827064
1481379708506805254	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500665267	253065816	22732	22860	0	4253849	44813095
1481379709016577660	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500631807	253012233	22717	22843	0	4246310	44823529
1481379709526357940	security_pgp_d	1000	53	0.900000	0.532000	0.520000	500144095	252811957	22718	22850	0	4248422	44749276
1481379710036048470	security_pgp_d	1000	53	0.900000	0.533000	0.521000	499734783	252553928	22656	22790	0	4242465	44744960
1481379710545880876	security_pgp_d	1000	53	0.900000	0.531000	0.519000	500666574	253039598	22727	22855	0	4248158	44809516
1481379711055633656	security_pgp_d	1000	53	0.900000	0.533000	0.521000	498766271	251869220	22627	22758	0	4231792	44614926
1481379711565425437	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500644986	253145839	22732	22860	0	4248187	44826045
1481379712075178134	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500642478	253195537	22730	22859	0	4249794	44829768
1481379712585142498	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500737320	252974447	22719	22846	0	4247813	44813843
1481379713094849903	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500638453	253155428	22735	22864	0	4251596	44828871
1481379713604868518	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500640017	253021591	22727	22855	0	4252464	44809816
1481379714114840090	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500641752	253140883	22727	22855	0	4255266	44824635
1481379714624621620	security_pgp_d	1000	53	0.900000	0.533000	0.522000	500644305	252987924	22727	22855	0	4259762	44796728
1481379715134473484	security_pgp_d	1000	53	0.900000	0.533000	0.521000	498889946	252042533	22637	22768	0	4234758	44645758
1481379715644207598	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500627631	253231689	22729	22857	0	4251900	44838823
1481379716153935878	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500665295	253046306	22727	22856	0	4252092	44803385
1481379716663655492	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500660662	253135271	22728	22856	0	4249524	44837391
1481379717173722690	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500757021	253085247	22735	22864	0	4252209	44819626
1481379717683809304	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500652885	252998359	22724	22856	0	4247566	44800306
1481379718193551459	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500651873	253087156	22730	22861	0	4254391	44821929
1481379718703399782	security_pgp_d	1000	53	0.900000	0.534000	0.523000	500688469	253096748	22729	22857	0	4250621	44817321
1481379719213086312	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500653665	252969840	22724	22854	0	4253691	44801500
1481379719722866551	security_pgp_d	1000	53	0.900000	0.533000	0.521000	497436246	251476877	22596	22727	0	4226675	44516503
1481379720232619289	security_pgp_d	1000	53	0.900000	0.524000	0.512000	500640744	252836173	22695	22825	0	4253099	44789959
1481379720742411820	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500627848	253084488	22713	22842	0	4240714	44837558
1481379721252178434	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500663570	252960806	22727	22858	0	4251900	44795996
1481379721761804797	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500637141	253098021	22732	22862	0	4248688	44810976
1481379722271593036	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500644362	253007336	22725	22854	0	4248440	44809451
1481379722781349399	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500633811	252928461	22716	22843	0	4249099	44792341
1481379723291165847	security_pgp_d	1000	53	0.900000	0.534000	0.523000	500619448	253232589	22739	22866	0	4255575	44836651
1481379723800911044	security_pgp_d	1000	53	0.900000	0.533000	0.521000	498944222	252136551	22636	22768	0	4236232	44645477
1481379724310684366	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500632002	252851969	22713	22841	0	4252585	44782596
1481379724820397729	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500620542	253105574	22734	22863	0	4251068	44816554
1481379725330377927	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500625872	253164399	22732	22858	0	4256353	44837494
1481379725840425625	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500628859	252899246	22720	22848	0	4250058	44790938
1481379726350210655	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500619906	253069644	22722	22851	0	4255148	44819605
1481379726860231311	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500616531	253050473	22726	22853	0	4252035	44811331
1481379727369936508	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500057855	252807796	22693	22823	0	4247014	44762035
1481379727879788872	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500614837	252829459	22687	22816	0	4248739	44792205
1481379728389757153	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500649333	253105936	22744	22873	0	4251722	44821772
1481379728899764433	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500632497	253038143	22725	22854	0	4251943	44805636
1481379729409831464	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500620738	252922437	22712	22841	0	4251254	44788021
1481379729919641495	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500738747	252821400	22719	22849	0	4255776	44767760
1481379730429405234	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500647677	252984779	22724	22852	0	4255362	44791943
1481379730939521598	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500640372	252865856	22710	22836	0	4253478	44776735
1481379731449579296	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500739573	253006818	22704	22833	0	4251410	44809018
1481379731959317118	security_pgp_d	1000	54	0.900000	0.534000	0.522000	500655299	252874116	22713	22839	0	4252865	44792877
1481379732469215857	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500645248	252966219	22701	22829	0	4254786	44797795
1481379732979444888	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500653677	252982221	22725	22854	0	4255573	44801161
1481379733489557919	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500658577	253052028	22725	22849	0	4258077	44801579
1481379733999567783	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500664181	252819476	22717	22846	0	4252200	44769390
1481379734509481397	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500640450	252952940	22722	22849	0	4252884	44785090
1481379735019224011	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500648719	252973658	22724	22853	0	4253801	44797682
1481379735529045458	security_pgp_d	1000	54	0.900000	0.533000	0.521000	500721300	253014905	22716	22844	0	4251234	44806018
1481379736039092739	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500662221	253113052	22727	22855	0	4249948	44822476
1481379736548932645	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500675727	253005564	22725	22852	0	4252115	44797492
1481379737058656592	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500657103	253135919	22727	22854	0	4246543	44827817
1481379737568745248	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500654977	253082140	22726	22854	0	4253856	44820168
1481379738078827904	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500648945	253119868	22738	22865	0	4254333	44816015
1481379738588793893	security_pgp_d	1000	53	0.900000	0.534000	0.522000	500674195	253009776	22716	22844	0	4253282	44809281
1481379739098582090	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500713442	253076381	22722	22847	0	4255605	44819400
1481379739608322620	security_pgp_d	1000	54	0.900000	0.533000	0.521000	499614889	252279856	22651	22783	0	4247812	44674109
1481379740118358443	security_pgp_d	1000	53	0.900000	0.533000	0.521000	500626074	253024238	22719	22851	0	4250317	44803955
1481379740628381224	security_pgp_d	1000	53	0.900000	0.533000	0.522000	500622183	253056619	22741	22867	0	4251080	44799864
1481379741138441963	security_pgp_e	1000	53	0.900000	0.534000	0.523000	334799209	187569734	23744	24435	5	2804749	32350728
1481379741647812034	security_pgp_e	1000	54	0.900000	0.603000	0.589000	500604261	746856524	6076	6185	0	5724960	107422663
1481379742157316939	security_pgp_e	1000	54	0.900000	0.620000	0.606000	500586506	748627608	6028	6140	0	5679656	107577388
1481379742666423677	security_pgp_e	1000	54	0.900000	0.620000	0.606000	500586216	747512741	6076	6185	0	5696583	107527906
1481379743175669040	security_pgp_e	1000	54	0.900000	0.620000	0.606000	500657874	747690283	6026	6136	0	5735614	107429349
