#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL	INST_RETIRED	EXCEPTION_TAKEN
1495813724931571762	splash2x.barnes	1000	32	0.900000	0.603000	0.584000	500613624	56200	30289	174003535	1744327	363629139	113
1495813725440756439	splash2x.barnes	1000	32	0.900000	0.606000	0.587000	500611980	54738	31515	174006542	1632281	363212820	112
1495813725949975991	splash2x.barnes	1000	32	0.900000	0.598000	0.580000	500616328	55214	29686	174330393	1732539	363406257	113
1495813726459150459	splash2x.barnes	1000	32	0.900000	0.600000	0.582000	500613958	53544	26835	174456825	1757764	363414566	112
1495813726968345636	splash2x.barnes	1000	32	0.900000	0.601000	0.582000	500611935	56618	29725	174301407	1751158	362800818	114
1495813727478112437	splash2x.fmm	1000	32	0.900000	0.601000	0.582000	339707575	1186509	356964	90336302	1160222	195135664	5794
1495813727988110987	splash2x.fmm	1000	32	0.900000	0.460000	0.447000	500691423	5846376	1691038	118554072	1996207	226322772	29553
1495813728498233913	splash2x.fmm	1000	32	0.900000	0.517000	0.501000	500621619	5734821	1653292	121447792	1964821	236012959	28963
1495813729008240464	splash2x.fmm	1000	32	0.900000	0.518000	0.502000	500802808	5685071	1641604	122744334	1953616	240564899	28835
1495813729518199973	splash2x.fmm	1000	32	0.900000	0.521000	0.505000	500631990	5595485	1623326	125194517	1940570	249694253	28428
1495813730028138857	splash2x.fmm	1000	32	0.900000	0.519000	0.503000	500698067	4991247	1482422	119241926	1820198	240232437	26027
1495813730537628158	splash2x.fmm	1000	32	0.900000	0.498000	0.483000	500613165	356121	177988	76869195	538578	211392207	2408
1495813731047525542	splash2x.fmm	1000	32	0.900000	0.519000	0.503000	500611494	1807024	1219747	107387745	1802834	203633905	19784
1495813731556991510	splash2x.fmm	1000	32	0.900000	0.524000	0.508000	500712537	658965	474097	88960197	4231423	205037772	7137
1495813732066258687	splash2x.fmm	1000	32	0.900000	0.516000	0.500000	500602128	77861	24083	101270354	1738493	354510873	122
1495813732575969655	splash2x.fmm	1000	32	0.900000	0.556000	0.539000	500614929	121524	24780	96393931	3010493	424315164	113
1495813733085155915	splash2x.fmm	1000	32	0.900000	0.542000	0.525000	500615991	118888	24634	98360569	2780722	433535895	112
1495813733594357633	splash2x.fmm	1000	32	0.900000	0.560000	0.543000	500678898	128781	25004	98614360	2716559	434591139	113
1495813734103752601	splash2x.fmm	1000	32	0.900000	0.563000	0.546000	500690475	120663	24883	95828284	3127990	421995237	112
1495813734612952736	splash2x.fmm	1000	32	0.900000	0.546000	0.529000	500693543	119090	25466	92958862	3229359	408574789	115
1495813735122245996	splash2x.fmm	1000	32	0.900000	0.540000	0.523000	500826442	126723	24593	97553353	2846010	429623719	112
1495813735631438007	splash2x.fmm	1000	32	0.900000	0.542000	0.525000	500694033	127421	25622	100081819	2643601	441239731	113
1495813736140601433	splash2x.fmm	1000	32	0.900000	0.554000	0.537000	500695174	120929	25236	95833442	3061584	422007803	112
1495813736649893318	splash2x.fmm	1000	32	0.900000	0.550000	0.533000	500690192	125476	25643	96441272	2928636	424221453	113
1495813737159018704	splash2x.fmm	1000	32	0.900000	0.544000	0.527000	500694369	187629	23512	139443544	386518	625166950	112
1495813737668203839	splash2x.fmm	1000	32	0.900000	0.619000	0.600000	500695758	194868	22842	144965213	103372	651273769	111
1495813738177512974	splash2x.fmm	1000	32	0.900000	0.611000	0.592000	500729922	67923	23643	74841236	1521185	286638796	122
1495813738686808734	splash2x.fmm	1000	32	0.900000	0.494000	0.479000	500703024	61277	29409	100807736	2545759	320122983	121
1495813739196104702	splash2x.fmm	1000	32	0.900000	0.549000	0.532000	500636508	117510	25364	96163759	3217336	410679492	113
1495813739705407337	splash2x.fmm	1000	32	0.900000	0.539000	0.522000	500611839	118143	25230	95247137	3050672	419101564	113
1495813740214735138	splash2x.fmm	1000	32	0.900000	0.547000	0.530000	500621715	122693	25044	97398947	2832734	429083358	112
1495813740723966148	splash2x.fmm	1000	32	0.900000	0.545000	0.528000	500625462	131144	25027	101525320	2423258	447262578	113
1495813741233134867	splash2x.fmm	1000	32	0.900000	0.571000	0.553000	500619471	123440	25056	97650233	2901152	430442139	112
1495813741742383502	splash2x.fmm	1000	32	0.900000	0.559000	0.542000	500621544	120710	25751	93321777	3253353	410399345	113
1495813742251616262	splash2x.fmm	1000	32	0.900000	0.541000	0.524000	500616363	121192	24282	96860199	2897313	426379720	113
1495813742760743105	splash2x.fmm	1000	32	0.900000	0.546000	0.529000	500702200	125448	24899	96784077	3019451	426877045	114
1495813743270076324	splash2x.fmm	1000	32	0.900000	0.544000	0.527000	500619489	129795	25008	100720435	2391377	443267615	112
1495813743779238167	splash2x.fmm	1000	32	0.900000	0.560000	0.543000	500631984	122795	24675	96471832	3014622	425018615	113
1495813744288419677	splash2x.fmm	1000	32	0.900000	0.558000	0.541000	500619965	163124	24314	123242094	1373728	549641973	112
1495813744797673104	splash2x.fmm	1000	32	0.900000	0.598000	0.580000	500617780	194207	23621	144916495	118739	650999460	113
1495813745307069947	splash2x.fmm	1000	32	0.900000	0.612000	0.593000	500618435	112039	23258	106829470	456595	463861349	115
1495813745816457374	splash2x.fmm	1000	32	0.900000	0.546000	0.529000	500620776	57436	25749	76944471	3364916	229213387	126
1495813746325663842	splash2x.fmm	1000	32	0.900000	0.539000	0.522000	500676990	102415	24264	105532479	2452224	408196458	114
1495813746834951144	splash2x.fmm	1000	32	0.900000	0.538000	0.521000	500618589	122530	25863	94526201	3045905	415521027	114
1495813747344102987	splash2x.fmm	1000	32	0.900000	0.539000	0.522000	500615022	126584	24581	96387559	3054204	424690901	112
1495813747853493372	splash2x.fmm	1000	32	0.900000	0.555000	0.538000	500692182	127374	26016	98323671	2698039	432120242	113
1495813748362735382	splash2x.fmm	1000	32	0.900000	0.560000	0.543000	500616450	123282	24631	97179913	2898068	428502123	112
1495813748871958017	splash2x.fmm	1000	32	0.900000	0.556000	0.539000	500619087	121047	25346	93571944	3307697	411494397	113
1495813749381252069	splash2x.fmm	1000	32	0.900000	0.541000	0.524000	500617527	119352	24819	93321874	3269329	410579988	112
1495813749890435704	splash2x.fmm	1000	32	0.900000	0.542000	0.525000	500617654	128965	25006	98494136	2714362	434251184	113
1495813750399748797	splash2x.fmm	1000	32	0.900000	0.548000	0.531000	500622260	121950	25155	96924254	2845879	425185472	113
1495813750908952891	splash2x.fmm	1000	32	0.900000	0.550000	0.533000	500613822	123710	25161	97112556	2883887	427914235	114
1495813751418093317	splash2x.fmm	1000	32	0.900000	0.546000	0.529000	500609532	141672	24336	108815671	2277776	482673216	112
1495813751927381786	splash2x.fmm	1000	32	0.900000	0.618000	0.599000	500614104	194255	23000	144816251	110727	650482653	113
1495813752436753921	splash2x.fmm	1000	32	0.900000	0.610000	0.591000	500616066	148086	22918	124211133	291126	548054620	112
1495813752946033806	splash2x.fmm	1000	32	0.900000	0.563000	0.546000	500619270	59053	26235	72321047	3209927	233303072	124
1495813753455258691	splash2x.fmm	1000	32	0.900000	0.523000	0.507000	500615493	84224	24285	107611744	1805637	388031662	115
1495813753964455034	splash2x.fmm	1000	32	0.900000	0.540000	0.523000	500606649	119220	25229	92194375	3360204	405106461	113
1495813754474088502	splash2x.fmm	1000	32	0.900000	0.541000	0.524000	500666910	123845	24654	97633785	2800295	429735863	113
1495813754983492803	splash2x.fmm	1000	32	0.900000	0.556000	0.539000	500617416	129156	25869	97676585	2809752	429979485	114
1495813755492786188	splash2x.fmm	1000	32	0.900000	0.558000	0.541000	500625246	120774	25208	97379254	2894896	429227080	112
1495813756002125573	splash2x.fmm	1000	32	0.900000	0.552000	0.535000	500618097	123061	26168	96054967	3053465	422724692	113
1495813756511402166	splash2x.fmm	1000	32	0.900000	0.545000	0.528000	500609025	119189	25285	93501189	3151350	410813353	112
1495813757020574718	splash2x.fmm	1000	32	0.900000	0.543000	0.526000	500615244	127793	25752	96663897	2959765	425877869	113
1495813757529820520	splash2x.fmm	1000	32	0.900000	0.548000	0.531000	500616132	130104	25117	100055887	2528020	440390064	112
1495813758039003280	splash2x.fmm	1000	32	0.900000	0.560000	0.543000	500707659	125025	26299	97056441	2891755	427583378	113
1495813758548224498	splash2x.fmm	1000	32	0.900000	0.549000	0.532000	500669385	121693	25428	95966122	3002344	422027161	113
1495813759057583050	splash2x.fmm	1000	32	0.900000	0.615000	0.596000	500636601	195928	23781	144754002	106155	650159885	114
1495813759566939643	splash2x.fmm	1000	32	0.900000	0.611000	0.592000	500658303	182612	23247	140756668	155636	627286641	114
1495813760076340986	splash2x.fmm	1000	32	0.900000	0.515000	0.499000	500631891	57985	23831	71988301	1943236	260602739	122
1495813760585612413	splash2x.fmm	1000	32	0.900000	0.533000	0.517000	500639403	66179	24409	105935747	2336058	350001989	117
1495813761094857840	splash2x.fmm	1000	32	0.900000	0.540000	0.523000	500640744	120224	24815	92960166	3306456	408820389	113
1495813761604272641	splash2x.fmm	1000	32	0.900000	0.548000	0.531000	500633448	122789	25053	95662193	3033676	420776302	112
1495813762113504360	splash2x.fmm	1000	32	0.900000	0.553000	0.536000	500804004	124678	24924	99588689	2580531	438022345	114
1495813762622729911	splash2x.fmm	1000	32	0.900000	0.546000	0.529000	500646537	117573	24833	95810055	3128612	422129832	113
1495813763132030171	splash2x.fmm	1000	32	0.900000	0.552000	0.535000	500720433	122172	24949	94347480	3092647	414830640	113
1495813763641222181	splash2x.fmm	1000	32	0.900000	0.546000	0.529000	500629893	121466	24389	95342478	3147506	419541615	112
1495813764150536441	splash2x.fmm	1000	32	0.900000	0.540000	0.523000	500714631	126043	24483	97045229	2947472	427681902	113
1495813764659766868	splash2x.fmm	1000	32	0.900000	0.551000	0.534000	500719599	121341	24369	97610737	2837738	429563953	112
1495813765168960461	splash2x.fmm	1000	32	0.900000	0.558000	0.541000	500721215	120256	24346	96163952	3028193	423312609	113
1495813765678218430	splash2x.fmm	1000	32	0.900000	0.556000	0.539000	500816917	174113	24068	130488874	901718	583296193	113
1495813766187475815	splash2x.fmm	1000	32	0.900000	0.584000	0.566000	500709640	197854	24256	144850859	118594	650759721	113
1495813766696735783	splash2x.fmm	1000	32	0.900000	0.611000	0.592000	500706602	86258	23619	88482670	761057	374246724	116
1495813767206089210	splash2x.fmm	1000	32	0.900000	0.550000	0.533000	341579547	2766841	805906	85473246	1291986	180173365	13658
1495813767716156094	splash2x.radiosity	1000	32	0.900000	0.353000	0.345000	500668113	5793787	1666476	119874911	1987248	230139175	29286
1495813768226132353	splash2x.radiosity	1000	32	0.900000	0.517000	0.501000	500727850	5730823	1648339	121910385	1968628	237337549	28973
1495813768736087737	splash2x.radiosity	1000	32	0.900000	0.519000	0.503000	500640522	5645296	1627905	123789815	1955565	243929060	28702
1495813769246067996	splash2x.radiosity	1000	32	0.900000	0.519000	0.503000	500788521	5582275	1612873	126190461	1933100	252531126	28353
1495813769756134338	splash2x.radiosity	1000	32	0.900000	0.520000	0.504000	500640677	4444664	1650259	129372865	2184360	237544178	29936
1495813770266169472	splash2x.radiosity	1000	32	0.900000	0.522000	0.506000	500677368	2532773	1520297	136423750	2204668	269322165	28651
1495813770776279189	splash2x.radiosity	1000	32	0.900000	0.557000	0.540000	500669400	2848983	1793527	142477977	2541142	238662916	32843
1495813771286384490	splash2x.radiosity	1000	32	0.900000	0.531000	0.515000	500680321	2818149	1954421	142413470	2496699	238338103	32778
1495813771796488790	splash2x.radiosity	1000	32	0.900000	0.530000	0.514000	500690873	2905375	1942923	142657419	2495708	238722321	32829
1495813772307148923	splash2x.radiosity	1000	32	0.900000	0.531000	0.515000	500692056	909821	634054	66236011	916689	122519637	10526
1495813772816977974	splash2x.radiosity	1000	32	0.900000	0.504000	0.488000	500788818	1053385	551421	157446930	889485	406666862	9097
1495813773326266067	splash2x.radiosity	1000	32	0.900000	0.549000	0.532000	500633132	87078	54086	186919442	499497	585236682	113
1495813773835441911	splash2x.radiosity	1000	32	0.900000	0.646000	0.626000	500636806	89094	43670	184834320	493109	580347042	112
1495813774344635213	splash2x.radiosity	1000	32	0.900000	0.644000	0.624000	500632828	90570	49618	190783972	469723	584921117	113
1495813774853882014	splash2x.radiosity	1000	33	0.900000	0.643000	0.623000	500632594	91927	29041	194909239	499897	570063118	113
1495813775363046691	splash2x.radiosity	1000	32	0.900000	0.633000	0.614000	500633403	91348	28356	193723274	481134	574814060	113
1495813775872441159	splash2x.radiosity	1000	32	0.900000	0.635000	0.616000	500630255	91545	36160	192151034	432695	560773676	112
1495813776381739419	splash2x.radiosity	1000	32	0.900000	0.622000	0.603000	500637527	94061	46401	186217482	491487	556255628	113
1495813776891119387	splash2x.radiosity	1000	32	0.900000	0.636000	0.616000	500742928	93121	36179	188660455	496940	573489731	113
1495813777400369647	splash2x.radiosity	1000	32	0.900000	0.636000	0.616000	500710618	91602	34402	185831720	563076	571977159	113
1495813777909555033	splash2x.radiosity	1000	32	0.900000	0.638000	0.618000	500609268	91892	40620	181199299	513123	557655010	112
1495813778418804001	splash2x.radiosity	1000	32	0.900000	0.634000	0.614000	500613743	92012	40200	184418548	538246	561281160	113
1495813778927996803	splash2x.radiosity	1000	32	0.900000	0.636000	0.616000	500611391	90418	41396	180975203	530568	558322872	113
1495813779437261188	splash2x.radiosity	1000	32	0.900000	0.635000	0.615000	500617406	95237	43261	189831059	465973	565282476	113
1495813779946546989	splash2x.radiosity	1000	32	0.900000	0.629000	0.610000	500623904	92871	34617	195518454	458610	573035362	112
1495813780455750708	splash2x.radiosity	1000	32	0.900000	0.628000	0.609000	500617689	92687	34440	190888130	514726	565880323	113
1495813780964943301	splash2x.radiosity	1000	32	0.900000	0.634000	0.614000	500720636	91065	36099	189395400	511830	561288032	113
1495813781474127311	splash2x.radiosity	1000	32	0.900000	0.628000	0.609000	500618782	93546	48980	189782550	420387	561140378	112
1495813781983284530	splash2x.radiosity	1000	32	0.900000	0.631000	0.612000	500621365	91902	39085	194795995	410674	562359609	111
1495813782492558581	splash2x.radiosity	1000	33	0.900000	0.629000	0.610000	500612742	94915	35002	194532048	447230	551315665	113
1495813783001885716	splash2x.radiosity	1000	32	0.900000	0.627000	0.608000	500610431	96295	35966	191855058	441185	552771866	113
1495813783511230310	splash2x.radiosity	1000	32	0.900000	0.621000	0.602000	500603133	95750	43599	192498419	444192	557079680	113
1495813784020548569	splash2x.radiosity	1000	32	0.900000	0.625000	0.606000	500607172	93564	31906	198685626	468605	552598792	112
1495813784529854079	splash2x.radiosity	1000	33	0.900000	0.622000	0.603000	500611148	93517	34177	196284500	473279	553061557	113
1495813785039036756	splash2x.radiosity	1000	32	0.900000	0.625000	0.606000	500730660	93390	28964	194908125	481883	555192335	113
1495813785548242683	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500615157	99871	31348	192068792	517278	555151827	113
1495813786057459651	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500612295	93802	29249	194232493	478987	563448900	112
1495813786566782078	splash2x.radiosity	1000	32	0.900000	0.619000	0.600000	500611596	96205	35131	189123676	480941	536446081	113
1495813787076073463	splash2x.radiosity	1000	32	0.900000	0.621000	0.602000	500705780	95579	34097	191814301	519332	539014746	113
1495813787585158515	splash2x.radiosity	1000	32	0.900000	0.626000	0.607000	500645511	98467	35163	189567584	455034	523388999	113
1495813788094385608	splash2x.radiosity	1000	32	0.900000	0.627000	0.608000	500628045	91960	35661	189398583	518183	529918179	112
1495813788603573868	splash2x.radiosity	1000	32	0.900000	0.621000	0.602000	500637259	97082	38647	195157856	403570	559365715	113
1495813789112847712	splash2x.radiosity	1000	33	0.900000	0.624000	0.605000	500725066	91843	38946	194117035	433556	571653669	112
1495813789622321221	splash2x.radiosity	1000	32	0.900000	0.635000	0.615000	500634671	95283	38543	191552698	508592	562997514	113
1495813790131645773	splash2x.radiosity	1000	32	0.900000	0.616000	0.597000	500636410	94022	33816	194229936	370266	556960631	112
1495813790640942491	splash2x.radiosity	1000	32	0.900000	0.629000	0.610000	500630375	92937	28683	198510840	346471	576486319	113
1495813791150615376	splash2x.radiosity	1000	32	0.900000	0.625000	0.606000	500629452	90147	30739	185096049	480724	591849580	113
1495813791659809636	splash2x.radiosity	1000	33	0.900000	0.626000	0.607000	500658918	82618	34882	186185468	512411	591188579	112
1495813792169034729	splash2x.radiosity	1000	33	0.900000	0.627000	0.608000	500868718	88788	30992	184397074	457878	557843439	114
1495813792678269614	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500628052	89191	28507	185898021	324795	549707494	112
1495813793187544374	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500634403	89151	28657	184654664	301798	554925804	113
1495813793696891801	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500639401	91201	28040	188553806	298050	564071582	112
1495813794206216394	splash2x.radiosity	1000	32	0.900000	0.618000	0.599000	500637951	90471	26791	194917215	258245	585685963	113
1495813794715422987	splash2x.radiosity	1000	32	0.900000	0.615000	0.596000	500713838	93005	26954	195262411	297897	573161006	113
1495813795224675997	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500716615	94782	28884	190593136	337079	553013464	113
1495813795733877383	splash2x.radiosity	1000	32	0.900000	0.622000	0.603000	500709100	98357	28345	190375075	247932	527308854	113
1495813796243055726	splash2x.radiosity	1000	32	0.900000	0.614000	0.595000	500709274	92925	29479	188638915	294660	521874256	113
1495813796752323403	splash2x.radiosity	1000	32	0.900000	0.622000	0.603000	500723570	91773	27652	191258751	313414	547667653	109
1495813797261545413	splash2x.radiosity	1000	32	0.900000	0.623000	0.604000	500617745	93617	28830	189475254	372038	554160480	113
1495813797771353589	splash2x.radiosity	1000	32	0.900000	0.632000	0.613000	500616568	96304	29343	191681230	264406	550760827	112
1495813798280466266	splash2x.radiosity	1000	32	0.900000	0.631000	0.612000	500615750	96488	31006	185776523	371881	539615944	113
1495813798789626442	splash2x.radiosity	1000	32	0.900000	0.624000	0.605000	500612897	99509	30847	188927177	286527	531156083	113
1495813799298874161	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500619445	95104	33361	185634616	390098	576024335	113
1495813799808110796	splash2x.radiosity	1000	32	0.900000	0.627000	0.608000	500757463	97851	29815	196676909	353273	569479253	113
1495813800317502014	splash2x.radiosity	1000	33	0.900000	0.626000	0.607000	500614792	99497	30218	195711849	342920	562015562	113
1495813800826809690	splash2x.radiosity	1000	33	0.900000	0.625000	0.606000	500610052	99671	29330	195663647	372369	554888226	112
1495813801336044659	splash2x.radiosity	1000	32	0.900000	0.622000	0.603000	500608350	99556	29638	193150542	312289	548243158	113
1495813801845166752	splash2x.radiosity	1000	32	0.900000	0.629000	0.610000	500618651	94944	29609	193907657	410068	533068965	112
1495813802354295346	splash2x.radiosity	1000	32	0.900000	0.629000	0.610000	500615228	92742	29255	205680554	425477	516912141	113
1495813802863453523	splash2x.radiosity	1000	32	0.900000	0.623000	0.604000	500612602	93170	28939	205398000	451577	509919517	113
1495813803372626616	splash2x.radiosity	1000	32	0.900000	0.628000	0.609000	500633282	92413	34477	199171475	318490	550663759	113
1495813803881876710	splash2x.radiosity	1000	32	0.900000	0.629000	0.610000	500702110	94847	37114	193118812	386220	538560059	113
1495813804391230553	splash2x.radiosity	1000	32	0.900000	0.629000	0.610000	500613328	89667	29527	200835131	437927	537612164	113
1495813804900497729	splash2x.radiosity	1000	32	0.900000	0.632000	0.613000	500609632	89287	31252	198194342	462834	544062944	112
1495813805409712615	splash2x.radiosity	1000	32	0.900000	0.627000	0.608000	500615523	96057	32249	195149798	509386	525747148	113
1495813805919005916	splash2x.radiosity	1000	32	0.900000	0.629000	0.610000	500615834	94662	33931	194853690	553722	529660212	112
1495813806428213426	splash2x.radiosity	1000	32	0.900000	0.630000	0.611000	500618645	96343	32508	198827401	511283	550433465	113
1495813806937468353	splash2x.radiosity	1000	32	0.900000	0.626000	0.607000	500693781	95015	32004	200317985	506752	539589279	113
1495813807446751030	splash2x.radiosity	1000	32	0.900000	0.617000	0.598000	500620684	98634	33445	197488387	481958	550523645	113
1495813807955987290	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500753012	93561	36489	197597685	444036	557107725	113
1495813808465156216	splash2x.radiosity	1000	32	0.900000	0.631000	0.612000	500617499	94984	37554	194866401	473324	553647528	113
1495813808974288060	splash2x.radiosity	1000	32	0.900000	0.629000	0.610000	500610730	92792	34973	196620618	414002	547981322	112
1495813809483457820	splash2x.radiosity	1000	32	0.900000	0.632000	0.613000	500617253	97311	39404	192325415	520604	548856586	113
1495813809992615205	splash2x.radiosity	1000	32	0.900000	0.623000	0.604000	500614408	98803	34954	192400209	529139	536211137	112
1495813810501878674	splash2x.radiosity	1000	32	0.900000	0.618000	0.599000	500611395	95977	36403	189438186	500509	552191440	113
1495813811011208058	splash2x.radiosity	1000	32	0.900000	0.623000	0.604000	500611095	99808	34481	192650426	493432	555501784	113
1495813811520408860	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500607303	98773	33785	194503325	420884	555226188	113
1495813812029630120	splash2x.radiosity	1000	32	0.900000	0.620000	0.601000	500761043	101045	33305	194668451	508659	548104681	112
1495813812538791089	splash2x.radiosity	1000	32	0.900000	0.622000	0.603000	500612501	105540	32078	193317870	474809	533760441	112
1495813813048382682	splash2x.radiosity	1000	32	0.900000	0.622000	0.603000	500607955	99327	32733	196729735	458257	560974615	112
1495813813557524733	splash2x.radiosity	1000	32	0.900000	0.623000	0.604000	500613793	98303	31373	188194520	399915	564638093	113
1495813814066800202	splash2x.radiosity	1000	33	0.900000	0.619000	0.600000	500609778	105428	29364	191026480	313975	553323847	112
1495813814576109462	splash2x.radiosity	1000	32	0.900000	0.616000	0.597000	500609975	104677	30453	190239002	308540	537163364	113
1495813815085266805	splash2x.radiosity	1000	32	0.900000	0.618000	0.599000	500612667	109573	32079	191554947	288496	541998200	113
1495813815594404149	splash2x.radiosity	1000	32	0.900000	0.613000	0.594000	500614882	102570	33106	193437667	404048	524976587	113
1495813816103627367	splash2x.radiosity	1000	32	0.900000	0.627000	0.608000	500700449	99705	33277	192538776	501069	514244093	113
1495813816612847085	splash2x.radiosity	1000	32	0.900000	0.623000	0.604000	500686002	108142	33153	192873887	556076	525253741	113
1495813817122064721	splash2x.radiosity	1000	32	0.900000	0.622000	0.603000	500612709	111365	34032	194420332	548478	531741688	112
1495813817631326814	splash2x.radiosity	1000	32	0.900000	0.618000	0.599000	500600268	115456	34214	191314800	588649	527212889	113
1495813818140432991	splash2x.radiosity	1000	32	0.900000	0.617000	0.598000	500606331	116051	32839	191295741	546206	523849767	112
1495813818649587751	splash2x.radiosity	1000	32	0.900000	0.617000	0.598000	500608122	116649	32632	185788806	488644	531783801	113
1495813819158735344	splash2x.radiosity	1000	32	0.900000	0.613000	0.594000	500631174	112781	33585	184704219	487353	509843461	113
1495813819667939313	splash2x.radiosity	1000	32	0.900000	0.617000	0.598000	500612763	117469	34360	185622432	652169	504231852	113
1495813820177126865	splash2x.radiosity	1000	32	0.900000	0.611000	0.592000	500729166	125565	33949	180693596	683969	499040916	113
1495813820686313750	splash2x.radiosity	1000	32	0.900000	0.605000	0.586000	500615715	110348	32356	152297212	1145237	398641769	112
1495813821195447510	splash2x.radiosity	1000	32	0.900000	0.592000	0.574000	500623170	85100	27381	125260789	1657613	302287856	113
1495813821704720853	splash2x.radiosity	1000	32	0.900000	0.550000	0.532000	500684136	65047	25824	128568634	840730	352945499	131
1495813822213834863	splash2x.radiosity	1000	32	0.900000	0.523000	0.506000	500599089	55601	23359	152920464	328938	462611666	113
1495813822723041999	splash2x.radiosity	1000	32	0.900000	0.471000	0.455000	500617200	59596	24180	149548239	357574	452055288	113
1495813823232176300	splash2x.radiosity	1000	32	0.900000	0.471000	0.455000	486565950	477049	151685	142200102	527193	358910893	1754
1495813823742099643	splash2x.raytrace	1000	32	0.900000	0.475000	0.459000	354635395	3903649	1148704	90295740	1376177	180324755	19820
1495813824252355818	splash2x.raytrace	1000	32	0.900000	0.332000	0.324000	500635795	5790745	1691649	120544421	1966604	233298457	29283
1495813824762311827	splash2x.raytrace	1000	32	0.900000	0.515000	0.499000	500635396	5714656	1662264	122222641	1943562	238488994	29077
1495813825272366919	splash2x.raytrace	1000	32	0.900000	0.518000	0.502000	500649663	5641064	1640797	124486647	1915648	246830879	28674
1495813825782329428	splash2x.raytrace	1000	32	0.900000	0.520000	0.504000	500736939	5535440	1612998	126180725	1905289	253682802	28142
1495813826292282479	splash2x.raytrace	1000	32	0.900000	0.521000	0.505000	500702910	3602324	677535	147793410	1085139	419494029	10936
1495813826801685989	splash2x.raytrace	1000	32	0.900000	0.566000	0.549000	500618436	93148	26478	149765709	887287	362164232	113
1495813827310766874	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500691447	103022	28352	149064441	882220	359119210	134
1495813827820483509	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500618500	109850	27349	149121917	870419	352106992	112
1495813828329774269	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500626135	103793	27520	148804516	877195	354366063	113
1495813828838915195	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500626927	88746	26075	149333853	883328	359396007	112
1495813829348161039	splash2x.raytrace	1000	32	0.900000	0.666000	0.646000	500623547	90513	26682	149110151	869517	357584466	113
1495813829857570049	splash2x.raytrace	1000	32	0.900000	0.664000	0.644000	500706742	97881	27035	151191975	915209	361857824	112
1495813830366894892	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500692699	91746	27139	150220823	877148	359741282	113
1495813830876136152	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500730649	95299	27349	148929885	851724	355589229	114
1495813831385291037	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500691105	96855	27932	148483757	854640	354009652	113
1495813831894439381	splash2x.raytrace	1000	32	0.900000	0.661000	0.641000	500693526	111550	27303	148521454	856223	346118078	112
1495813832403553099	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500693134	113336	27645	148767881	867606	347073490	113
1495813832912760651	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500692606	109374	27281	148531117	849308	348908403	112
1495813833421951328	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500691382	110663	28031	149008651	841973	348026191	113
1495813833931224796	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500691370	92501	26808	147511149	835453	352231268	112
1495813834440391431	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500677301	94430	27581	147772329	835702	351958788	114
1495813834949824941	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500733622	101040	28405	148132722	848648	351733454	113
1495813835459047159	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500696927	103248	28232	148367437	845348	352212633	113
1495813835968339169	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500731809	104972	28076	148942392	853622	353727658	112
1495813836477534304	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500621818	94698	28381	149814074	853237	356907328	113
1495813836986758273	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500620762	86564	26782	149684612	866387	359010150	112
1495813837496135241	splash2x.raytrace	1000	32	0.900000	0.663000	0.643000	500624737	95350	27849	148946261	856601	356175931	113
1495813838005307001	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500620002	97136	27933	148022453	848916	351473090	112
1495813838514495511	splash2x.raytrace	1000	32	0.900000	0.662000	0.642000	500668007	99638	28305	146156717	834038	347098720	114
1495813839023710980	splash2x.raytrace	1000	32	0.900000	0.659000	0.639000	500617739	104141	27812	148642588	836127	348409509	113
